일자,ticker,pred_label,ESG_Label
20160104,329180,1,Governance
20160104,329180,1,Governance
20160104,329180,1,Governance
20160104,329180,1,Governance
20160105,329180,1,Social
20160105,329180,0,Social
20160105,329180,1,Social
20160105,329180,1,Social
20160105,329180,-1,Governance
20160105,329180,0,Social
20160105,329180,0,Social
20160105,329180,0,Governance
20160105,329180,0,Governance
20160105,329180,1,Social
20160105,329180,1,Social
20160106,329180,-1,Social
20160108,329180,0,Social
20160110,329180,-1,Environmental
20160111,329180,1,Governance
20160111,329180,-1,Social
20160111,329180,0,Governance
20160112,329180,1,Governance
20160112,329180,1,Governance
20160113,329180,-1,Social
20160113,329180,1,Environmental
20160113,329180,-1,Social
20160113,329180,-1,Social
20160113,329180,-1,Social
20160113,329180,1,Governance
20160113,329180,-1,Social
20160113,329180,-1,Social
20160113,329180,-1,Social
20160113,329180,-1,Social
20160113,329180,-1,Social
20160113,329180,-1,Social
20160113,329180,-1,Social
20160113,329180,-1,Social
20160114,329180,-1,Social
20160114,329180,0,Social
20160114,329180,-1,Social
20160114,329180,-1,Social
20160114,329180,-1,Social
20160119,329180,0,Social
20160119,329180,0,Social
20160120,329180,1,Environmental
20160120,329180,-1,Governance
20160120,329180,1,Governance
20160121,329180,0,Social
20160123,329180,1,Environmental
20160125,329180,0,Environmental
20160125,329180,0,Environmental
20160125,329180,0,Social
20160125,329180,0,Environmental
20160126,329180,0,Environmental
20160126,329180,0,Environmental
20160126,329180,1,Governance
20160127,329180,0,Environmental
20160128,329180,-1,Governance
20160201,329180,0,Social
20160201,329180,-1,Social
20160202,329180,0,Social
20160202,329180,0,Social
20160203,329180,0,Environmental
20160203,329180,0,Environmental
20160203,329180,0,Environmental
20160204,329180,0,Environmental
20160204,329180,-1,Governance
20160204,329180,-1,Governance
20160204,329180,-1,Governance
20160204,329180,-1,Governance
20160204,329180,-1,Governance
20160204,329180,-1,Governance
20160204,329180,-1,Environmental
20160204,329180,-1,Environmental
20160204,329180,-1,Governance
20160205,329180,0,Social
20160206,329180,-1,Social
20160206,329180,0,Social
20160208,329180,-1,Social
20160209,329180,0,Social
20160212,329180,0,Social
20160212,329180,0,Social
20160212,329180,-1,Social
20160212,329180,-1,Social
20160212,329180,0,Social
20160213,329180,0,Social
20160214,329180,-1,Social
20160214,329180,-1,Social
20160215,329180,0,Social
20160216,329180,-1,Social
20160216,329180,0,Governance
20160216,329180,0,Governance
20160216,329180,0,Governance
20160216,329180,0,Social
20160216,329180,0,Governance
20160216,329180,0,Social
20160217,329180,0,Governance
20160217,329180,0,Governance
20160217,329180,0,Social
20160217,329180,0,Social
20160217,329180,0,Governance
20160217,329180,0,Governance
20160217,329180,-1,Governance
20160217,329180,0,Social
20160218,329180,0,Social
20160218,329180,0,Environmental
20160218,329180,0,Social
20160221,329180,-1,Social
20160221,329180,0,Social
20160221,329180,0,Social
20160222,329180,-1,Social
20160222,329180,1,Governance
20160222,329180,-1,Social
20160222,329180,-1,Social
20160222,329180,0,Social
20160222,329180,0,Governance
20160222,329180,0,Social
20160222,329180,0,Governance
20160222,329180,1,Governance
20160222,329180,-1,Social
20160222,329180,0,Social
20160223,329180,1,Governance
20160223,329180,-1,Social
20160223,329180,0,Social
20160225,329180,0,Governance
20160226,329180,0,Governance
20160226,329180,0,Governance
20160226,329180,0,Governance
20160226,329180,0,Governance
20160229,329180,0,Environmental
20160303,329180,0,Environmental
20160306,329180,0,Governance
20160306,329180,-1,Governance
20160306,329180,-1,Governance
20160307,329180,-1,Governance
20160307,329180,-1,Social
20160307,329180,0,Environmental
20160308,329180,0,Social
20160309,329180,-1,Social
20160309,329180,0,Social
20160309,329180,0,Governance
20160309,329180,0,Governance
20160309,329180,1,Governance
20160309,329180,0,Social
20160309,329180,-1,Social
20160310,329180,-1,Governance
20160311,329180,0,Social
20160311,329180,0,Social
20160315,329180,-1,Social
20160315,329180,0,Governance
20160315,329180,0,Governance
20160315,329180,0,Social
20160315,329180,0,Social
20160315,329180,0,Governance
20160316,329180,-1,Social
20160317,329180,-1,Governance
20160317,329180,-1,Social
20160317,329180,0,Environmental
20160318,329180,0,Social
20160318,329180,0,Social
20160320,329180,-1,Social
20160321,329180,0,Social
20160321,329180,-1,Governance
20160321,329180,0,Social
20160321,329180,0,Social
20160321,329180,0,Social
20160321,329180,0,Social
20160322,329180,0,Governance
20160322,329180,0,Governance
20160322,329180,0,Governance
20160322,329180,-1,Social
20160322,329180,1,Governance
20160322,329180,-1,Social
20160322,329180,-1,Social
20160322,329180,0,Governance
20160322,329180,-1,Social
20160323,329180,1,Social
20160323,329180,-1,Social
20160323,329180,1,Social
20160323,329180,1,Governance
20160323,329180,1,Social
20160324,329180,-1,Social
20160325,329180,1,Governance
20160325,329180,1,Governance
20160325,329180,1,Governance
20160328,329180,0,Governance
20160328,329180,1,Environmental
20160328,329180,0,Governance
20160328,329180,0,Environmental
20160328,329180,0,Governance
20160328,329180,0,Governance
20160328,329180,-1,Environmental
20160330,329180,-1,Social
20160403,329180,1,Social
20160404,329180,-1,Social
20160404,329180,-1,Social
20160406,329180,-1,Governance
20160407,329180,0,Environmental
20160407,329180,-1,Social
20160407,329180,-1,Social
20160407,329180,-1,Governance
20160407,329180,1,Social
20160408,329180,-1,Governance
20160408,329180,-1,Social
20160408,329180,-1,Social
20160408,329180,-1,Social
20160408,329180,-1,Social
20160409,329180,-1,Social
20160411,329180,0,Social
20160411,329180,1,Social
20160411,329180,-1,Social
20160411,329180,0,Social
20160411,329180,-1,Social
20160411,329180,0,Social
20160418,329180,0,Social
20160418,329180,1,Governance
20160418,329180,1,Governance
20160418,329180,-1,Social
20160418,329180,0,Environmental
20160418,329180,0,Environmental
20160418,329180,-1,Social
20160418,329180,-1,Social
20160419,329180,0,Social
20160419,329180,0,Social
20160419,329180,0,Social
20160419,329180,0,Social
20160419,329180,0,Social
20160419,329180,0,Social
20160419,329180,0,Social
20160419,329180,0,Social
20160419,329180,-1,Social
20160419,329180,0,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,0,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160420,329180,-1,Social
20160421,329180,-1,Social
20160421,329180,-1,Social
20160421,329180,-1,Social
20160421,329180,0,Social
20160421,329180,-1,Social
20160421,329180,-1,Social
20160421,329180,-1,Social
20160421,329180,0,Social
20160422,329180,0,Social
20160424,329180,-1,Social
20160424,329180,-1,Social
20160424,329180,-1,Social
20160424,329180,-1,Social
20160425,329180,0,Social
20160425,329180,-1,Social
20160425,329180,-1,Social
20160425,329180,0,Social
20160425,329180,-1,Social
20160425,329180,-1,Social
20160425,329180,-1,Social
20160425,329180,0,Social
20160425,329180,0,Social
20160425,329180,-1,Social
20160425,329180,0,Social
20160425,329180,-1,Social
20160426,329180,0,Governance
20160426,329180,1,Governance
20160426,329180,1,Governance
20160426,329180,0,Governance
20160426,329180,1,Governance
20160426,329180,1,Governance
20160426,329180,1,Governance
20160426,329180,1,Governance
20160426,329180,0,Social
20160426,329180,0,Governance
20160426,329180,0,Governance
20160426,329180,0,Governance
20160426,329180,1,Governance
20160426,329180,1,Social
20160426,329180,1,Governance
20160426,329180,-1,Governance
20160426,329180,0,Governance
20160426,329180,-1,Governance
20160426,329180,1,Governance
20160426,329180,1,Governance
20160426,329180,1,Governance
20160426,329180,1,Governance
20160426,329180,1,Governance
20160426,329180,-1,Social
20160426,329180,1,Social
20160426,329180,1,Governance
20160426,329180,1,Governance
20160427,329180,0,Social
20160427,329180,1,Governance
20160428,329180,1,Social
20160428,329180,-1,Social
20160428,329180,0,Social
20160428,329180,0,Social
20160428,329180,0,Social
20160428,329180,1,Social
20160428,329180,-1,Social
20160428,329180,0,Social
20160429,329180,0,Social
20160429,329180,0,Social
20160429,329180,0,Social
20160429,329180,0,Social
20160429,329180,-1,Social
20160429,329180,-1,Social
20160429,329180,-1,Social
20160429,329180,0,Social
20160429,329180,-1,Social
20160501,329180,0,Social
20160501,329180,0,Social
20160501,329180,0,Social
20160501,329180,0,Social
20160502,329180,0,Social
20160503,329180,0,Governance
20160503,329180,-1,Social
20160503,329180,0,Governance
20160504,329180,0,Social
20160504,329180,-1,Social
20160504,329180,0,Social
20160504,329180,-1,Governance
20160504,329180,0,Social
20160504,329180,0,Social
20160504,329180,0,Social
20160504,329180,0,Social
20160504,329180,0,Governance
20160504,329180,0,Governance
20160504,329180,-1,Governance
20160504,329180,0,Social
20160504,329180,0,Social
20160504,329180,-1,Social
20160504,329180,-1,Social
20160504,329180,0,Social
20160504,329180,0,Governance
20160504,329180,-1,Governance
20160505,329180,0,Social
20160506,329180,-1,Social
20160506,329180,-1,Social
20160506,329180,-1,Social
20160509,329180,0,Social
20160509,329180,-1,Social
20160509,329180,0,Social
20160509,329180,-1,Social
20160509,329180,1,Social
20160509,329180,-1,Social
20160510,329180,-1,Social
20160510,329180,-1,Social
20160510,329180,0,Social
20160510,329180,0,Social
20160510,329180,-1,Social
20160510,329180,-1,Social
20160510,329180,-1,Social
20160510,329180,0,Social
20160511,329180,0,Social
20160511,329180,0,Social
20160511,329180,-1,Social
20160511,329180,-1,Social
20160511,329180,0,Governance
20160511,329180,0,Social
20160511,329180,0,Governance
20160511,329180,-1,Social
20160511,329180,0,Governance
20160511,329180,0,Governance
20160511,329180,0,Governance
20160511,329180,0,Social
20160511,329180,0,Governance
20160511,329180,0,Governance
20160511,329180,0,Social
20160511,329180,0,Governance
20160511,329180,0,Social
20160512,329180,0,Social
20160512,329180,-1,Social
20160512,329180,0,Social
20160512,329180,-1,Social
20160513,329180,0,Governance
20160513,329180,-1,Governance
20160513,329180,0,Governance
20160513,329180,0,Governance
20160513,329180,-1,Social
20160513,329180,1,Social
20160513,329180,0,Governance
20160513,329180,0,Governance
20160513,329180,-1,Governance
20160513,329180,0,Governance
20160513,329180,0,Governance
20160515,329180,0,Social
20160516,329180,-1,Social
20160516,329180,0,Social
20160516,329180,-1,Social
20160516,329180,0,Social
20160516,329180,0,Social
20160517,329180,-1,Social
20160517,329180,-1,Social
20160517,329180,-1,Social
20160517,329180,0,Social
20160517,329180,-1,Social
20160518,329180,0,Environmental
20160518,329180,0,Social
20160518,329180,0,Social
20160519,329180,-1,Social
20160519,329180,0,Social
20160519,329180,0,Governance
20160519,329180,0,Governance
20160519,329180,0,Governance
20160519,329180,0,Governance
20160519,329180,0,Governance
20160519,329180,0,Social
20160519,329180,0,Governance
20160519,329180,0,Governance
20160519,329180,-1,Governance
20160519,329180,0,Governance
20160519,329180,0,Governance
20160520,329180,-1,Governance
20160520,329180,-1,Social
20160520,329180,-1,Governance
20160520,329180,-1,Governance
20160520,329180,0,Social
20160520,329180,0,Social
20160520,329180,-1,Governance
20160521,329180,0,Social
20160523,329180,0,Social
20160523,329180,0,Social
20160524,329180,0,Social
20160525,329180,-1,Social
20160525,329180,-1,Social
20160525,329180,0,Social
20160525,329180,-1,Social
20160526,329180,1,Governance
20160526,329180,1,Governance
20160526,329180,-1,Governance
20160527,329180,-1,Social
20160529,329180,0,Social
20160529,329180,0,Social
20160529,329180,0,Social
20160529,329180,0,Social
20160529,329180,0,Social
20160529,329180,-1,Social
20160530,329180,0,Social
20160530,329180,-1,Social
20160530,329180,1,Social
20160531,329180,0,Social
20160531,329180,1,Governance
20160601,329180,1,Environmental
20160602,329180,0,Governance
20160602,329180,-1,Governance
20160602,329180,0,Governance
20160602,329180,0,Governance
20160602,329180,0,Governance
20160602,329180,0,Governance
20160602,329180,1,Environmental
20160602,329180,0,Governance
20160602,329180,1,Governance
20160602,329180,0,Governance
20160602,329180,-1,Social
20160603,329180,0,Social
20160603,329180,0,Social
20160603,329180,0,Social
20160603,329180,1,Social
20160603,329180,1,Social
20160604,329180,0,Social
20160607,329180,0,Social
20160607,329180,0,Social
20160608,329180,0,Social
20160608,329180,-1,Social
20160609,329180,-1,Social
20160611,329180,-1,Social
20160611,329180,-1,Social
20160611,329180,-1,Social
20160612,329180,-1,Social
20160612,329180,-1,Social
20160612,329180,-1,Social
20160612,329180,-1,Social
20160612,329180,0,Social
20160613,329180,0,Social
20160613,329180,-1,Social
20160613,329180,1,Governance
20160613,329180,1,Governance
20160613,329180,1,Governance
20160614,329180,-1,Social
20160614,329180,-1,Social
20160614,329180,-1,Social
20160615,329180,0,Governance
20160615,329180,0,Social
20160615,329180,-1,Social
20160615,329180,-1,Governance
20160615,329180,-1,Social
20160616,329180,-1,Environmental
20160616,329180,0,Environmental
20160616,329180,0,Environmental
20160616,329180,-1,Social
20160616,329180,0,Environmental
20160616,329180,-1,Environmental
20160616,329180,-1,Environmental
20160617,329180,-1,Social
20160617,329180,0,Governance
20160617,329180,0,Governance
20160617,329180,1,Environmental
20160617,329180,-1,Environmental
20160617,329180,-1,Social
20160617,329180,-1,Social
20160617,329180,-1,Social
20160617,329180,1,Governance
20160617,329180,0,Governance
20160617,329180,-1,Social
20160617,329180,-1,Social
20160617,329180,-1,Social
20160617,329180,-1,Social
20160617,329180,0,Environmental
20160619,329180,-1,Social
20160620,329180,-1,Social
20160621,329180,-1,Social
20160621,329180,-1,Social
20160622,329180,0,Social
20160623,329180,0,Social
20160623,329180,0,Social
20160626,329180,-1,Social
20160626,329180,0,Social
20160628,329180,-1,Social
20160628,329180,0,Social
20160628,329180,0,Social
20160628,329180,0,Environmental
20160628,329180,0,Social
20160628,329180,-1,Social
20160628,329180,-1,Social
20160629,329180,0,Social
20160629,329180,-1,Governance
20160629,329180,1,Governance
20160629,329180,-1,Social
20160629,329180,1,Governance
20160629,329180,-1,Social
20160630,329180,0,Social
20160630,329180,-1,Social
20160630,329180,1,Social
20160701,329180,0,Environmental
20160701,329180,0,Governance
20160701,329180,0,Social
20160701,329180,0,Social
20160701,329180,0,Environmental
20160701,329180,-1,Social
20160704,329180,-1,Social
20160704,329180,-1,Social
20160704,329180,-1,Social
20160704,329180,0,Social
20160704,329180,0,Social
20160705,329180,1,Governance
20160705,329180,0,Governance
20160705,329180,-1,Social
20160706,329180,0,Environmental
20160708,329180,-1,Social
20160710,329180,-1,Social
20160711,329180,0,Social
20160711,329180,0,Social
20160711,329180,-1,Social
20160711,329180,1,Social
20160711,329180,-1,Social
20160711,329180,-1,Social
20160712,329180,-1,Social
20160712,329180,0,Social
20160712,329180,-1,Social
20160713,329180,0,Governance
20160713,329180,0,Governance
20160713,329180,0,Governance
20160714,329180,-1,Social
20160714,329180,0,Social
20160714,329180,-1,Social
20160714,329180,-1,Social
20160715,329180,-1,Social
20160715,329180,-1,Social
20160715,329180,-1,Social
20160715,329180,-1,Social
20160715,329180,-1,Social
20160715,329180,-1,Social
20160715,329180,-1,Social
20160715,329180,-1,Social
20160715,329180,-1,Social
20160715,329180,-1,Social
20160715,329180,-1,Social
20160716,329180,-1,Social
20160717,329180,-1,Social
20160717,329180,-1,Social
20160717,329180,1,Environmental
20160718,329180,-1,Social
20160718,329180,-1,Social
20160718,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,0,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,0,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,1,Social
20160719,329180,0,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,1,Environmental
20160719,329180,-1,Social
20160719,329180,-1,Social
20160719,329180,-1,Social
20160720,329180,-1,Social
20160720,329180,-1,Social
20160720,329180,-1,Social
20160720,329180,-1,Social
20160720,329180,-1,Social
20160720,329180,-1,Social
20160720,329180,-1,Social
20160720,329180,1,Governance
20160720,329180,-1,Social
20160720,329180,-1,Social
20160720,329180,1,Governance
20160720,329180,1,Governance
20160720,329180,-1,Social
20160720,329180,1,Governance
20160720,329180,-1,Social
20160720,329180,-1,Social
20160720,329180,-1,Social
20160721,329180,-1,Social
20160721,329180,-1,Social
20160722,329180,0,Environmental
20160723,329180,0,Social
20160723,329180,0,Social
20160725,329180,-1,Social
20160725,329180,-1,Social
20160725,329180,-1,Social
20160726,329180,-1,Governance
20160726,329180,-1,Social
20160726,329180,-1,Social
20160726,329180,-1,Social
20160726,329180,-1,Social
20160726,329180,0,Social
20160726,329180,0,Social
20160726,329180,-1,Governance
20160726,329180,0,Governance
20160726,329180,-1,Governance
20160726,329180,-1,Social
20160726,329180,0,Social
20160727,329180,0,Social
20160727,329180,0,Social
20160727,329180,1,Governance
20160727,329180,1,Governance
20160727,329180,0,Governance
20160727,329180,1,Social
20160727,329180,1,Governance
20160727,329180,-1,Governance
20160727,329180,1,Governance
20160727,329180,0,Governance
20160727,329180,-1,Environmental
20160727,329180,1,Governance
20160727,329180,1,Social
20160727,329180,1,Governance
20160727,329180,1,Governance
20160727,329180,-1,Social
20160727,329180,1,Governance
20160727,329180,1,Governance
20160727,329180,-1,Social
20160727,329180,-1,Governance
20160728,329180,0,Governance
20160728,329180,1,Environmental
20160728,329180,-1,Social
20160728,329180,-1,Social
20160729,329180,1,Social
20160801,329180,0,Social
20160804,329180,-1,Governance
20160806,329180,0,Social
20160808,329180,-1,Social
20160809,329180,-1,Social
20160809,329180,-1,Social
20160810,329180,1,Social
20160810,329180,-1,Social
20160810,329180,-1,Social
20160811,329180,0,Social
20160816,329180,-1,Social
20160816,329180,-1,Social
