일자,ticker,pred_label,ESG_Label
20190313,161390,1,Governance
20190314,161390,0,Governance
20190328,161390,0,Governance
20190524,161390,0,Social
20190524,161390,0,Social
20190524,161390,0,Social
20190524,161390,0,Social
20190524,161390,0,Social
20190524,161390,0,Social
20190526,161390,0,Social
20190604,161390,0,Social
20190605,161390,0,Environmental
20190605,161390,0,Environmental
20190617,161390,-1,Environmental
20190617,161390,0,Environmental
20190617,161390,0,Environmental
20190617,161390,-1,Environmental
20190617,161390,-1,Environmental
20190617,161390,-1,Environmental
20190617,161390,0,Environmental
20190626,161390,0,Social
20190716,161390,0,Social
20190718,161390,-1,Environmental
20190722,161390,0,Social
20190802,161390,0,Governance
20190802,161390,-1,Governance
20190802,161390,0,Governance
20190802,161390,0,Governance
20190802,161390,-1,Social
20190802,161390,0,Social
20190804,161390,0,Social
20190812,161390,0,Environmental
20190812,161390,0,Environmental
20190812,161390,0,Environmental
20190916,161390,0,Social
20190916,161390,0,Social
20190916,161390,0,Social
20190916,161390,0,Social
20190916,161390,0,Social
20190923,161390,0,Social
20191004,161390,1,Social
20191004,161390,1,Social
20191004,161390,1,Social
20191005,161390,1,Social
20191008,161390,0,Social
20191011,161390,0,Environmental
20191104,161390,0,Governance
20191104,161390,0,Governance
20191104,161390,0,Governance
20191104,161390,0,Governance
20191104,161390,0,Governance
20191105,161390,0,Environmental
20191105,161390,1,Environmental
20191105,161390,1,Environmental
20191105,161390,1,Environmental
20191112,161390,0,Social
20191122,161390,-1,Social
20200106,161390,0,Social
20200121,161390,0,Environmental
20200228,161390,0,Governance
20200323,161390,1,Governance
20200323,161390,1,Governance
20200323,161390,1,Governance
20200414,161390,-1,Governance
20200414,161390,-1,Governance
20200414,161390,-1,Governance
20200507,161390,0,Governance
20200507,161390,0,Governance
20200507,161390,0,Governance
20200507,161390,-1,Governance
20200507,161390,0,Governance
20200623,161390,-1,Governance
20200630,161390,1,Governance
20200630,161390,1,Governance
20200706,161390,1,Environmental
20200803,161390,0,Governance
20200803,161390,0,Governance
20200803,161390,0,Governance
20200803,161390,0,Governance
20200804,161390,1,Social
20201102,161390,0,Governance
20201120,161390,1,Environmental
20201202,161390,0,Governance
20201203,161390,0,Governance
20210118,161390,0,Governance
20210121,161390,1,Environmental
20210121,161390,1,Environmental
20210127,161390,0,Environmental
20210205,161390,0,Governance
20210205,161390,0,Governance
20210205,161390,0,Governance
20210205,161390,0,Governance
20210215,161390,0,Governance
20210215,161390,-1,Governance
20210225,161390,0,Governance
20210305,161390,-1,Social
20210311,161390,1,Social
20210330,161390,0,Governance
20210330,161390,1,Governance
20210503,161390,0,Governance
20210503,161390,0,Governance
20210503,161390,0,Governance
20210507,161390,0,Governance
20210609,161390,-1,Governance
20210623,161390,-1,Social
20210623,161390,-1,Governance
20210629,161390,1,Environmental
20210629,161390,0,Environmental
20210726,161390,-1,Governance
20210804,161390,1,Governance
20210804,161390,1,Governance
20210804,161390,1,Governance
20210804,161390,1,Governance
20210804,161390,1,Governance
20210804,161390,1,Governance
20210805,161390,0,Environmental
20210805,161390,1,Governance
20210805,161390,1,Social
20210805,161390,0,Environmental
20210805,161390,1,Environmental
20211101,161390,0,Governance
20211102,161390,-1,Environmental
20211102,161390,0,Environmental
20211116,161390,-1,Social
20211120,161390,-1,Social
20211124,161390,-1,Social
20211124,161390,-1,Social
20211220,161390,-1,Social
20211220,161390,-1,Social
20211220,161390,-1,Social
20211222,161390,0,Social
20211222,161390,0,Social
20211222,161390,0,Social
20211222,161390,0,Social
20211222,161390,0,Environmental
20220121,161390,-1,Social
20220121,161390,-1,Social
20220204,161390,0,Governance
20220204,161390,0,Governance
20220204,161390,0,Governance
20220204,161390,-1,Governance
20220204,161390,0,Governance
20220204,161390,-1,Governance
20220511,161390,0,Governance
20220511,161390,0,Governance
20220511,161390,-1,Governance
20220712,161390,0,Social
20220802,161390,0,Governance
20220802,161390,0,Governance
20220803,161390,-1,Environmental
20220803,161390,1,Environmental
20220803,161390,1,Environmental
20220803,161390,1,Environmental
20220829,161390,1,Governance
20220830,161390,1,Governance
20220830,161390,1,Environmental
20220922,161390,-1,Governance
20221102,161390,0,Governance
20221102,161390,0,Governance
20221103,161390,0,Social
20230119,161390,-1,Governance
20230202,161390,0,Governance
20230202,161390,0,Governance
20230202,161390,0,Governance
20230227,161390,0,Governance
20230227,161390,0,Social
20230227,161390,0,Governance
20230308,161390,-1,Governance
20230308,161390,-1,Governance
20230313,161390,-1,Social
20230313,161390,-1,Social
20230313,161390,1,Social
20230313,161390,-1,Social
20230313,161390,0,Social
20230313,161390,-1,Social
20230314,161390,0,Social
20230331,161390,-1,Governance
20230402,161390,-1,Governance
20230413,161390,-1,Governance
20230425,161390,0,Social
20230425,161390,0,Social
20230512,161390,0,Governance
20230512,161390,0,Governance
20230703,161390,1,Environmental
20230703,161390,-1,Environmental
20230728,161390,0,Governance
20230728,161390,0,Governance
20230731,161390,0,Environmental
20231101,161390,0,Governance
20231102,161390,-1,Environmental
20231102,161390,0,Environmental
20231130,161390,0,Social
20231130,161390,0,Social
20231130,161390,0,Social
20231130,161390,0,Social
20231205,161390,0,Social
20231205,161390,-1,Environmental
20231206,161390,-1,Governance
20240206,161390,1,Governance
20240206,161390,1,Governance
20240227,161390,1,Environmental
20240227,161390,1,Environmental
20240308,161390,0,Environmental
20240424,161390,1,Environmental
20240507,161390,1,Governance
20240717,161390,-1,Environmental
20240808,161390,0,Governance
20240822,161390,0,Social
20240925,161390,0,Social
20240925,161390,0,Social
20240925,161390,0,Social
20241104,161390,0,Governance
20241105,161390,1,Environmental
20241105,161390,1,Governance
20241106,161390,0,Social
20241125,161390,0,Social
