일자,ticker,pred_label,ESG_Label
20160105,000150,-1,Governance
20160105,000150,-1,Governance
20160105,000150,1,Governance
20160105,000150,-1,Governance
20160106,000150,0,Governance
20160106,000150,-1,Governance
20160106,000150,-1,Governance
20160107,000150,-1,Governance
20160111,000150,0,Governance
20160125,000150,0,Environmental
20160201,000150,0,Governance
20160204,000150,-1,Governance
20160205,000150,-1,Environmental
20160209,000150,-1,Governance
20160223,000150,0,Environmental
20160302,000150,1,Social
20160302,000150,0,Governance
20160302,000150,0,Governance
20160302,000150,0,Governance
20160316,000150,0,Social
20160320,000150,0,Governance
20160320,000150,0,Governance
20160325,000150,-1,Governance
20160325,000150,0,Governance
20160325,000150,0,Governance
20160325,000150,0,Governance
20160325,000150,0,Governance
20160326,000150,0,Governance
20160328,000150,0,Social
20160330,000150,0,Governance
20160330,000150,0,Social
20160330,000150,0,Governance
20160331,000150,0,Environmental
20160405,000150,0,Environmental
20160408,000150,1,Governance
20160419,000150,0,Governance
20160419,000150,1,Social
20160419,000150,1,Governance
20160419,000150,1,Governance
20160420,000150,1,Social
20160420,000150,0,Social
20160422,000150,0,Social
20160422,000150,-1,Social
20160426,000150,0,Social
20160429,000150,-1,Social
20160505,000150,-1,Governance
20160507,000150,1,Governance
20160520,000150,1,Governance
20160527,000150,0,Social
20160530,000150,1,Social
20160531,000150,1,Governance
20160531,000150,0,Governance
20160601,000150,1,Governance
20160608,000150,0,Governance
20160608,000150,0,Governance
20160608,000150,0,Governance
20160612,000150,-1,Social
20160620,000150,0,Social
20160622,000150,0,Social
20160628,000150,1,Governance
20160718,000150,0,Governance
20160728,000150,0,Social
20160816,000150,1,Governance
20160824,000150,1,Governance
20160830,000150,-1,Governance
20160910,000150,1,Environmental
20160920,000150,1,Environmental
20161004,000150,-1,Environmental
20161005,000150,0,Governance
20161005,000150,0,Governance
20161005,000150,-1,Social
20161005,000150,1,Governance
20161007,000150,0,Governance
20161009,000150,-1,Governance
20161010,000150,-1,Governance
20161010,000150,-1,Governance
20161011,000150,-1,Governance
20161012,000150,0,Governance
20161012,000150,-1,Governance
20161013,000150,-1,Governance
20161017,000150,1,Governance
20161018,000150,0,Environmental
20161026,000150,-1,Social
20161027,000150,-1,Social
20161027,000150,-1,Social
20161027,000150,1,Governance
20161027,000150,-1,Social
20161104,000150,0,Governance
20161107,000150,0,Environmental
20161114,000150,1,Governance
20161115,000150,0,Social
20161116,000150,1,Governance
20161121,000150,0,Governance
20161124,000150,-1,Governance
20161128,000150,-1,Environmental
20161129,000150,0,Governance
20161130,000150,0,Governance
20161215,000150,0,Governance
20161215,000150,1,Governance
20161215,000150,-1,Governance
20161216,000150,1,Governance
20161216,000150,1,Governance
20161216,000150,0,Governance
20161216,000150,0,Governance
20161216,000150,1,Governance
20161221,000150,1,Environmental
20161225,000150,1,Governance
20161228,000150,-1,Governance
20161229,000150,1,Environmental
20170101,000150,-1,Environmental
20170201,000150,1,Governance
20170202,000150,-1,Governance
20170216,000150,0,Governance
20170216,000150,-1,Governance
20170216,000150,0,Governance
20170216,000150,0,Governance
20170217,000150,0,Governance
20170227,000150,1,Governance
20170228,000150,1,Governance
20170228,000150,1,Governance
20170301,000150,1,Governance
20170331,000150,1,Governance
