일자,ticker,pred_label,ESG_Label
20160202,002790,0,Governance
20160202,002790,0,Governance
20160202,002790,0,Governance
20160202,002790,0,Governance
20160202,002790,0,Governance
20160502,002790,0,Governance
20160503,002790,1,Governance
20160612,002790,1,Social
20160612,002790,1,Social
20160729,002790,0,Governance
20160729,002790,0,Governance
20160729,002790,0,Governance
20160801,002790,0,Social
20161013,002790,1,Social
20161020,002790,1,Environmental
20161101,002790,0,Governance
20161101,002790,0,Governance
20170202,002790,0,Governance
20170202,002790,0,Governance
20170202,002790,0,Governance
20170206,002790,0,Governance
20170220,002790,0,Governance
20170317,002790,-1,Governance
20170424,002790,0,Governance
20170726,002790,0,Governance
20170726,002790,0,Governance
20170727,002790,-1,Governance
20171030,002790,0,Governance
20180227,002790,0,Governance
20180323,002790,0,Governance
20180323,002790,0,Governance
20180509,002790,0,Governance
20180510,002790,-1,Social
20180726,002790,0,Governance
20180726,002790,0,Governance
20180727,002790,-1,Social
20180814,002790,0,Governance
20181029,002790,-1,Governance
20181029,002790,0,Governance
20181029,002790,0,Governance
20181114,002790,0,Governance
20181220,002790,0,Governance
20190124,002790,0,Governance
20190131,002790,-1,Governance
20190131,002790,0,Governance
20190131,002790,0,Governance
20190220,002790,1,Governance
20190220,002790,0,Governance
20190401,002790,-1,Governance
20190429,002790,0,Governance
20190429,002790,0,Governance
20190515,002790,0,Governance
20190715,002790,0,Governance
20190731,002790,0,Governance
20190731,002790,0,Governance
20190731,002790,0,Governance
20191008,002790,0,Social
20191010,002790,0,Governance
20191010,002790,0,Governance
20191010,002790,0,Governance
20191010,002790,1,Governance
20191011,002790,0,Governance
20191011,002790,-1,Governance
20191011,002790,1,Governance
20191011,002790,-1,Governance
20191011,002790,-1,Governance
20191011,002790,-1,Governance
20191011,002790,1,Governance
20191011,002790,0,Governance
20191011,002790,0,Governance
20191011,002790,0,Governance
20191011,002790,0,Governance
20191011,002790,-1,Governance
20191011,002790,0,Governance
20191011,002790,0,Governance
20191012,002790,1,Governance
20191030,002790,1,Governance
20191030,002790,0,Governance
20191105,002790,0,Governance
20200205,002790,0,Governance
20200226,002790,-1,Governance
20200302,002790,-1,Governance
20200304,002790,0,Governance
20200320,002790,1,Governance
20200320,002790,1,Governance
20200330,002790,0,Governance
20200406,002790,-1,Governance
20200428,002790,0,Governance
20200428,002790,0,Governance
20200428,002790,0,Governance
20200731,002790,0,Governance
20200731,002790,0,Governance
20201028,002790,0,Governance
20210226,002790,0,Governance
20210318,002790,0,Environmental
20210319,002790,1,Governance
20210319,002790,1,Governance
20210428,002790,0,Governance
20210428,002790,0,Governance
20210604,002790,0,Governance
20210728,002790,0,Governance
20210728,002790,0,Governance
20211029,002790,-1,Governance
20220209,002790,0,Governance
20220223,002790,0,Governance
20220428,002790,0,Governance
20221031,002790,-1,Governance
20230201,002790,1,Governance
20230201,002790,0,Environmental
20230331,002790,0,Social
20230502,002790,0,Governance
20230502,002790,0,Governance
20230504,002790,0,Governance
20230726,002790,1,Governance
20230726,002790,1,Governance
20231031,002790,0,Governance
20240208,002790,0,Governance
20240806,002790,0,Governance
20240806,002790,0,Governance
20240806,002790,-1,Governance
20241031,002790,0,Governance
20241112,002790,0,Governance
