일자,ticker,pred_label,ESG_Label
20160108,071050,0,Governance
20160108,071050,0,Governance
20160111,071050,0,Governance
20160115,071050,0,Governance
20160115,071050,0,Governance
20160122,071050,0,Governance
20160122,071050,0,Governance
20160122,071050,1,Governance
20160128,071050,-1,Governance
20160128,071050,0,Governance
20160128,071050,0,Governance
20160203,071050,-1,Governance
20160211,071050,0,Governance
20160211,071050,0,Governance
20160211,071050,0,Governance
20160211,071050,0,Governance
20160211,071050,0,Governance
20160211,071050,0,Governance
20160211,071050,0,Governance
20160212,071050,-1,Governance
20160212,071050,0,Governance
20160212,071050,-1,Governance
20160212,071050,-1,Governance
20160212,071050,0,Governance
20160212,071050,0,Governance
20160212,071050,0,Governance
20160212,071050,0,Governance
20160212,071050,0,Governance
20160212,071050,-1,Governance
20160212,071050,0,Governance
20160212,071050,-1,Governance
20160212,071050,-1,Governance
20160212,071050,-1,Governance
20160212,071050,-1,Governance
20160212,071050,0,Governance
20160213,071050,-1,Governance
20160213,071050,-1,Governance
20160217,071050,0,Governance
20160310,071050,0,Governance
20160310,071050,0,Governance
20160310,071050,1,Governance
20160314,071050,-1,Governance
20160324,071050,0,Social
20160325,071050,-1,Governance
20160325,071050,-1,Governance
20160325,071050,-1,Governance
20160325,071050,-1,Governance
20160325,071050,-1,Governance
20160325,071050,-1,Governance
20160325,071050,-1,Governance
20160325,071050,0,Governance
20160331,071050,0,Governance
20160406,071050,0,Governance
20160406,071050,0,Governance
20160408,071050,0,Governance
20160427,071050,1,Governance
20160428,071050,1,Governance
20160429,071050,0,Governance
20160429,071050,0,Governance
20160429,071050,0,Governance
20160511,071050,-1,Governance
20160530,071050,0,Governance
20160530,071050,0,Governance
20160530,071050,0,Governance
20160530,071050,0,Governance
20160602,071050,0,Governance
20160622,071050,0,Governance
20160622,071050,0,Governance
20160622,071050,0,Governance
20160622,071050,0,Governance
20160805,071050,0,Governance
20160805,071050,1,Governance
20160805,071050,1,Governance
20160805,071050,1,Governance
20160824,071050,0,Governance
20160824,071050,0,Governance
20160905,071050,0,Governance
20160905,071050,0,Governance
20160905,071050,0,Governance
20160905,071050,1,Governance
20160908,071050,0,Social
20160908,071050,0,Social
20160912,071050,1,Governance
20160913,071050,0,Governance
20160913,071050,0,Governance
20160913,071050,0,Governance
20160913,071050,0,Governance
20160913,071050,0,Governance
20160913,071050,0,Governance
20160913,071050,0,Governance
20160913,071050,1,Governance
20160913,071050,-1,Governance
20160913,071050,0,Governance
20160923,071050,-1,Governance
20160923,071050,-1,Governance
20160923,071050,0,Governance
20160926,071050,1,Governance
20160928,071050,1,Governance
20161024,071050,-1,Governance
