일자,ticker,pred_label,ESG_Label
20160205,027410,0,Governance
20160216,027410,1,Governance
20160331,027410,0,Environmental
20160331,027410,0,Environmental
20160331,027410,0,Environmental
20160404,027410,1,Social
20160406,027410,1,Social
20160805,027410,1,Social
20160819,027410,1,Social
20160909,027410,-1,Governance
20160913,027410,1,Governance
20160917,027410,1,Social
20160926,027410,0,Environmental
20160926,027410,0,Environmental
20160926,027410,-1,Governance
20161028,027410,0,Social
20161108,027410,1,Governance
20161108,027410,0,Governance
20161117,027410,0,Social
20161205,027410,1,Governance
20161207,027410,0,Governance
20161208,027410,0,Governance
20161208,027410,1,Governance
20161212,027410,0,Environmental
20170111,027410,-1,Environmental
20170210,027410,1,Social
20170308,027410,0,Social
20170318,027410,0,Social
20170322,027410,1,Social
20170608,027410,-1,Governance
20170609,027410,0,Governance
20170609,027410,0,Social
20170612,027410,0,Governance
20170612,027410,1,Governance
20170612,027410,1,Governance
20170613,027410,0,Governance
20170622,027410,0,Governance
20170622,027410,0,Governance
20170623,027410,-1,Governance
20170623,027410,-1,Governance
20170623,027410,-1,Governance
20170623,027410,0,Governance
20170704,027410,-1,Governance
20170711,027410,-1,Governance
20170717,027410,1,Social
20170717,027410,-1,Social
20170717,027410,1,Social
20170717,027410,-1,Social
20170717,027410,-1,Social
20170804,027410,-1,Social
20170808,027410,0,Social
20170808,027410,0,Social
20170808,027410,-1,Social
20170808,027410,-1,Social
20170808,027410,-1,Governance
20170808,027410,0,Environmental
20170809,027410,-1,Social
20170809,027410,1,Social
20170920,027410,-1,Social
20170925,027410,0,Governance
20171011,027410,0,Social
20171020,027410,0,Environmental
20171024,027410,0,Governance
20171024,027410,1,Governance
20171024,027410,-1,Governance
20171024,027410,1,Governance
20171027,027410,1,Governance
20171105,027410,0,Governance
20171105,027410,0,Governance
20171107,027410,-1,Social
20171107,027410,-1,Social
20171108,027410,1,Social
20171108,027410,-1,Governance
20171124,027410,0,Social
20171124,027410,0,Social
20171204,027410,0,Social
20171204,027410,-1,Social
20171208,027410,-1,Social
20171208,027410,1,Social
20171213,027410,0,Social
20171213,027410,1,Governance
20171214,027410,-1,Governance
20171214,027410,1,Governance
20171214,027410,1,Governance
20171214,027410,0,Social
20171214,027410,1,Social
20171214,027410,1,Governance
20171222,027410,-1,Governance
20171229,027410,0,Governance
20171229,027410,0,Environmental
20171229,027410,0,Social
20180111,027410,1,Governance
20180111,027410,-1,Governance
20180117,027410,0,Governance
20180123,027410,1,Governance
20180219,027410,-1,Social
20180219,027410,0,Social
20180225,027410,0,Governance
20180306,027410,0,Social
20180308,027410,0,Social
20180309,027410,0,Governance
20180309,027410,0,Governance
20180309,027410,0,Governance
20180312,027410,1,Governance
20180312,027410,1,Governance
20180312,027410,1,Governance
20180313,027410,0,Governance
20180330,027410,0,Governance
20180406,027410,0,Social
20180413,027410,0,Social
20180425,027410,-1,Social
20180502,027410,0,Social
20180515,027410,-1,Social
20180604,027410,0,Governance
20180604,027410,1,Governance
20180604,027410,0,Governance
20180604,027410,0,Environmental
20180604,027410,0,Governance
20180604,027410,1,Governance
20180604,027410,1,Governance
20180606,027410,0,Governance
20180702,027410,0,Social
20180704,027410,1,Governance
20180710,027410,0,Environmental
20180712,027410,0,Social
20180720,027410,-1,Social
20180720,027410,-1,Social
20180823,027410,0,Social
20180906,027410,-1,Governance
20180906,027410,1,Social
20180910,027410,0,Governance
20180910,027410,0,Governance
20180912,027410,0,Governance
20180916,027410,-1,Social
20180916,027410,-1,Environmental
20180916,027410,-1,Environmental
20180917,027410,-1,Environmental
20181004,027410,1,Governance
20181023,027410,1,Governance
20181024,027410,0,Governance
20181028,027410,0,Social
20181028,027410,0,Social
20181028,027410,0,Social
20181029,027410,0,Environmental
20181029,027410,0,Environmental
20181108,027410,1,Social
20181109,027410,0,Environmental
20181122,027410,0,Governance
20181122,027410,0,Governance
20181122,027410,0,Governance
20181210,027410,0,Environmental
20181210,027410,0,Social
20181210,027410,0,Social
20181210,027410,0,Environmental
20181210,027410,0,Environmental
20181210,027410,0,Social
20181210,027410,1,Environmental
20181210,027410,0,Environmental
20181210,027410,0,Environmental
20181210,027410,0,Social
20181210,027410,0,Environmental
20181216,027410,0,Social
20190103,027410,-1,Governance
20190103,027410,-1,Governance
20190110,027410,0,Social
20190207,027410,0,Environmental
20190221,027410,1,Social
20190311,027410,0,Social
20190312,027410,1,Governance
20190313,027410,-1,Governance
20190314,027410,1,Governance
20190314,027410,1,Governance
20190510,027410,0,Social
20190513,027410,0,Environmental
20190513,027410,1,Social
20190513,027410,1,Environmental
20190514,027410,1,Governance
20190516,027410,0,Governance
20190516,027410,0,Governance
20190516,027410,0,Governance
20190519,027410,0,Environmental
20190519,027410,0,Environmental
20190521,027410,-1,Governance
20190603,027410,0,Governance
20190615,027410,0,Social
20190627,027410,1,Environmental
20190627,027410,1,Environmental
20190627,027410,1,Environmental
20190703,027410,1,Environmental
20190703,027410,1,Environmental
20190703,027410,1,Environmental
20190703,027410,1,Environmental
20190703,027410,0,Environmental
20190703,027410,1,Environmental
20190703,027410,1,Environmental
20190703,027410,0,Environmental
20190703,027410,1,Environmental
20190703,027410,1,Environmental
20190703,027410,0,Environmental
20190703,027410,1,Environmental
20190703,027410,-1,Environmental
20190703,027410,1,Environmental
20190703,027410,-1,Environmental
20190703,027410,1,Environmental
20190703,027410,1,Environmental
20190704,027410,1,Governance
20190704,027410,1,Governance
20190708,027410,1,Environmental
20190820,027410,0,Social
20190820,027410,0,Social
20190917,027410,-1,Environmental
20191014,027410,0,Social
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Environmental
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191031,027410,0,Governance
20191101,027410,-1,Environmental
20191101,027410,-1,Environmental
20191101,027410,-1,Environmental
20191101,027410,0,Governance
20191101,027410,-1,Environmental
20191101,027410,0,Governance
20191101,027410,-1,Environmental
20191101,027410,0,Governance
20191101,027410,0,Governance
20191101,027410,0,Governance
20191104,027410,0,Governance
20191202,027410,0,Social
20191205,027410,0,Governance
20191207,027410,1,Social
20191218,027410,0,Social
20200211,027410,0,Governance
20200211,027410,0,Governance
20200212,027410,1,Social
20200311,027410,0,Governance
20200319,027410,0,Social
20200325,027410,0,Governance
20200325,027410,0,Governance
20200325,027410,0,Governance
20200327,027410,0,Environmental
20200327,027410,0,Environmental
20200327,027410,0,Environmental
20200327,027410,0,Environmental
20200327,027410,0,Environmental
20200327,027410,0,Environmental
20200327,027410,0,Environmental
20200327,027410,0,Environmental
20200327,027410,0,Environmental
20200327,027410,0,Environmental
20200327,027410,0,Environmental
20200327,027410,0,Environmental
20200327,027410,0,Environmental
20200330,027410,0,Environmental
20200330,027410,0,Environmental
20200330,027410,0,Environmental
20200330,027410,0,Environmental
20200331,027410,-1,Social
20200406,027410,1,Social
20200427,027410,1,Environmental
20200501,027410,1,Environmental
20200511,027410,1,Social
20200515,027410,0,Environmental
20200525,027410,0,Social
20200525,027410,0,Social
20200525,027410,1,Social
20200525,027410,0,Social
20200525,027410,1,Social
20200525,027410,1,Social
20200601,027410,0,Governance
20200603,027410,0,Governance
20200611,027410,-1,Social
20200611,027410,-1,Social
20200701,027410,0,Environmental
20200701,027410,0,Environmental
20200701,027410,0,Environmental
20200702,027410,0,Environmental
20200715,027410,0,Environmental
20200813,027410,0,Environmental
20200813,027410,0,Environmental
20200813,027410,0,Environmental
20200813,027410,0,Environmental
20200813,027410,0,Environmental
20200813,027410,0,Environmental
20200813,027410,0,Environmental
20200813,027410,0,Environmental
20200831,027410,0,Social
20200909,027410,0,Environmental
20200927,027410,0,Environmental
20200927,027410,0,Social
20200927,027410,0,Environmental
20200927,027410,0,Environmental
20200927,027410,0,Social
20200927,027410,0,Environmental
20200927,027410,0,Environmental
20200927,027410,0,Environmental
20200930,027410,0,Social
20201106,027410,1,Social
20201119,027410,1,Social
20201127,027410,-1,Environmental
20201127,027410,-1,Environmental
20201127,027410,-1,Environmental
20201127,027410,-1,Environmental
20201127,027410,0,Environmental
20201127,027410,-1,Environmental
20201127,027410,-1,Environmental
20201127,027410,-1,Environmental
20201211,027410,-1,Governance
20201211,027410,0,Environmental
20201222,027410,0,Environmental
20201222,027410,0,Environmental
20201223,027410,0,Environmental
20201228,027410,0,Governance
20201229,027410,0,Social
