일자,ticker,pred_label,ESG_Label
20160226,326030,1,Governance
20160226,326030,0,Governance
20160226,326030,1,Governance
20160314,326030,1,Environmental
20160314,326030,1,Social
20160315,326030,1,Social
20160315,326030,1,Governance
20160315,326030,1,Governance
20160608,326030,1,Social
20160608,326030,0,Social
20160919,326030,1,Governance
20170622,326030,0,Social
20170622,326030,0,Social
20170622,326030,0,Social
20170622,326030,0,Social
20170622,326030,0,Social
20170622,326030,0,Social
20170622,326030,0,Social
20170622,326030,0,Social
20170622,326030,0,Social
20170622,326030,0,Social
20170622,326030,-1,Social
20170622,326030,0,Social
20170623,326030,0,Social
20170623,326030,0,Social
20170623,326030,0,Social
20180117,326030,1,Social
20180117,326030,1,Social
20180117,326030,1,Social
20180305,326030,1,Social
20180305,326030,0,Governance
20180305,326030,0,Governance
20180305,326030,0,Governance
20180305,326030,0,Governance
20181126,326030,1,Governance
20181126,326030,1,Governance
20181126,326030,1,Governance
20181126,326030,1,Governance
20181126,326030,1,Governance
20190218,326030,1,Governance
20190218,326030,1,Governance
20190313,326030,0,Governance
20190321,326030,1,Governance
20190418,326030,1,Social
20190822,326030,0,Governance
20190822,326030,0,Governance
20190822,326030,0,Governance
20190822,326030,0,Governance
20190822,326030,0,Governance
20190822,326030,0,Governance
20190822,326030,0,Governance
20190822,326030,0,Governance
20190822,326030,0,Governance
20190822,326030,0,Social
20190827,326030,1,Governance
20190827,326030,1,Governance
20190827,326030,1,Governance
20191108,326030,-1,Governance
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Governance
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Governance
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191122,326030,1,Environmental
20191123,326030,1,Environmental
20191123,326030,-1,Environmental
20191124,326030,1,Social
20191124,326030,0,Environmental
20191125,326030,1,Environmental
20191125,326030,1,Environmental
20191125,326030,1,Environmental
20191125,326030,1,Environmental
20191125,326030,1,Environmental
20191126,326030,1,Environmental
20191126,326030,1,Environmental
20191126,326030,1,Environmental
20191126,326030,1,Environmental
20191126,326030,1,Environmental
20191126,326030,1,Environmental
20191126,326030,1,Environmental
20191126,326030,0,Environmental
20191126,326030,0,Social
20191126,326030,1,Environmental
20191126,326030,1,Environmental
20191126,326030,1,Governance
20191126,326030,1,Environmental
20191127,326030,1,Environmental
20191203,326030,1,Environmental
20191203,326030,1,Environmental
20191204,326030,1,Environmental
20191207,326030,1,Environmental
20191230,326030,0,Environmental
20200103,326030,1,Environmental
20200121,326030,1,Governance
20200121,326030,1,Governance
20200224,326030,1,Environmental
20200224,326030,0,Environmental
20200311,326030,0,Environmental
20200311,326030,1,Environmental
20200311,326030,1,Environmental
20200311,326030,0,Environmental
20200311,326030,1,Environmental
20200311,326030,1,Environmental
20200311,326030,1,Environmental
20200311,326030,1,Environmental
20200312,326030,1,Environmental
20200416,326030,0,Governance
20200420,326030,0,Governance
20200512,326030,0,Environmental
20200512,326030,1,Environmental
20200512,326030,1,Environmental
20200512,326030,0,Environmental
20200512,326030,0,Environmental
20200512,326030,0,Environmental
20200512,326030,0,Environmental
20200512,326030,0,Environmental
20200512,326030,1,Environmental
20200512,326030,1,Environmental
20200512,326030,1,Environmental
20200512,326030,1,Environmental
20200512,326030,1,Environmental
20200512,326030,0,Environmental
20200513,326030,1,Environmental
20200513,326030,1,Environmental
20200516,326030,0,Environmental
20200519,326030,0,Governance
20200520,326030,1,Governance
20200520,326030,-1,Governance
20200520,326030,0,Environmental
20200520,326030,1,Governance
20200520,326030,1,Governance
20200520,326030,0,Governance
20200521,326030,1,Governance
20200521,326030,0,Social
20200521,326030,0,Social
20200528,326030,1,Governance
20200528,326030,0,Environmental
20200529,326030,0,Environmental
20200529,326030,1,Environmental
20200529,326030,0,Environmental
20200529,326030,1,Environmental
20200603,326030,-1,Environmental
20200608,326030,0,Governance
20200615,326030,1,Environmental
20200615,326030,1,Environmental
20200615,326030,0,Environmental
20200615,326030,0,Environmental
20200618,326030,0,Environmental
20200618,326030,1,Governance
20200619,326030,0,Governance
20200619,326030,0,Governance
20200619,326030,0,Social
20200619,326030,0,Governance
20200620,326030,0,Governance
20200621,326030,0,Governance
20200623,326030,0,Environmental
20200625,326030,0,Social
20200625,326030,0,Social
20200625,326030,1,Governance
20200625,326030,1,Governance
20200625,326030,0,Social
20200625,326030,0,Social
20200625,326030,0,Social
20200625,326030,-1,Social
20200626,326030,1,Governance
20200626,326030,-1,Governance
20200629,326030,1,Social
20200630,326030,0,Social
20200630,326030,-1,Social
20200702,326030,1,Environmental
20200702,326030,1,Environmental
20200702,326030,1,Social
20200702,326030,0,Governance
20200702,326030,1,Governance
20200703,326030,1,Governance
20200705,326030,-1,Social
20200706,326030,1,Social
20200707,326030,1,Governance
20200707,326030,1,Governance
20200707,326030,1,Governance
20200707,326030,-1,Governance
20200707,326030,0,Governance
20200707,326030,0,Environmental
20200707,326030,-1,Governance
20200708,326030,0,Social
20200708,326030,0,Social
20200708,326030,1,Social
20200709,326030,0,Social
20200709,326030,-1,Governance
20200709,326030,0,Governance
20200709,326030,0,Social
20200709,326030,-1,Social
20200709,326030,1,Environmental
20200709,326030,1,Governance
20200709,326030,0,Social
20200715,326030,1,Governance
20200715,326030,1,Governance
20200715,326030,1,Governance
20200715,326030,0,Governance
20200716,326030,-1,Governance
20200717,326030,0,Governance
20200722,326030,0,Governance
20200813,326030,0,Social
20200813,326030,0,Social
20200813,326030,0,Social
20200813,326030,0,Social
20200813,326030,0,Social
20200814,326030,-1,Governance
20200814,326030,-1,Governance
20200814,326030,-1,Social
20200814,326030,-1,Governance
20200814,326030,-1,Governance
20200814,326030,-1,Governance
20200814,326030,-1,Environmental
20200814,326030,-1,Governance
20200814,326030,1,Social
20200814,326030,-1,Governance
20200814,326030,-1,Governance
20200814,326030,-1,Environmental
20200814,326030,-1,Governance
20200814,326030,-1,Governance
