일자,ticker,pred_label,ESG_Label
20180611,298020,1,Governance
20180709,298020,0,Environmental
20180709,298020,0,Environmental
20180710,298020,0,Environmental
20180726,298020,0,Environmental
20180726,298020,0,Environmental
20180726,298020,0,Environmental
20180726,298020,0,Environmental
20180726,298020,0,Environmental
20180726,298020,0,Environmental
20180906,298020,0,Environmental
20180919,298020,0,Governance
20180921,298020,0,Governance
20181031,298020,0,Governance
20181031,298020,1,Governance
20181031,298020,0,Governance
20181031,298020,0,Governance
20181109,298020,0,Governance
20181109,298020,0,Governance
20181122,298020,0,Social
20181217,298020,-1,Environmental
20181221,298020,1,Governance
20190130,298020,0,Governance
20190201,298020,0,Environmental
20190201,298020,0,Environmental
20190219,298020,0,Governance
20190219,298020,0,Governance
20190219,298020,0,Governance
20190219,298020,0,Governance
20190219,298020,0,Governance
20190219,298020,0,Governance
20190227,298020,0,Governance
20190304,298020,1,Governance
20190307,298020,0,Environmental
20190307,298020,1,Environmental
20190307,298020,0,Governance
20190307,298020,0,Environmental
20190308,298020,0,Environmental
20190314,298020,0,Governance
20190314,298020,0,Governance
20190328,298020,0,Governance
20190328,298020,0,Governance
20190328,298020,0,Governance
20190329,298020,0,Governance
20190329,298020,0,Governance
20190422,298020,0,Governance
20190426,298020,-1,Governance
20190426,298020,0,Governance
20190426,298020,0,Governance
20190503,298020,0,Governance
20190503,298020,0,Governance
20190503,298020,0,Governance
20190513,298020,0,Governance
20190612,298020,0,Governance
20190612,298020,0,Governance
20190612,298020,0,Governance
20190612,298020,0,Governance
20190612,298020,0,Governance
20190612,298020,0,Governance
20190709,298020,0,Governance
20190709,298020,0,Governance
20190712,298020,-1,Environmental
20190712,298020,0,Governance
20190712,298020,0,Governance
20190715,298020,0,Governance
20190715,298020,0,Governance
20190731,298020,0,Governance
20190731,298020,0,Governance
20190820,298020,1,Governance
20190909,298020,0,Governance
20190910,298020,-1,Governance
20190916,298020,0,Governance
20190916,298020,0,Governance
20190926,298020,0,Governance
20191030,298020,-1,Governance
20191030,298020,-1,Governance
20191030,298020,-1,Governance
20191031,298020,1,Social
20191031,298020,0,Governance
20191112,298020,0,Environmental
20191113,298020,0,Governance
20191120,298020,0,Governance
20191120,298020,0,Governance
20200131,298020,0,Governance
20200226,298020,0,Governance
20200227,298020,0,Governance
20200227,298020,0,Governance
20200227,298020,0,Governance
20200303,298020,0,Governance
20200303,298020,1,Governance
20200325,298020,0,Governance
20200325,298020,0,Governance
20200414,298020,0,Environmental
20200429,298020,0,Governance
20200429,298020,0,Governance
20200429,298020,0,Governance
20200429,298020,0,Governance
20200508,298020,0,Governance
20200708,298020,0,Governance
20200708,298020,0,Governance
20200731,298020,-1,Governance
20200731,298020,-1,Governance
20200731,298020,-1,Governance
20200731,298020,-1,Governance
20200825,298020,0,Governance
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200901,298020,0,Environmental
20200902,298020,0,Environmental
20200909,298020,0,Environmental
20200914,298020,0,Environmental
20200914,298020,0,Social
20200914,298020,0,Social
20200928,298020,0,Governance
20200928,298020,0,Governance
20200928,298020,0,Governance
20200929,298020,1,Environmental
20201015,298020,1,Environmental
20201030,298020,-1,Governance
20201112,298020,0,Governance
20201221,298020,1,Environmental
20201229,298020,1,Governance
20210120,298020,0,Environmental
20210120,298020,0,Environmental
20210120,298020,0,Environmental
20210120,298020,0,Environmental
20210122,298020,1,Social
20210128,298020,0,Environmental
20210128,298020,0,Environmental
20210128,298020,0,Environmental
20210128,298020,0,Environmental
20210129,298020,0,Governance
20210129,298020,0,Governance
20210202,298020,0,Environmental
20210202,298020,0,Environmental
20210202,298020,0,Environmental
20210208,298020,0,Environmental
20210208,298020,0,Environmental
20210208,298020,0,Environmental
20210208,298020,0,Environmental
20210208,298020,0,Environmental
20210208,298020,0,Environmental
20210208,298020,1,Environmental
20210208,298020,0,Environmental
20210208,298020,0,Environmental
20210209,298020,0,Environmental
20210224,298020,0,Governance
20210224,298020,0,Governance
20210226,298020,0,Environmental
20210308,298020,0,Governance
20210308,298020,0,Governance
20210310,298020,0,Environmental
20210310,298020,0,Environmental
20210310,298020,0,Environmental
20210310,298020,0,Environmental
20210310,298020,0,Environmental
20210310,298020,0,Environmental
20210310,298020,0,Environmental
20210310,298020,0,Environmental
20210310,298020,0,Environmental
20210316,298020,0,Governance
20210316,298020,0,Governance
20210318,298020,1,Environmental
20210318,298020,0,Governance
20210319,298020,1,Environmental
20210325,298020,0,Environmental
20210414,298020,1,Governance
20210416,298020,0,Environmental
20210416,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210419,298020,0,Environmental
20210428,298020,0,Governance
20210429,298020,0,Environmental
20210430,298020,1,Governance
20210430,298020,0,Governance
20210430,298020,0,Governance
20210430,298020,0,Governance
20210503,298020,0,Environmental
20210504,298020,0,Environmental
20210504,298020,0,Environmental
20210504,298020,0,Environmental
20210504,298020,0,Environmental
20210504,298020,0,Governance
20210504,298020,0,Environmental
20210504,298020,0,Environmental
20210504,298020,0,Environmental
20210504,298020,0,Governance
20210512,298020,0,Environmental
20210512,298020,0,Environmental
20210512,298020,0,Environmental
20210512,298020,0,Environmental
20210512,298020,0,Environmental
20210512,298020,0,Environmental
20210512,298020,0,Environmental
20210512,298020,0,Environmental
20210512,298020,0,Environmental
20210512,298020,0,Environmental
20210512,298020,0,Environmental
20210512,298020,0,Environmental
20210512,298020,0,Environmental
20210512,298020,-1,Social
20210513,298020,0,Environmental
20210531,298020,0,Environmental
