일자,ticker,pred_label,ESG_Label
20160105.0,060980,0,Governance
20160108.0,060980,-1,Environmental
20160114.0,060980,0,Governance
20160128.0,060980,-1,Governance
20160128.0,060980,0,Governance
20160204.0,060980,0,Governance
20160204.0,060980,0,Governance
20160204.0,060980,0,Governance
20160204.0,060980,0,Governance
20160204.0,060980,0,Governance
20160205.0,060980,1,Governance
20160205.0,060980,0,Governance
20160216.0,060980,-1,Governance
20160223.0,060980,0,Environmental
20160223.0,060980,0,Environmental
20160224.0,060980,-1,Governance
20160225.0,060980,1,Governance
20160226.0,060980,0,Governance
20160302.0,060980,0,Environmental
20160302.0,060980,0,Environmental
20160303.0,060980,0,Environmental
20160303.0,060980,0,Social
20160307.0,060980,1,Governance
20160307.0,060980,1,Governance
20160307.0,060980,0,Governance
20160307.0,060980,1,Governance
20160307.0,060980,1,Governance
20160307.0,060980,1,Governance
20160307.0,060980,1,Governance
20160307.0,060980,1,Governance
20160307.0,060980,1,Governance
20160307.0,060980,1,Governance
20160307.0,060980,1,Governance
20160307.0,060980,1,Governance
20160307.0,060980,1,Governance
20160308.0,060980,0,Governance
20160308.0,060980,0,Governance
20160308.0,060980,-1,Governance
20160308.0,060980,1,Governance
20160308.0,060980,0,Governance
20160308.0,060980,1,Governance
20160309.0,060980,1,Social
20160311.0,060980,0,Governance
20160314.0,060980,1,Social
20160316.0,060980,1,Governance
20160317.0,060980,1,Governance
20160317.0,060980,1,Governance
20160318.0,060980,0,Governance
20160318.0,060980,0,Governance
20160318.0,060980,0,Governance
20160318.0,060980,0,Governance
20160318.0,060980,0,Governance
20160328.0,060980,0,Governance
20160404.0,060980,0,Governance
20160513.0,060980,1,Governance
20160517.0,060980,-1,Governance
20160523.0,060980,1,Governance
20160523.0,060980,0,Environmental
20160524.0,060980,-1,Environmental
20160526.0,060980,0,Governance
20160526.0,060980,0,Governance
20160526.0,060980,0,Governance
20160526.0,060980,0,Governance
20160526.0,060980,0,Governance
20160527.0,060980,0,Governance
