일자,ticker,pred_label,ESG_Label
20170306,267260,-1,Governance
20170306,267260,-1,Governance
20170425,267260,0,Environmental
20170425,267260,0,Environmental
20170425,267260,0,Environmental
20170425,267260,0,Environmental
20170425,267260,0,Environmental
20170425,267260,0,Environmental
20170425,267260,0,Environmental
20170425,267260,0,Environmental
20170425,267260,0,Environmental
20170427,267260,0,Environmental
20170427,267260,0,Environmental
20170427,267260,1,Environmental
20170427,267260,0,Environmental
20170427,267260,0,Environmental
20170503,267260,1,Environmental
20170503,267260,1,Environmental
20170503,267260,1,Environmental
20170503,267260,1,Environmental
20170503,267260,1,Environmental
20170503,267260,1,Environmental
20170503,267260,1,Environmental
20170503,267260,1,Environmental
20170503,267260,1,Environmental
20170503,267260,1,Environmental
20170503,267260,1,Environmental
20170503,267260,1,Environmental
20170504,267260,1,Environmental
20170504,267260,1,Environmental
20170507,267260,1,Environmental
20170507,267260,1,Environmental
20170510,267260,0,Environmental
20170517,267260,1,Environmental
20170519,267260,0,Environmental
20170607,267260,1,Environmental
20170620,267260,0,Governance
20170623,267260,1,Environmental
20170703,267260,1,Governance
20170704,267260,1,Governance
20170704,267260,1,Governance
20170706,267260,0,Environmental
20170706,267260,0,Environmental
20170706,267260,0,Environmental
20170706,267260,0,Environmental
20170706,267260,0,Environmental
20170706,267260,0,Environmental
20170706,267260,0,Environmental
20170706,267260,0,Environmental
20170707,267260,0,Environmental
20170707,267260,0,Environmental
20170720,267260,0,Environmental
20170721,267260,1,Environmental
20170727,267260,1,Environmental
20170727,267260,1,Environmental
20170727,267260,1,Environmental
20170727,267260,1,Environmental
20170727,267260,1,Environmental
20170727,267260,1,Environmental
20170727,267260,0,Environmental
20170727,267260,1,Environmental
20170727,267260,1,Environmental
20170728,267260,1,Environmental
20170728,267260,1,Environmental
20170801,267260,0,Governance
20170801,267260,0,Governance
20170801,267260,0,Environmental
20170801,267260,0,Environmental
20170802,267260,-1,Environmental
20170802,267260,1,Environmental
20170802,267260,1,Environmental
20170802,267260,1,Governance
20170818,267260,0,Environmental
20170904,267260,0,Governance
20170904,267260,0,Governance
20170904,267260,0,Governance
20170904,267260,0,Governance
20170904,267260,0,Governance
20170904,267260,0,Environmental
20170904,267260,0,Governance
20170904,267260,0,Governance
20170904,267260,0,Governance
20170904,267260,0,Governance
20170905,267260,-1,Governance
20170905,267260,0,Governance
20170905,267260,0,Environmental
20170905,267260,-1,Governance
20170905,267260,-1,Governance
20170905,267260,-1,Governance
20170915,267260,0,Governance
20170925,267260,1,Governance
20171010,267260,1,Governance
20171026,267260,0,Environmental
20171031,267260,0,Environmental
20171031,267260,0,Governance
20171031,267260,0,Governance
20171031,267260,0,Governance
20171031,267260,0,Environmental
20171031,267260,0,Environmental
20171031,267260,0,Governance
20171101,267260,1,Environmental
20171107,267260,0,Governance
20171108,267260,0,Governance
20171110,267260,0,Governance
20171113,267260,0,Governance
20171113,267260,0,Governance
20171120,267260,1,Governance
20171120,267260,0,Governance
20171120,267260,1,Governance
20171130,267260,-1,Social
20171201,267260,1,Environmental
20171201,267260,1,Environmental
20171201,267260,1,Environmental
20171201,267260,1,Environmental
20171201,267260,1,Environmental
20171214,267260,0,Governance
20171214,267260,1,Social
20171214,267260,0,Governance
20180103,267260,0,Environmental
20180103,267260,0,Governance
20180103,267260,0,Environmental
20180103,267260,0,Governance
20180103,267260,0,Governance
20180103,267260,0,Environmental
20180105,267260,1,Governance
20180122,267260,0,Environmental
20180206,267260,0,Social
20180208,267260,0,Governance
20180209,267260,1,Environmental
20180209,267260,-1,Governance
20180212,267260,0,Environmental
20180212,267260,0,Environmental
20180212,267260,0,Environmental
20180212,267260,0,Environmental
20180212,267260,0,Environmental
20180212,267260,0,Environmental
20180212,267260,0,Environmental
20180212,267260,0,Environmental
20180212,267260,0,Environmental
20180212,267260,0,Environmental
20180212,267260,0,Environmental
20180219,267260,0,Environmental
20180219,267260,0,Environmental
20180219,267260,0,Environmental
20180219,267260,0,Environmental
20180219,267260,0,Environmental
20180219,267260,0,Environmental
20180219,267260,0,Environmental
20180220,267260,0,Environmental
20180313,267260,-1,Governance
20180313,267260,-1,Governance
20180313,267260,-1,Environmental
20180313,267260,-1,Governance
20180313,267260,-1,Governance
20180313,267260,-1,Environmental
20180313,267260,-1,Governance
20180313,267260,-1,Governance
20180313,267260,-1,Governance
20180313,267260,-1,Governance
20180314,267260,-1,Governance
20180327,267260,1,Governance
20180327,267260,0,Governance
20180327,267260,1,Governance
20180401,267260,1,Environmental
20180401,267260,0,Environmental
20180401,267260,1,Environmental
20180401,267260,0,Environmental
20180401,267260,0,Environmental
20180401,267260,0,Environmental
20180401,267260,0,Environmental
20180401,267260,1,Environmental
20180401,267260,0,Environmental
20180402,267260,0,Environmental
20180403,267260,0,Environmental
20180424,267260,0,Environmental
20180424,267260,0,Environmental
20180424,267260,0,Environmental
20180424,267260,-1,Environmental
20180425,267260,1,Governance
20180502,267260,-1,Governance
20180502,267260,-1,Governance
20180502,267260,-1,Environmental
20180502,267260,-1,Governance
20180502,267260,-1,Social
20180502,267260,1,Social
20180502,267260,1,Social
20180502,267260,-1,Governance
20180502,267260,-1,Governance
20180510,267260,0,Social
20180510,267260,0,Social
20180510,267260,0,Social
20180510,267260,0,Social
20180524,267260,0,Governance
20180524,267260,-1,Governance
20180607,267260,1,Governance
20180607,267260,0,Governance
20180607,267260,0,Governance
20180607,267260,0,Governance
20180620,267260,0,Environmental
20180626,267260,0,Social
20180627,267260,0,Social
20180627,267260,0,Social
20180704,267260,-1,Governance
20180720,267260,0,Governance
20180724,267260,0,Governance
20180724,267260,0,Governance
20180724,267260,0,Environmental
20180724,267260,0,Governance
20180724,267260,0,Governance
20180724,267260,0,Governance
20180724,267260,1,Governance
20180724,267260,0,Governance
20180724,267260,0,Governance
20180724,267260,0,Governance
20180724,267260,0,Governance
20180725,267260,1,Governance
20180817,267260,0,Social
20180817,267260,0,Governance
20180817,267260,1,Governance
20180817,267260,-1,Environmental
20180817,267260,0,Governance
20180821,267260,-1,Governance
20180824,267260,0,Environmental
20180911,267260,0,Governance
20180912,267260,1,Environmental
20180919,267260,0,Governance
20181002,267260,0,Environmental
20181002,267260,0,Environmental
20181016,267260,-1,Governance
20181016,267260,1,Governance
20181024,267260,1,Governance
20181024,267260,1,Governance
20181024,267260,1,Governance
20181024,267260,1,Governance
20181024,267260,1,Governance
20181024,267260,1,Governance
20181024,267260,1,Governance
20181024,267260,1,Governance
20181024,267260,1,Governance
20181030,267260,-1,Governance
20181030,267260,-1,Governance
20181030,267260,-1,Governance
20181030,267260,-1,Governance
20181031,267260,-1,Environmental
20181031,267260,-1,Governance
20181031,267260,-1,Governance
20181031,267260,-1,Governance
20181031,267260,-1,Governance
20181104,267260,1,Social
20181109,267260,0,Governance
20181109,267260,0,Governance
20181109,267260,1,Environmental
20181109,267260,-1,Governance
20181109,267260,0,Governance
20181109,267260,0,Governance
20181109,267260,0,Governance
20181109,267260,0,Environmental
20181109,267260,1,Social
20181109,267260,1,Environmental
20181109,267260,1,Governance
20181109,267260,-1,Governance
20181109,267260,1,Environmental
20181109,267260,1,Governance
20181109,267260,1,Environmental
20181109,267260,1,Governance
20181109,267260,-1,Governance
20181109,267260,-1,Governance
20181109,267260,-1,Governance
20181109,267260,1,Governance
20181109,267260,-1,Governance
20181109,267260,-1,Governance
20181111,267260,-1,Governance
20181114,267260,-1,Governance
20181120,267260,0,Governance
20181126,267260,0,Governance
20181203,267260,0,Governance
20181204,267260,-1,Governance
20181207,267260,0,Governance
20181212,267260,0,Governance
