일자,ticker,pred_label,ESG_Label
20160119,011070,1,Governance
20160122,011070,-1,Social
20160122,011070,0,Social
20160122,011070,0,Social
20160122,011070,0,Social
20160122,011070,0,Social
20160122,011070,0,Social
20160122,011070,0,Social
20160122,011070,0,Social
20160122,011070,0,Social
20160122,011070,0,Social
20160122,011070,0,Social
20160122,011070,0,Social
20160122,011070,0,Social
20160122,011070,0,Social
20160125,011070,1,Governance
20160125,011070,0,Governance
20160125,011070,0,Governance
20160125,011070,1,Governance
20160125,011070,1,Governance
20160125,011070,0,Governance
20160125,011070,0,Governance
20160125,011070,0,Governance
20160125,011070,0,Governance
20160125,011070,1,Governance
20160125,011070,1,Governance
20160125,011070,0,Governance
20160125,011070,-1,Environmental
20160125,011070,1,Governance
20160125,011070,1,Governance
20160125,011070,0,Governance
20160125,011070,-1,Governance
20160126,011070,0,Governance
20160126,011070,0,Governance
20160126,011070,0,Governance
20160126,011070,-1,Governance
20160126,011070,0,Governance
20160126,011070,0,Governance
20160215,011070,0,Environmental
20160216,011070,0,Social
20160225,011070,1,Governance
20160229,011070,-1,Governance
20160318,011070,0,Governance
20160318,011070,0,Governance
20160318,011070,1,Governance
20160318,011070,1,Governance
20160321,011070,0,Social
20160324,011070,1,Social
20160328,011070,-1,Social
20160329,011070,1,Social
20160330,011070,0,Governance
20160331,011070,0,Environmental
20160405,011070,0,Governance
20160406,011070,0,Social
20160406,011070,0,Social
20160406,011070,0,Social
20160406,011070,0,Social
20160406,011070,0,Social
20160406,011070,0,Social
20160406,011070,0,Social
20160418,011070,-1,Social
20160419,011070,-1,Environmental
20160420,011070,0,Governance
20160427,011070,-1,Governance
20160427,011070,-1,Governance
20160427,011070,-1,Governance
20160427,011070,-1,Governance
20160427,011070,0,Governance
20160427,011070,-1,Governance
20160427,011070,-1,Governance
20160427,011070,-1,Governance
20160427,011070,-1,Governance
20160427,011070,1,Social
20160427,011070,-1,Social
20160427,011070,-1,Governance
20160427,011070,-1,Social
20160427,011070,0,Governance
20160427,011070,0,Governance
20160427,011070,-1,Governance
20160427,011070,-1,Governance
20160427,011070,-1,Governance
20160427,011070,0,Governance
20160427,011070,-1,Governance
20160427,011070,-1,Governance
20160427,011070,-1,Governance
20160428,011070,-1,Governance
20160428,011070,-1,Social
20160428,011070,-1,Environmental
20160602,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,1,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,1,Environmental
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160616,011070,0,Social
20160617,011070,0,Social
20160617,011070,1,Social
20160617,011070,0,Social
20160617,011070,0,Social
20160617,011070,0,Social
20160621,011070,0,Environmental
20160621,011070,0,Environmental
20160621,011070,0,Environmental
20160621,011070,0,Environmental
20160621,011070,0,Environmental
20160622,011070,0,Social
20160622,011070,-1,Social
20160624,011070,0,Social
20160629,011070,0,Social
20160713,011070,0,Governance
20160713,011070,0,Governance
20160713,011070,0,Governance
20160713,011070,0,Governance
20160713,011070,1,Governance
20160713,011070,0,Governance
20160713,011070,0,Governance
20160713,011070,0,Governance
20160713,011070,0,Governance
20160713,011070,0,Governance
20160713,011070,0,Governance
20160713,011070,0,Governance
20160713,011070,0,Governance
20160714,011070,1,Governance
20160714,011070,1,Governance
20160718,011070,0,Social
20160718,011070,0,Social
