일자,ticker,pred_label,ESG_Label
20160105,079430,0,Governance
20160105,079430,1,Governance
20160119,079430,0,Social
20160204,079430,0,Environmental
20160211,079430,0,Governance
20160216,079430,0,Social
20160322,079430,0,Governance
20160405,079430,1,Environmental
20160510,079430,0,Social
20160510,079430,0,Social
20160510,079430,0,Social
20160510,079430,0,Social
20160518,079430,0,Environmental
20160518,079430,0,Environmental
20160518,079430,0,Environmental
20160518,079430,0,Environmental
20160518,079430,0,Environmental
20160518,079430,0,Environmental
20160518,079430,0,Environmental
20160518,079430,0,Environmental
20160518,079430,0,Environmental
20160602,079430,0,Social
20160602,079430,0,Social
20160602,079430,0,Social
20160602,079430,0,Governance
20160602,079430,0,Social
20160602,079430,0,Governance
20160602,079430,0,Social
20160608,079430,0,Social
20160608,079430,0,Social
20160608,079430,0,Social
20160608,079430,0,Social
20160621,079430,0,Environmental
20160703,079430,0,Environmental
20160728,079430,0,Environmental
20160825,079430,0,Environmental
20160825,079430,0,Environmental
20160825,079430,0,Environmental
20160825,079430,0,Environmental
20160825,079430,0,Environmental
20160825,079430,0,Environmental
20160907,079430,0,Social
20160922,079430,0,Social
20161028,079430,-1,Social
20161202,079430,-1,Governance
20170102,079430,0,Environmental
20170102,079430,0,Environmental
20170102,079430,0,Environmental
20170102,079430,0,Environmental
20170102,079430,0,Environmental
20170106,079430,1,Social
20170110,079430,1,Governance
20170119,079430,1,Social
20170124,079430,0,Social
20170322,079430,0,Social
20170329,079430,0,Social
20170329,079430,0,Social
20170329,079430,0,Social
20170329,079430,0,Social
20170329,079430,0,Social
20170404,079430,0,Social
20170410,079430,-1,Social
20170522,079430,0,Social
20170822,079430,0,Environmental
20170822,079430,0,Environmental
20170822,079430,0,Environmental
20170822,079430,0,Environmental
20170822,079430,0,Environmental
20170822,079430,0,Environmental
20170827,079430,0,Environmental
20170905,079430,-1,Governance
20170918,079430,0,Governance
20170918,079430,0,Governance
20170919,079430,0,Governance
20171010,079430,-1,Governance
20171024,079430,0,Social
20171106,079430,0,Governance
20171205,079430,1,Governance
20171205,079430,0,Governance
20171205,079430,-1,Governance
20171212,079430,1,Governance
20171217,079430,1,Social
20180131,079430,0,Social
20180207,079430,0,Governance
20180330,079430,-1,Social
20180404,079430,0,Environmental
20180522,079430,0,Environmental
20180601,079430,-1,Environmental
20180618,079430,1,Governance
20180711,079430,0,Environmental
20180809,079430,0,Social
20180809,079430,0,Environmental
20180809,079430,0,Social
20180809,079430,0,Social
20180809,079430,0,Social
20180809,079430,0,Social
20180810,079430,0,Social
20180821,079430,0,Social
20180821,079430,0,Social
20180903,079430,0,Social
20180903,079430,0,Social
20180903,079430,0,Social
20180903,079430,0,Social
20180912,079430,1,Social
20180914,079430,0,Environmental
20180916,079430,0,Social
20180916,079430,0,Social
20181130,079430,0,Governance
20181130,079430,0,Governance
20181211,079430,1,Social
20181211,079430,0,Social
20181217,079430,0,Social
20181220,079430,0,Social
20181220,079430,0,Social
20181220,079430,0,Social
20181220,079430,0,Social
20181220,079430,0,Social
20181220,079430,0,Social
20190106,079430,0,Social
20190106,079430,0,Social
20190106,079430,0,Social
20190106,079430,0,Social
20190106,079430,0,Social
20190106,079430,0,Social
20190106,079430,0,Social
20190106,079430,0,Social
20190114,079430,0,Social
20190123,079430,1,Governance
20190131,079430,-1,Social
20190207,079430,0,Environmental
20190210,079430,0,Governance
20190211,079430,0,Governance
20190211,079430,0,Governance
20190211,079430,0,Governance
20190211,079430,0,Governance
20190212,079430,0,Social
20190228,079430,0,Environmental
20190303,079430,0,Environmental
20190303,079430,0,Environmental
20190303,079430,0,Environmental
20190329,079430,0,Environmental
20190403,079430,0,Social
20190403,079430,0,Social
20190403,079430,0,Social
20190403,079430,0,Social
20190403,079430,0,Social
20190403,079430,0,Social
20190403,079430,0,Social
20190403,079430,0,Social
20190403,079430,-1,Governance
20190403,079430,0,Social
20190404,079430,0,Social
20190404,079430,-1,Social
20190409,079430,1,Governance
20190414,079430,0,Social
20190415,079430,0,Social
20190415,079430,0,Social
20190415,079430,0,Social
20190415,079430,0,Social
20190415,079430,0,Social
20190514,079430,0,Governance
20190603,079430,0,Environmental
20190603,079430,0,Environmental
20190603,079430,0,Environmental
20190603,079430,0,Environmental
20190603,079430,0,Environmental
20190603,079430,0,Environmental
20190603,079430,0,Environmental
20190603,079430,-1,Environmental
20190603,079430,0,Environmental
20190603,079430,0,Environmental
20190603,079430,0,Environmental
20190603,079430,-1,Environmental
20190604,079430,0,Environmental
20190604,079430,-1,Environmental
20190604,079430,0,Environmental
20190703,079430,-1,Governance
20190729,079430,0,Social
20190729,079430,0,Social
20190729,079430,0,Social
20190729,079430,0,Social
20190729,079430,0,Social
20190729,079430,0,Social
20190729,079430,1,Social
20190729,079430,0,Social
20190729,079430,0,Social
20190729,079430,0,Social
20190729,079430,0,Social
20190729,079430,0,Social
20190729,079430,0,Social
20190729,079430,1,Social
20190730,079430,1,Social
20190730,079430,1,Social
20190805,079430,1,Social
20190903,079430,0,Social
20190918,079430,0,Social
20190925,079430,0,Social
20190926,079430,0,Social
20191021,079430,0,Environmental
20191021,079430,0,Environmental
20191021,079430,0,Environmental
20191021,079430,0,Environmental
20191021,079430,0,Environmental
20191021,079430,0,Environmental
20191022,079430,0,Environmental
20191117,079430,0,Social
20191118,079430,0,Social
20191119,079430,0,Social
20191119,079430,0,Environmental
20191119,079430,0,Social
20191119,079430,0,Environmental
20191119,079430,0,Social
20191119,079430,0,Social
20191120,079430,0,Environmental
20191120,079430,0,Environmental
20200130,079430,1,Environmental
20200206,079430,-1,Environmental
20200209,079430,0,Social
20200209,079430,0,Social
20200209,079430,0,Social
20200209,079430,0,Social
20200209,079430,0,Social
20200211,079430,0,Governance
20200224,079430,0,Environmental
20200224,079430,0,Environmental
20200224,079430,0,Environmental
20200224,079430,0,Environmental
20200224,079430,0,Environmental
20200224,079430,0,Environmental
20200224,079430,0,Environmental
20200224,079430,0,Environmental
20200224,079430,0,Environmental
20200224,079430,0,Environmental
20200224,079430,0,Environmental
20200224,079430,0,Environmental
20200225,079430,0,Environmental
20200225,079430,0,Environmental
20200225,079430,0,Environmental
20200308,079430,0,Environmental
20200310,079430,0,Environmental
20200315,079430,0,Social
20200407,079430,0,Environmental
20200419,079430,0,Environmental
20200512,079430,1,Governance
20200512,079430,1,Environmental
20200604,079430,1,Governance
20200618,079430,0,Social
20200618,079430,0,Social
20200618,079430,0,Social
20200618,079430,0,Social
20200618,079430,0,Social
20200618,079430,0,Social
20200618,079430,0,Social
20200618,079430,0,Social
20200618,079430,0,Social
20200901,079430,0,Social
20200916,079430,0,Social
20200916,079430,0,Social
20201116,079430,0,Social
20201116,079430,0,Social
20201116,079430,0,Social
20201116,079430,0,Social
20201116,079430,0,Social
20201116,079430,0,Social
20201116,079430,0,Social
20201116,079430,0,Social
20201116,079430,0,Social
20201116,079430,0,Social
20201116,079430,0,Social
20201116,079430,0,Social
20201116,079430,0,Social
20201116,079430,0,Social
20201117,079430,0,Social
20201124,079430,0,Social
