일자,ticker,pred_label,ESG_Label
20171101,005830,0,Social
20171101,005830,0,Social
20171101,005830,0,Social
20171101,005830,0,Social
20171108,005830,0,Social
20171116,005830,0,Social
20171130,005830,0,Governance
20171130,005830,0,Governance
20171130,005830,0,Governance
20171130,005830,0,Governance
20171208,005830,0,Social
20171208,005830,0,Social
20171210,005830,0,Social
20171227,005830,0,Governance
20171227,005830,0,Social
20171227,005830,0,Social
20171227,005830,0,Social
20171228,005830,-1,Governance
20171229,005830,0,Social
20180201,005830,0,Governance
20180201,005830,0,Governance
20180201,005830,-1,Governance
20180201,005830,-1,Governance
20180201,005830,0,Social
20180201,005830,0,Governance
20180201,005830,0,Social
20180205,005830,0,Social
20180207,005830,0,Social
20180207,005830,0,Social
20180213,005830,0,Social
20180213,005830,0,Social
20180219,005830,0,Social
20180222,005830,0,Governance
20180222,005830,1,Governance
20180222,005830,0,Governance
20180307,005830,0,Social
20180313,005830,0,Social
20180316,005830,0,Governance
20180321,005830,0,Social
20180321,005830,0,Environmental
20180328,005830,0,Social
20180329,005830,-1,Social
20180418,005830,0,Social
20180419,005830,0,Social
20180423,005830,1,Social
20180511,005830,0,Governance
20180511,005830,0,Governance
20180517,005830,0,Social
20180531,005830,0,Social
20180531,005830,0,Social
20180619,005830,1,Social
20180619,005830,1,Social
20180627,005830,0,Governance
20180627,005830,0,Social
20180628,005830,0,Social
20180702,005830,0,Social
20180730,005830,0,Environmental
20180730,005830,0,Environmental
20180730,005830,0,Environmental
20180810,005830,0,Governance
20180810,005830,0,Governance
20180810,005830,0,Governance
20180813,005830,0,Environmental
20180827,005830,0,Social
20181024,005830,0,Social
20181025,005830,0,Social
20181025,005830,0,Social
20181026,005830,0,Governance
20181029,005830,0,Environmental
20181031,005830,0,Social
20181101,005830,0,Social
20181105,005830,0,Governance
20181105,005830,0,Governance
20181105,005830,0,Governance
20181105,005830,0,Governance
20181105,005830,0,Governance
20181106,005830,-1,Environmental
20181114,005830,0,Governance
20181127,005830,0,Social
20181128,005830,0,Social
20181128,005830,0,Social
20181128,005830,0,Social
20181129,005830,0,Governance
20181214,005830,0,Social
20181228,005830,0,Social
20181228,005830,0,Social
20190102,005830,-1,Governance
20190108,005830,1,Governance
20190109,005830,0,Governance
20190111,005830,-1,Social
20190111,005830,-1,Social
20190125,005830,1,Governance
20190125,005830,0,Governance
20190125,005830,1,Governance
20190131,005830,0,Governance
20190131,005830,0,Governance
20190131,005830,0,Governance
20190131,005830,0,Governance
20190210,005830,0,Social
20190219,005830,0,Social
20190221,005830,0,Social
20190221,005830,0,Governance
20190221,005830,0,Governance
20190221,005830,0,Governance
20190221,005830,0,Governance
20190221,005830,0,Governance
20190225,005830,0,Environmental
20190225,005830,0,Environmental
20190225,005830,0,Environmental
20190225,005830,0,Environmental
20190304,005830,0,Social
20190304,005830,0,Social
20190329,005830,0,Social
20190403,005830,0,Social
20190411,005830,0,Social
20190416,005830,1,Social
20190502,005830,0,Social
20190502,005830,0,Social
20190510,005830,0,Governance
20190510,005830,0,Governance
20190510,005830,0,Governance
20190510,005830,0,Governance
20190611,005830,0,Social
20190614,005830,0,Social
20190703,005830,0,Social
20190704,005830,0,Social
20190812,005830,0,Governance
20190812,005830,0,Governance
20190812,005830,0,Governance
20190812,005830,0,Governance
20190812,005830,0,Governance
20190812,005830,1,Governance
20190814,005830,0,Governance
20190905,005830,0,Social
20190918,005830,-1,Governance
20191023,005830,-1,Governance
20191106,005830,0,Environmental
20191106,005830,0,Environmental
20191111,005830,0,Social
20191111,005830,0,Social
20191113,005830,0,Governance
20191113,005830,0,Governance
20191113,005830,0,Governance
20191113,005830,0,Governance
20191217,005830,0,Social
20191218,005830,0,Social
20191218,005830,0,Social
20191230,005830,0,Social
20191231,005830,0,Social
20191231,005830,1,Social
20200103,005830,0,Social
20200103,005830,0,Social
20200130,005830,0,Governance
20200130,005830,0,Governance
20200130,005830,0,Governance
20200130,005830,0,Governance
20200130,005830,0,Governance
