일자,ticker,pred_label,ESG_Label
20160104,047040,1,Environmental
20160104,047040,0,Environmental
20160111,047040,1,Environmental
20160112,047040,0,Governance
20160112,047040,-1,Governance
20160113,047040,0,Governance
20160114,047040,0,Environmental
20160118,047040,1,Governance
20160118,047040,1,Governance
20160119,047040,1,Governance
20160119,047040,0,Governance
20160119,047040,0,Governance
20160119,047040,0,Governance
20160122,047040,0,Governance
20160127,047040,-1,Social
20160127,047040,1,Social
20160127,047040,-1,Governance
20160127,047040,0,Governance
20160127,047040,0,Governance
20160127,047040,1,Governance
20160127,047040,-1,Social
20160127,047040,-1,Social
20160127,047040,0,Social
20160127,047040,-1,Social
20160127,047040,0,Governance
20160127,047040,0,Governance
20160127,047040,-1,Governance
20160128,047040,-1,Governance
20160128,047040,-1,Governance
20160128,047040,-1,Social
20160128,047040,-1,Governance
20160129,047040,1,Social
20160201,047040,1,Governance
20160201,047040,-1,Social
20160201,047040,1,Governance
20160204,047040,-1,Governance
20160204,047040,-1,Governance
20160204,047040,0,Governance
20160204,047040,0,Governance
20160204,047040,0,Governance
20160205,047040,0,Governance
20160211,047040,1,Governance
20160211,047040,1,Governance
20160211,047040,1,Governance
20160211,047040,1,Governance
20160211,047040,1,Governance
20160211,047040,1,Governance
20160212,047040,0,Governance
20160212,047040,1,Governance
20160217,047040,1,Governance
20160217,047040,1,Governance
20160217,047040,1,Governance
20160217,047040,1,Governance
20160217,047040,1,Governance
20160217,047040,1,Governance
20160217,047040,1,Governance
20160217,047040,1,Governance
20160217,047040,1,Governance
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160224,047040,0,Social
20160225,047040,0,Social
20160226,047040,0,Governance
20160226,047040,1,Governance
20160226,047040,0,Governance
20160226,047040,1,Governance
20160229,047040,1,Governance
20160302,047040,0,Governance
20160302,047040,1,Environmental
20160302,047040,0,Environmental
20160302,047040,0,Environmental
20160302,047040,0,Environmental
20160302,047040,0,Environmental
20160304,047040,1,Governance
20160304,047040,1,Governance
20160304,047040,1,Governance
20160314,047040,0,Environmental
20160318,047040,-1,Governance
20160318,047040,-1,Governance
20160318,047040,0,Social
20160318,047040,-1,Governance
20160324,047040,0,Social
20160328,047040,0,Environmental
20160401,047040,1,Environmental
20160404,047040,-1,Governance
20160406,047040,1,Social
20160406,047040,1,Social
20160406,047040,1,Social
20160406,047040,1,Social
20160406,047040,1,Social
20160406,047040,1,Social
20160406,047040,1,Social
20160406,047040,1,Social
20160414,047040,0,Environmental
20160414,047040,0,Environmental
20160417,047040,-1,Governance
20160426,047040,0,Environmental
20160426,047040,-1,Governance
20160426,047040,-1,Governance
20160426,047040,0,Environmental
20160427,047040,0,Environmental
20160429,047040,-1,Governance
20160429,047040,0,Social
20160429,047040,-1,Governance
20160429,047040,1,Social
