일자,ticker,pred_label,ESG_Label
20160104,032830,0,Environmental
20160104,032830,0,Social
20160108,032830,0,Social
20160108,032830,1,Governance
20160108,032830,0,Social
20160108,032830,0,Social
20160108,032830,0,Governance
20160108,032830,0,Governance
20160108,032830,1,Social
20160109,032830,0,Social
20160109,032830,0,Social
20160111,032830,0,Governance
20160112,032830,0,Governance
20160113,032830,-1,Social
20160115,032830,-1,Governance
20160125,032830,0,Social
20160126,032830,0,Governance
20160126,032830,0,Governance
20160126,032830,0,Governance
20160126,032830,0,Governance
20160126,032830,0,Governance
20160126,032830,0,Governance
20160126,032830,0,Governance
20160126,032830,0,Governance
20160126,032830,0,Governance
20160126,032830,0,Governance
20160126,032830,0,Social
20160126,032830,0,Governance
20160126,032830,0,Governance
20160126,032830,0,Governance
20160127,032830,0,Social
20160127,032830,0,Governance
20160127,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,1,Social
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,1,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,1,Governance
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,1,Governance
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,1,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,1,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,-1,Governance
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,1,Governance
20160128,032830,1,Governance
20160128,032830,1,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,0,Governance
20160128,032830,1,Governance
20160128,032830,1,Governance
20160128,032830,-1,Governance
20160128,032830,1,Governance
20160129,032830,1,Governance
20160129,032830,0,Governance
20160129,032830,0,Governance
20160129,032830,0,Governance
20160129,032830,1,Governance
20160129,032830,0,Governance
20160129,032830,0,Governance
20160129,032830,1,Governance
20160129,032830,0,Governance
20160129,032830,0,Governance
20160129,032830,0,Governance
20160129,032830,0,Governance
20160129,032830,0,Governance
20160129,032830,1,Governance
20160129,032830,0,Governance
20160129,032830,0,Governance
20160129,032830,0,Governance
20160130,032830,0,Governance
20160131,032830,1,Social
20160131,032830,0,Governance
20160201,032830,1,Governance
20160204,032830,0,Governance
20160210,032830,0,Governance
20160211,032830,0,Governance
20160215,032830,0,Social
20160218,032830,0,Governance
20160222,032830,0,Governance
20160222,032830,0,Governance
20160223,032830,0,Social
20160223,032830,0,Governance
20160223,032830,0,Social
20160223,032830,0,Social
20160223,032830,0,Governance
20160223,032830,0,Social
20160224,032830,-1,Social
20160226,032830,0,Social
20160304,032830,0,Governance
20160307,032830,0,Governance
20160310,032830,0,Social
20160311,032830,1,Governance
20160311,032830,0,Governance
20160311,032830,0,Governance
20160311,032830,-1,Governance
20160311,032830,1,Governance
20160314,032830,1,Governance
20160314,032830,1,Governance
20160317,032830,0,Governance
20160317,032830,-1,Social
20160321,032830,0,Governance
20160322,032830,0,Social
20160322,032830,0,Social
20160329,032830,0,Social
20160331,032830,0,Social
20160331,032830,0,Social
20160401,032830,1,Social
20160401,032830,0,Social
20160404,032830,0,Governance
20160410,032830,-1,Social
20160414,032830,0,Social
20160414,032830,0,Social
20160414,032830,0,Social
20160414,032830,0,Social
20160414,032830,0,Social
20160414,032830,0,Social
20160414,032830,0,Social
20160414,032830,0,Social
20160414,032830,1,Social
20160415,032830,1,Governance
20160415,032830,1,Governance
20160418,032830,0,Social
20160418,032830,-1,Governance
20160418,032830,0,Governance
20160418,032830,-1,Governance
20160418,032830,0,Social
20160418,032830,0,Social
20160418,032830,-1,Social
20160418,032830,0,Social
20160418,032830,0,Social
20160418,032830,0,Social
20160418,032830,0,Social
20160418,032830,0,Social
20160425,032830,0,Governance
20160428,032830,0,Governance
20160428,032830,0,Governance
20160428,032830,0,Social
20160428,032830,0,Governance
20160428,032830,0,Governance
20160429,032830,1,Governance
20160429,032830,0,Governance
20160511,032830,0,Social
20160513,032830,1,Governance
20160513,032830,1,Governance
20160513,032830,1,Governance
20160513,032830,1,Governance
20160513,032830,0,Governance
20160513,032830,0,Governance
20160513,032830,0,Governance
20160513,032830,0,Governance
20160513,032830,1,Governance
20160513,032830,0,Governance
20160513,032830,1,Governance
20160516,032830,0,Environmental
20160524,032830,-1,Social
20160530,032830,0,Social
20160607,032830,0,Governance
20160607,032830,0,Governance
20160607,032830,0,Governance
20160607,032830,0,Governance
20160607,032830,0,Governance
20160607,032830,0,Governance
20160607,032830,0,Governance
20160607,032830,0,Governance
20160607,032830,0,Governance
20160608,032830,0,Governance
20160608,032830,0,Governance
20160619,032830,0,Governance
20160621,032830,0,Social
20160623,032830,1,Governance
20160624,032830,0,Governance
20160629,032830,0,Social
20160629,032830,0,Governance
20160629,032830,-1,Governance
20160630,032830,0,Social
20160701,032830,-1,Social
20160706,032830,0,Governance
20160706,032830,1,Governance
20160706,032830,0,Governance
20160708,032830,-1,Governance
20160710,032830,0,Environmental
20160712,032830,0,Social
20160713,032830,0,Social
20160718,032830,0,Social
20160721,032830,0,Environmental
20160722,032830,0,Governance
20160724,032830,0,Environmental
20160801,032830,0,Social
20160809,032830,0,Social
20160810,032830,0,Social
20160811,032830,0,Governance
20160811,032830,0,Governance
20160811,032830,0,Governance
20160811,032830,-1,Governance
20160811,032830,-1,Social
20160811,032830,0,Governance
20160811,032830,1,Governance
20160812,032830,-1,Governance
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Governance
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,0,Governance
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Governance
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Governance
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Governance
20160818,032830,1,Social
20160818,032830,1,Governance
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Social
20160818,032830,1,Governance
20160818,032830,1,Governance
20160818,032830,1,Social
20160818,032830,0,Social
20160818,032830,0,Governance
20160818,032830,0,Social
20160818,032830,0,Social
20160818,032830,1,Social
20160818,032830,1,Governance
20160818,032830,1,Social
20160819,032830,-1,Governance
20160819,032830,1,Social
20160819,032830,1,Social
20160819,032830,0,Governance
20160819,032830,0,Social
20160819,032830,1,Social
20160819,032830,1,Social
20160819,032830,1,Social
20160819,032830,1,Social
20160819,032830,0,Governance
20160819,032830,-1,Social
20160819,032830,1,Social
20160819,032830,1,Social
20160819,032830,1,Social
20160819,032830,-1,Governance
20160819,032830,1,Social
20160819,032830,1,Governance
20160820,032830,1,Social
20160822,032830,0,Governance
20160823,032830,1,Social
20160823,032830,1,Social
20160823,032830,1,Social
20160823,032830,1,Social
20160823,032830,-1,Social
20160823,032830,0,Social
20160824,032830,1,Governance
20160824,032830,0,Social
20160824,032830,-1,Social
20160825,032830,1,Social
20160825,032830,1,Governance
20160826,032830,0,Governance
20160826,032830,0,Governance
20160826,032830,1,Governance
20160829,032830,0,Social
20160901,032830,1,Governance
20160901,032830,0,Social
20160901,032830,0,Social
20160901,032830,1,Social
20160901,032830,1,Governance
20160908,032830,0,Governance
20160911,032830,0,Social
20160912,032830,0,Social
20160913,032830,0,Governance
20160919,032830,0,Governance
20160921,032830,1,Governance
20160921,032830,0,Social
20160921,032830,1,Social
20160922,032830,0,Governance
20160927,032830,0,Social
20160929,032830,0,Social
20160929,032830,0,Governance
20161002,032830,1,Governance
20161004,032830,0,Governance
20161004,032830,0,Governance
20161005,032830,0,Governance
20161006,032830,1,Social
20161007,032830,1,Governance
20161007,032830,1,Governance
20161010,032830,0,Governance
20161010,032830,1,Governance
20161012,032830,-1,Social
20161012,032830,0,Social
20161012,032830,-1,Social
20161013,032830,-1,Governance
20161013,032830,-1,Governance
20161013,032830,-1,Social
20161013,032830,-1,Governance
20161013,032830,0,Social
20161014,032830,0,Governance
20161014,032830,0,Governance
20161014,032830,0,Governance
20161018,032830,0,Social
20161018,032830,0,Governance
20161018,032830,1,Governance
20161019,032830,-1,Social
20161019,032830,-1,Social
20161019,032830,-1,Social
20161019,032830,1,Social
20161019,032830,1,Social
