일자,ticker,pred_label,ESG_Label
20160105,004170,-1,Environmental
20160105,004170,0,Social
20160105,004170,1,Governance
20160105,004170,1,Governance
20160105,004170,0,Social
20160106,004170,0,Social
20160108,004170,0,Governance
20160110,004170,-1,Governance
20160111,004170,0,Social
20160113,004170,0,Governance
20160114,004170,1,Governance
20160118,004170,0,Environmental
20160118,004170,-1,Governance
20160119,004170,0,Environmental
20160120,004170,-1,Environmental
20160120,004170,1,Social
20160125,004170,-1,Social
20160126,004170,0,Governance
20160128,004170,0,Governance
20160128,004170,-1,Environmental
20160128,004170,0,Social
20160128,004170,0,Governance
20160128,004170,0,Governance
20160128,004170,0,Social
20160128,004170,1,Social
20160128,004170,0,Social
20160128,004170,1,Social
20160128,004170,1,Governance
20160128,004170,1,Environmental
20160128,004170,0,Social
20160128,004170,0,Social
20160128,004170,0,Social
20160128,004170,0,Governance
20160128,004170,0,Social
20160128,004170,1,Governance
20160128,004170,1,Social
20160128,004170,0,Governance
20160128,004170,0,Governance
20160128,004170,0,Governance
20160128,004170,0,Social
20160128,004170,0,Governance
20160128,004170,0,Social
20160128,004170,-1,Governance
20160128,004170,0,Governance
20160129,004170,-1,Social
20160129,004170,1,Social
20160129,004170,1,Social
20160129,004170,1,Social
20160129,004170,0,Governance
20160129,004170,1,Social
20160129,004170,1,Environmental
20160129,004170,1,Social
20160129,004170,1,Social
20160201,004170,-1,Governance
20160202,004170,0,Social
20160203,004170,0,Social
20160203,004170,0,Social
20160215,004170,-1,Social
20160216,004170,0,Governance
20160216,004170,0,Governance
20160217,004170,0,Social
20160217,004170,0,Social
20160217,004170,0,Social
20160217,004170,0,Social
20160217,004170,0,Social
20160217,004170,0,Social
20160217,004170,0,Social
20160217,004170,0,Social
20160217,004170,0,Social
20160217,004170,0,Social
20160217,004170,0,Social
20160217,004170,0,Social
20160217,004170,0,Social
20160217,004170,1,Social
20160217,004170,0,Social
20160217,004170,0,Social
20160218,004170,0,Social
20160218,004170,0,Social
20160218,004170,0,Social
20160218,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,-1,Social
20160222,004170,-1,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160222,004170,0,Social
20160223,004170,-1,Social
20160223,004170,-1,Environmental
20160223,004170,1,Governance
20160225,004170,0,Social
20160225,004170,0,Social
20160225,004170,0,Social
20160225,004170,0,Governance
20160225,004170,0,Governance
20160225,004170,0,Social
20160227,004170,0,Social
20160229,004170,1,Governance
20160229,004170,0,Governance
20160229,004170,-1,Governance
20160302,004170,0,Environmental
20160303,004170,0,Environmental
20160303,004170,0,Environmental
20160303,004170,0,Social
20160304,004170,0,Environmental
20160304,004170,1,Governance
20160308,004170,1,Governance
