일자,ticker,pred_label,ESG_Label
20160115,001680,0,Governance
20160118,001680,-1,Governance
20160123,001680,0,Environmental
20160201,001680,0,Governance
20160211,001680,0,Environmental
20160215,001680,0,Environmental
20160216,001680,-1,Environmental
20160219,001680,0,Social
20160224,001680,0,Social
20160313,001680,0,Governance
20160321,001680,0,Social
20160512,001680,0,Social
20160615,001680,0,Governance
20160615,001680,1,Governance
20160819,001680,-1,Social
20160824,001680,0,Social
20160831,001680,1,Environmental
20160928,001680,1,Governance
20160928,001680,1,Governance
20160928,001680,0,Social
20160928,001680,0,Social
20160928,001680,1,Governance
20160929,001680,1,Governance
20161101,001680,0,Social
20161104,001680,0,Governance
20161115,001680,1,Environmental
20161115,001680,0,Environmental
20161129,001680,-1,Environmental
20161201,001680,0,Governance
20161201,001680,1,Governance
20161202,001680,1,Governance
20161205,001680,-1,Governance
20170103,001680,0,Social
20170105,001680,0,Social
20170119,001680,0,Social
20170208,001680,0,Social
20170224,001680,0,Environmental
20170305,001680,0,Social
20170309,001680,0,Social
20170309,001680,0,Governance
20170309,001680,0,Governance
20170327,001680,-1,Governance
20170503,001680,0,Environmental
20170511,001680,0,Social
20170519,001680,-1,Social
20170523,001680,0,Social
20170607,001680,0,Governance
20170608,001680,0,Governance
20170611,001680,-1,Social
20170722,001680,0,Social
20170814,001680,0,Social
20170825,001680,-1,Social
20170928,001680,0,Governance
20170928,001680,0,Governance
20170928,001680,0,Governance
20170928,001680,1,Governance
20170929,001680,1,Governance
20171120,001680,0,Social
20171217,001680,0,Social
20171223,001680,1,Governance
20180105,001680,-1,Social
20180201,001680,0,Social
20180205,001680,0,Governance
20180205,001680,1,Governance
20180222,001680,0,Social
20180223,001680,0,Social
20180227,001680,1,Social
20180313,001680,1,Social
20180321,001680,0,Social
20180402,001680,0,Social
20180430,001680,0,Social
20180504,001680,0,Social
20180516,001680,0,Social
20180528,001680,-1,Governance
20180529,001680,-1,Governance
20180620,001680,0,Social
20180810,001680,1,Social
20180815,001680,0,Governance
20180816,001680,1,Social
20180825,001680,1,Governance
20180912,001680,-1,Environmental
20181030,001680,0,Social
20181031,001680,0,Social
20181130,001680,0,Social
20181130,001680,-1,Social
20181231,001680,0,Social
20190104,001680,-1,Governance
20190118,001680,-1,Social
20190208,001680,1,Governance
20190217,001680,0,Governance
20190222,001680,0,Social
20190225,001680,0,Governance
20190225,001680,0,Governance
20190225,001680,0,Governance
20190225,001680,0,Governance
20190225,001680,1,Governance
20190226,001680,0,Governance
20190227,001680,0,Environmental
20190311,001680,1,Social
20190312,001680,1,Governance
20190403,001680,0,Governance
20190405,001680,0,Social
20190406,001680,-1,Social
20190507,001680,0,Social
20190514,001680,0,Social
20190530,001680,0,Governance
20190530,001680,0,Governance
20190530,001680,0,Governance
20190530,001680,0,Governance
20190531,001680,1,Governance
20190603,001680,0,Social
20190617,001680,-1,Governance
20190803,001680,0,Environmental
20190816,001680,1,Environmental
20191008,001680,-1,Governance
20191125,001680,0,Environmental
20191125,001680,-1,Governance
20191203,001680,0,Governance
20200103,001680,0,Social
20200120,001680,0,Social
20200213,001680,0,Governance
20200213,001680,1,Environmental
20200214,001680,1,Environmental
20200301,001680,0,Environmental
20200302,001680,-1,Environmental
20200302,001680,1,Environmental
20200302,001680,-1,Environmental
20200304,001680,0,Social
20200311,001680,1,Governance
20200311,001680,0,Governance
20200312,001680,1,Governance
20200316,001680,1,Governance
20200327,001680,1,Governance
20200508,001680,1,Governance
20200519,001680,0,Social
20200525,001680,0,Environmental
20200612,001680,0,Social
20200613,001680,1,Environmental
20200622,001680,-1,Governance
20200629,001680,-1,Governance
20200630,001680,0,Social
20200713,001680,0,Social
20200730,001680,0,Governance
20201007,001680,1,Environmental
20201013,001680,1,Social
20201223,001680,-1,Governance
20210210,001680,0,Governance
20210210,001680,-1,Governance
20210210,001680,1,Social
20210211,001680,-1,Governance
20210427,001680,0,Social
20210611,001680,0,Governance
20210611,001680,0,Governance
20210612,001680,0,Governance
20210630,001680,0,Social
20210706,001680,0,Environmental
20210707,001680,0,Environmental
20210713,001680,0,Social
20210804,001680,0,Social
20210809,001680,0,Governance
20210809,001680,0,Governance
20210810,001680,0,Governance
20210915,001680,0,Social
20211123,001680,0,Environmental
20211123,001680,0,Environmental
20211123,001680,1,Governance
20211210,001680,1,Governance
20220109,001680,0,Social
20220111,001680,0,Environmental
20220123,001680,1,Environmental
20220210,001680,0,Environmental
20220215,001680,0,Social
20220224,001680,0,Social
20220308,001680,0,Social
20220308,001680,0,Social
20220310,001680,0,Governance
20220318,001680,1,Governance
20220404,001680,0,Social
20220406,001680,1,Social
20220708,001680,1,Governance
20220829,001680,0,Environmental
20221001,001680,0,Environmental
20221013,001680,1,Social
20221209,001680,0,Environmental
20221228,001680,0,Environmental
20230103,001680,0,Environmental
20230105,001680,0,Environmental
20230112,001680,0,Governance
20230113,001680,0,Environmental
20230208,001680,-1,Social
20230208,001680,0,Social
20230209,001680,0,Social
20230211,001680,0,Social
20230306,001680,0,Social
20230309,001680,1,Governance
20230309,001680,0,Governance
20230310,001680,1,Governance
20230310,001680,0,Governance
20230319,001680,1,Governance
20230323,001680,0,Governance
20230416,001680,0,Environmental
20230529,001680,0,Social
20230614,001680,0,Environmental
20230614,001680,0,Environmental
20230626,001680,0,Social
20230703,001680,0,Environmental
20230801,001680,-1,Social
20230808,001680,1,Social
20230818,001680,0,Environmental
20230904,001680,0,Social
20230911,001680,0,Environmental
20230911,001680,0,Environmental
20230916,001680,1,Environmental
20231006,001680,0,Social
20231018,001680,0,Environmental
20231102,001680,1,Governance
20231108,001680,-1,Social
20231114,001680,1,Governance
20231114,001680,1,Environmental
20231119,001680,1,Environmental
20231205,001680,0,Environmental
20231205,001680,-1,Governance
20231208,001680,0,Governance
20231214,001680,0,Environmental
20231214,001680,1,Environmental
20231228,001680,0,Environmental
20240105,001680,0,Governance
20240129,001680,-1,Governance
20240205,001680,0,Environmental
20240206,001680,0,Environmental
20240227,001680,0,Social
20240227,001680,0,Social
20240301,001680,0,Social
20240305,001680,0,Social
