일자,ticker,pred_label,ESG_Label
20180502,302440,-1,Governance
20180502,302440,0,Governance
20180502,302440,0,Governance
20180502,302440,0,Governance
20180502,302440,0,Governance
20180503,302440,0,Governance
20180702,302440,0,Environmental
20180702,302440,0,Environmental
20180702,302440,0,Environmental
20180702,302440,0,Environmental
20180702,302440,0,Environmental
20180703,302440,0,Environmental
20180718,302440,1,Social
20180718,302440,1,Social
20180918,302440,1,Social
20180918,302440,1,Social
20180918,302440,1,Social
20180918,302440,1,Social
20180919,302440,1,Social
20181213,302440,1,Social
20190118,302440,0,Social
20190118,302440,0,Social
20191211,302440,1,Social
20191211,302440,1,Social
20191211,302440,1,Social
20191211,302440,1,Social
20191212,302440,1,Social
20200102,302440,0,Social
20200318,302440,0,Social
20200330,302440,0,Social
20200330,302440,0,Social
20200330,302440,1,Social
20201127,302440,1,Governance
20201127,302440,0,Governance
20201127,302440,0,Governance
20201127,302440,0,Governance
20201127,302440,0,Governance
20201127,302440,0,Governance
20201217,302440,1,Social
20210104,302440,0,Social
20210120,302440,0,Social
20210121,302440,0,Social
20210121,302440,1,Social
20210201,302440,0,Social
20210204,302440,0,Governance
20210208,302440,0,Governance
20210215,302440,1,Social
20210215,302440,1,Social
20210215,302440,0,Social
20210215,302440,1,Social
20210215,302440,1,Social
20210215,302440,1,Social
20210215,302440,1,Social
20210222,302440,1,Environmental
20210225,302440,0,Governance
20210226,302440,0,Governance
20210302,302440,0,Governance
20210305,302440,0,Social
20210308,302440,0,Governance
20210308,302440,0,Social
20210308,302440,0,Governance
20210308,302440,0,Governance
20210308,302440,0,Governance
20210308,302440,0,Governance
20210308,302440,0,Governance
20210308,302440,0,Governance
20210308,302440,0,Governance
20210309,302440,0,Social
20210309,302440,0,Social
20210309,302440,0,Social
20210309,302440,0,Social
20210309,302440,0,Social
20210309,302440,0,Social
20210310,302440,0,Social
20210312,302440,-1,Social
20210316,302440,0,Social
20210317,302440,0,Social
20210318,302440,-1,Social
20210319,302440,-1,Social
20210319,302440,-1,Social
20210319,302440,-1,Social
20210409,302440,0,Governance
20210427,302440,0,Social
20210429,302440,1,Social
20210507,302440,0,Social
20210517,302440,1,Social
20210517,302440,1,Social
20210517,302440,1,Social
20210517,302440,0,Social
20210517,302440,1,Social
20210611,302440,0,Governance
20210624,302440,0,Governance
20210624,302440,-1,Governance
20210624,302440,-1,Governance
20210624,302440,0,Governance
20210625,302440,0,Environmental
20210706,302440,-1,Governance
20210802,302440,1,Social
20210802,302440,0,Social
20210810,302440,1,Social
20210810,302440,1,Social
20210818,302440,1,Environmental
20210818,302440,1,Governance
20210830,302440,0,Social
20210927,302440,1,Social
20210929,302440,-1,Governance
20211021,302440,-1,Social
20211029,302440,0,Governance
20211109,302440,1,Social
20211115,302440,1,Social
20211115,302440,1,Social
20211115,302440,1,Social
20211115,302440,1,Social
20211115,302440,1,Social
20211116,302440,1,Social
20211129,302440,0,Governance
20211202,302440,0,Environmental
20211209,302440,0,Governance
20211209,302440,0,Governance
20211224,302440,1,Governance
20211224,302440,0,Governance
20211224,302440,1,Governance
20211224,302440,1,Governance
20220104,302440,0,Governance
20220112,302440,1,Social
20220112,302440,1,Social
20220112,302440,1,Social
