일자,ticker,pred_label,ESG_Label
20160126,377300,0,Social
20160329,377300,0,Environmental
20160401,377300,0,Social
20160401,377300,0,Social
20160401,377300,0,Social
20160401,377300,0,Social
20160401,377300,0,Social
20160421,377300,0,Social
20160421,377300,0,Social
20160616,377300,0,Environmental
20160616,377300,0,Social
20160921,377300,0,Social
20160921,377300,0,Social
20160921,377300,0,Social
20160921,377300,0,Social
20160921,377300,0,Social
20160921,377300,0,Social
20161024,377300,0,Environmental
20161124,377300,0,Environmental
20161124,377300,0,Environmental
20161209,377300,0,Social
20170104,377300,0,Social
20170118,377300,0,Governance
20170119,377300,0,Social
20170221,377300,1,Social
20170221,377300,1,Governance
20170221,377300,1,Governance
20170221,377300,1,Governance
20170221,377300,0,Social
20170222,377300,1,Governance
20170313,377300,0,Social
20170313,377300,0,Social
20170313,377300,0,Social
20170313,377300,0,Social
20170313,377300,0,Social
20170313,377300,0,Social
20170313,377300,0,Social
20170313,377300,0,Social
20170314,377300,0,Social
20170315,377300,0,Social
20170602,377300,0,Social
20170627,377300,0,Social
20170725,377300,1,Social
20170810,377300,0,Environmental
20170810,377300,0,Social
20170830,377300,0,Social
20170830,377300,0,Social
20170830,377300,0,Social
20170830,377300,0,Social
20170830,377300,0,Social
20170830,377300,0,Social
20170919,377300,0,Social
20170919,377300,0,Social
20170919,377300,0,Social
20171011,377300,0,Social
20171026,377300,0,Social
20180220,377300,0,Social
20180220,377300,0,Social
20180220,377300,0,Social
20180220,377300,0,Social
20180220,377300,0,Social
20180220,377300,0,Social
20180220,377300,0,Social
20180220,377300,0,Social
20180220,377300,0,Social
20180402,377300,0,Social
20180409,377300,0,Governance
20180430,377300,0,Social
20180430,377300,0,Social
20180521,377300,0,Social
20180522,377300,0,Social
20180607,377300,0,Social
20180618,377300,0,Social
20180618,377300,0,Social
20180705,377300,0,Social
20180706,377300,0,Social
20180712,377300,0,Social
20180712,377300,0,Social
20180712,377300,0,Social
20180712,377300,0,Social
20180712,377300,0,Social
20180814,377300,-1,Social
20180910,377300,0,Governance
20180913,377300,0,Environmental
20180913,377300,0,Social
20181001,377300,0,Governance
20181001,377300,1,Governance
20181001,377300,1,Governance
20181001,377300,1,Governance
20181001,377300,1,Social
20181001,377300,0,Governance
20181001,377300,0,Governance
20181001,377300,0,Governance
20181001,377300,0,Governance
20181001,377300,0,Governance
20181001,377300,0,Governance
20181002,377300,0,Governance
20181005,377300,1,Governance
20181019,377300,0,Social
20181108,377300,0,Social
20181113,377300,1,Social
20181121,377300,0,Social
20181122,377300,0,Social
20181122,377300,0,Social
20181123,377300,0,Social
20181123,377300,0,Social
20181124,377300,-1,Governance
20181126,377300,0,Governance
20181129,377300,1,Governance
20181205,377300,0,Governance
20181217,377300,0,Environmental
20181219,377300,1,Governance
20181219,377300,0,Governance
20181219,377300,0,Social
20181219,377300,1,Governance
20181219,377300,0,Social
20181219,377300,0,Social
20181219,377300,0,Social
20181220,377300,0,Social
20190116,377300,0,Social
20190117,377300,0,Social
20190121,377300,-1,Social
20190121,377300,0,Social
20190215,377300,0,Social
20190215,377300,0,Social
20190218,377300,0,Social
20190225,377300,0,Social
20190306,377300,-1,Governance
20190318,377300,-1,Social
20190318,377300,-1,Social
20190328,377300,0,Environmental
20190328,377300,1,Environmental
20190328,377300,0,Environmental
20190328,377300,0,Environmental
20190328,377300,0,Environmental
20190329,377300,0,Environmental
20190329,377300,0,Environmental
20190329,377300,0,Environmental
20190409,377300,1,Governance
20190409,377300,1,Governance
20190409,377300,1,Governance
20190409,377300,1,Governance
20190409,377300,1,Governance
20190410,377300,1,Governance
20190424,377300,0,Social
20190424,377300,0,Social
20190425,377300,1,Social
20190425,377300,0,Social
20190503,377300,0,Social
20190503,377300,0,Social
20190503,377300,0,Social
20190503,377300,0,Social
20190509,377300,-1,Governance
20190514,377300,0,Social
20190516,377300,-1,Governance
20190520,377300,0,Environmental
20190520,377300,0,Social
20190520,377300,0,Social
