일자,ticker,pred_label,ESG_Label
20160104,011790,0,Governance
20160122,011790,0,Governance
20160125,011790,0,Governance
20160125,011790,0,Governance
20160125,011790,0,Governance
20160125,011790,0,Governance
20160125,011790,0,Governance
20160125,011790,0,Governance
20160125,011790,-1,Governance
20160125,011790,0,Social
20160125,011790,0,Governance
20160203,011790,0,Governance
20160203,011790,0,Governance
20160204,011790,1,Environmental
20160204,011790,0,Governance
20160204,011790,0,Governance
20160204,011790,1,Governance
20160217,011790,0,Governance
20160218,011790,0,Governance
20160218,011790,1,Governance
20160218,011790,0,Governance
20160223,011790,-1,Governance
20160223,011790,0,Governance
20160223,011790,1,Governance
20160223,011790,0,Governance
20160223,011790,0,Governance
20160224,011790,0,Governance
20160224,011790,0,Governance
20160224,011790,0,Governance
20160315,011790,0,Governance
20160315,011790,1,Governance
20160315,011790,0,Governance
20160315,011790,1,Governance
20160315,011790,0,Governance
20160316,011790,-1,Social
20160318,011790,1,Governance
20160318,011790,0,Governance
20160318,011790,1,Governance
20160318,011790,1,Governance
20160318,011790,0,Social
20160318,011790,1,Governance
20160318,011790,0,Governance
20160318,011790,0,Governance
20160322,011790,0,Governance
20160325,011790,1,Governance
20160325,011790,1,Governance
20160330,011790,0,Governance
20160331,011790,-1,Governance
20160331,011790,1,Governance
20160331,011790,-1,Governance
20160331,011790,-1,Governance
20160331,011790,0,Governance
20160331,011790,-1,Governance
20160331,011790,0,Governance
20160401,011790,1,Governance
20160401,011790,1,Governance
20160401,011790,0,Governance
20160401,011790,1,Governance
20160401,011790,1,Governance
20160401,011790,0,Governance
20160401,011790,0,Governance
20160401,011790,1,Governance
20160401,011790,0,Governance
20160404,011790,0,Governance
20160404,011790,-1,Governance
20160404,011790,1,Governance
20160414,011790,0,Governance
20160414,011790,0,Social
20160424,011790,1,Social
20160424,011790,1,Social
20160425,011790,0,Governance
20160425,011790,0,Governance
20160425,011790,0,Governance
20160425,011790,1,Governance
20160425,011790,0,Governance
20160425,011790,0,Governance
20160425,011790,0,Governance
20160425,011790,0,Governance
20160425,011790,1,Governance
20160426,011790,-1,Environmental
20160426,011790,-1,Environmental
20160429,011790,1,Governance
20160510,011790,0,Governance
20160510,011790,0,Governance
20160510,011790,0,Governance
20160510,011790,-1,Governance
20160510,011790,-1,Social
20160510,011790,1,Social
20160510,011790,0,Governance
20160510,011790,-1,Governance
20160510,011790,-1,Governance
20160510,011790,1,Environmental
20160511,011790,0,Governance
20160511,011790,-1,Social
20160511,011790,0,Governance
20160511,011790,-1,Governance
20160512,011790,0,Governance
20160512,011790,0,Governance
20160512,011790,0,Governance
20160512,011790,0,Governance
20160512,011790,0,Governance
20160512,011790,0,Governance
20160525,011790,1,Governance
20160526,011790,0,Social
20160602,011790,-1,Environmental
20160602,011790,-1,Environmental
20160607,011790,0,Governance
20160607,011790,1,Governance
20160613,011790,0,Governance
20160613,011790,0,Governance
20160613,011790,0,Governance
20160613,011790,0,Governance
20160613,011790,0,Governance
20160613,011790,0,Governance
20160613,011790,0,Governance
20160613,011790,0,Governance
20160705,011790,0,Governance
20160705,011790,-1,Environmental
20160725,011790,1,Governance
20160725,011790,0,Governance
20160725,011790,0,Governance
20160725,011790,0,Governance
20160725,011790,0,Governance
20160725,011790,0,Governance
20160725,011790,0,Governance
20160725,011790,0,Governance
20160725,011790,1,Social
20160726,011790,1,Governance
20160803,011790,1,Governance
20160808,011790,-1,Governance
20160808,011790,0,Governance
20160808,011790,1,Governance
20160808,011790,0,Governance
20160808,011790,-1,Environmental
20160808,011790,0,Governance
20160808,011790,1,Governance
20160808,011790,-1,Environmental
20160808,011790,0,Environmental
20160808,011790,0,Governance
20160808,011790,-1,Environmental
20160808,011790,-1,Environmental
20160808,011790,1,Governance
20160808,011790,0,Governance
20160808,011790,0,Governance
20160808,011790,0,Governance
20160808,011790,-1,Environmental
20160809,011790,0,Environmental
20160809,011790,1,Environmental
20160809,011790,-1,Governance
20160809,011790,0,Environmental
20160809,011790,1,Environmental
20160809,011790,0,Environmental
20160809,011790,-1,Environmental
20160809,011790,0,Environmental
20160809,011790,0,Environmental
20160809,011790,0,Governance
20160809,011790,0,Governance
20160809,011790,0,Environmental
20160809,011790,0,Environmental
20160809,011790,0,Governance
20160810,011790,-1,Environmental
20160810,011790,-1,Environmental
20160811,011790,0,Environmental
20160812,011790,-1,Environmental
20160816,011790,0,Governance
20160816,011790,0,Environmental
20160816,011790,0,Environmental
20160816,011790,0,Environmental
20160816,011790,0,Environmental
20160823,011790,0,Environmental
20160823,011790,-1,Environmental
20160823,011790,-1,Environmental
20160823,011790,-1,Environmental
20160823,011790,-1,Environmental
20160823,011790,0,Environmental
20160823,011790,1,Environmental
20160823,011790,1,Environmental
20160829,011790,0,Governance
20160829,011790,1,Governance
20160830,011790,-1,Governance
20160830,011790,0,Governance
20160908,011790,0,Governance
20160921,011790,-1,Environmental
20161017,011790,1,Governance
20161017,011790,1,Governance
20161020,011790,0,Environmental
20161024,011790,0,Governance
20161024,011790,0,Environmental
20161024,011790,0,Governance
20161024,011790,1,Governance
20161024,011790,0,Governance
20161024,011790,1,Governance
20161024,011790,1,Governance
20161024,011790,0,Environmental
20161026,011790,1,Environmental
20161027,011790,1,Governance
20161027,011790,0,Governance
20161027,011790,0,Governance
20161027,011790,0,Governance
20161027,011790,0,Governance
20161027,011790,0,Governance
20161027,011790,0,Governance
20161027,011790,0,Governance
20161027,011790,0,Governance
20161105,011790,1,Environmental
20161111,011790,-1,Governance
20161111,011790,0,Governance
20161111,011790,0,Governance
20161111,011790,1,Social
20161111,011790,1,Governance
20161111,011790,-1,Environmental
20161111,011790,-1,Governance
20161111,011790,0,Social
20161111,011790,-1,Environmental
