일자,ticker,pred_label,ESG_Label
20160126,000210,-1,Governance
20160215,000210,0,Environmental
20160219,000210,-1,Governance
20160219,000210,1,Governance
20160220,000210,0,Governance
20160220,000210,0,Governance
20160222,000210,-1,Governance
20160306,000210,1,Environmental
20160308,000210,-1,Environmental
20160310,000210,0,Governance
20160316,000210,-1,Governance
20160320,000210,0,Governance
20160330,000210,0,Social
20160401,000210,0,Governance
20160412,000210,1,Social
20160415,000210,0,Social
20160418,000210,0,Governance
20160419,000210,1,Governance
20160419,000210,1,Governance
20160419,000210,1,Governance
20160421,000210,0,Governance
20160421,000210,1,Governance
20160422,000210,1,Social
20160422,000210,1,Social
20160422,000210,-1,Governance
20160422,000210,-1,Social
20160425,000210,1,Social
20160425,000210,1,Social
20160426,000210,-1,Governance
20160426,000210,-1,Governance
20160503,000210,1,Environmental
20160503,000210,1,Social
20160516,000210,1,Governance
20160516,000210,-1,Governance
20160516,000210,-1,Governance
20160518,000210,-1,Governance
20160531,000210,0,Social
20160531,000210,1,Governance
20160601,000210,0,Governance
20160601,000210,-1,Governance
20160601,000210,-1,Governance
20160602,000210,0,Governance
20160608,000210,-1,Governance
20160608,000210,-1,Social
20160608,000210,0,Governance
20160608,000210,-1,Governance
20160609,000210,0,Governance
20160616,000210,0,Governance
20160616,000210,1,Governance
20160621,000210,0,Governance
20160621,000210,1,Governance
20160622,000210,0,Governance
20160622,000210,1,Governance
20160701,000210,0,Governance
20160704,000210,-1,Governance
20160705,000210,-1,Social
20160706,000210,1,Social
20160717,000210,0,Social
20160718,000210,1,Governance
20160720,000210,0,Environmental
20160724,000210,0,Social
20160725,000210,0,Governance
20160727,000210,0,Governance
20160728,000210,0,Governance
20160728,000210,1,Governance
20160728,000210,0,Governance
20160728,000210,0,Governance
20160802,000210,0,Environmental
20160808,000210,1,Governance
20160811,000210,1,Governance
20160812,000210,0,Governance
20160831,000210,1,Environmental
20160901,000210,0,Environmental
20160905,000210,0,Governance
20160905,000210,0,Governance
20160908,000210,-1,Governance
20160908,000210,0,Governance
20160909,000210,-1,Governance
20161004,000210,1,Governance
20161004,000210,-1,Governance
20161004,000210,1,Social
20161005,000210,1,Governance
20161006,000210,1,Social
20161006,000210,1,Social
20161010,000210,0,Social
20161025,000210,0,Governance
20161026,000210,-1,Social
20161027,000210,-1,Social
20161031,000210,-1,Governance
20161031,000210,0,Governance
20161101,000210,0,Governance
20161104,000210,-1,Environmental
20161104,000210,0,Social
20161104,000210,0,Social
20161115,000210,-1,Social
20161121,000210,0,Governance
20161124,000210,0,Social
20161125,000210,1,Governance
20161125,000210,0,Governance
20161229,000210,-1,Governance
20161229,000210,1,Governance
20161229,000210,1,Governance
20161229,000210,1,Governance
20161229,000210,1,Governance
20170104,000210,1,Social
20170105,000210,1,Governance
20170123,000210,1,Governance
20170124,000210,0,Governance
20170124,000210,0,Governance
20170124,000210,0,Governance
20170125,000210,1,Governance
20170125,000210,-1,Governance
20170125,000210,0,Governance
20170131,000210,1,Governance
20170131,000210,1,Governance
20170131,000210,1,Governance
20170131,000210,1,Governance
20170210,000210,-1,Governance
20170210,000210,-1,Governance
20170213,000210,0,Social
20170228,000210,0,Governance
20170302,000210,0,Governance
20170307,000210,1,Governance
20170307,000210,1,Governance
20170307,000210,0,Governance
20170308,000210,1,Governance
20170308,000210,1,Governance
20170309,000210,0,Governance
20170309,000210,-1,Governance
20170310,000210,0,Governance
20170313,000210,1,Governance
20170313,000210,1,Environmental
20170315,000210,1,Governance
20170319,000210,1,Social
20170320,000210,0,Governance
20170320,000210,0,Governance
20170320,000210,0,Governance
20170320,000210,-1,Governance
20170320,000210,0,Governance
20170320,000210,-1,Governance
20170320,000210,0,Governance
20170321,000210,-1,Governance
20170321,000210,-1,Governance
20170322,000210,0,Social
20170322,000210,-1,Governance
20170323,000210,0,Governance
20170324,000210,-1,Environmental
20170331,000210,0,Governance
20170411,000210,1,Governance
20170411,000210,1,Governance
20170418,000210,1,Governance
20170418,000210,1,Environmental
20170418,000210,1,Governance
20170421,000210,1,Governance
20170424,000210,0,Governance
20170424,000210,0,Governance
20170426,000210,0,Social
20170427,000210,0,Governance
20170428,000210,0,Environmental
20170503,000210,1,Environmental
20170504,000210,1,Governance
20170504,000210,1,Governance
20170515,000210,1,Governance
20170517,000210,0,Social
20170517,000210,0,Social
20170522,000210,1,Governance
20170524,000210,1,Environmental
20170531,000210,1,Governance
20170531,000210,1,Governance
20170609,000210,1,Social
