일자,ticker,pred_label,ESG_Label
20180727,003030,0,Governance
20181008,003030,-1,Governance
20181019,003030,1,Governance
20181019,003030,-1,Governance
20181106,003030,0,Governance
20181106,003030,1,Governance
20181106,003030,0,Governance
20181106,003030,0,Governance
20181106,003030,1,Governance
20181106,003030,0,Governance
20181107,003030,0,Governance
20181107,003030,0,Governance
20181107,003030,0,Governance
20181204,003030,1,Governance
20181228,003030,0,Governance
20181228,003030,0,Governance
20181228,003030,1,Governance
20181229,003030,0,Governance
20181230,003030,0,Governance
20181230,003030,0,Governance
20190118,003030,1,Governance
20190208,003030,0,Governance
20190210,003030,0,Governance
20190227,003030,1,Governance
20190305,003030,0,Governance
20190305,003030,0,Governance
20190305,003030,0,Governance
20190305,003030,0,Governance
20190305,003030,0,Governance
20190318,003030,1,Governance
20190401,003030,1,Governance
20190513,003030,1,Governance
20190515,003030,0,Governance
20190515,003030,1,Governance
20190515,003030,0,Social
20190515,003030,0,Governance
20190703,003030,1,Governance
20190723,003030,1,Governance
20190723,003030,0,Governance
20190723,003030,0,Governance
20190726,003030,1,Governance
20190813,003030,0,Governance
20190813,003030,0,Governance
20190814,003030,1,Governance
20190814,003030,1,Governance
20190814,003030,1,Governance
20190814,003030,0,Social
20190814,003030,1,Social
20190815,003030,0,Social
20190904,003030,0,Governance
20191001,003030,0,Governance
20191002,003030,0,Governance
20191017,003030,0,Governance
20191114,003030,-1,Social
20191114,003030,1,Governance
20191114,003030,0,Social
20191206,003030,0,Governance
20191217,003030,0,Governance
20191217,003030,0,Governance
20191217,003030,0,Governance
20191217,003030,0,Governance
20200130,003030,0,Governance
20200130,003030,0,Governance
20200206,003030,0,Governance
20200206,003030,0,Governance
20200206,003030,0,Governance
20200206,003030,-1,Governance
20200206,003030,0,Governance
20200206,003030,-1,Governance
20200227,003030,0,Governance
20200227,003030,0,Governance
20200227,003030,0,Governance
20200311,003030,0,Governance
20200313,003030,0,Governance
20200320,003030,-1,Governance
20200320,003030,0,Governance
20200320,003030,1,Governance
20200320,003030,1,Governance
20200320,003030,0,Environmental
20200326,003030,0,Governance
20200326,003030,0,Governance
20200515,003030,0,Governance
20200515,003030,0,Governance
20200515,003030,0,Governance
20200619,003030,0,Governance
20200814,003030,0,Environmental
20200814,003030,-1,Governance
20200814,003030,-1,Governance
20200814,003030,0,Governance
20200820,003030,1,Environmental
20200820,003030,1,Environmental
20200820,003030,1,Environmental
20200820,003030,1,Environmental
20200820,003030,1,Environmental
20200820,003030,0,Environmental
20200820,003030,1,Environmental
20200820,003030,0,Environmental
20200820,003030,1,Environmental
20200820,003030,0,Environmental
20200820,003030,1,Environmental
20200820,003030,1,Environmental
20200820,003030,1,Environmental
20200824,003030,0,Environmental
20200920,003030,0,Environmental
20200920,003030,1,Environmental
20200921,003030,1,Environmental
20201116,003030,-1,Governance
20201116,003030,0,Governance
20210118,003030,0,Governance
20210209,003030,-1,Governance
20210223,003030,0,Governance
20210223,003030,0,Governance
20210311,003030,0,Governance
20210311,003030,0,Governance
20210326,003030,1,Governance
20210326,003030,1,Governance
20210517,003030,-1,Governance
20210517,003030,1,Governance
20210517,003030,1,Governance
20210517,003030,0,Governance
20210517,003030,0,Governance
20210517,003030,1,Governance
20210706,003030,0,Environmental
20210706,003030,0,Environmental
20210706,003030,0,Environmental
20210708,003030,0,Environmental
20210708,003030,1,Environmental
20210708,003030,0,Environmental
20210708,003030,0,Environmental
20210708,003030,0,Environmental
20210708,003030,0,Environmental
20210708,003030,0,Environmental
20210708,003030,0,Environmental
20210708,003030,0,Environmental
20210708,003030,0,Environmental
20210708,003030,0,Environmental
20210708,003030,0,Environmental
20210708,003030,0,Environmental
20210715,003030,1,Environmental
20210715,003030,1,Environmental
20210715,003030,1,Environmental
20210715,003030,1,Environmental
20210715,003030,1,Environmental
20210817,003030,1,Governance
20210817,003030,1,Environmental
20210817,003030,0,Environmental
20210817,003030,0,Governance
20210817,003030,0,Governance
20210817,003030,1,Governance
20210817,003030,0,Governance
20211005,003030,0,Governance
20211020,003030,1,Governance
20211108,003030,0,Governance
20211110,003030,1,Environmental
20211115,003030,1,Environmental
20211115,003030,0,Governance
20211115,003030,0,Governance
20211115,003030,1,Environmental
20211115,003030,1,Environmental
20211115,003030,1,Environmental
20211115,003030,1,Environmental
20211115,003030,0,Governance
20211116,003030,1,Environmental
20211122,003030,1,Governance
20220105,003030,1,Governance
20220105,003030,1,Governance
20220105,003030,1,Governance
20220110,003030,1,Governance
20220207,003030,1,Environmental
20220207,003030,0,Governance
20220207,003030,0,Governance
20220207,003030,0,Environmental
20220207,003030,1,Governance
20220207,003030,0,Governance
20220207,003030,1,Governance
20220221,003030,0,Governance
20220221,003030,0,Governance
20220221,003030,0,Governance
20220412,003030,0,Governance
20220412,003030,0,Governance
20220516,003030,0,Environmental
20220516,003030,0,Environmental
20220516,003030,0,Environmental
20220516,003030,0,Environmental
20220516,003030,0,Environmental
20220516,003030,0,Environmental
20220516,003030,1,Environmental
20220516,003030,0,Environmental
20220516,003030,1,Governance
20220516,003030,0,Environmental
20220516,003030,0,Governance
20220816,003030,0,Environmental
20220816,003030,0,Environmental
20220816,003030,0,Governance
20220816,003030,0,Environmental
20220816,003030,0,Governance
20220816,003030,0,Environmental
20220816,003030,0,Governance
20220816,003030,0,Environmental
20220816,003030,0,Environmental
20220816,003030,1,Social
20221114,003030,0,Environmental
20221114,003030,0,Environmental
20221114,003030,0,Environmental
20221114,003030,1,Environmental
20221114,003030,0,Governance
20221114,003030,1,Governance
20230106,003030,1,Environmental
20230125,003030,0,Governance
20230202,003030,0,Governance
20230202,003030,0,Governance
20230202,003030,1,Governance
20230220,003030,1,Environmental
20230324,003030,0,Governance
20230324,003030,0,Governance
20230324,003030,0,Governance
20230324,003030,0,Governance
20230324,003030,0,Governance
20230324,003030,0,Governance
20230324,003030,0,Governance
20230324,003030,0,Governance
20230514,003030,1,Environmental
20230515,003030,0,Governance
20230515,003030,0,Governance
20230515,003030,0,Environmental
20230515,003030,0,Environmental
20230515,003030,0,Governance
20230515,003030,0,Environmental
20230814,003030,0,Governance
20230814,003030,-1,Governance
20230814,003030,1,Governance
20230814,003030,-1,Governance
20230814,003030,0,Governance
20231114,003030,0,Environmental
20231114,003030,-1,Environmental
20231114,003030,0,Governance
20231114,003030,-1,Environmental
20231114,003030,-1,Environmental
20231114,003030,-1,Environmental
20231114,003030,-1,Environmental
20231114,003030,0,Governance
20231114,003030,-1,Environmental
20231114,003030,-1,Environmental
20231121,003030,1,Environmental
20231121,003030,1,Environmental
20231121,003030,1,Environmental
20231121,003030,1,Environmental
20240201,003030,0,Governance
20240311,003030,0,Governance
20240318,003030,0,Governance
20240318,003030,0,Environmental
20240318,003030,-1,Environmental
20240321,003030,1,Environmental
20240417,003030,1,Social
20240516,003030,-1,Environmental
20240814,003030,0,Environmental
20240814,003030,1,Governance
20240911,003030,0,Environmental
20240911,003030,0,Governance
20241114,003030,-1,Environmental
20241114,003030,-1,Environmental
20241114,003030,-1,Environmental
20241114,003030,0,Governance
20241114,003030,-1,Environmental
20241114,003030,-1,Environmental
20241114,003030,-1,Environmental
20241114,003030,-1,Environmental
20241114,003030,-1,Environmental
20241115,003030,-1,Environmental
