일자,ticker,pred_label,ESG_Label
20160105,034120,0,Governance
20160111,034120,1,Environmental
20160215,034120,0,Governance
20160218,034120,0,Governance
20160218,034120,0,Governance
20160219,034120,0,Governance
20160219,034120,0,Governance
20160219,034120,0,Governance
20160219,034120,0,Governance
20160220,034120,0,Governance
20160311,034120,0,Environmental
20160324,034120,0,Governance
20160324,034120,0,Governance
20160324,034120,0,Governance
20160324,034120,0,Governance
20160324,034120,0,Governance
20160325,034120,0,Governance
20160325,034120,0,Governance
20160325,034120,0,Governance
20160328,034120,0,Governance
20160503,034120,0,Environmental
20160625,034120,1,Social
20160804,034120,0,Environmental
20160826,034120,0,Social
20160912,034120,0,Social
20161012,034120,1,Governance
20161102,034120,0,Environmental
20161108,034120,-1,Governance
20161119,034120,0,Social
20161208,034120,-1,Environmental
20161208,034120,-1,Environmental
20170110,034120,-1,Governance
20170210,034120,0,Environmental
20170221,034120,0,Environmental
20170328,034120,-1,Governance
20170504,034120,0,Governance
20170616,034120,0,Environmental
20170621,034120,0,Environmental
20170725,034120,0,Social
20170802,034120,0,Social
20170901,034120,1,Governance
20170911,034120,-1,Social
20170911,034120,0,Governance
20170911,034120,0,Governance
20170911,034120,0,Governance
20170911,034120,0,Governance
20170914,034120,-1,Social
20170915,034120,-1,Governance
20170929,034120,1,Governance
20171031,034120,0,Governance
20171106,034120,-1,Governance
20171115,034120,0,Social
20171115,034120,0,Social
20171120,034120,1,Governance
20171205,034120,-1,Social
20171208,034120,1,Governance
20171224,034120,0,Environmental
20171229,034120,0,Social
20171229,034120,0,Social
20171229,034120,0,Social
20171229,034120,0,Social
20180105,034120,1,Governance
20180105,034120,1,Governance
20180110,034120,0,Social
20180118,034120,0,Social
20180209,034120,1,Governance
20180215,034120,0,Social
20180222,034120,0,Governance
20180308,034120,-1,Social
20180321,034120,0,Social
20180409,034120,0,Governance
20180521,034120,0,Environmental
20180625,034120,0,Environmental
20180717,034120,1,Social
20180720,034120,0,Social
20180731,034120,1,Governance
20180803,034120,-1,Governance
20180803,034120,-1,Governance
20180817,034120,0,Social
20180927,034120,0,Social
20180930,034120,0,Social
20181004,034120,-1,Governance
20181018,034120,1,Governance
20181102,034120,0,Social
20181123,034120,0,Social
20181128,034120,-1,Governance
20181228,034120,0,Social
20190102,034120,1,Governance
20190103,034120,1,Environmental
20190104,034120,1,Governance
20190129,034120,1,Social
20190211,034120,0,Social
20190221,034120,0,Governance
20190221,034120,-1,Governance
20190221,034120,1,Governance
20190221,034120,-1,Governance
20190222,034120,0,Governance
20190222,034120,1,Governance
20190222,034120,1,Governance
20190222,034120,0,Governance
20190222,034120,1,Governance
20190222,034120,1,Governance
20190222,034120,0,Governance
20190222,034120,1,Governance
20190222,034120,1,Governance
20190227,034120,1,Governance
20190306,034120,0,Social
20190306,034120,0,Social
20190306,034120,-1,Governance
20190307,034120,0,Governance
20190307,034120,0,Social
20190307,034120,0,Social
20190307,034120,0,Governance
20190308,034120,0,Social
20190322,034120,1,Governance
20190325,034120,-1,Social
20190327,034120,0,Governance
20190328,034120,-1,Social
20190328,034120,0,Governance
20190328,034120,-1,Governance
20190329,034120,-1,Governance
20190329,034120,-1,Social
20190329,034120,-1,Social
20190402,034120,-1,Governance
20190403,034120,-1,Governance
20190403,034120,-1,Governance
20190404,034120,0,Social
20190405,034120,1,Governance
20190409,034120,0,Governance
20190409,034120,0,Social
20190410,034120,0,Governance
20190410,034120,-1,Social
20190410,034120,0,Governance
20190411,034120,0,Social
20190411,034120,0,Social
20190411,034120,0,Social
20190416,034120,0,Governance
20190419,034120,0,Social
20190509,034120,-1,Governance
20190509,034120,0,Social
20190509,034120,0,Social
20190509,034120,-1,Governance
20190510,034120,0,Social
20190516,034120,-1,Social
20190521,034120,0,Social
20190521,034120,-1,Social
20190521,034120,-1,Social
20190529,034120,1,Governance
20190703,034120,-1,Governance
20190704,034120,1,Governance
20190719,034120,0,Social
20190806,034120,1,Governance
20190806,034120,1,Governance
20190807,034120,0,Governance
20190809,034120,1,Governance
20190816,034120,1,Governance
20190817,034120,0,Environmental
20190923,034120,1,Social
20191007,034120,0,Governance
20191007,034120,-1,Governance
20191115,034120,0,Governance
20191115,034120,0,Social
20191119,034120,0,Social
20191121,034120,0,Social
