일자,ticker,pred_label,ESG_Label
20160105,052690,-1,Governance
20160105,052690,-1,Governance
20160105,052690,-1,Social
20160129,052690,0,Governance
20160212,052690,0,Governance
20160212,052690,0,Governance
20160212,052690,0,Governance
20160212,052690,0,Governance
20160218,052690,-1,Social
20160218,052690,-1,Social
20160218,052690,1,Social
20160308,052690,0,Governance
20160308,052690,0,Governance
20160318,052690,1,Governance
20160321,052690,1,Governance
20160321,052690,1,Governance
20160321,052690,1,Governance
20160321,052690,1,Governance
20160331,052690,0,Social
20160331,052690,0,Social
20160331,052690,0,Social
20160331,052690,0,Social
20160405,052690,-1,Governance
20160426,052690,0,Governance
20160426,052690,0,Governance
20160426,052690,0,Governance
20160426,052690,0,Governance
20160426,052690,0,Governance
20160510,052690,0,Social
20160531,052690,-1,Governance
20160609,052690,1,Governance
20160609,052690,1,Governance
20160609,052690,1,Governance
20160609,052690,1,Governance
20160613,052690,1,Social
20160624,052690,1,Social
20160628,052690,1,Governance
20160628,052690,1,Governance
20160705,052690,0,Environmental
20160727,052690,0,Governance
20160727,052690,1,Governance
20160727,052690,0,Governance
20160727,052690,0,Governance
20160727,052690,0,Governance
20160728,052690,1,Governance
20161007,052690,-1,Governance
20161014,052690,1,Governance
20161022,052690,-1,Social
20161027,052690,-1,Governance
20161027,052690,-1,Governance
20161027,052690,-1,Governance
20161028,052690,-1,Governance
20161028,052690,-1,Governance
20161028,052690,-1,Governance
20161028,052690,-1,Governance
20161028,052690,-1,Governance
20161028,052690,-1,Governance
20161028,052690,-1,Governance
20161117,052690,0,Environmental
20161125,052690,0,Social
20161202,052690,0,Governance
20161220,052690,-1,Governance
20161222,052690,0,Governance
20170113,052690,1,Governance
20170116,052690,-1,Environmental
20170117,052690,0,Environmental
20170123,052690,0,Social
20170124,052690,0,Environmental
20170130,052690,1,Environmental
20170213,052690,0,Governance
20170213,052690,0,Governance
20170214,052690,0,Governance
20170310,052690,0,Governance
20170310,052690,0,Governance
20170310,052690,0,Governance
20170313,052690,0,Governance
20170409,052690,0,Environmental
20170412,052690,-1,Governance
20170425,052690,0,Social
20170425,052690,0,Social
20170425,052690,0,Social
20170425,052690,0,Environmental
20170428,052690,-1,Governance
20170428,052690,0,Social
20170428,052690,-1,Governance
20170504,052690,0,Social
20170705,052690,0,Environmental
20170705,052690,1,Environmental
20170731,052690,0,Governance
20170731,052690,0,Governance
20170801,052690,0,Environmental
20170801,052690,0,Environmental
20170801,052690,0,Environmental
20170801,052690,0,Environmental
20170801,052690,-1,Environmental
20170802,052690,0,Environmental
20170802,052690,0,Environmental
20170803,052690,1,Environmental
20170829,052690,1,Environmental
20170829,052690,1,Environmental
20170906,052690,0,Environmental
20170927,052690,0,Social
20170929,052690,0,Social
20170929,052690,0,Social
20171025,052690,-1,Social
20171028,052690,0,Governance
20171031,052690,1,Governance
20171031,052690,1,Governance
20171031,052690,0,Environmental
20171101,052690,0,Social
20171107,052690,0,Social
20171113,052690,0,Social
20171120,052690,0,Social
20171123,052690,0,Governance
20171219,052690,0,Environmental
20180110,052690,1,Social
20180207,052690,0,Governance
20180209,052690,-1,Governance
20180209,052690,0,Governance
20180212,052690,1,Environmental
20180213,052690,0,Environmental
20180213,052690,0,Environmental
20180213,052690,0,Environmental
20180213,052690,0,Environmental
20180213,052690,0,Governance
20180213,052690,0,Governance
20180213,052690,0,Environmental
20180219,052690,1,Governance
20180219,052690,1,Governance
20180219,052690,1,Governance
20180219,052690,1,Governance
20180219,052690,1,Governance
20180219,052690,1,Governance
20180220,052690,1,Governance
20180220,052690,1,Governance
20180220,052690,1,Governance
20180313,052690,0,Governance
20180321,052690,0,Environmental
20180322,052690,0,Environmental
20180326,052690,0,Environmental
20180329,052690,0,Governance
20180427,052690,1,Governance
20180427,052690,1,Governance
20180427,052690,1,Governance
20180427,052690,1,Governance
20180615,052690,0,Governance
20180615,052690,0,Governance
20180615,052690,0,Governance
20180618,052690,-1,Governance
20180726,052690,0,Governance
20180726,052690,0,Governance
20180814,052690,0,Governance
20181009,052690,0,Social
20181016,052690,0,Social
20181019,052690,0,Environmental
20181031,052690,1,Governance
20181031,052690,0,Governance
20181031,052690,0,Governance
20181031,052690,1,Governance
20181031,052690,0,Governance
20181031,052690,0,Governance
20181114,052690,0,Governance
20181122,052690,0,Environmental
20181204,052690,0,Social
20181213,052690,0,Governance
20181213,052690,1,Governance
20181213,052690,0,Governance
20181214,052690,0,Social
20181227,052690,0,Social
20181227,052690,0,Social
20190103,052690,0,Environmental
20190212,052690,-1,Governance
20190212,052690,0,Governance
20190221,052690,0,Governance
20190221,052690,1,Governance
20190221,052690,1,Governance
20190221,052690,1,Governance
20190227,052690,1,Social
20190401,052690,0,Governance
20190424,052690,0,Social
20190429,052690,0,Governance
20190429,052690,0,Environmental
20190429,052690,0,Governance
20190429,052690,0,Governance
20190429,052690,0,Governance
20190429,052690,0,Governance
20190430,052690,-1,Governance
20190515,052690,-1,Governance
20190524,052690,0,Social
20190525,052690,0,Social
20190527,052690,0,Social
20190529,052690,1,Environmental
20190529,052690,1,Environmental
20190607,052690,1,Governance
20190607,052690,0,Governance
20190607,052690,1,Governance
20190607,052690,0,Governance
20190610,052690,0,Social
20190618,052690,0,Environmental
20190624,052690,0,Governance
20190626,052690,0,Governance
20190708,052690,0,Governance
20190722,052690,0,Social
20190725,052690,0,Governance
20190725,052690,0,Governance
20190725,052690,0,Governance
20190725,052690,0,Governance
20190731,052690,0,Environmental
20190731,052690,0,Environmental
20190801,052690,0,Environmental
20191107,052690,-1,Governance
20191107,052690,-1,Governance
20191107,052690,-1,Governance
20191107,052690,-1,Governance
20191125,052690,0,Environmental
20191127,052690,0,Social
20191210,052690,0,Social
20191210,052690,0,Social
20191210,052690,1,Governance
20191210,052690,1,Governance
20191210,052690,1,Governance
20191211,052690,0,Social
20191213,052690,0,Social
20191220,052690,0,Environmental
20191223,052690,1,Governance
20191223,052690,1,Governance
20191223,052690,1,Governance
20191223,052690,1,Governance
20191223,052690,1,Governance
20191223,052690,1,Governance
20191230,052690,0,Environmental
20200122,052690,-1,Governance
20200203,052690,1,Environmental
20200203,052690,1,Social
20200212,052690,1,Social
20200227,052690,1,Governance
20200227,052690,1,Governance
20200305,052690,0,Social
20200312,052690,0,Governance
20200312,052690,0,Governance
20200326,052690,0,Governance
20200406,052690,1,Environmental
