일자,ticker,pred_label,ESG_Label
20180702,003300,-1,Governance
20180702,003300,0,Governance
20180702,003300,1,Governance
20180702,003300,0,Governance
20180702,003300,0,Governance
20180702,003300,0,Governance
20180702,003300,0,Governance
20180702,003300,0,Governance
20180702,003300,0,Governance
20180703,003300,0,Governance
20180703,003300,0,Governance
20180703,003300,0,Governance
20180806,003300,-1,Social
20180807,003300,-1,Governance
20180910,003300,1,Governance
20181105,003300,1,Governance
20181108,003300,0,Governance
20181108,003300,1,Governance
20181108,003300,1,Governance
20181206,003300,1,Governance
20181207,003300,-1,Governance
20181219,003300,0,Governance
20181221,003300,0,Governance
20181226,003300,0,Governance
20181226,003300,1,Governance
20190102,003300,0,Governance
20190102,003300,0,Governance
20190102,003300,0,Governance
20190104,003300,-1,Governance
20190219,003300,0,Governance
20190219,003300,1,Governance
20190219,003300,0,Governance
20190219,003300,0,Governance
20190327,003300,-1,Governance
20190411,003300,-1,Social
20190426,003300,0,Governance
20190516,003300,-1,Governance
20190517,003300,-1,Governance
20190612,003300,-1,Governance
20190730,003300,0,Governance
20190730,003300,0,Governance
20190730,003300,0,Governance
20190730,003300,0,Governance
20190730,003300,0,Governance
20190730,003300,0,Governance
20190730,003300,0,Governance
20190730,003300,0,Governance
20190730,003300,0,Governance
20191104,003300,-1,Governance
20191104,003300,-1,Governance
20200206,003300,0,Governance
20200224,003300,0,Governance
20200224,003300,1,Governance
20200224,003300,0,Governance
20200224,003300,0,Governance
20200224,003300,0,Governance
20200309,003300,0,Governance
20200309,003300,0,Governance
20200309,003300,0,Governance
20200309,003300,0,Governance
20200309,003300,0,Governance
20200319,003300,1,Governance
20200319,003300,1,Governance
20200325,003300,0,Governance
20200406,003300,1,Social
20200723,003300,0,Social
20200803,003300,0,Governance
20201013,003300,0,Governance
20201110,003300,0,Social
20201110,003300,0,Social
20201111,003300,0,Social
20201111,003300,0,Social
20201125,003300,0,Governance
20201222,003300,0,Governance
20210224,003300,0,Governance
20210224,003300,0,Governance
20210315,003300,0,Environmental
20210315,003300,0,Environmental
20210315,003300,0,Environmental
20210315,003300,0,Environmental
20210315,003300,0,Environmental
20210315,003300,0,Environmental
20210315,003300,0,Environmental
20210315,003300,0,Environmental
20210315,003300,0,Environmental
20210316,003300,0,Environmental
20211025,003300,0,Social
20211126,003300,-1,Governance
20211215,003300,0,Governance
20220225,003300,0,Governance
20220512,003300,1,Governance
20220914,003300,0,Governance
20220919,003300,0,Governance
20220920,003300,0,Governance
20220920,003300,0,Governance
20220920,003300,0,Governance
20220920,003300,0,Governance
20220920,003300,0,Governance
20220920,003300,0,Governance
20220920,003300,0,Governance
20220920,003300,0,Governance
20220920,003300,0,Governance
20220920,003300,0,Governance
20220921,003300,0,Governance
20221006,003300,0,Governance
20230619,003300,0,Environmental
20230803,003300,0,Environmental
20230803,003300,0,Environmental
20230803,003300,0,Environmental
20230803,003300,0,Environmental
20230803,003300,0,Environmental
20231113,003300,0,Environmental
20240226,003300,1,Governance
20240329,003300,0,Governance
20240329,003300,0,Governance
20240329,003300,0,Governance
20240329,003300,0,Governance
20240329,003300,0,Governance
20240329,003300,0,Governance
20240329,003300,0,Governance
20240329,003300,0,Governance
20240329,003300,0,Governance
20240331,003300,0,Governance
20240927,003300,0,Social
20241203,003300,0,Environmental
20241203,003300,1,Environmental
20241211,003300,-1,Governance
20241211,003300,-1,Governance
20241212,003300,-1,Governance
