일자,ticker,pred_label,ESG_Label
20160107,003920,-1,Social
20160110,003920,-1,Governance
20160110,003920,-1,Governance
20160113,003920,-1,Social
20160113,003920,-1,Governance
20160120,003920,0,Environmental
20160121,003920,-1,Governance
20160212,003920,1,Social
20160225,003920,0,Governance
20160225,003920,0,Governance
20160302,003920,0,Social
20160317,003920,0,Social
20160322,003920,0,Environmental
20160404,003920,0,Social
20160406,003920,0,Social
20160406,003920,0,Social
20160406,003920,0,Social
20160406,003920,0,Environmental
20160419,003920,0,Environmental
20160426,003920,0,Social
20160522,003920,-1,Social
20160522,003920,-1,Social
20160522,003920,-1,Social
20160522,003920,-1,Social
20160522,003920,-1,Social
20160522,003920,-1,Social
20160522,003920,-1,Social
20160523,003920,-1,Social
20160523,003920,-1,Social
20160523,003920,0,Social
20160524,003920,-1,Social
20160609,003920,1,Social
20160609,003920,0,Environmental
20160615,003920,0,Social
20160621,003920,0,Social
20160628,003920,0,Environmental
20160628,003920,-1,Social
20160701,003920,0,Social
20160706,003920,0,Social
20160706,003920,-1,Social
20160707,003920,-1,Governance
20160710,003920,-1,Social
20160710,003920,0,Social
20160710,003920,-1,Governance
20160710,003920,0,Social
20160710,003920,-1,Social
20160710,003920,0,Social
20160710,003920,-1,Social
20160710,003920,-1,Social
20160710,003920,0,Social
20160710,003920,-1,Social
20160710,003920,0,Social
20160710,003920,0,Social
20160710,003920,-1,Social
20160718,003920,0,Social
20160729,003920,0,Social
20160730,003920,0,Social
20160801,003920,0,Social
20160801,003920,0,Social
20160804,003920,1,Social
20160804,003920,1,Social
20160804,003920,0,Social
20160804,003920,1,Social
20160804,003920,1,Social
20160805,003920,1,Social
20160816,003920,0,Governance
20160816,003920,0,Governance
20160823,003920,0,Environmental
20160906,003920,0,Social
20161018,003920,0,Social
20161216,003920,0,Social
20161228,003920,-1,Social
20170207,003920,0,Social
20170211,003920,-1,Governance
20170211,003920,-1,Governance
20170211,003920,-1,Governance
20170214,003920,0,Governance
20170214,003920,0,Governance
20170308,003920,0,Governance
20170308,003920,0,Governance
20170312,003920,1,Governance
20170312,003920,1,Governance
20170324,003920,-1,Environmental
20170406,003920,0,Social
20170406,003920,0,Social
20170407,003920,-1,Environmental
20170414,003920,0,Social
20170419,003920,0,Social
20170421,003920,0,Governance
20170425,003920,0,Social
20170525,003920,0,Environmental
20170525,003920,0,Environmental
20170525,003920,0,Environmental
20170525,003920,0,Environmental
20170525,003920,0,Environmental
20170525,003920,0,Environmental
20170525,003920,0,Environmental
20170525,003920,0,Environmental
20170525,003920,0,Environmental
20170525,003920,0,Environmental
20170525,003920,0,Environmental
20170526,003920,0,Environmental
20170630,003920,0,Social
20170630,003920,0,Social
20170706,003920,0,Social
20170707,003920,-1,Governance
20170717,003920,-1,Social
20170717,003920,-1,Social
20170717,003920,-1,Social
20170809,003920,0,Social
20170818,003920,-1,Social
20170822,003920,0,Social
20170828,003920,0,Environmental
20170828,003920,0,Environmental
20170828,003920,0,Environmental
20170828,003920,0,Environmental
20170828,003920,0,Environmental
20170828,003920,0,Environmental
20170828,003920,0,Environmental
20170830,003920,-1,Social
20170830,003920,-1,Social
20170830,003920,-1,Social
20170830,003920,-1,Social
