일자,ticker,pred_label,ESG_Label
20160129,138040,1,Governance
20160202,138040,0,Governance
20160202,138040,0,Governance
20160204,138040,0,Governance
20160204,138040,0,Governance
20160204,138040,0,Governance
20160512,138040,0,Social
20160512,138040,0,Social
20160512,138040,0,Social
20160603,138040,0,Governance
20160627,138040,-1,Social
20160627,138040,0,Social
20160627,138040,0,Social
20170209,138040,0,Governance
20170209,138040,0,Governance
20170209,138040,0,Governance
20170209,138040,0,Governance
20170508,138040,0,Governance
20170512,138040,0,Governance
20170512,138040,0,Governance
20170703,138040,-1,Governance
20170703,138040,0,Governance
20170714,138040,1,Social
20180104,138040,-1,Governance
20180104,138040,1,Governance
20180104,138040,-1,Governance
20180205,138040,0,Governance
20180205,138040,0,Governance
20180323,138040,-1,Governance
20180323,138040,0,Governance
20180323,138040,0,Governance
20180328,138040,0,Social
20180508,138040,0,Governance
20180510,138040,0,Governance
20180621,138040,1,Social
20180621,138040,1,Social
20180621,138040,1,Social
20180621,138040,0,Social
20180627,138040,1,Governance
20180701,138040,1,Social
20180702,138040,1,Social
20180702,138040,1,Social
20180706,138040,0,Social
20181107,138040,0,Governance
20181107,138040,1,Governance
20181107,138040,0,Governance
20181221,138040,0,Social
20190107,138040,-1,Governance
20190107,138040,0,Governance
20190117,138040,0,Governance
20190129,138040,0,Governance
20190129,138040,0,Governance
20190129,138040,0,Governance
20190129,138040,-1,Governance
20190130,138040,0,Governance
20190327,138040,0,Social
20190327,138040,0,Governance
20190327,138040,1,Governance
20190327,138040,-1,Governance
20190403,138040,0,Social
20191004,138040,1,Social
20191018,138040,1,Social
20191030,138040,1,Social
20191101,138040,1,Social
20200130,138040,0,Governance
20200130,138040,0,Governance
20200130,138040,0,Governance
20200130,138040,0,Governance
20200305,138040,0,Governance
20200320,138040,1,Social
20200325,138040,1,Social
20200409,138040,1,Social
20200511,138040,0,Governance
20200511,138040,0,Governance
20200512,138040,1,Governance
20200512,138040,1,Governance
20200512,138040,1,Governance
20200512,138040,1,Environmental
20200512,138040,1,Governance
20200514,138040,-1,Governance
20200526,138040,0,Governance
20201112,138040,0,Social
20201119,138040,-1,Social
20210208,138040,0,Governance
20210208,138040,0,Governance
20210305,138040,1,Governance
20210308,138040,1,Governance
20210420,138040,1,Social
20210421,138040,0,Social
20210617,138040,1,Governance
20210618,138040,1,Governance
20210830,138040,1,Governance
20210831,138040,1,Governance
20210831,138040,1,Governance
20210831,138040,-1,Governance
20210831,138040,1,Governance
20210831,138040,1,Governance
20210831,138040,1,Governance
20220118,138040,1,Social
20220118,138040,1,Social
20220121,138040,1,Governance
20220204,138040,1,Social
20220207,138040,1,Governance
20220210,138040,-1,Social
20220210,138040,0,Social
20220217,138040,0,Governance
20220221,138040,1,Governance
20220222,138040,1,Social
20220222,138040,1,Social
20220222,138040,1,Social
20220222,138040,1,Social
20220222,138040,0,Social
20220304,138040,0,Governance
20220428,138040,0,Social
20220613,138040,0,Governance
20220614,138040,1,Environmental
20220630,138040,0,Governance
20221121,138040,1,Governance
20221121,138040,-1,Social
20221121,138040,-1,Social
20221121,138040,1,Governance
20221121,138040,-1,Social
20221121,138040,0,Social
20221121,138040,-1,Social
20221121,138040,1,Governance
20221121,138040,1,Governance
20221122,138040,1,Governance
20221122,138040,0,Social
20221122,138040,1,Social
20221122,138040,1,Social
20221122,138040,-1,Social
20221122,138040,1,Governance
20221122,138040,1,Social
20221122,138040,1,Social
20221122,138040,0,Governance
20221122,138040,1,Social
20221122,138040,1,Social
20221123,138040,1,Social
20221123,138040,1,Social
20221123,138040,-1,Social
20221123,138040,0,Social
20221123,138040,0,Social
20221124,138040,1,Governance
20221201,138040,1,Social
20221209,138040,0,Social
20221212,138040,0,Social
20221226,138040,1,Social
20230102,138040,-1,Governance
20230105,138040,1,Social
20230105,138040,0,Social
20230112,138040,1,Social
20230118,138040,0,Social
20230202,138040,0,Governance
20230202,138040,1,Governance
20230202,138040,0,Governance
20230202,138040,0,Governance
20230202,138040,1,Governance
20230202,138040,0,Governance
20230202,138040,0,Social
20230202,138040,0,Governance
20230308,138040,0,Governance
20230404,138040,0,Social
20230424,138040,1,Social
20230424,138040,1,Social
20230424,138040,1,Social
20230424,138040,1,Social
20230424,138040,1,Social
20230425,138040,0,Environmental
20230425,138040,0,Environmental
20230425,138040,1,Social
20230425,138040,-1,Social
20230425,138040,0,Social
20230425,138040,-1,Social
20230425,138040,1,Social
20230425,138040,1,Social
20230426,138040,-1,Social
20230512,138040,0,Social
20230512,138040,0,Social
20230512,138040,0,Social
20230512,138040,0,Governance
20230516,138040,1,Governance
20230516,138040,1,Governance
20230516,138040,1,Governance
20230516,138040,0,Governance
20230616,138040,1,Governance
20230718,138040,1,Governance
20230814,138040,0,Social
20230816,138040,1,Governance
20230816,138040,1,Governance
20230903,138040,1,Social
20230922,138040,1,Governance
20230925,138040,1,Governance
20230925,138040,1,Governance
