일자,ticker,pred_label,ESG_Label
20160104,036460,1,Environmental
20160104,036460,1,Environmental
20160104,036460,0,Environmental
20160104,036460,1,Environmental
20160104,036460,1,Governance
20160104,036460,1,Governance
20160104,036460,1,Governance
20160111,036460,0,Governance
20160115,036460,0,Governance
20160115,036460,0,Governance
20160115,036460,0,Governance
20160116,036460,0,Governance
20160119,036460,0,Governance
20160122,036460,1,Environmental
20160127,036460,-1,Governance
20160127,036460,0,Environmental
20160201,036460,-1,Environmental
20160212,036460,0,Governance
20160212,036460,-1,Governance
20160212,036460,0,Governance
20160212,036460,0,Governance
20160212,036460,0,Governance
20160212,036460,0,Governance
20160212,036460,0,Governance
20160212,036460,0,Governance
20160212,036460,0,Governance
20160215,036460,0,Governance
20160215,036460,-1,Governance
20160215,036460,0,Governance
20160222,036460,1,Governance
20160222,036460,1,Governance
20160222,036460,1,Governance
20160222,036460,1,Governance
20160224,036460,-1,Social
20160224,036460,0,Environmental
20160224,036460,-1,Governance
20160225,036460,0,Social
20160228,036460,0,Social
20160229,036460,0,Social
20160306,036460,0,Environmental
20160308,036460,0,Environmental
20160310,036460,0,Governance
20160310,036460,0,Governance
20160310,036460,0,Governance
20160310,036460,0,Governance
20160323,036460,0,Governance
20160323,036460,0,Governance
20160323,036460,0,Governance
20160323,036460,1,Social
20160323,036460,0,Social
20160325,036460,1,Social
20160329,036460,1,Environmental
20160414,036460,0,Environmental
20160426,036460,-1,Governance
20160504,036460,0,Governance
20160512,036460,-1,Governance
20160512,036460,0,Governance
20160512,036460,0,Governance
20160512,036460,0,Governance
20160512,036460,0,Social
20160512,036460,0,Governance
20160519,036460,0,Governance
20160527,036460,-1,Environmental
20160527,036460,0,Environmental
20160603,036460,0,Social
20160609,036460,0,Environmental
20160609,036460,0,Social
20160609,036460,0,Environmental
20160615,036460,-1,Environmental
20160615,036460,0,Environmental
20160617,036460,0,Governance
20160622,036460,1,Environmental
20160628,036460,0,Social
20160706,036460,0,Governance
20160706,036460,0,Environmental
20160707,036460,1,Governance
20160707,036460,1,Governance
20160707,036460,1,Governance
20160707,036460,1,Governance
20160707,036460,1,Governance
20160707,036460,1,Governance
20160707,036460,1,Governance
20160707,036460,1,Governance
20160715,036460,0,Governance
20160715,036460,0,Governance
20160715,036460,0,Governance
20160715,036460,0,Governance
20160727,036460,0,Social
20160727,036460,0,Social
20160728,036460,0,Social
20160729,036460,0,Social
20160810,036460,-1,Governance
20160810,036460,-1,Governance
20160810,036460,-1,Governance
20160810,036460,-1,Governance
20160811,036460,0,Social
20160812,036460,0,Social
20160818,036460,0,Social
20160819,036460,0,Environmental
20160823,036460,0,Environmental
20160825,036460,0,Environmental
20160829,036460,1,Environmental
20160830,036460,0,Environmental
20160913,036460,0,Governance
20160913,036460,1,Governance
20160913,036460,0,Governance
20160913,036460,0,Governance
20160913,036460,0,Governance
20160914,036460,0,Social
20160920,036460,0,Governance
20161004,036460,0,Governance
20161004,036460,0,Governance
20161004,036460,-1,Governance
20161005,036460,0,Social
20161014,036460,1,Governance
20161014,036460,0,Governance
20161014,036460,0,Governance
20161018,036460,0,Environmental
20161021,036460,1,Environmental
20161102,036460,0,Environmental
20161103,036460,0,Environmental
20161108,036460,1,Environmental
20161108,036460,1,Environmental
20161108,036460,1,Environmental
20161108,036460,1,Environmental
20161108,036460,1,Environmental
20161109,036460,1,Environmental
20161109,036460,-1,Governance
20161110,036460,-1,Environmental
20161111,036460,0,Social
20161120,036460,0,Social
20161123,036460,0,Social
20161124,036460,0,Social
20161124,036460,-1,Governance
20161125,036460,0,Governance
20161125,036460,1,Governance
20161125,036460,1,Governance
20161205,036460,0,Environmental
20161205,036460,0,Environmental
20161208,036460,1,Environmental
20161208,036460,0,Governance
20161208,036460,0,Governance
20161208,036460,0,Governance
20161208,036460,0,Governance
20161208,036460,1,Governance
20161208,036460,0,Governance
20161208,036460,1,Environmental
20161208,036460,0,Governance
20161216,036460,1,Environmental
20161216,036460,1,Environmental
20161216,036460,1,Environmental
20161216,036460,1,Environmental
20161216,036460,1,Environmental
20161216,036460,1,Environmental
20161220,036460,1,Governance
20161220,036460,1,Governance
20161220,036460,1,Governance
20161220,036460,1,Governance
20161229,036460,1,Governance
20161229,036460,1,Governance
20161229,036460,0,Governance
20170110,036460,1,Governance
20170110,036460,0,Governance
20170110,036460,0,Governance
20170110,036460,0,Governance
20170110,036460,0,Governance
20170116,036460,1,Governance
20170214,036460,-1,Governance
20170214,036460,-1,Governance
20170214,036460,-1,Governance
20170214,036460,-1,Governance
20170214,036460,-1,Governance
20170214,036460,-1,Governance
20170215,036460,-1,Social
20170215,036460,1,Environmental
20170215,036460,-1,Governance
20170215,036460,0,Governance
20170228,036460,0,Social
20170308,036460,0,Social
20170309,036460,-1,Governance
20170309,036460,-1,Governance
20170309,036460,-1,Governance
20170310,036460,-1,Governance
20170310,036460,0,Governance
20170310,036460,-1,Governance
20170310,036460,-1,Governance
20170313,036460,1,Environmental
20170315,036460,-1,Social
20170316,036460,0,Social
20170317,036460,0,Social
20170322,036460,0,Social
20170323,036460,0,Social
20170330,036460,0,Governance
20170331,036460,-1,Governance
20170411,036460,0,Governance
20170411,036460,0,Environmental
20170411,036460,0,Governance
20170412,036460,0,Environmental
20170417,036460,0,Social
20170428,036460,0,Social
20170502,036460,1,Governance
20170504,036460,0,Governance
20170511,036460,0,Governance
20170511,036460,0,Governance
20170511,036460,0,Governance
20170511,036460,0,Governance
20170512,036460,0,Governance
20170512,036460,0,Governance
20170517,036460,0,Governance
20170517,036460,0,Governance
20170517,036460,0,Governance
20170517,036460,0,Governance
20170517,036460,-1,Environmental
20170522,036460,1,Environmental
20170522,036460,0,Environmental
20170522,036460,1,Environmental
20170526,036460,1,Governance
20170526,036460,1,Governance
20170526,036460,1,Governance
20170526,036460,0,Governance
20170526,036460,1,Governance
20170529,036460,0,Environmental
20170608,036460,1,Governance
20170612,036460,0,Governance
20170612,036460,0,Governance
20170618,036460,0,Social
20170618,036460,1,Social
20170620,036460,1,Environmental
20170623,036460,1,Governance
20170623,036460,1,Governance
20170623,036460,1,Governance
20170623,036460,1,Governance
20170623,036460,1,Governance
20170625,036460,0,Environmental
20170626,036460,0,Environmental
20170626,036460,0,Social
20170627,036460,0,Social
20170629,036460,0,Social
20170703,036460,0,Social
20170706,036460,0,Social
20170711,036460,0,Governance
20170711,036460,0,Governance
20170718,036460,0,Environmental
20170721,036460,-1,Governance
20170721,036460,-1,Governance
20170809,036460,-1,Governance
20170809,036460,-1,Governance
20170809,036460,-1,Governance
20170809,036460,-1,Governance
20170810,036460,0,Governance
20170810,036460,1,Environmental
20170810,036460,0,Governance
20170818,036460,0,Environmental
20170818,036460,0,Environmental
20170821,036460,0,Environmental
20170823,036460,0,Social
20170825,036460,0,Social
