일자,ticker,pred_label,ESG_Label
20160111,005070,0,Governance
20160114,005070,1,Environmental
20160114,005070,1,Environmental
20160125,005070,-1,Governance
20160302,005070,1,Governance
20160309,005070,-1,Governance
20160309,005070,-1,Governance
20160309,005070,-1,Governance
20160309,005070,-1,Governance
20160504,005070,-1,Governance
20160504,005070,-1,Governance
20160504,005070,-1,Governance
20160510,005070,0,Governance
20160510,005070,0,Governance
20160510,005070,0,Governance
20160511,005070,0,Governance
20160511,005070,1,Governance
20160511,005070,-1,Governance
20160718,005070,-1,Governance
20160718,005070,-1,Governance
20160726,005070,1,Governance
20160726,005070,1,Governance
20160726,005070,1,Governance
20160726,005070,1,Governance
20160726,005070,1,Governance
20160726,005070,1,Governance
20160815,005070,0,Governance
20160816,005070,0,Governance
20160816,005070,0,Governance
20160816,005070,0,Governance
20160816,005070,0,Governance
20160816,005070,0,Governance
20161007,005070,-1,Governance
20161007,005070,-1,Governance
20161007,005070,-1,Governance
20161007,005070,0,Governance
20161007,005070,1,Governance
20161007,005070,0,Governance
20161017,005070,1,Governance
20161017,005070,1,Governance
20161017,005070,1,Governance
20161017,005070,1,Governance
20161017,005070,1,Governance
20161017,005070,1,Governance
20161121,005070,0,Governance
20161121,005070,1,Environmental
20161121,005070,0,Governance
20161121,005070,0,Environmental
20161121,005070,0,Governance
20161121,005070,1,Governance
20161121,005070,0,Environmental
20161212,005070,1,Environmental
20161220,005070,-1,Governance
20170120,005070,0,Governance
20170120,005070,0,Governance
20170123,005070,1,Governance
20170123,005070,1,Governance
20170123,005070,1,Governance
20170123,005070,1,Governance
20170123,005070,1,Governance
20170123,005070,1,Governance
20170123,005070,1,Governance
20170123,005070,1,Governance
20170124,005070,1,Governance
20170125,005070,1,Governance
20170213,005070,0,Governance
20170317,005070,0,Governance
20170328,005070,0,Governance
20170417,005070,1,Governance
20170417,005070,1,Governance
20170417,005070,1,Governance
20170417,005070,1,Governance
20170417,005070,1,Governance
20170417,005070,0,Governance
20170417,005070,1,Governance
20170417,005070,1,Governance
20170619,005070,-1,Governance
20170717,005070,0,Governance
20170717,005070,1,Social
20170717,005070,0,Governance
20170717,005070,1,Governance
20170717,005070,1,Governance
20170717,005070,0,Governance
20170719,005070,1,Environmental
20170720,005070,0,Governance
20170720,005070,0,Governance
20170724,005070,0,Governance
20170724,005070,0,Governance
20170725,005070,0,Governance
20170725,005070,0,Governance
20170725,005070,0,Governance
20170808,005070,1,Environmental
20170808,005070,1,Governance
20170808,005070,1,Governance
20170811,005070,0,Governance
20170830,005070,1,Environmental
20170904,005070,1,Social
20170904,005070,1,Governance
20170904,005070,1,Governance
20170904,005070,1,Governance
20170904,005070,1,Governance
20170904,005070,1,Social
20170904,005070,1,Governance
20170904,005070,1,Governance
20170904,005070,1,Governance
20170904,005070,1,Governance
20170904,005070,1,Social
20170904,005070,1,Governance
20170913,005070,0,Governance
20170914,005070,0,Governance
20171018,005070,0,Governance
20171018,005070,0,Governance
20171018,005070,0,Governance
20171018,005070,0,Governance
20171018,005070,0,Governance
20171018,005070,0,Governance
20171019,005070,0,Governance
20171025,005070,0,Environmental
20171128,005070,0,Governance
20171128,005070,0,Governance
20171128,005070,0,Governance
20171128,005070,0,Governance
