일자,ticker,pred_label,ESG_Label
20160122,192080,0,Governance
20160122,192080,0,Governance
20160122,192080,0,Governance
20160122,192080,0,Governance
20160127,192080,1,Governance
20160127,192080,1,Governance
20160127,192080,1,Governance
20160127,192080,0,Governance
20160127,192080,1,Governance
20160127,192080,0,Governance
20160127,192080,1,Governance
20160127,192080,0,Governance
20160129,192080,-1,Governance
20160503,192080,1,Governance
20160503,192080,1,Governance
20160503,192080,1,Governance
20160503,192080,1,Governance
20160504,192080,0,Governance
20160504,192080,0,Governance
20160504,192080,0,Governance
20160504,192080,0,Governance
20160504,192080,0,Governance
20160504,192080,0,Governance
20160727,192080,0,Governance
20160803,192080,0,Governance
20160803,192080,0,Governance
20160803,192080,0,Governance
20160803,192080,0,Governance
20160803,192080,0,Governance
20160804,192080,1,Governance
20160804,192080,1,Governance
20160804,192080,1,Governance
20160804,192080,1,Governance
20160805,192080,0,Governance
20160830,192080,0,Governance
20160830,192080,1,Governance
20160830,192080,1,Governance
20160830,192080,1,Governance
20160830,192080,0,Governance
20160831,192080,0,Governance
20161102,192080,0,Governance
20161102,192080,-1,Governance
20161102,192080,1,Governance
20161102,192080,0,Governance
20161102,192080,1,Governance
20161102,192080,0,Governance
20161102,192080,-1,Governance
20161102,192080,0,Social
20161102,192080,0,Governance
20161102,192080,0,Governance
20161201,192080,0,Governance
20161201,192080,-1,Governance
20161201,192080,0,Governance
20161201,192080,0,Governance
20170106,192080,0,Governance
20170119,192080,0,Governance
20170202,192080,0,Governance
20170202,192080,0,Governance
20170202,192080,0,Governance
20170202,192080,0,Governance
20170202,192080,0,Governance
20170202,192080,0,Governance
20170202,192080,0,Governance
20170202,192080,0,Governance
20170202,192080,1,Governance
20170202,192080,1,Governance
20170202,192080,1,Governance
20170202,192080,1,Governance
20170202,192080,0,Governance
20170202,192080,0,Governance
20170418,192080,0,Governance
20170418,192080,1,Governance
20170418,192080,1,Governance
20170418,192080,0,Governance
20170418,192080,0,Governance
20170418,192080,0,Governance
20170418,192080,0,Governance
20170419,192080,0,Governance
20170504,192080,-1,Governance
20170504,192080,-1,Governance
20170504,192080,-1,Governance
20170510,192080,0,Governance
20170510,192080,0,Governance
20170510,192080,0,Governance
20170510,192080,0,Governance
20170510,192080,0,Governance
20170510,192080,0,Governance
20170510,192080,0,Governance
20170519,192080,0,Governance
20170519,192080,0,Governance
20170519,192080,0,Governance
20170530,192080,0,Governance
20170531,192080,0,Governance
20170616,192080,0,Social
20170616,192080,0,Social
20170616,192080,0,Social
20170616,192080,0,Social
20170616,192080,-1,Governance
20170618,192080,0,Social
20170625,192080,1,Governance
20170626,192080,0,Governance
20170804,192080,0,Social
20170804,192080,1,Social
20170804,192080,-1,Governance
20170811,192080,0,Governance
20170811,192080,0,Governance
20170811,192080,0,Governance
20170811,192080,1,Social
20170811,192080,0,Governance
20170811,192080,0,Governance
20170811,192080,0,Governance
20170811,192080,0,Social
20170814,192080,0,Social
20170814,192080,0,Governance
20170814,192080,0,Social
20170815,192080,-1,Social
20170816,192080,-1,Governance
20171013,192080,-1,Governance
20171107,192080,0,Governance
20171107,192080,0,Governance
20171107,192080,0,Governance
20171107,192080,0,Governance
20171107,192080,0,Governance
20171107,192080,0,Governance
20171107,192080,0,Governance
20171107,192080,-1,Governance
20171107,192080,0,Governance
20171107,192080,-1,Governance
20171107,192080,0,Governance
20171107,192080,1,Governance
20171128,192080,0,Governance
20171128,192080,0,Governance
20171128,192080,0,Governance
20171219,192080,-1,Social
20180208,192080,0,Governance
20180208,192080,0,Governance
20180208,192080,0,Governance
20180208,192080,0,Governance
20180307,192080,0,Social
20180412,192080,-1,Governance
20180416,192080,-1,Social
20180511,192080,0,Governance
20180511,192080,0,Governance
20180511,192080,0,Governance
20180511,192080,0,Governance
20180514,192080,0,Social
20180607,192080,-1,Governance
20180607,192080,0,Governance
20180608,192080,1,Social
20180806,192080,-1,Governance
20180806,192080,-1,Governance
20180806,192080,-1,Governance
20180806,192080,-1,Governance
20180806,192080,-1,Governance
20180806,192080,-1,Governance
20180806,192080,-1,Governance
20180806,192080,-1,Governance
