일자,ticker,pred_label,ESG_Label
20160106,011200,0,Governance
20160106,011200,-1,Social
20160107,011200,-1,Governance
20160108,011200,-1,Governance
20160108,011200,-1,Governance
20160108,011200,0,Governance
20160111,011200,-1,Social
20160113,011200,0,Governance
20160114,011200,0,Governance
20160118,011200,-1,Social
20160119,011200,-1,Social
20160121,011200,0,Governance
20160121,011200,0,Governance
20160121,011200,-1,Governance
20160121,011200,-1,Governance
20160121,011200,0,Governance
20160121,011200,0,Governance
20160121,011200,-1,Governance
20160121,011200,-1,Governance
20160121,011200,-1,Governance
20160121,011200,0,Governance
20160121,011200,0,Governance
20160121,011200,0,Governance
20160121,011200,0,Governance
20160121,011200,0,Governance
20160121,011200,0,Governance
20160121,011200,-1,Governance
20160121,011200,0,Governance
20160121,011200,-1,Governance
20160122,011200,-1,Governance
20160129,011200,-1,Governance
20160129,011200,0,Governance
20160129,011200,-1,Governance
20160129,011200,-1,Governance
20160131,011200,-1,Governance
20160131,011200,-1,Governance
20160131,011200,-1,Governance
20160131,011200,-1,Governance
20160131,011200,-1,Governance
20160131,011200,-1,Governance
20160201,011200,0,Governance
20160201,011200,0,Governance
20160201,011200,-1,Governance
20160201,011200,0,Governance
20160201,011200,-1,Governance
20160201,011200,-1,Governance
20160201,011200,0,Governance
20160201,011200,-1,Governance
20160201,011200,0,Governance
20160201,011200,0,Governance
20160201,011200,0,Governance
20160201,011200,0,Governance
20160201,011200,0,Governance
20160201,011200,-1,Governance
20160201,011200,-1,Governance
20160201,011200,0,Governance
20160201,011200,0,Governance
20160201,011200,-1,Governance
20160201,011200,-1,Governance
20160201,011200,-1,Governance
20160201,011200,0,Governance
20160201,011200,0,Governance
20160201,011200,0,Governance
20160201,011200,-1,Governance
20160201,011200,-1,Governance
20160201,011200,-1,Governance
20160201,011200,0,Governance
20160201,011200,-1,Governance
20160201,011200,-1,Governance
20160201,011200,0,Governance
20160201,011200,1,Governance
20160201,011200,-1,Governance
20160201,011200,0,Governance
20160201,011200,0,Governance
20160201,011200,0,Governance
20160201,011200,0,Governance
20160201,011200,-1,Governance
20160202,011200,-1,Governance
20160202,011200,0,Governance
20160202,011200,-1,Governance
20160202,011200,0,Governance
20160202,011200,-1,Governance
20160202,011200,-1,Governance
20160202,011200,0,Governance
20160202,011200,1,Social
20160202,011200,-1,Governance
20160202,011200,-1,Governance
20160202,011200,0,Governance
20160202,011200,-1,Governance
20160202,011200,-1,Governance
20160202,011200,-1,Governance
20160202,011200,-1,Governance
20160203,011200,1,Governance
20160203,011200,1,Governance
20160203,011200,-1,Governance
20160204,011200,0,Governance
20160204,011200,0,Governance
20160204,011200,0,Governance
20160204,011200,0,Governance
20160204,011200,-1,Governance
20160204,011200,0,Governance
20160205,011200,0,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,0,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,0,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,0,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160205,011200,-1,Governance
20160206,011200,-1,Governance
20160206,011200,-1,Governance
20160206,011200,-1,Governance
20160209,011200,-1,Governance
20160209,011200,-1,Governance
20160211,011200,-1,Governance
20160211,011200,-1,Governance
20160212,011200,-1,Governance
20160218,011200,-1,Governance
20160218,011200,-1,Governance
20160218,011200,-1,Governance
20160218,011200,0,Governance
20160218,011200,-1,Governance
20160218,011200,-1,Governance
20160218,011200,0,Governance
20160218,011200,0,Governance
20160218,011200,0,Governance
20160218,011200,0,Governance
20160218,011200,-1,Governance
20160218,011200,0,Governance
20160218,011200,0,Governance
20160218,011200,-1,Governance
20160218,011200,0,Governance
20160218,011200,-1,Governance
20160218,011200,0,Governance
20160218,011200,0,Governance
20160218,011200,0,Governance
20160219,011200,1,Governance
20160219,011200,0,Governance
20160221,011200,0,Governance
20160223,011200,-1,Governance
20160223,011200,0,Governance
20160223,011200,0,Governance
20160225,011200,0,Governance
20160226,011200,-1,Governance
20160226,011200,-1,Governance
20160226,011200,0,Governance
20160226,011200,-1,Governance
20160226,011200,0,Governance
20160226,011200,-1,Governance
20160226,011200,-1,Governance
20160226,011200,-1,Governance
20160226,011200,-1,Governance
20160226,011200,0,Governance
20160226,011200,0,Governance
20160226,011200,0,Governance
20160226,011200,0,Governance
20160226,011200,-1,Governance
20160303,011200,-1,Governance
20160303,011200,-1,Governance
20160303,011200,-1,Governance
20160303,011200,0,Governance
20160303,011200,0,Governance
20160303,011200,-1,Governance
20160303,011200,-1,Governance
20160303,011200,0,Governance
20160303,011200,-1,Governance
20160303,011200,-1,Governance
20160303,011200,-1,Governance
20160303,011200,-1,Governance
20160303,011200,0,Governance
20160303,011200,0,Governance
20160303,011200,0,Governance
20160303,011200,-1,Governance
20160303,011200,-1,Governance
