일자,ticker,pred_label,ESG_Label
20160104,090430,0,Environmental
20160104,090430,0,Environmental
20160104,090430,0,Environmental
20160104,090430,0,Environmental
20160104,090430,0,Environmental
20160104,090430,0,Environmental
20160104,090430,0,Environmental
20160104,090430,0,Environmental
20160104,090430,0,Environmental
20160108,090430,0,Social
20160112,090430,0,Environmental
20160113,090430,0,Environmental
20160117,090430,-1,Social
20160119,090430,1,Social
20160119,090430,0,Social
20160120,090430,0,Social
20160121,090430,0,Environmental
20160122,090430,0,Governance
20160122,090430,0,Governance
20160122,090430,1,Social
20160126,090430,0,Governance
20160126,090430,0,Governance
20160128,090430,0,Social
20160128,090430,0,Environmental
20160128,090430,0,Social
20160128,090430,1,Social
20160129,090430,0,Environmental
20160129,090430,0,Social
20160129,090430,0,Social
20160129,090430,1,Environmental
20160201,090430,0,Social
20160202,090430,0,Governance
20160202,090430,0,Governance
20160202,090430,0,Governance
20160202,090430,0,Governance
20160202,090430,0,Governance
20160202,090430,0,Governance
20160202,090430,0,Governance
20160202,090430,1,Governance
20160202,090430,0,Governance
20160202,090430,0,Governance
20160203,090430,1,Governance
20160203,090430,0,Environmental
20160203,090430,0,Governance
20160204,090430,0,Social
20160204,090430,0,Social
20160204,090430,0,Social
20160222,090430,0,Environmental
20160223,090430,0,Governance
20160223,090430,0,Governance
20160223,090430,0,Governance
20160223,090430,0,Governance
20160224,090430,1,Governance
20160224,090430,0,Social
20160225,090430,0,Environmental
20160225,090430,0,Social
20160225,090430,0,Social
20160226,090430,0,Social
20160228,090430,0,Environmental
20160229,090430,0,Environmental
20160307,090430,0,Social
20160307,090430,0,Social
20160307,090430,0,Environmental
20160307,090430,0,Social
20160307,090430,0,Social
20160307,090430,0,Social
20160307,090430,0,Social
20160307,090430,0,Social
20160308,090430,0,Social
20160309,090430,0,Social
20160309,090430,0,Social
20160309,090430,0,Social
20160317,090430,0,Environmental
20160318,090430,0,Governance
20160318,090430,1,Governance
20160318,090430,1,Governance
20160318,090430,1,Governance
20160318,090430,1,Governance
20160318,090430,0,Governance
20160318,090430,1,Governance
20160318,090430,0,Governance
20160324,090430,1,Social
20160324,090430,0,Governance
20160325,090430,0,Social
20160328,090430,0,Environmental
20160329,090430,0,Social
20160329,090430,0,Environmental
20160330,090430,0,Governance
20160331,090430,0,Social
20160331,090430,0,Environmental
20160331,090430,0,Social
20160404,090430,0,Governance
20160405,090430,1,Social
20160405,090430,0,Social
20160408,090430,0,Governance
20160408,090430,0,Governance
20160408,090430,0,Governance
20160408,090430,0,Environmental
20160411,090430,0,Environmental
20160411,090430,0,Environmental
20160411,090430,0,Social
20160411,090430,0,Social
20160418,090430,-1,Social
20160418,090430,0,Social
20160418,090430,0,Social
20160421,090430,-1,Environmental
20160421,090430,0,Environmental
20160421,090430,-1,Environmental
20160422,090430,-1,Environmental
20160425,090430,0,Governance
20160426,090430,0,Social
20160427,090430,0,Social
20160428,090430,0,Social
20160428,090430,0,Social
20160428,090430,0,Social
20160502,090430,0,Governance
20160502,090430,0,Social
20160502,090430,0,Governance
20160502,090430,0,Governance
20160502,090430,0,Governance
20160502,090430,0,Social
20160502,090430,0,Governance
20160502,090430,1,Social
20160502,090430,0,Governance
20160502,090430,0,Governance
20160503,090430,0,Social
20160503,090430,0,Social
20160503,090430,0,Environmental
20160503,090430,0,Governance
20160504,090430,1,Social
20160504,090430,0,Environmental
20160504,090430,0,Environmental
20160509,090430,0,Social
20160510,090430,0,Social
20160517,090430,-1,Environmental
20160517,090430,-1,Environmental
20160525,090430,0,Environmental
20160526,090430,0,Social
20160530,090430,0,Social
20160531,090430,0,Environmental
20160608,090430,0,Environmental
20160608,090430,0,Environmental
20160608,090430,0,Environmental
20160608,090430,0,Environmental
20160608,090430,0,Environmental
20160609,090430,0,Social
20160614,090430,0,Social
20160615,090430,0,Social
20160615,090430,0,Environmental
20160615,090430,0,Social
20160615,090430,0,Social
20160623,090430,0,Social
20160623,090430,0,Environmental
20160628,090430,0,Social
20160630,090430,0,Social
20160630,090430,0,Environmental
20160630,090430,0,Social
20160704,090430,1,Social
20160706,090430,0,Environmental
20160708,090430,0,Governance
20160708,090430,0,Governance
20160711,090430,0,Governance
20160711,090430,0,Governance
20160711,090430,0,Governance
20160713,090430,0,Environmental
20160715,090430,0,Governance
20160718,090430,0,Social
20160718,090430,1,Governance
20160721,090430,0,Social
20160722,090430,0,Governance
20160729,090430,0,Governance
20160729,090430,0,Governance
20160729,090430,1,Governance
20160729,090430,-1,Social
20160729,090430,0,Governance
20160729,090430,0,Governance
20160729,090430,1,Governance
20160729,090430,0,Governance
20160729,090430,0,Governance
20160801,090430,0,Governance
20160801,090430,0,Governance
20160801,090430,0,Governance
20160801,090430,0,Environmental
20160801,090430,0,Social
20160801,090430,-1,Governance
20160804,090430,1,Social
20160808,090430,0,Social
20160808,090430,0,Social
20160808,090430,0,Social
20160809,090430,0,Social
20160816,090430,1,Governance
20160823,090430,0,Social
20160831,090430,0,Governance
20160901,090430,0,Social
20160905,090430,0,Governance
20160905,090430,0,Environmental
20160905,090430,0,Governance
20160905,090430,1,Governance
20160905,090430,1,Governance
20160905,090430,1,Governance
20160905,090430,1,Governance
20160905,090430,1,Environmental
20160905,090430,1,Governance
20160905,090430,0,Governance
20160905,090430,1,Governance
20160905,090430,1,Governance
20160906,090430,0,Social
20160906,090430,0,Governance
20160907,090430,0,Social
20160908,090430,0,Environmental
20160908,090430,0,Environmental
20160908,090430,0,Environmental
20160908,090430,0,Environmental
20160908,090430,0,Environmental
20160913,090430,0,Social
20160914,090430,0,Environmental
20160920,090430,0,Environmental
20160922,090430,-1,Governance
20160922,090430,-1,Governance
20160922,090430,0,Governance
20160922,090430,-1,Governance
20160922,090430,-1,Governance
20160926,090430,0,Social
20160926,090430,-1,Social
20160926,090430,1,Social
20160926,090430,0,Social
20160926,090430,0,Social
20160926,090430,0,Social
20160926,090430,0,Social
20160926,090430,-1,Social
20160927,090430,0,Environmental
20160927,090430,-1,Environmental
20160927,090430,-1,Environmental
20160927,090430,0,Environmental
20160927,090430,-1,Social
20160927,090430,-1,Environmental
20160927,090430,0,Social
20160927,090430,-1,Environmental
20160927,090430,0,Social
20160927,090430,0,Social
20160927,090430,1,Social
20160927,090430,-1,Social
20160927,090430,0,Environmental
20160927,090430,0,Environmental
20160927,090430,0,Social
20160927,090430,-1,Social
20160927,090430,0,Social
20160927,090430,-1,Social
20160927,090430,-1,Environmental
20160927,090430,-1,Social
20160927,090430,-1,Environmental
20160927,090430,-1,Environmental
20160927,090430,-1,Social
20160927,090430,-1,Social
20160927,090430,-1,Social
20160927,090430,-1,Social
20160927,090430,-1,Social
20160927,090430,-1,Social
20160927,090430,0,Social
20160927,090430,0,Social
20160927,090430,-1,Social
20160927,090430,0,Environmental
20160927,090430,-1,Social
20160927,090430,0,Social
20160927,090430,0,Social
20160927,090430,-1,Social
20160927,090430,0,Social
20160927,090430,-1,Social
20160927,090430,-1,Environmental
20160927,090430,0,Social
20160927,090430,0,Social
20160928,090430,0,Social
20160928,090430,-1,Social
20160928,090430,-1,Social
20160928,090430,0,Social
20160928,090430,-1,Social
20160928,090430,-1,Social
20160928,090430,-1,Social
20160928,090430,0,Social
20160928,090430,-1,Environmental
20160928,090430,-1,Social
20160928,090430,-1,Environmental
20160928,090430,0,Social
20160928,090430,-1,Social
20160928,090430,0,Social
20160928,090430,0,Social
20160928,090430,0,Social
20160928,090430,0,Social
20160928,090430,0,Social
20160928,090430,0,Social
20160928,090430,0,Social
20160929,090430,0,Social
20160929,090430,0,Social
20160929,090430,-1,Social
20160929,090430,0,Social
20160929,090430,-1,Social
20160929,090430,-1,Social
20160929,090430,-1,Social
20160929,090430,1,Governance
20160930,090430,-1,Social
20160930,090430,0,Social
20161002,090430,-1,Social
20161003,090430,-1,Social
20161005,090430,0,Environmental
20161005,090430,-1,Social
20161005,090430,-1,Social
20161005,090430,-1,Social
20161005,090430,-1,Social
20161007,090430,-1,Social
20161007,090430,-1,Social
20161010,090430,0,Environmental
20161010,090430,0,Environmental
20161010,090430,-1,Social
20161010,090430,0,Social
20161010,090430,0,Social
20161010,090430,-1,Social
20161010,090430,-1,Social
20161011,090430,0,Social
20161011,090430,0,Social
20161011,090430,0,Social
20161014,090430,-1,Social
20161016,090430,-1,Social
20161020,090430,-1,Environmental
20161020,090430,1,Environmental
20161020,090430,-1,Social
20161024,090430,0,Social
20161024,090430,0,Environmental
20161025,090430,0,Social
20161025,090430,0,Social
20161027,090430,0,Social
20161027,090430,0,Environmental
20161031,090430,0,Governance
20161031,090430,1,Governance
20161031,090430,0,Governance
20161031,090430,1,Governance
20161031,090430,1,Governance
20161031,090430,0,Governance
20161101,090430,1,Governance
20161101,090430,0,Governance
20161101,090430,0,Governance
20161101,090430,0,Governance
20161101,090430,0,Governance
20161101,090430,-1,Governance
20161101,090430,-1,Social
20161101,090430,0,Governance
20161101,090430,1,Governance
20161101,090430,-1,Social
20161101,090430,-1,Social
20161101,090430,0,Governance
20161101,090430,-1,Social
20161101,090430,-1,Social
20161102,090430,-1,Social
20161102,090430,-1,Social
20161102,090430,-1,Social
20161102,090430,-1,Social
20161102,090430,0,Environmental
20161102,090430,-1,Social
20161102,090430,-1,Social
20161102,090430,-1,Social
20161102,090430,-1,Social
20161102,090430,-1,Social
20161103,090430,0,Social
20161103,090430,0,Environmental
20161103,090430,-1,Social
20161104,090430,0,Environmental
20161104,090430,0,Environmental
20161104,090430,0,Environmental
20161104,090430,0,Environmental
20161104,090430,0,Environmental
20161106,090430,0,Environmental
20161107,090430,0,Governance
20161107,090430,0,Governance
20161107,090430,1,Governance
20161108,090430,0,Environmental
20161108,090430,0,Social
20161111,090430,0,Social
20161116,090430,-1,Social
20161121,090430,0,Environmental
20161122,090430,-1,Governance
20161122,090430,0,Governance
20161122,090430,0,Governance
20161122,090430,0,Environmental
20161123,090430,1,Governance
20161123,090430,0,Social
20161123,090430,0,Governance
20161124,090430,0,Social
20161125,090430,0,Social
20161128,090430,0,Social
20161128,090430,-1,Social
20161128,090430,0,Governance
20161129,090430,0,Social
20161130,090430,0,Governance
20161201,090430,1,Governance
20161201,090430,0,Governance
20161201,090430,-1,Social
20161202,090430,-1,Social
20161205,090430,0,Environmental
