일자,ticker,pred_label,ESG_Label
20160108,009420,0,Governance
20160127,009420,-1,Governance
20160127,009420,-1,Governance
20160302,009420,0,Governance
20160303,009420,0,Governance
20160303,009420,0,Governance
20160304,009420,0,Governance
20160309,009420,0,Governance
20160309,009420,0,Governance
20160310,009420,1,Governance
20160311,009420,0,Governance
20160408,009420,1,Governance
20160408,009420,1,Governance
20160408,009420,1,Governance
20160408,009420,1,Governance
20160412,009420,0,Governance
20160427,009420,0,Social
20160427,009420,1,Social
20160427,009420,1,Governance
20160427,009420,1,Social
20160427,009420,0,Social
20160428,009420,1,Governance
20160429,009420,0,Governance
20160429,009420,1,Governance
20160602,009420,0,Governance
20160610,009420,0,Governance
20160610,009420,0,Governance
20160610,009420,0,Governance
20160613,009420,1,Governance
20160613,009420,0,Governance
20160613,009420,1,Governance
20160613,009420,0,Governance
20160613,009420,0,Governance
20160707,009420,-1,Governance
20160724,009420,0,Governance
20160727,009420,0,Governance
20160727,009420,0,Governance
20160810,009420,1,Governance
20160810,009420,0,Governance
20160810,009420,0,Governance
20161007,009420,0,Governance
20161007,009420,1,Governance
20161007,009420,1,Governance
20170203,009420,1,Governance
20170203,009420,1,Governance
20170309,009420,0,Governance
20170406,009420,1,Governance
20170529,009420,0,Governance
20170529,009420,0,Governance
20170731,009420,1,Governance
20170801,009420,0,Governance
20170801,009420,0,Governance
20170801,009420,0,Governance
20170912,009420,1,Governance
20170912,009420,1,Governance
20170926,009420,0,Governance
20170926,009420,-1,Governance
20170926,009420,0,Governance
20170926,009420,0,Governance
20170927,009420,0,Governance
20170927,009420,0,Governance
20170928,009420,1,Social
20170928,009420,1,Social
20171027,009420,0,Governance
20171219,009420,1,Governance
20171219,009420,0,Governance
20171219,009420,0,Governance
20171219,009420,0,Governance
20171219,009420,1,Environmental
20171219,009420,1,Environmental
20171219,009420,1,Governance
20171219,009420,1,Governance
20171220,009420,1,Governance
20171220,009420,1,Governance
20171220,009420,1,Governance
20171220,009420,1,Governance
20171220,009420,0,Governance
20171220,009420,0,Governance
20171220,009420,1,Governance
20171220,009420,1,Governance
20171221,009420,1,Governance
20171221,009420,1,Governance
20171222,009420,1,Governance
20171228,009420,1,Governance
20171229,009420,-1,Governance
20180111,009420,0,Governance
20180111,009420,1,Governance
20180124,009420,0,Governance
20180124,009420,0,Governance
20180124,009420,0,Governance
20180124,009420,0,Governance
20180205,009420,-1,Social
20180320,009420,0,Governance
20180320,009420,0,Governance
20180320,009420,1,Governance
20180320,009420,0,Governance
20180320,009420,0,Governance
20180403,009420,0,Governance
20180403,009420,0,Governance
20180404,009420,1,Governance
20180524,009420,0,Environmental
20180719,009420,0,Governance
20180814,009420,1,Governance
20180814,009420,1,Governance
20180814,009420,0,Governance
20180814,009420,0,Governance
20180829,009420,0,Governance
20181114,009420,0,Governance
20181114,009420,1,Governance
20181130,009420,-1,Governance
20190102,009420,1,Governance
20190104,009420,1,Governance
20190114,009420,-1,Governance
20190114,009420,1,Governance
20190114,009420,0,Governance
20190114,009420,0,Governance
20190114,009420,0,Governance
20190114,009420,-1,Governance
20190430,009420,0,Governance
20190430,009420,0,Governance
20190430,009420,0,Governance
20190430,009420,0,Governance
20190502,009420,1,Governance
20190515,009420,0,Governance
20190730,009420,0,Governance
20190730,009420,0,Governance
20190730,009420,0,Governance
20190730,009420,0,Governance
20190730,009420,1,Governance
20190730,009420,0,Governance
20190730,009420,0,Governance
20190730,009420,0,Governance
20190730,009420,0,Governance
20190730,009420,1,Governance
20190826,009420,0,Governance
20190903,009420,0,Governance
20191015,009420,0,Governance
20191028,009420,-1,Governance
20191028,009420,-1,Governance
20191028,009420,0,Governance
20191028,009420,0,Governance
20191028,009420,1,Governance
20191028,009420,0,Governance
20191220,009420,-1,Social
20191220,009420,-1,Social
20191223,009420,-1,Governance
20200108,009420,-1,Social
20200108,009420,-1,Social
20200108,009420,-1,Social
20200108,009420,-1,Social
20200116,009420,1,Governance
20200116,009420,0,Governance
20200116,009420,0,Governance
20200116,009420,0,Governance
20200116,009420,0,Governance
20200116,009420,0,Governance
20200116,009420,0,Governance
20200116,009420,0,Governance
20200116,009420,1,Governance
20200122,009420,-1,Governance
20200323,009420,1,Governance
20200324,009420,0,Governance
20200324,009420,0,Governance
20200324,009420,0,Governance
20200324,009420,0,Governance
20200324,009420,0,Governance
20200407,009420,0,Governance
20200508,009420,-1,Governance
20200508,009420,-1,Environmental
20200508,009420,-1,Governance
20200508,009420,-1,Governance
20200508,009420,-1,Governance
20200508,009420,-1,Governance
20200508,009420,-1,Governance
20200508,009420,-1,Governance
20200510,009420,-1,Governance
20200511,009420,-1,Governance
20200522,009420,0,Governance
20200525,009420,-1,Environmental
20200525,009420,-1,Environmental
20200604,009420,0,Social
20200729,009420,0,Governance
20200729,009420,0,Environmental
20200729,009420,0,Governance
20200729,009420,0,Governance
20200729,009420,0,Governance
20200729,009420,-1,Governance
20201029,009420,-1,Governance
20201029,009420,0,Governance
20201029,009420,0,Governance
20210119,009420,0,Governance
20210119,009420,0,Governance
20210119,009420,1,Governance
20210119,009420,0,Governance
20210119,009420,0,Governance
20210201,009420,0,Governance
20210204,009420,0,Social
20210208,009420,0,Governance
20210309,009420,-1,Governance
20210309,009420,-1,Governance
20210326,009420,1,Governance
20210329,009420,1,Governance
20210329,009420,0,Governance
20210429,009420,1,Governance
20210429,009420,0,Governance
20210429,009420,0,Governance
20210429,009420,0,Governance
20210429,009420,1,Governance
20210430,009420,-1,Social
20210511,009420,-1,Social
20210511,009420,-1,Social
20210511,009420,-1,Social
20210511,009420,-1,Social
20210511,009420,-1,Social
20210511,009420,-1,Social
20210511,009420,-1,Social
20210511,009420,-1,Social
20210511,009420,-1,Social
20210511,009420,-1,Social
20210511,009420,-1,Social
20210511,009420,-1,Social
20210511,009420,-1,Social
20210511,009420,-1,Social
20210511,009420,1,Social
20210512,009420,-1,Social
20210528,009420,0,Social
20210609,009420,0,Governance
20210722,009420,0,Governance
20210723,009420,0,Governance
20210728,009420,0,Governance
20210728,009420,0,Governance
20210728,009420,0,Governance
20210728,009420,0,Governance
20210728,009420,0,Governance
20210728,009420,0,Governance
20211027,009420,0,Governance
20211027,009420,0,Governance
20211027,009420,0,Governance
20211027,009420,0,Governance
20211027,009420,1,Governance
20211027,009420,0,Governance
20211027,009420,0,Governance
20211126,009420,0,Environmental
20211126,009420,0,Environmental
20211126,009420,0,Environmental
20220118,009420,0,Governance
20220118,009420,1,Governance
20220118,009420,0,Governance
20220118,009420,0,Governance
20220118,009420,0,Governance
20220118,009420,0,Governance
20220118,009420,0,Governance
20220118,009420,0,Governance
20220310,009420,1,Governance
20220310,009420,0,Governance
20220310,009420,1,Governance
20220310,009420,0,Governance
20220310,009420,0,Governance
20220310,009420,1,Governance
20220331,009420,0,Social
20220331,009420,1,Social
20220331,009420,1,Social
20220627,009420,0,Environmental
20220727,009420,-1,Governance
20221006,009420,0,Governance
20221011,009420,-1,Governance
20221011,009420,-1,Governance
20221026,009420,1,Governance
20221026,009420,1,Governance
20221026,009420,0,Governance
20221026,009420,1,Governance
20221027,009420,1,Governance
20221208,009420,0,Governance
