일자,ticker,pred_label,ESG_Label
20160101,161890,1,Social
20160101,161890,1,Social
20160101,161890,1,Social
20160103,161890,1,Social
20160105,161890,-1,Governance
20160105,161890,-1,Governance
20160105,161890,-1,Governance
20160105,161890,-1,Governance
20160105,161890,-1,Governance
20160105,161890,-1,Governance
20160106,161890,0,Social
20160106,161890,0,Social
20160106,161890,0,Social
20160111,161890,-1,Governance
20160118,161890,0,Governance
20160128,161890,1,Governance
20160128,161890,1,Governance
20160130,161890,0,Social
20160212,161890,0,Governance
20160212,161890,0,Governance
20160214,161890,0,Governance
20160218,161890,0,Social
20160225,161890,0,Governance
20160303,161890,0,Governance
20160310,161890,0,Governance
20160310,161890,0,Governance
20160310,161890,0,Governance
20160310,161890,0,Governance
20160310,161890,0,Governance
20160310,161890,0,Governance
20160320,161890,-1,Governance
20160320,161890,-1,Governance
20160320,161890,0,Governance
20160320,161890,0,Governance
20160321,161890,-1,Governance
20160325,161890,1,Governance
20160325,161890,1,Governance
20160325,161890,1,Governance
20160325,161890,1,Governance
20160401,161890,-1,Environmental
20160512,161890,-1,Governance
20160512,161890,-1,Governance
20160512,161890,0,Governance
20160512,161890,1,Governance
20160512,161890,0,Governance
20160513,161890,1,Social
20160530,161890,0,Environmental
20160530,161890,0,Social
20160530,161890,0,Environmental
20160530,161890,0,Environmental
20160610,161890,1,Social
20160615,161890,1,Social
20160615,161890,1,Social
20160615,161890,1,Social
20160616,161890,-1,Governance
20160621,161890,1,Social
20160622,161890,1,Governance
20160622,161890,1,Governance
20160628,161890,1,Social
20160628,161890,0,Social
20160707,161890,1,Social
20160710,161890,-1,Social
20160720,161890,0,Environmental
20160816,161890,0,Governance
20160816,161890,1,Governance
20160816,161890,0,Governance
20160817,161890,1,Social
20160829,161890,0,Social
20160829,161890,1,Governance
20160908,161890,0,Governance
20160908,161890,0,Governance
20160919,161890,0,Governance
20160919,161890,0,Governance
20160919,161890,1,Governance
20160919,161890,0,Governance
20160919,161890,1,Governance
20160919,161890,1,Governance
20160919,161890,0,Governance
20160919,161890,0,Governance
20160919,161890,0,Governance
20160919,161890,0,Governance
20160920,161890,1,Governance
20160920,161890,1,Governance
20160920,161890,1,Governance
20160920,161890,1,Governance
20160920,161890,1,Governance
20160920,161890,1,Social
20160921,161890,1,Social
20160925,161890,-1,Social
20160926,161890,0,Social
20160927,161890,1,Social
20160930,161890,0,Environmental
20160930,161890,0,Environmental
20160930,161890,1,Governance
20160930,161890,1,Governance
20160930,161890,0,Environmental
20160930,161890,1,Governance
20161001,161890,-1,Environmental
20161012,161890,0,Governance
20161012,161890,-1,Environmental
20161013,161890,-1,Social
20161013,161890,0,Governance
20161013,161890,0,Governance
20161017,161890,0,Environmental
20161019,161890,0,Social
20161114,161890,0,Environmental
20161121,161890,0,Governance
20161129,161890,-1,Governance
20161129,161890,0,Governance
20161130,161890,1,Governance
20161130,161890,1,Governance
20161130,161890,1,Governance
20161130,161890,1,Governance
20161130,161890,1,Governance
20161201,161890,1,Governance
20161202,161890,1,Social
20161202,161890,1,Governance
20161209,161890,1,Governance
20180105,161890,1,Governance
20180109,161890,0,Governance
20180116,161890,0,Governance
20180116,161890,0,Governance
20180117,161890,0,Governance
20180117,161890,0,Governance
20180117,161890,0,Governance
20180117,161890,0,Governance
20180117,161890,0,Governance
20180117,161890,0,Governance
20180117,161890,0,Governance
20180118,161890,-1,Social
20180121,161890,0,Social
20180128,161890,0,Social
20180128,161890,0,Social
20180128,161890,0,Social
20180131,161890,0,Governance
20180131,161890,0,Governance
20180209,161890,0,Governance
20180212,161890,0,Governance
20180213,161890,0,Governance
20180213,161890,1,Governance
20180213,161890,-1,Governance
20180213,161890,-1,Governance
20180213,161890,0,Governance
20180214,161890,-1,Governance
20180214,161890,-1,Governance
20180214,161890,-1,Governance
20180214,161890,-1,Governance
20180214,161890,-1,Governance
20180214,161890,0,Governance
20180219,161890,0,Social
20180220,161890,0,Social
20180220,161890,0,Governance
20180220,161890,1,Governance
