일자,ticker,pred_label,ESG_Label
20160121,066970,0,Governance
20160121,066970,0,Governance
20160121,066970,0,Governance
20160121,066970,0,Governance
20160121,066970,0,Governance
20160201,066970,-1,Governance
20160229,066970,0,Governance
20160229,066970,0,Governance
20160308,066970,0,Environmental
20160331,066970,0,Social
20160331,066970,0,Environmental
20160331,066970,0,Environmental
20160519,066970,0,Governance
20160519,066970,0,Governance
20160519,066970,1,Governance
20160519,066970,0,Governance
20160519,066970,0,Governance
20160519,066970,1,Governance
20160519,066970,0,Governance
20160519,066970,0,Governance
20160519,066970,1,Governance
20160520,066970,1,Governance
20160520,066970,1,Governance
20160520,066970,1,Governance
20160520,066970,1,Governance
20160525,066970,0,Governance
20160525,066970,1,Governance
20160525,066970,0,Social
20160531,066970,0,Governance
20160802,066970,1,Environmental
20160802,066970,1,Environmental
20160802,066970,1,Environmental
20160802,066970,1,Environmental
20160802,066970,1,Environmental
20160804,066970,1,Governance
20160804,066970,1,Governance
20160804,066970,1,Governance
20160804,066970,1,Governance
20160804,066970,1,Governance
20160808,066970,1,Governance
20160808,066970,1,Governance
20160808,066970,1,Governance
20160808,066970,1,Governance
20160808,066970,1,Governance
20160808,066970,1,Governance
20160808,066970,1,Governance
20161010,066970,1,Environmental
20161102,066970,1,Governance
20161102,066970,0,Governance
20161102,066970,0,Governance
20161102,066970,0,Governance
20161103,066970,1,Governance
20161103,066970,1,Governance
20161103,066970,1,Governance
20161103,066970,1,Governance
20161103,066970,1,Governance
20161103,066970,1,Governance
20161221,066970,-1,Governance
20161221,066970,-1,Governance
20161222,066970,-1,Governance
20170124,066970,0,Governance
20170124,066970,0,Governance
20170124,066970,0,Governance
20170209,066970,1,Governance
20170216,066970,-1,Governance
20170228,066970,1,Governance
20170608,066970,0,Governance
20170612,066970,0,Governance
20170707,066970,0,Environmental
20170707,066970,0,Environmental
20170720,066970,1,Governance
20170727,066970,1,Environmental
20170824,066970,1,Environmental
20170912,066970,1,Environmental
20170919,066970,-1,Governance
20170925,066970,-1,Governance
20171005,066970,1,Environmental
20171016,066970,0,Environmental
20171016,066970,0,Environmental
20171016,066970,0,Environmental
20171016,066970,0,Environmental
20171102,066970,1,Environmental
20171102,066970,1,Environmental
20171102,066970,1,Environmental
20171102,066970,1,Environmental
20171106,066970,1,Environmental
20171109,066970,1,Environmental
20171109,066970,0,Governance
20171113,066970,0,Governance
20171114,066970,1,Environmental
20171114,066970,-1,Governance
20171128,066970,-1,Governance
20171207,066970,0,Social
20180108,066970,0,Environmental
20180201,066970,0,Environmental
20180201,066970,0,Governance
20180205,066970,0,Governance
20180205,066970,0,Governance
20180306,066970,0,Governance
20180322,066970,1,Governance
20180523,066970,-1,Governance
20180525,066970,1,Governance
20180525,066970,1,Governance
20180525,066970,1,Governance
20180525,066970,1,Governance
20180525,066970,1,Governance
20180525,066970,1,Governance
20180528,066970,1,Governance
20180528,066970,1,Governance
20180607,066970,1,Environmental
20180618,066970,-1,Governance
20180730,066970,1,Social
20180810,066970,0,Governance
20180928,066970,0,Governance
20180928,066970,0,Governance
20180928,066970,1,Environmental
20181008,066970,1,Environmental
20181018,066970,0,Environmental
20181018,066970,0,Environmental
20181025,066970,0,Governance
20181025,066970,0,Governance
20181025,066970,0,Governance
20181025,066970,0,Governance
20181025,066970,0,Governance
20181025,066970,0,Governance
20181026,066970,0,Environmental
20181026,066970,1,Environmental
20181101,066970,1,Environmental
20181114,066970,0,Governance
20190103,066970,-1,Environmental
20190108,066970,1,Environmental
20190117,066970,0,Environmental
20190125,066970,0,Governance
20190125,066970,0,Governance
20190125,066970,1,Governance
20190125,066970,1,Governance
20190125,066970,1,Governance
20190314,066970,1,Environmental
20190327,066970,-1,Governance
20190327,066970,-1,Governance
20190429,066970,0,Governance
20190509,066970,-1,Governance
20190521,066970,0,Environmental
20190521,066970,0,Environmental
20190522,066970,-1,Social
20190522,066970,-1,Environmental
20190522,066970,1,Social
20190531,066970,-1,Environmental
20190531,066970,-1,Environmental
20190716,066970,1,Environmental
20190716,066970,0,Environmental
20190716,066970,1,Environmental
20190716,066970,1,Governance
20190716,066970,0,Environmental
20190729,066970,0,Governance
20190729,066970,0,Governance
20190729,066970,0,Governance
20190819,066970,-1,Environmental
20191114,066970,-1,Environmental
20191114,066970,-1,Environmental
20191230,066970,1,Environmental
20200128,066970,0,Governance
20200128,066970,0,Governance
20200212,066970,-1,Governance
20200213,066970,0,Environmental
20200213,066970,-1,Governance
20200228,066970,-1,Environmental
20200228,066970,-1,Environmental
20200304,066970,1,Environmental
20200506,066970,-1,Governance
20200609,066970,1,Environmental
20200617,066970,0,Governance
20200618,066970,-1,Governance
20200618,066970,-1,Governance
20200702,066970,0,Environmental
20200703,066970,0,Governance
20200707,066970,0,Governance
20200730,066970,1,Social
20200806,066970,0,Environmental
20200817,066970,1,Environmental
20200902,066970,0,Governance
20200902,066970,0,Governance
20200902,066970,1,Environmental
20201116,066970,0,Environmental
20201116,066970,0,Environmental
20201116,066970,1,Environmental
20201117,066970,0,Environmental
20201117,066970,1,Environmental
20201117,066970,0,Environmental
20201117,066970,0,Environmental
20201201,066970,0,Social
20201201,066970,1,Environmental
20201201,066970,1,Social
20201202,066970,1,Environmental
20201202,066970,0,Environmental
20201216,066970,1,Environmental
20201216,066970,1,Environmental
20201216,066970,1,Environmental
20201216,066970,1,Environmental
20201216,066970,1,Environmental
20201216,066970,1,Environmental
20201216,066970,1,Environmental
20201216,066970,0,Environmental
20201216,066970,1,Environmental
20201216,066970,1,Environmental
20201216,066970,1,Environmental
20201216,066970,-1,Governance
20201216,066970,1,Environmental
20201216,066970,1,Governance
20201216,066970,1,Governance
20201217,066970,1,Environmental
20201217,066970,1,Environmental
20201217,066970,1,Governance
20201217,066970,1,Environmental
20201217,066970,1,Governance
20201217,066970,1,Environmental
20201217,066970,1,Environmental
20201217,066970,1,Environmental
20201217,066970,1,Governance
20201218,066970,1,Governance
20201221,066970,1,Environmental
20210111,066970,1,Environmental
20210209,066970,0,Governance
20210210,066970,1,Governance
20210215,066970,-1,Environmental
