일자,ticker,pred_label,ESG_Label
20160103,030200,0,Social
20160104,030200,0,Social
20160104,030200,0,Environmental
20160104,030200,0,Environmental
20160104,030200,-1,Governance
20160104,030200,0,Social
20160104,030200,0,Social
20160104,030200,0,Social
20160104,030200,0,Governance
20160105,030200,0,Social
20160105,030200,0,Environmental
20160106,030200,1,Social
20160106,030200,0,Social
20160106,030200,-1,Social
20160106,030200,0,Social
20160106,030200,1,Environmental
20160106,030200,1,Social
20160106,030200,0,Social
20160106,030200,1,Social
20160106,030200,1,Social
20160106,030200,1,Social
20160106,030200,-1,Social
20160106,030200,1,Social
20160108,030200,0,Social
20160108,030200,0,Social
20160108,030200,0,Environmental
20160108,030200,0,Environmental
20160108,030200,0,Social
20160112,030200,1,Social
20160112,030200,1,Social
20160112,030200,1,Social
20160112,030200,0,Environmental
20160112,030200,0,Environmental
20160112,030200,0,Environmental
20160112,030200,1,Social
20160113,030200,0,Governance
20160113,030200,-1,Governance
20160113,030200,0,Environmental
20160113,030200,-1,Governance
20160114,030200,0,Governance
20160114,030200,0,Environmental
20160115,030200,0,Governance
20160115,030200,0,Social
20160115,030200,0,Governance
20160118,030200,1,Environmental
20160118,030200,1,Social
20160118,030200,-1,Social
20160118,030200,-1,Governance
20160119,030200,0,Social
20160119,030200,-1,Social
20160119,030200,0,Social
20160120,030200,0,Environmental
20160121,030200,0,Governance
20160121,030200,-1,Governance
20160122,030200,-1,Governance
20160122,030200,-1,Governance
20160124,030200,1,Social
20160124,030200,0,Social
20160124,030200,0,Social
20160125,030200,0,Social
20160126,030200,1,Environmental
20160126,030200,0,Environmental
20160127,030200,0,Environmental
20160127,030200,-1,Governance
20160128,030200,0,Governance
20160128,030200,0,Environmental
20160128,030200,1,Environmental
20160129,030200,0,Environmental
20160129,030200,1,Governance
20160129,030200,-1,Governance
20160129,030200,1,Governance
20160129,030200,1,Governance
20160129,030200,0,Governance
20160129,030200,0,Governance
20160129,030200,-1,Governance
20160129,030200,1,Governance
20160129,030200,-1,Governance
20160129,030200,-1,Governance
20160129,030200,0,Governance
20160129,030200,0,Governance
20160129,030200,1,Governance
20160129,030200,0,Social
20160129,030200,0,Governance
20160129,030200,1,Governance
20160129,030200,0,Governance
20160129,030200,-1,Governance
20160129,030200,1,Social
