일자,ticker,pred_label,ESG_Label
20160104,000720,0,Environmental
20160104,000720,0,Environmental
20160104,000720,0,Environmental
20160104,000720,0,Environmental
20160104,000720,0,Environmental
20160107,000720,0,Social
20160111,000720,0,Environmental
20160112,000720,0,Social
20160112,000720,0,Social
20160112,000720,0,Social
20160112,000720,0,Social
20160112,000720,0,Social
20160113,000720,0,Environmental
20160113,000720,0,Social
20160115,000720,0,Social
20160115,000720,1,Social
20160118,000720,1,Environmental
20160120,000720,0,Environmental
20160120,000720,0,Governance
20160127,000720,0,Governance
20160127,000720,0,Social
20160127,000720,0,Governance
20160127,000720,0,Governance
20160127,000720,0,Social
20160127,000720,1,Governance
20160127,000720,0,Governance
20160127,000720,-1,Governance
20160128,000720,0,Environmental
20160128,000720,1,Social
20160128,000720,1,Social
20160207,000720,0,Social
20160210,000720,0,Social
20160210,000720,0,Social
20160211,000720,-1,Social
20160212,000720,0,Environmental
20160212,000720,0,Environmental
20160212,000720,0,Environmental
20160212,000720,0,Environmental
20160212,000720,1,Environmental
20160212,000720,0,Environmental
20160212,000720,0,Environmental
20160212,000720,0,Environmental
20160218,000720,0,Social
20160218,000720,0,Social
20160218,000720,0,Social
20160222,000720,0,Governance
20160222,000720,0,Social
20160223,000720,0,Governance
20160223,000720,-1,Governance
20160223,000720,0,Environmental
20160223,000720,1,Governance
20160223,000720,0,Governance
20160223,000720,0,Environmental
20160223,000720,0,Governance
20160223,000720,0,Environmental
20160223,000720,0,Governance
20160224,000720,0,Social
20160224,000720,-1,Environmental
20160225,000720,0,Social
20160226,000720,0,Social
20160226,000720,0,Governance
20160303,000720,0,Social
20160303,000720,0,Social
20160303,000720,0,Environmental
20160303,000720,0,Social
20160303,000720,0,Social
20160307,000720,1,Social
20160307,000720,1,Governance
20160307,000720,1,Social
20160307,000720,1,Governance
20160307,000720,1,Governance
20160307,000720,1,Governance
20160307,000720,1,Governance
20160307,000720,1,Governance
20160307,000720,1,Governance
20160307,000720,1,Governance
20160307,000720,1,Governance
20160307,000720,1,Social
20160307,000720,1,Social
20160307,000720,1,Governance
20160307,000720,1,Governance
20160307,000720,1,Governance
20160307,000720,1,Governance
20160307,000720,1,Social
20160311,000720,1,Governance
20160311,000720,1,Governance
20160311,000720,0,Governance
