일자,ticker,pred_label,ESG_Label
20160202,383220,0,Governance
20160202,383220,0,Governance
20160202,383220,0,Governance
20160202,383220,0,Governance
20160202,383220,0,Governance
20160203,383220,1,Social
20160224,383220,0,Governance
20160224,383220,0,Governance
20160224,383220,0,Governance
20160401,383220,0,Governance
20160401,383220,0,Governance
20160401,383220,0,Governance
20160401,383220,0,Governance
20160404,383220,-1,Governance
20160404,383220,-1,Governance
20160404,383220,-1,Governance
20160404,383220,-1,Governance
20160404,383220,-1,Governance
20160404,383220,-1,Governance
20160404,383220,-1,Governance
20160404,383220,-1,Governance
20160405,383220,-1,Social
20170201,383220,1,Governance
20170201,383220,0,Governance
20170201,383220,0,Governance
20170201,383220,0,Governance
20170201,383220,0,Governance
20170220,383220,0,Governance
20170220,383220,0,Governance
20170220,383220,0,Governance
20170321,383220,0,Social
20170321,383220,1,Social
20170413,383220,0,Governance
20170602,383220,0,Governance
20170817,383220,0,Governance
20170818,383220,1,Social
20180119,383220,0,Governance
20180129,383220,1,Governance
20180129,383220,1,Governance
20180129,383220,0,Governance
20180129,383220,0,Governance
20180129,383220,1,Governance
20180129,383220,0,Governance
20180129,383220,0,Governance
20180129,383220,1,Governance
20180129,383220,1,Governance
20180129,383220,0,Governance
20180206,383220,1,Governance
20180206,383220,1,Governance
20180221,383220,0,Governance
20180221,383220,0,Governance
20180222,383220,-1,Social
20180313,383220,0,Governance
20180313,383220,0,Governance
20180504,383220,0,Governance
20180508,383220,1,Governance
20180529,383220,1,Social
20180814,383220,0,Governance
20181114,383220,0,Governance
20181114,383220,0,Governance
20181226,383220,1,Governance
20190129,383220,0,Governance
20190129,383220,0,Governance
20190129,383220,0,Governance
20190129,383220,0,Governance
20190129,383220,0,Governance
20190130,383220,0,Governance
20190215,383220,0,Governance
20190215,383220,1,Social
20190215,383220,1,Governance
20190215,383220,1,Governance
20190218,383220,1,Governance
20190319,383220,1,Governance
20190328,383220,0,Governance
20190515,383220,0,Governance
20190519,383220,0,Governance
20190612,383220,0,Environmental
20190613,383220,0,Environmental
20190703,383220,0,Governance
20191106,383220,0,Governance
20191106,383220,0,Governance
20191106,383220,0,Governance
20191107,383220,1,Governance
20191108,383220,1,Governance
20191111,383220,1,Governance
20191118,383220,1,Governance
20191118,383220,1,Governance
20200110,383220,1,Social
20200203,383220,1,Social
20200203,383220,0,Governance
20200228,383220,0,Governance
20200228,383220,0,Governance
20200303,383220,1,Social
20200304,383220,1,Social
20200309,383220,1,Social
20200406,383220,1,Social
20200417,383220,1,Social
20200514,383220,0,Environmental
20200810,383220,0,Governance
20200810,383220,0,Governance
20200828,383220,0,Social
20200928,383220,-1,Social
20201026,383220,0,Governance
20201026,383220,0,Governance
20201102,383220,0,Governance
20201102,383220,0,Governance
20201106,383220,0,Governance
20201106,383220,0,Governance
20201120,383220,0,Governance
20201120,383220,0,Governance
20201123,383220,0,Governance
20201123,383220,-1,Governance
20201126,383220,0,Governance
20201213,383220,1,Governance
20201220,383220,0,Governance
20210104,383220,1,Environmental
20210104,383220,-1,Governance
20210217,383220,0,Governance
20210217,383220,0,Governance
20210217,383220,1,Governance
20210217,383220,1,Governance
20210217,383220,0,Governance
20210303,383220,0,Governance
20210405,383220,1,Governance
20210422,383220,1,Environmental
20210422,383220,1,Environmental
20210510,383220,0,Governance
20210510,383220,0,Governance
20210521,383220,1,Environmental
20210521,383220,1,Environmental
20210521,383220,1,Environmental
20210625,383220,0,Governance
20210702,383220,-1,Governance
20210720,383220,0,Governance
20210720,383220,1,Governance
20210720,383220,1,Governance
20210720,383220,1,Governance
20210720,383220,0,Governance
20210720,383220,0,Governance
20210720,383220,0,Governance
20210720,383220,0,Governance
20210720,383220,1,Governance
20210720,383220,0,Governance
20210720,383220,1,Governance
20210727,383220,0,Governance
20210820,383220,0,Governance
20211104,383220,0,Governance
20211104,383220,0,Governance
20211229,383220,1,Governance
20220104,383220,0,Environmental
20220215,383220,0,Governance
20220215,383220,0,Governance
20220215,383220,0,Governance
20220215,383220,0,Governance
20220215,383220,0,Governance
20220215,383220,0,Governance
20220302,383220,0,Governance
20220302,383220,0,Governance
20220302,383220,0,Governance
20220302,383220,0,Governance
20220302,383220,0,Governance
20220302,383220,0,Governance
20220303,383220,0,Governance
20220303,383220,-1,Governance
20220303,383220,0,Governance
20220315,383220,0,Governance
20220315,383220,1,Governance
20220315,383220,1,Governance
20220315,383220,0,Governance
20220318,383220,0,Governance
20220318,383220,0,Governance
20220318,383220,0,Governance
20220420,383220,0,Governance
20220420,383220,0,Governance
20220502,383220,0,Governance
20220502,383220,0,Governance
20220502,383220,0,Governance
20220502,383220,0,Governance
20220503,383220,0,Environmental
20220503,383220,-1,Environmental
20220615,383220,1,Governance
20220616,383220,1,Governance
20220708,383220,0,Governance
20220718,383220,1,Social
20220720,383220,0,Environmental
20220726,383220,0,Governance
20220801,383220,1,Governance
20220801,383220,0,Governance
20220801,383220,0,Governance
20220801,383220,0,Governance
20220801,383220,0,Governance
20220802,383220,1,Governance
20220818,383220,-1,Governance
20220916,383220,-1,Governance
20220919,383220,0,Social
20220919,383220,0,Social
20220922,383220,1,Governance
20221101,383220,1,Governance
20221101,383220,0,Governance
20221101,383220,0,Governance
20221101,383220,1,Governance
20221101,383220,0,Governance
20221101,383220,0,Governance
20221101,383220,0,Governance
20221101,383220,0,Governance
20221102,383220,0,Governance
20221109,383220,1,Social
20221109,383220,1,Social
20221109,383220,1,Social
20221109,383220,0,Social
20221109,383220,1,Social
20221109,383220,0,Social
20221109,383220,0,Social
20221109,383220,1,Social
20221109,383220,0,Social
20221114,383220,0,Governance
20221205,383220,1,Social
20221216,383220,0,Environmental
20221223,383220,1,Social
20230126,383220,0,Social
20230126,383220,0,Social
20230201,383220,0,Governance
20230201,383220,0,Governance
20230201,383220,0,Governance
20230201,383220,0,Governance
20230201,383220,0,Governance
20230202,383220,1,Environmental
20230213,383220,-1,Social
20230213,383220,-1,Social
20230227,383220,0,Governance
20230227,383220,0,Governance
20230406,383220,0,Social
20230502,383220,0,Governance
20230502,383220,0,Governance
20230502,383220,0,Governance
20230502,383220,0,Governance
20230502,383220,0,Governance
20230502,383220,0,Governance
20230502,383220,0,Governance
20230502,383220,1,Governance
20230503,383220,1,Social
20230530,383220,0,Social
20230530,383220,0,Social
20230607,383220,1,Governance
20230706,383220,0,Governance
20230706,383220,0,Governance
20230706,383220,-1,Governance
20230706,383220,0,Governance
20230706,383220,0,Governance
20230725,383220,0,Governance
20230728,383220,0,Governance
20230728,383220,1,Governance
