일자,ticker,pred_label,ESG_Label
20170209,103140,0,Governance
20170209,103140,0,Governance
20170214,103140,1,Social
20170214,103140,1,Social
20170214,103140,1,Social
20170221,103140,1,Governance
20170309,103140,0,Social
20170322,103140,-1,Governance
20170331,103140,0,Governance
20170405,103140,1,Governance
20170413,103140,0,Governance
20170427,103140,0,Governance
20170427,103140,0,Governance
20170427,103140,0,Governance
20170427,103140,0,Governance
20170428,103140,1,Social
20170502,103140,1,Governance
20170502,103140,1,Governance
20170707,103140,0,Governance
20170718,103140,1,Social
20170718,103140,0,Social
20170724,103140,-1,Governance
20170724,103140,-1,Governance
20170725,103140,-1,Governance
20170725,103140,-1,Governance
20170725,103140,-1,Governance
20170725,103140,-1,Governance
20170725,103140,-1,Governance
20170725,103140,0,Governance
20170725,103140,-1,Governance
20170728,103140,0,Social
20170728,103140,0,Governance
20170728,103140,0,Governance
20170731,103140,0,Social
20170731,103140,1,Social
20170731,103140,0,Environmental
20170801,103140,0,Environmental
20170801,103140,1,Environmental
20170801,103140,1,Environmental
20170801,103140,-1,Social
20170814,103140,-1,Governance
20170814,103140,0,Governance
20170821,103140,1,Environmental
20171024,103140,-1,Social
20171027,103140,0,Governance
20171027,103140,0,Governance
20171027,103140,1,Governance
20171027,103140,1,Governance
20171027,103140,0,Governance
20171030,103140,-1,Governance
20171121,103140,1,Governance
20171124,103140,0,Social
20171220,103140,0,Governance
20171226,103140,1,Governance
20171226,103140,1,Governance
20180108,103140,1,Environmental
20180115,103140,1,Environmental
20180129,103140,1,Social
20180201,103140,1,Governance
20180201,103140,0,Social
20180201,103140,0,Social
20180201,103140,0,Social
20180201,103140,0,Social
20180201,103140,0,Social
20180201,103140,0,Governance
20180201,103140,0,Governance
20180202,103140,0,Social
20180202,103140,0,Social
20180202,103140,-1,Governance
20180202,103140,-1,Governance
20180202,103140,-1,Governance
20180202,103140,-1,Governance
20180202,103140,0,Social
20180206,103140,0,Governance
20180222,103140,-1,Governance
20180412,103140,1,Governance
20180430,103140,0,Governance
20180430,103140,0,Governance
20180430,103140,0,Governance
20180430,103140,0,Governance
20180430,103140,0,Governance
20180513,103140,0,Social
20180601,103140,0,Governance
20180601,103140,0,Governance
20180628,103140,1,Governance
20180628,103140,1,Governance
20180628,103140,1,Governance
20180628,103140,1,Governance
20180628,103140,1,Governance
20180628,103140,1,Governance
20180628,103140,1,Governance
20180628,103140,1,Governance
20180704,103140,0,Environmental
20180705,103140,-1,Environmental
20180705,103140,0,Environmental
20180719,103140,0,Governance
20180727,103140,0,Governance
20180727,103140,0,Governance
20180727,103140,0,Governance
20180727,103140,0,Governance
20180727,103140,0,Governance
20180727,103140,0,Governance
20181001,103140,-1,Environmental
20181026,103140,0,Governance
20181026,103140,0,Governance
20181026,103140,-1,Governance
20181026,103140,0,Governance
20181026,103140,-1,Environmental
20181026,103140,0,Governance
20181031,103140,1,Governance
20181031,103140,1,Governance
20181108,103140,-1,Governance
20181114,103140,0,Governance
20190117,103140,0,Environmental
20190131,103140,0,Governance
20190131,103140,0,Governance
20190131,103140,0,Governance
20190131,103140,0,Governance
20190131,103140,0,Governance
20190211,103140,0,Environmental
20190214,103140,0,Governance
20190214,103140,0,Governance
20190214,103140,0,Governance
20190401,103140,0,Governance
20190417,103140,1,Social
20190430,103140,0,Governance
20190430,103140,-1,Governance
20190430,103140,-1,Governance
20190430,103140,0,Governance
20190430,103140,0,Governance
20190430,103140,0,Governance
20190430,103140,0,Governance
20190430,103140,0,Governance
20190430,103140,-1,Governance
20190502,103140,0,Governance
20190502,103140,-1,Social
20190502,103140,0,Social
