일자,ticker,pred_label,ESG_Label
20160105,036580,0,Environmental
20160107,036580,0,Environmental
20160115,036580,0,Social
20160202,036580,0,Governance
20160216,036580,-1,Environmental
20160222,036580,1,Governance
20160223,036580,0,Governance
20160307,036580,0,Governance
20160320,036580,0,Governance
20160325,036580,0,Governance
20160414,036580,0,Social
20160516,036580,1,Governance
20160521,036580,1,Governance
20160623,036580,1,Environmental
20160623,036580,1,Governance
20160630,036580,0,Environmental
20160706,036580,-1,Social
20160726,036580,0,Environmental
20160922,036580,-1,Governance
20160925,036580,0,Governance
20160927,036580,0,Governance
20161010,036580,-1,Environmental
20161020,036580,0,Environmental
20161021,036580,0,Environmental
20161024,036580,-1,Social
20161201,036580,0,Environmental
20161202,036580,0,Governance
20161202,036580,-1,Governance
20161219,036580,0,Environmental
20161219,036580,1,Social
20161221,036580,0,Governance
20161221,036580,0,Governance
20161221,036580,0,Governance
20161221,036580,0,Governance
20161222,036580,1,Governance
20161223,036580,0,Environmental
20161226,036580,0,Environmental
20170110,036580,-1,Governance
20170123,036580,-1,Environmental
20170216,036580,1,Governance
20170216,036580,0,Governance
20170216,036580,0,Governance
20170217,036580,1,Governance
20170217,036580,0,Governance
20170217,036580,0,Governance
20170222,036580,1,Social
20170224,036580,0,Social
20170307,036580,1,Social
20170315,036580,0,Environmental
20170315,036580,1,Environmental
20170316,036580,0,Environmental
20170324,036580,0,Governance
20170406,036580,-1,Environmental
20170413,036580,1,Governance
20170428,036580,0,Environmental
20170510,036580,0,Environmental
20170521,036580,-1,Environmental
20170521,036580,-1,Environmental
20170521,036580,0,Environmental
20170529,036580,0,Governance
20170529,036580,0,Environmental
20170605,036580,1,Governance
20170608,036580,0,Social
20170611,036580,0,Social
20170611,036580,1,Governance
20170611,036580,0,Social
20170615,036580,0,Governance
20170618,036580,0,Governance
20170619,036580,0,Governance
20170627,036580,-1,Social
20170704,036580,1,Governance
20170704,036580,-1,Governance
20170704,036580,-1,Governance
20170705,036580,-1,Governance
20170720,036580,-1,Governance
20170721,036580,-1,Governance
20170726,036580,0,Environmental
20170817,036580,-1,Environmental
20170925,036580,0,Governance
20170925,036580,0,Governance
20170928,036580,0,Social
20171011,036580,0,Social
20171101,036580,1,Governance
20180103,036580,1,Governance
20180105,036580,1,Governance
20180123,036580,0,Social
20180124,036580,0,Environmental
20180124,036580,1,Governance
20180124,036580,-1,Environmental
20180125,036580,0,Environmental
20180207,036580,-1,Governance
20180212,036580,1,Governance
20180212,036580,0,Governance
20180213,036580,1,Governance
20180213,036580,0,Social
20180215,036580,0,Governance
20180321,036580,0,Environmental
20180322,036580,0,Environmental
20180404,036580,1,Governance
20180404,036580,0,Governance
20180404,036580,-1,Governance
20180404,036580,-1,Governance
20180404,036580,0,Governance
20180404,036580,0,Governance
20180404,036580,1,Governance
20180404,036580,0,Governance
20180404,036580,-1,Governance
20180404,036580,0,Governance
20180404,036580,0,Governance
20180405,036580,1,Governance
20180405,036580,1,Governance
20180420,036580,0,Environmental
20180504,036580,0,Governance
20180508,036580,1,Environmental
20180605,036580,1,Governance
20180614,036580,-1,Social
20180705,036580,0,Environmental
20180719,036580,0,Environmental
20180801,036580,1,Governance
20180807,036580,0,Governance
20180808,036580,0,Governance
20180824,036580,0,Governance
20180913,036580,0,Social
20181006,036580,0,Social
20181010,036580,0,Social
20181015,036580,0,Environmental
20181022,036580,-1,Governance
20181023,036580,0,Social
20181023,036580,0,Social
20181026,036580,1,Governance
20181108,036580,1,Environmental
20181108,036580,-1,Governance
20181115,036580,0,Governance
20181117,036580,0,Governance
20181126,036580,0,Governance
20181126,036580,0,Governance
20181126,036580,0,Governance
20181126,036580,0,Governance
20181127,036580,0,Governance
20181127,036580,0,Governance
20181127,036580,1,Governance
20181127,036580,0,Governance
20181128,036580,0,Governance
20181218,036580,1,Governance
20181218,036580,0,Governance
20181224,036580,0,Social
20181228,036580,0,Governance
20181231,036580,-1,Environmental
