일자,ticker,pred_label,ESG_Label
20160112,008930,0,Environmental
20160113,008930,0,Governance
20160204,008930,0,Governance
20160204,008930,0,Governance
20160204,008930,0,Governance
20160204,008930,0,Governance
20160204,008930,0,Governance
20160204,008930,0,Governance
20160226,008930,0,Governance
20160226,008930,0,Governance
20160303,008930,0,Governance
20160318,008930,1,Governance
20160322,008930,0,Governance
20160322,008930,0,Governance
20160322,008930,0,Governance
20160322,008930,0,Governance
20160322,008930,0,Governance
20160322,008930,0,Governance
20160323,008930,0,Governance
20160329,008930,1,Governance
20160329,008930,1,Governance
20160329,008930,1,Governance
20160330,008930,1,Governance
20160330,008930,0,Governance
20160330,008930,1,Governance
20160330,008930,1,Governance
20160428,008930,0,Governance
20160428,008930,0,Governance
20160428,008930,0,Governance
20160428,008930,0,Governance
20160428,008930,0,Governance
20160428,008930,0,Governance
20160428,008930,0,Governance
20160428,008930,0,Governance
20160609,008930,-1,Governance
20160609,008930,-1,Governance
20160609,008930,-1,Governance
20160609,008930,-1,Governance
20160609,008930,-1,Governance
20160609,008930,0,Governance
20160609,008930,-1,Governance
20160609,008930,-1,Governance
20160609,008930,0,Governance
20160609,008930,1,Governance
20160609,008930,0,Governance
20160609,008930,-1,Governance
20160609,008930,1,Governance
20160609,008930,0,Governance
20160609,008930,0,Governance
20160609,008930,0,Governance
20160609,008930,0,Governance
20160609,008930,-1,Governance
20160609,008930,0,Governance
20160610,008930,0,Governance
20160610,008930,0,Governance
20160615,008930,0,Governance
20160727,008930,0,Governance
20160727,008930,1,Governance
20160727,008930,1,Governance
20160728,008930,0,Governance
20160728,008930,0,Governance
20160728,008930,0,Governance
20160728,008930,0,Governance
20160728,008930,0,Governance
20160728,008930,0,Governance
20160728,008930,0,Governance
20160929,008930,0,Governance
20161004,008930,-1,Governance
20161004,008930,-1,Social
20161004,008930,-1,Governance
20161017,008930,-1,Governance
20161017,008930,-1,Governance
20161017,008930,-1,Governance
20161017,008930,-1,Governance
20161017,008930,-1,Governance
20161027,008930,1,Governance
20161027,008930,1,Governance
20161027,008930,1,Governance
20161027,008930,1,Governance
20161027,008930,1,Governance
20161027,008930,1,Governance
20161208,008930,-1,Governance
20161208,008930,-1,Governance
20161209,008930,-1,Governance
20161219,008930,1,Governance
20161219,008930,1,Governance
20170103,008930,0,Governance
20170103,008930,0,Governance
20170103,008930,0,Governance
20170103,008930,0,Governance
20170103,008930,0,Governance
20170103,008930,0,Governance
20170103,008930,0,Governance
20170103,008930,0,Governance
20170103,008930,0,Governance
20170103,008930,0,Governance
20170103,008930,0,Governance
20170103,008930,0,Governance
20170103,008930,1,Governance
20170103,008930,0,Governance
20170103,008930,0,Governance
20170105,008930,-1,Governance
20170116,008930,-1,Governance
20170116,008930,0,Governance
20170120,008930,1,Governance
20170207,008930,0,Governance
20170207,008930,0,Governance
20170427,008930,-1,Governance
20170427,008930,0,Governance
20170505,008930,0,Governance
20170517,008930,0,Governance
20170529,008930,0,Social
20170608,008930,-1,Governance
20170628,008930,-1,Governance
20170727,008930,0,Governance
20170727,008930,0,Governance
20170727,008930,0,Governance
20170831,008930,0,Governance
20170901,008930,0,Governance
20171031,008930,0,Governance
20171031,008930,0,Governance
20171031,008930,0,Governance
20171124,008930,-1,Governance
20171124,008930,0,Governance
20171214,008930,0,Governance
20171214,008930,0,Governance
20171214,008930,0,Governance
20171214,008930,0,Governance
20180129,008930,0,Governance
20180129,008930,0,Governance
20180129,008930,0,Governance
20180131,008930,0,Governance
20180221,008930,0,Governance
20180221,008930,0,Governance
20180316,008930,0,Governance
20180502,008930,0,Governance
20180502,008930,0,Governance
20180502,008930,-1,Governance
20180502,008930,0,Governance
20180731,008930,0,Governance
20180731,008930,0,Governance
20180731,008930,0,Governance
20180731,008930,0,Governance
20180731,008930,0,Governance
20180810,008930,0,Governance
20181011,008930,0,Governance
20181015,008930,0,Governance
20181029,008930,0,Governance
20181029,008930,0,Governance
20181029,008930,0,Governance
20181029,008930,0,Governance
20181029,008930,0,Governance
20181114,008930,0,Governance
20181211,008930,1,Governance
20181213,008930,0,Governance
20181213,008930,0,Governance
20181213,008930,0,Governance
20190125,008930,0,Governance
20190125,008930,0,Governance
20190125,008930,0,Governance
20190125,008930,0,Governance
20190125,008930,0,Governance
20190127,008930,0,Governance
20190129,008930,0,Governance
20190129,008930,0,Governance
20190129,008930,0,Governance
20190129,008930,0,Governance
20190129,008930,0,Governance
20190129,008930,-1,Governance
20190211,008930,0,Governance
20190211,008930,1,Governance
20190225,008930,0,Governance
20190225,008930,0,Governance
20190329,008930,-1,Governance
20190430,008930,0,Governance
20190430,008930,0,Governance
20190430,008930,0,Governance
20190430,008930,1,Governance
20190430,008930,-1,Governance
20190514,008930,0,Governance
20190524,008930,0,Governance
20190730,008930,1,Governance
20190730,008930,0,Governance
20190730,008930,0,Governance
20190730,008930,0,Governance
20191029,008930,0,Governance
20191212,008930,0,Governance
20200203,008930,-1,Governance
20200204,008930,1,Governance
20200207,008930,0,Governance
