일자,ticker,pred_label,ESG_Label
20160201,028670,-1,Governance
20160201,028670,0,Governance
20160201,028670,0,Governance
20160201,028670,0,Governance
20160201,028670,1,Governance
20160201,028670,0,Governance
20160202,028670,0,Social
20160218,028670,0,Governance
20160218,028670,0,Governance
20160218,028670,0,Governance
20160323,028670,1,Social
20160323,028670,1,Social
20160323,028670,1,Social
20160323,028670,1,Governance
20160323,028670,1,Social
20160323,028670,1,Social
20160323,028670,1,Social
20160323,028670,1,Governance
20160323,028670,0,Governance
20160323,028670,0,Social
20160323,028670,0,Social
20160323,028670,1,Social
20160323,028670,1,Governance
20160323,028670,1,Governance
20160323,028670,1,Social
20160323,028670,0,Social
20160323,028670,1,Governance
20160323,028670,1,Social
20160323,028670,1,Social
20160323,028670,1,Governance
20160323,028670,1,Governance
20160325,028670,0,Governance
20160325,028670,0,Governance
20160325,028670,0,Governance
20160520,028670,-1,Environmental
20160613,028670,-1,Governance
20160628,028670,0,Governance
20160628,028670,0,Governance
20160628,028670,0,Governance
20160713,028670,1,Environmental
20160816,028670,0,Governance
20160816,028670,-1,Governance
20160816,028670,-1,Governance
20160816,028670,-1,Governance
20160816,028670,-1,Governance
20160816,028670,1,Governance
20160919,028670,0,Governance
20160929,028670,0,Governance
20160929,028670,0,Governance
20161007,028670,0,Environmental
20161114,028670,1,Governance
20161114,028670,0,Governance
20161228,028670,0,Governance
20170125,028670,0,Governance
20170125,028670,0,Governance
20170202,028670,-1,Governance
20170202,028670,0,Governance
20170202,028670,1,Social
20170202,028670,0,Governance
20170202,028670,-1,Governance
20170202,028670,-1,Governance
20170202,028670,-1,Governance
20170202,028670,-1,Governance
20170202,028670,0,Governance
20170202,028670,0,Governance
20170207,028670,-1,Governance
20170207,028670,0,Governance
20170207,028670,0,Governance
20170207,028670,0,Governance
20170207,028670,0,Governance
20170207,028670,0,Governance
20170207,028670,0,Governance
20170228,028670,0,Governance
20170228,028670,1,Governance
20170228,028670,1,Governance
20170228,028670,1,Governance
20170228,028670,0,Governance
20170228,028670,0,Governance
20170228,028670,0,Governance
20170228,028670,1,Governance
20170228,028670,1,Governance
20170228,028670,-1,Governance
20170228,028670,1,Governance
20170228,028670,1,Governance
20170302,028670,1,Governance
20170302,028670,1,Governance
20170302,028670,1,Governance
20170306,028670,0,Social
20170306,028670,0,Social
20170306,028670,0,Social
20170322,028670,1,Governance
20170331,028670,0,Governance
20170331,028670,1,Governance
20170424,028670,1,Governance
20170512,028670,1,Governance
20170512,028670,1,Governance
20170512,028670,1,Governance
20170512,028670,1,Social
20170630,028670,1,Social
20170704,028670,1,Governance
20170719,028670,0,Social
20170731,028670,1,Governance
20170731,028670,-1,Governance
20170814,028670,1,Governance
20170822,028670,1,Governance
20170914,028670,0,Governance
20170919,028670,0,Governance
20170919,028670,0,Governance
20170919,028670,0,Governance
20170927,028670,0,Governance
20170927,028670,0,Governance
20170928,028670,0,Governance
20171018,028670,1,Environmental
20171114,028670,1,Governance
20171114,028670,0,Governance
20171123,028670,0,Governance
20171124,028670,1,Environmental
20171130,028670,1,Governance
20171130,028670,1,Governance
20171130,028670,0,Governance
20171130,028670,1,Governance
20171130,028670,1,Governance
20171130,028670,1,Governance
20171130,028670,0,Governance
20171130,028670,1,Governance
20171130,028670,1,Governance
20171130,028670,0,Governance
20171130,028670,0,Governance
20171130,028670,1,Governance
20171130,028670,1,Governance
20171130,028670,1,Governance
20171130,028670,1,Governance
20171201,028670,0,Governance
20171201,028670,0,Governance
20171201,028670,0,Governance
20171201,028670,0,Governance
20171201,028670,1,Governance
20171201,028670,0,Governance
20171204,028670,1,Governance
20171219,028670,-1,Governance
20171219,028670,-1,Governance
20171221,028670,-1,Governance
20171221,028670,-1,Governance
20171221,028670,-1,Governance
20171221,028670,-1,Governance
20171222,028670,-1,Governance
20171223,028670,1,Social
20171228,028670,0,Governance
20171228,028670,0,Governance
20180104,028670,-1,Governance
20180117,028670,0,Social
20180122,028670,-1,Governance
20180208,028670,0,Governance
20180208,028670,0,Governance
20180208,028670,0,Governance
20180208,028670,0,Governance
20180208,028670,0,Governance
20180208,028670,0,Governance
20180209,028670,1,Environmental
20180209,028670,0,Social
20180323,028670,0,Governance
20180323,028670,0,Governance
20180323,028670,1,Governance
20180323,028670,1,Governance
20180423,028670,-1,Social
20180423,028670,-1,Social
20180511,028670,1,Governance
20180511,028670,0,Governance
20180608,028670,0,Governance
20180608,028670,0,Governance
20180608,028670,0,Governance
20180612,028670,1,Governance
20180612,028670,1,Governance
20180612,028670,-1,Governance
20180612,028670,1,Social
20180621,028670,0,Governance
20180621,028670,0,Governance
20180621,028670,0,Governance
20180810,028670,0,Governance
20180814,028670,0,Governance
20180814,028670,1,Governance
20180920,028670,0,Governance
20180920,028670,0,Governance
20181026,028670,-1,Governance
20181113,028670,1,Environmental
20181113,028670,-1,Environmental
20181113,028670,0,Governance
20181113,028670,1,Governance
20181113,028670,1,Environmental
20181116,028670,0,Social
20181130,028670,0,Governance
20181205,028670,0,Governance
20181205,028670,0,Governance
20190124,028670,1,Governance
20190125,028670,1,Governance
20190125,028670,1,Governance
20190125,028670,0,Governance
20190125,028670,1,Governance
20190125,028670,1,Governance
20190125,028670,1,Governance
20190125,028670,1,Governance
20190125,028670,1,Governance
20190125,028670,0,Governance
20190125,028670,1,Governance
20190226,028670,1,Governance
20190226,028670,-1,Social
20190227,028670,-1,Social
20190227,028670,1,Social
20190328,028670,0,Governance
20190403,028670,0,Social
20190415,028670,1,Governance
20190423,028670,0,Governance
20190507,028670,0,Social
20190507,028670,1,Environmental
20190515,028670,-1,Social
20190515,028670,1,Governance
20190515,028670,0,Governance
20190524,028670,1,Environmental
20190528,028670,-1,Environmental
20190604,028670,-1,Social
20190624,028670,1,Environmental
20190624,028670,0,Environmental
20190624,028670,1,Environmental
20190703,028670,0,Governance
20190708,028670,1,Environmental
20190718,028670,1,Environmental
20190723,028670,0,Environmental
20190813,028670,0,Governance
20190813,028670,0,Governance
20190814,028670,-1,Environmental
20190814,028670,-1,Environmental
20191112,028670,0,Environmental
20191112,028670,1,Environmental
20191113,028670,1,Environmental
20191113,028670,0,Environmental
20191122,028670,-1,Environmental
