일자,ticker,pred_label,ESG_Label
20160128,001780,0,Social
20160204,001780,0,Social
20160204,001780,0,Social
20160205,001780,0,Social
20160205,001780,0,Social
20160211,001780,0,Social
20160212,001780,0,Social
20160216,001780,0,Social
20160225,001780,0,Governance
20160225,001780,0,Governance
20160226,001780,0,Governance
20160226,001780,0,Governance
20160310,001780,0,Governance
20160310,001780,1,Social
20160311,001780,0,Social
20160320,001780,0,Governance
20160322,001780,0,Social
20160324,001780,0,Environmental
20160325,001780,1,Governance
20160325,001780,0,Governance
20160325,001780,1,Social
20160328,001780,1,Social
20160328,001780,1,Social
20160328,001780,1,Governance
20160328,001780,0,Governance
20160329,001780,1,Social
20160329,001780,0,Governance
20160330,001780,0,Social
20160330,001780,0,Social
20160406,001780,0,Environmental
20160419,001780,0,Social
20160420,001780,-1,Governance
20160421,001780,0,Social
20160427,001780,0,Governance
20160523,001780,0,Social
20160526,001780,-1,Social
20160527,001780,1,Environmental
20160530,001780,0,Social
20160530,001780,0,Social
20160704,001780,0,Environmental
20160714,001780,0,Environmental
20160715,001780,0,Environmental
20160728,001780,1,Governance
20160729,001780,1,Governance
20160729,001780,0,Governance
20160729,001780,0,Governance
20160824,001780,0,Social
20160826,001780,1,Governance
20160911,001780,0,Environmental
20160929,001780,1,Environmental
20161007,001780,1,Governance
20161013,001780,0,Governance
20161014,001780,1,Governance
20161014,001780,0,Governance
20161018,001780,0,Governance
20161102,001780,-1,Social
20161109,001780,0,Governance
20161128,001780,-1,Governance
20161128,001780,0,Governance
20161129,001780,1,Governance
20161215,001780,-1,Governance
20161215,001780,-1,Governance
20161216,001780,1,Environmental
20161219,001780,0,Governance
20161226,001780,0,Social
20170103,001780,0,Social
20170112,001780,1,Social
20170131,001780,0,Governance
20170215,001780,1,Social
20170228,001780,0,Governance
20170228,001780,0,Governance
20170302,001780,0,Social
20170302,001780,0,Governance
20170330,001780,0,Environmental
20170331,001780,0,Governance
20170331,001780,0,Governance
20170405,001780,1,Environmental
20170405,001780,1,Environmental
20170405,001780,1,Environmental
20170410,001780,1,Environmental
20170411,001780,0,Environmental
20170424,001780,0,Environmental
20170426,001780,1,Social
20170523,001780,0,Social
20170605,001780,0,Environmental
20170605,001780,0,Environmental
20170606,001780,-1,Environmental
20170616,001780,-1,Governance
20170619,001780,-1,Environmental
20170712,001780,1,Environmental
20170724,001780,0,Governance
20170731,001780,1,Governance
20170801,001780,0,Environmental
20170913,001780,-1,Environmental
20170915,001780,0,Social
20170929,001780,0,Governance
20171010,001780,1,Governance
20171109,001780,0,Social
20180103,001780,0,Governance
20180204,001780,1,Environmental
20180212,001780,0,Environmental
20180213,001780,0,Social
20180213,001780,0,Environmental
20180228,001780,0,Governance
20180228,001780,0,Governance
20180228,001780,0,Governance
20180301,001780,0,Governance
20180313,001780,0,Governance
20180329,001780,0,Environmental
20180330,001780,0,Governance
20180330,001780,1,Governance
20180330,001780,-1,Governance
20180330,001780,1,Governance
20180330,001780,1,Governance
20180331,001780,-1,Environmental
20180427,001780,-1,Social
20180428,001780,-1,Social
20180510,001780,0,Social
20180603,001780,1,Environmental
20180612,001780,0,Environmental
20180703,001780,-1,Governance
20180731,001780,-1,Social
20180820,001780,-1,Social
20180820,001780,-1,Social
20180820,001780,-1,Social
20180821,001780,1,Governance
20180905,001780,0,Social
20181008,001780,0,Governance
20181008,001780,0,Governance
20181105,001780,0,Social
20181114,001780,-1,Social
20181117,001780,-1,Governance
20181126,001780,1,Social
20181205,001780,1,Governance
20190116,001780,-1,Social
20190128,001780,-1,Social
20190129,001780,0,Social
20190204,001780,-1,Social
20190211,001780,0,Social
20190228,001780,0,Governance
20190319,001780,-1,Social
20190328,001780,-1,Social
20190328,001780,-1,Social
20190329,001780,0,Governance
20190329,001780,1,Governance
