일자,ticker,pred_label,ESG_Label
20160126,006650,0,Governance
20160126,006650,-1,Governance
20160126,006650,-1,Governance
20160126,006650,-1,Governance
20160126,006650,-1,Governance
20160127,006650,1,Environmental
20160127,006650,-1,Environmental
20160215,006650,0,Governance
20160215,006650,0,Governance
20160215,006650,0,Governance
20160218,006650,0,Governance
20160225,006650,0,Governance
20160225,006650,0,Governance
20160321,006650,0,Governance
20160321,006650,0,Governance
20160329,006650,0,Governance
20160404,006650,0,Governance
20160426,006650,0,Governance
20160426,006650,0,Governance
20160426,006650,0,Governance
20160426,006650,0,Governance
20160426,006650,0,Governance
20160426,006650,0,Governance
20160426,006650,0,Governance
20160427,006650,-1,Governance
20160427,006650,0,Governance
20160427,006650,1,Social
20160610,006650,0,Governance
20160720,006650,0,Governance
20160727,006650,0,Governance
20160727,006650,0,Governance
20160727,006650,0,Governance
20160727,006650,1,Governance
20160727,006650,0,Governance
20160727,006650,0,Governance
20160727,006650,0,Governance
20160905,006650,1,Governance
20161017,006650,1,Governance
20161017,006650,1,Governance
20161017,006650,0,Governance
20161017,006650,0,Governance
20161017,006650,1,Governance
20161017,006650,1,Governance
20161017,006650,1,Governance
20161017,006650,0,Governance
20161017,006650,1,Governance
20161018,006650,1,Social
20161018,006650,1,Governance
20161028,006650,1,Governance
20161028,006650,0,Governance
20161116,006650,-1,Governance
20161122,006650,1,Governance
20161122,006650,1,Governance
20161122,006650,1,Governance
20161122,006650,1,Governance
20170103,006650,1,Social
20170109,006650,0,Governance
20170109,006650,-1,Governance
20170110,006650,1,Governance
20170112,006650,0,Governance
20170117,006650,0,Governance
20170117,006650,0,Governance
20170117,006650,0,Governance
20170120,006650,0,Governance
20170124,006650,0,Governance
20170124,006650,0,Governance
20170124,006650,0,Governance
20170124,006650,0,Governance
20170124,006650,0,Governance
20170124,006650,1,Governance
20170125,006650,1,Governance
20170213,006650,0,Governance
20170213,006650,0,Governance
20170213,006650,0,Governance
20170213,006650,0,Governance
20170213,006650,0,Governance
20170214,006650,0,Governance
20170223,006650,0,Governance
20170310,006650,1,Governance
20170405,006650,1,Governance
20170426,006650,0,Governance
20170426,006650,0,Governance
20170426,006650,0,Governance
20170427,006650,0,Social
20170502,006650,-1,Social
20170522,006650,0,Environmental
20170525,006650,1,Social
20170601,006650,1,Social
20170601,006650,1,Social
20170620,006650,0,Governance
20170620,006650,0,Governance
20170622,006650,-1,Governance
20170622,006650,0,Governance
20170905,006650,0,Governance
20170906,006650,1,Social
20170906,006650,0,Governance
20170907,006650,0,Environmental
20170907,006650,0,Environmental
20170907,006650,0,Environmental
20170907,006650,-1,Environmental
20170925,006650,0,Environmental
20170925,006650,1,Environmental
20170927,006650,1,Governance
20170927,006650,1,Governance
20170927,006650,1,Environmental
20170927,006650,1,Environmental
20170927,006650,1,Environmental
20170927,006650,1,Environmental
20171017,006650,0,Governance
20171020,006650,1,Social
20171023,006650,1,Social
20171101,006650,0,Governance
20171101,006650,0,Governance
20171114,006650,-1,Social
20171121,006650,-1,Governance
20171127,006650,0,Social
20180105,006650,1,Governance
20180105,006650,1,Governance
20180108,006650,1,Social
20180125,006650,-1,Environmental
20180130,006650,1,Governance
20180213,006650,0,Governance
20180213,006650,1,Governance
20180213,006650,0,Governance
20180213,006650,0,Governance
20180215,006650,1,Environmental
20180329,006650,1,Environmental
20180402,006650,1,Social
20180502,006650,0,Governance
20180502,006650,0,Governance
20180502,006650,0,Governance
20180503,006650,1,Governance
20180503,006650,0,Governance
20180531,006650,0,Environmental
20180605,006650,1,Environmental
20180605,006650,1,Environmental
20180606,006650,1,Environmental
20180607,006650,0,Environmental
20180608,006650,0,Environmental
20180608,006650,0,Environmental
20180614,006650,0,Environmental
20180618,006650,1,Environmental
20180619,006650,0,Environmental
20180621,006650,0,Environmental
20180628,006650,0,Environmental
20180710,006650,0,Environmental
20180711,006650,0,Environmental
20180713,006650,0,Environmental
20180725,006650,1,Governance
20180725,006650,1,Governance
20180725,006650,1,Governance
20180725,006650,1,Governance
20180725,006650,1,Governance
20180726,006650,0,Environmental
20180726,006650,0,Environmental
20180726,006650,0,Environmental
20180726,006650,0,Governance
20180726,006650,1,Governance
20180726,006650,0,Environmental
20180727,006650,0,Environmental
20180805,006650,-1,Environmental
20180813,006650,1,Governance
20180813,006650,0,Environmental
20180814,006650,0,Governance
20180814,006650,0,Environmental
20180822,006650,0,Environmental
20180827,006650,0,Environmental
20180911,006650,0,Environmental
20180912,006650,0,Environmental
20181004,006650,-1,Governance
20181005,006650,0,Environmental
20181005,006650,0,Environmental
20181010,006650,0,Environmental
20181010,006650,0,Governance
20181023,006650,0,Governance
20181023,006650,0,Governance
20181023,006650,0,Governance
20181024,006650,-1,Social
20181024,006650,0,Social
20181024,006650,-1,Social
20181024,006650,0,Environmental
20181025,006650,-1,Environmental
20181029,006650,0,Environmental
20181106,006650,0,Environmental
20181113,006650,0,Environmental
20181113,006650,0,Governance
20181113,006650,0,Governance
20181114,006650,0,Environmental
20181118,006650,0,Social
20181121,006650,0,Environmental
20181127,006650,0,Environmental
20181210,006650,0,Environmental
20181228,006650,1,Governance
20181228,006650,1,Governance
20181228,006650,1,Governance
20190104,006650,-1,Governance
20190107,006650,0,Environmental
20190108,006650,0,Environmental
20190110,006650,0,Environmental
20190111,006650,0,Environmental
20190115,006650,0,Environmental
20190116,006650,0,Environmental
20190116,006650,-1,Governance
20190117,006650,1,Governance
20190128,006650,0,Governance
20190128,006650,0,Governance
20190128,006650,0,Governance
20190129,006650,0,Governance
20190129,006650,0,Environmental
20190129,006650,0,Environmental
20190129,006650,0,Environmental
20190129,006650,0,Environmental
20190130,006650,0,Environmental
20190207,006650,0,Environmental
20190214,006650,1,Governance
20190218,006650,0,Governance
20190220,006650,0,Environmental
20190305,006650,1,Environmental
20190320,006650,1,Environmental
20190329,006650,0,Governance
20190401,006650,0,Environmental
20190402,006650,-1,Social
20190402,006650,0,Environmental
20190404,006650,-1,Governance
20190404,006650,-1,Environmental
20190404,006650,-1,Governance
20190404,006650,-1,Governance
20190404,006650,-1,Governance
20190405,006650,-1,Social
20190408,006650,0,Environmental
20190408,006650,0,Environmental
20190408,006650,0,Environmental
20190416,006650,0,Environmental
20190430,006650,0,Governance
20190430,006650,1,Governance
20190430,006650,-1,Governance
20190430,006650,-1,Governance
20190430,006650,0,Governance
20190430,006650,0,Governance
20190430,006650,0,Governance
20190502,006650,0,Environmental
20190502,006650,0,Environmental
20190502,006650,0,Environmental
20190514,006650,0,Governance
20190724,006650,-1,Governance
20190724,006650,-1,Governance
20190724,006650,0,Governance
20190724,006650,-1,Governance
20190724,006650,-1,Governance
20190731,006650,-1,Social
20190827,006650,1,Social
20190827,006650,1,Social
20190830,006650,-1,Social
20190903,006650,-1,Social
20190909,006650,0,Environmental
20190909,006650,1,Environmental
20190909,006650,1,Environmental
20190909,006650,1,Governance
20190909,006650,1,Environmental
20190909,006650,1,Governance
20190910,006650,-1,Social
20190919,006650,1,Governance
20191030,006650,-1,Governance
