일자,ticker,pred_label,ESG_Label
20160101,028260,0,Social
20160104,028260,0,Environmental
20160104,028260,0,Social
20160104,028260,0,Environmental
20160104,028260,0,Environmental
20160104,028260,0,Environmental
20160104,028260,0,Social
20160104,028260,0,Environmental
20160105,028260,0,Social
20160105,028260,0,Environmental
20160105,028260,0,Governance
20160105,028260,0,Environmental
20160106,028260,0,Environmental
20160106,028260,0,Social
20160106,028260,0,Environmental
20160106,028260,0,Environmental
20160107,028260,0,Social
20160107,028260,0,Social
20160110,028260,0,Governance
20160110,028260,0,Governance
20160110,028260,0,Governance
20160110,028260,1,Governance
20160110,028260,0,Governance
20160110,028260,0,Governance
20160110,028260,1,Governance
20160112,028260,1,Governance
20160112,028260,1,Social
20160112,028260,0,Governance
20160113,028260,-1,Governance
20160118,028260,0,Social
20160118,028260,0,Social
20160118,028260,0,Social
20160118,028260,0,Governance
20160118,028260,0,Governance
20160118,028260,0,Environmental
20160119,028260,1,Governance
20160119,028260,-1,Governance
20160122,028260,0,Governance
20160122,028260,1,Governance
20160122,028260,1,Governance
20160124,028260,-1,Governance
20160125,028260,0,Governance
20160125,028260,0,Governance
20160126,028260,-1,Governance
20160127,028260,0,Governance
20160127,028260,0,Governance
20160127,028260,0,Governance
20160127,028260,0,Governance
20160127,028260,0,Governance
20160127,028260,0,Governance
20160128,028260,1,Governance
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160128,028260,0,Governance
20160128,028260,-1,Governance
20160128,028260,1,Environmental
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160128,028260,0,Governance
20160128,028260,0,Governance
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160128,028260,-1,Governance
20160129,028260,1,Governance
20160129,028260,1,Governance
20160129,028260,0,Governance
20160130,028260,0,Governance
20160131,028260,-1,Social
20160201,028260,-1,Governance
20160204,028260,0,Social
20160204,028260,0,Social
20160204,028260,0,Social
20160205,028260,0,Governance
20160205,028260,0,Governance
20160205,028260,0,Governance
20160205,028260,0,Social
20160215,028260,0,Environmental
20160215,028260,0,Governance
20160216,028260,0,Social
20160216,028260,0,Social
20160217,028260,0,Governance
20160217,028260,0,Governance
20160217,028260,0,Governance
20160217,028260,0,Governance
20160217,028260,-1,Governance
20160217,028260,-1,Governance
20160217,028260,0,Governance
20160217,028260,-1,Governance
20160217,028260,0,Governance
20160218,028260,1,Governance
20160222,028260,1,Governance
20160222,028260,0,Social
20160222,028260,0,Social
20160222,028260,0,Social
20160222,028260,0,Governance
20160222,028260,-1,Social
20160222,028260,0,Governance
20160222,028260,0,Governance
20160222,028260,0,Governance
20160222,028260,0,Social
20160222,028260,0,Governance
20160222,028260,1,Social
20160222,028260,0,Social
20160222,028260,0,Social
20160222,028260,0,Social
20160223,028260,-1,Governance
20160224,028260,-1,Governance
20160224,028260,0,Governance
20160224,028260,-1,Governance
20160224,028260,0,Governance
20160224,028260,0,Governance
20160224,028260,-1,Governance
20160224,028260,-1,Governance
20160225,028260,1,Governance
20160225,028260,1,Governance
20160225,028260,1,Governance
20160225,028260,1,Governance
20160225,028260,1,Governance
20160225,028260,1,Governance
20160225,028260,1,Governance
20160225,028260,0,Governance
20160225,028260,1,Governance
20160225,028260,0,Governance
20160225,028260,1,Governance
20160225,028260,0,Governance
20160225,028260,1,Governance
20160225,028260,0,Governance
20160225,028260,0,Governance
20160225,028260,0,Governance
20160225,028260,1,Governance
20160225,028260,0,Governance
20160226,028260,1,Governance
20160226,028260,1,Governance
20160226,028260,1,Governance
20160226,028260,0,Governance
20160226,028260,1,Governance
20160226,028260,0,Governance
20160226,028260,0,Governance
20160226,028260,-1,Governance
20160226,028260,1,Governance
20160226,028260,1,Governance
20160226,028260,-1,Governance
20160226,028260,1,Governance
20160226,028260,0,Governance
20160228,028260,0,Governance
20160228,028260,0,Social
20160229,028260,0,Governance
20160229,028260,0,Governance
20160229,028260,0,Governance
20160229,028260,0,Governance
20160303,028260,1,Governance
20160303,028260,1,Governance
20160305,028260,0,Social
20160308,028260,0,Governance
20160309,028260,0,Governance
20160310,028260,1,Governance
20160310,028260,1,Governance
20160311,028260,1,Governance
20160311,028260,0,Governance
20160311,028260,0,Governance
20160311,028260,1,Governance
20160311,028260,0,Governance
20160311,028260,0,Governance
20160311,028260,1,Governance
20160311,028260,-1,Governance
20160311,028260,1,Governance
20160311,028260,0,Governance
20160311,028260,1,Governance
20160311,028260,1,Governance
20160311,028260,0,Governance
20160311,028260,1,Governance
20160311,028260,1,Governance
20160311,028260,0,Governance
20160311,028260,0,Governance
20160311,028260,1,Governance
20160311,028260,0,Governance
20160311,028260,0,Governance
20160311,028260,1,Governance
20160311,028260,1,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160317,028260,1,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160317,028260,1,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160317,028260,1,Governance
20160317,028260,0,Governance
20160317,028260,1,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160317,028260,1,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160317,028260,0,Governance
20160318,028260,1,Governance
20160318,028260,0,Governance
20160318,028260,-1,Governance
20160318,028260,1,Governance
20160321,028260,-1,Governance
20160322,028260,1,Environmental
20160322,028260,1,Environmental
20160324,028260,0,Environmental
20160324,028260,-1,Governance
20160324,028260,0,Environmental
20160324,028260,0,Environmental
20160324,028260,-1,Governance
20160324,028260,-1,Governance
20160324,028260,-1,Governance
20160324,028260,-1,Governance
20160324,028260,-1,Governance
20160324,028260,-1,Governance
20160324,028260,-1,Governance
20160324,028260,-1,Governance
20160325,028260,-1,Governance
20160325,028260,-1,Governance
20160325,028260,-1,Governance
20160329,028260,0,Governance
20160330,028260,0,Social
20160330,028260,0,Governance
20160330,028260,0,Governance
20160330,028260,0,Governance
20160330,028260,0,Social
20160331,028260,0,Governance
20160331,028260,0,Governance
20160401,028260,0,Social
20160401,028260,-1,Governance
20160401,028260,0,Social
20160405,028260,1,Governance
20160405,028260,0,Governance
20160405,028260,0,Governance
20160405,028260,0,Governance
20160405,028260,1,Governance
20160405,028260,0,Governance
20160405,028260,0,Governance
20160405,028260,0,Governance
20160405,028260,0,Governance
20160405,028260,0,Governance
20160405,028260,0,Governance
20160405,028260,0,Governance
20160405,028260,0,Governance
20160405,028260,0,Governance
20160405,028260,1,Governance
20160405,028260,0,Governance
20160405,028260,0,Governance
20160405,028260,0,Governance
20160408,028260,-1,Social
20160412,028260,1,Governance
20160412,028260,1,Governance
20160414,028260,0,Governance
20160414,028260,0,Governance
20160414,028260,0,Governance
20160418,028260,0,Governance
20160419,028260,0,Social
20160419,028260,0,Social
20160419,028260,0,Social
20160419,028260,0,Social
20160419,028260,0,Environmental
20160420,028260,0,Social
20160420,028260,0,Social
20160426,028260,-1,Governance
20160426,028260,-1,Governance
20160426,028260,-1,Governance
20160426,028260,-1,Governance
20160426,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160427,028260,-1,Governance
20160428,028260,-1,Governance
20160428,028260,-1,Governance
20160428,028260,-1,Governance
20160428,028260,-1,Governance
20160428,028260,-1,Governance
20160428,028260,-1,Governance
20160429,028260,1,Environmental
20160429,028260,-1,Governance
20160504,028260,0,Social
20160504,028260,0,Social
20160509,028260,-1,Governance
20160509,028260,-1,Governance
20160509,028260,-1,Governance
20160509,028260,-1,Governance
20160509,028260,-1,Governance
20160509,028260,-1,Governance
20160509,028260,-1,Governance
20160510,028260,1,Governance
20160510,028260,-1,Governance
20160510,028260,-1,Governance
20160511,028260,-1,Governance
20160517,028260,-1,Governance
20160518,028260,-1,Governance
20160518,028260,-1,Governance
20160518,028260,-1,Governance
20160518,028260,0,Environmental
20160518,028260,-1,Governance
20160518,028260,-1,Governance
20160519,028260,-1,Governance
20160519,028260,-1,Governance
20160519,028260,-1,Governance
20160519,028260,0,Environmental
20160519,028260,-1,Governance
20160520,028260,-1,Social
20160520,028260,-1,Governance
20160523,028260,-1,Social
20160523,028260,0,Social
20160524,028260,-1,Social
20160524,028260,0,Social
20160524,028260,-1,Social
20160524,028260,-1,Social
20160524,028260,0,Environmental
20160526,028260,0,Environmental
20160529,028260,0,Governance
20160530,028260,0,Social
20160530,028260,-1,Governance
20160530,028260,-1,Governance
20160530,028260,0,Social
20160530,028260,0,Social
20160530,028260,0,Social
20160531,028260,0,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,1,Social
20160531,028260,-1,Governance
20160531,028260,0,Governance
20160531,028260,-1,Governance
20160531,028260,1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,0,Social
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,0,Social
20160531,028260,-1,Governance
20160531,028260,0,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,0,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,1,Governance
20160531,028260,0,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,0,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,-1,Governance
20160531,028260,1,Governance
20160531,028260,-1,Governance
20160601,028260,-1,Governance
20160601,028260,-1,Social
20160601,028260,0,Social
20160601,028260,-1,Governance
20160601,028260,1,Governance
20160601,028260,-1,Social
20160601,028260,-1,Governance
20160601,028260,-1,Governance
20160601,028260,-1,Governance
20160601,028260,-1,Social
20160601,028260,-1,Social
20160601,028260,0,Governance
20160601,028260,-1,Governance
20160601,028260,-1,Governance
20160602,028260,-1,Social
20160602,028260,-1,Governance
20160602,028260,-1,Governance
20160602,028260,0,Governance
20160602,028260,0,Governance
20160602,028260,-1,Governance
20160603,028260,-1,Social
20160603,028260,-1,Governance
20160603,028260,0,Governance
20160603,028260,-1,Governance
20160603,028260,0,Governance
20160603,028260,0,Governance
20160603,028260,0,Governance
20160603,028260,0,Governance
20160603,028260,0,Governance
20160603,028260,0,Governance
20160603,028260,0,Governance
20160603,028260,0,Governance
20160603,028260,0,Governance
20160603,028260,0,Governance
20160603,028260,0,Governance
20160603,028260,-1,Governance
20160603,028260,-1,Governance
20160603,028260,1,Governance
20160603,028260,-1,Governance
20160603,028260,-1,Governance
20160603,028260,-1,Governance
20160603,028260,0,Governance
20160603,028260,-1,Governance
20160603,028260,0,Governance
20160603,028260,-1,Governance
20160604,028260,0,Governance
20160604,028260,1,Governance
20160606,028260,-1,Governance
20160606,028260,0,Governance
20160606,028260,0,Governance
20160606,028260,-1,Governance
20160607,028260,0,Social
20160607,028260,0,Social
20160607,028260,-1,Governance
20160607,028260,-1,Governance
20160607,028260,0,Social
20160607,028260,0,Social
20160607,028260,0,Social
20160607,028260,0,Governance
20160608,028260,0,Social
20160608,028260,0,Social
20160608,028260,-1,Governance
20160608,028260,-1,Governance
20160608,028260,-1,Governance
20160608,028260,0,Social
20160608,028260,-1,Governance
20160608,028260,0,Social
20160612,028260,-1,Governance
20160613,028260,0,Environmental
20160613,028260,0,Governance
20160613,028260,0,Governance
20160613,028260,0,Governance
20160613,028260,0,Governance
20160614,028260,1,Governance
20160614,028260,-1,Governance
20160614,028260,0,Social
20160614,028260,-1,Governance
20160614,028260,-1,Governance
20160614,028260,-1,Governance
20160614,028260,-1,Governance
20160616,028260,-1,Governance
20160616,028260,-1,Governance
20160616,028260,-1,Governance
20160617,028260,1,Governance
20160619,028260,0,Social
20160620,028260,1,Governance
20160620,028260,1,Governance
20160620,028260,0,Governance
20160620,028260,1,Governance
20160620,028260,0,Governance
20160620,028260,1,Governance
20160620,028260,1,Social
20160620,028260,0,Governance
20160620,028260,0,Governance
20160621,028260,1,Governance
20160621,028260,1,Governance
20160621,028260,1,Governance
20160621,028260,1,Governance
20160622,028260,0,Governance
20160622,028260,-1,Governance
20160623,028260,0,Social
20160623,028260,0,Governance
20160623,028260,0,Social
20160623,028260,0,Social
20160624,028260,0,Social
20160627,028260,-1,Governance
20160627,028260,-1,Governance
20160627,028260,0,Governance
20160628,028260,0,Environmental
20160629,028260,1,Environmental
20160630,028260,1,Governance
20160630,028260,1,Governance
20160630,028260,1,Governance
20160630,028260,1,Governance
20160630,028260,1,Governance
20160630,028260,1,Governance
20160630,028260,1,Governance
20160701,028260,-1,Social
20160701,028260,0,Social
20160701,028260,0,Social
20160701,028260,-1,Social
20160704,028260,0,Social
20160705,028260,-1,Social
20160706,028260,0,Social
20160706,028260,0,Social
20160712,028260,-1,Governance
20160712,028260,-1,Social
20160714,028260,-1,Social
20160714,028260,-1,Environmental
20160714,028260,-1,Social
20160715,028260,0,Governance
20160715,028260,1,Governance
20160715,028260,1,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,-1,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,0,Governance
20160718,028260,-1,Governance
20160721,028260,0,Governance
20160721,028260,0,Social
20160722,028260,0,Social
20160727,028260,1,Governance
20160727,028260,-1,Governance
20160727,028260,1,Governance
20160727,028260,1,Governance
20160727,028260,1,Governance
20160727,028260,1,Governance
20160727,028260,1,Governance
20160727,028260,-1,Governance
20160727,028260,1,Governance
20160727,028260,-1,Governance
20160727,028260,-1,Governance
20160727,028260,-1,Governance
20160727,028260,-1,Governance
20160727,028260,1,Governance
20160727,028260,1,Governance
20160727,028260,1,Governance
20160728,028260,0,Governance
20160728,028260,0,Governance
20160728,028260,-1,Governance
20160728,028260,0,Governance
20160728,028260,0,Governance
20160728,028260,1,Environmental
20160728,028260,0,Governance
20160728,028260,0,Social
20160729,028260,0,Governance
20160801,028260,0,Social
20160801,028260,0,Social
20160802,028260,0,Social
20160802,028260,1,Social
20160802,028260,1,Environmental
20160804,028260,-1,Social
20160804,028260,-1,Governance
20160804,028260,-1,Governance
20160804,028260,-1,Social
20160805,028260,1,Governance
20160805,028260,1,Governance
20160805,028260,1,Governance
20160805,028260,-1,Governance
20160805,028260,-1,Governance
20160805,028260,1,Governance
20160805,028260,-1,Governance
20160805,028260,1,Governance
20160807,028260,-1,Governance
20160809,028260,0,Social
20160809,028260,-1,Governance
20160816,028260,1,Governance
20160816,028260,1,Governance
20160816,028260,1,Governance
20160816,028260,1,Governance
20160817,028260,0,Governance
20160817,028260,0,Governance
20160819,028260,1,Governance
20160819,028260,1,Social
20160823,028260,-1,Governance
20160823,028260,-1,Governance
20160825,028260,0,Environmental
20160828,028260,1,Social
20160828,028260,0,Governance
20160829,028260,-1,Governance
20160829,028260,-1,Governance
