일자,ticker,pred_label,ESG_Label
20160103,005940,0,Governance
20160104,005940,0,Social
20160104,005940,0,Social
20160104,005940,0,Social
20160104,005940,0,Social
20160104,005940,0,Social
20160104,005940,0,Social
20160104,005940,0,Social
20160104,005940,0,Social
20160105,005940,1,Environmental
20160111,005940,0,Social
20160111,005940,0,Governance
20160122,005940,0,Governance
20160125,005940,0,Environmental
20160125,005940,0,Governance
20160126,005940,-1,Social
20160126,005940,-1,Social
20160126,005940,-1,Social
20160126,005940,-1,Social
20160126,005940,-1,Social
20160129,005940,0,Governance
20160129,005940,0,Governance
20160129,005940,1,Governance
20160129,005940,1,Governance
20160129,005940,0,Governance
20160129,005940,0,Social
20160129,005940,-1,Governance
20160201,005940,0,Governance
20160205,005940,0,Governance
20160216,005940,0,Governance
20160216,005940,0,Governance
20160219,005940,0,Social
20160219,005940,-1,Governance
20160222,005940,1,Governance
20160224,005940,-1,Social
20160224,005940,0,Social
20160224,005940,-1,Social
20160224,005940,-1,Social
20160224,005940,1,Environmental
20160224,005940,-1,Social
20160225,005940,0,Social
20160229,005940,0,Governance
20160229,005940,0,Governance
20160229,005940,0,Governance
20160302,005940,0,Governance
20160303,005940,0,Governance
20160303,005940,0,Governance
20160303,005940,0,Governance
20160303,005940,0,Governance
20160309,005940,0,Social
20160322,005940,-1,Governance
20160325,005940,1,Governance
20160325,005940,0,Governance
20160325,005940,0,Social
20160325,005940,1,Governance
20160330,005940,0,Governance
20160330,005940,0,Governance
20160330,005940,0,Governance
20160330,005940,0,Governance
20160330,005940,0,Governance
20160330,005940,0,Governance
20160330,005940,0,Governance
20160411,005940,0,Governance
20160415,005940,0,Social
20160419,005940,0,Social
20160419,005940,-1,Governance
20160419,005940,0,Environmental
20160421,005940,-1,Social
20160428,005940,0,Social
20160429,005940,0,Governance
20160503,005940,0,Environmental
20160503,005940,-1,Governance
20160516,005940,0,Governance
20160516,005940,0,Governance
20160517,005940,0,Social
20160520,005940,0,Governance
20160520,005940,0,Governance
20160524,005940,0,Environmental
20160524,005940,0,Environmental
20160524,005940,0,Environmental
20160524,005940,0,Governance
20160610,005940,0,Governance
20160614,005940,-1,Social
20160614,005940,0,Social
20160616,005940,-1,Social
20160620,005940,0,Environmental
20160622,005940,0,Governance
20160622,005940,0,Governance
20160622,005940,0,Governance
20160622,005940,0,Governance
20160622,005940,0,Governance
20160622,005940,0,Governance
20160622,005940,0,Governance
20160622,005940,0,Governance
20160622,005940,0,Governance
20160622,005940,1,Governance
20160624,005940,1,Environmental
20160628,005940,0,Social
20160630,005940,0,Governance
20160630,005940,0,Governance
20160705,005940,0,Governance
20160706,005940,1,Governance
20160707,005940,0,Environmental
20160711,005940,-1,Environmental
20160714,005940,0,Governance
20160715,005940,0,Social
20160718,005940,0,Governance
20160719,005940,0,Governance
20160719,005940,1,Governance
20160720,005940,-1,Governance
20160721,005940,0,Governance
20160721,005940,0,Social
20160721,005940,0,Governance
20160726,005940,0,Governance
20160727,005940,1,Governance
20160802,005940,0,Governance
20160802,005940,0,Governance
20160802,005940,0,Governance
20160802,005940,0,Governance
20160802,005940,0,Governance
20160802,005940,0,Governance
20160802,005940,0,Governance
20160802,005940,0,Governance
20160802,005940,0,Governance
20160802,005940,0,Governance
20160802,005940,0,Governance
20160802,005940,-1,Environmental
20160802,005940,0,Governance
20160805,005940,1,Social
20160811,005940,0,Governance
20160811,005940,0,Governance
20160811,005940,0,Governance
20160811,005940,1,Governance
20160811,005940,1,Social
20160811,005940,0,Governance
20160811,005940,0,Governance
20160811,005940,0,Governance
20160811,005940,0,Governance
20160811,005940,0,Governance
20160811,005940,0,Governance
20160811,005940,0,Governance
20160811,005940,0,Governance
20160811,005940,0,Governance
20160811,005940,0,Governance
20160811,005940,0,Governance
20160819,005940,1,Social
20160823,005940,0,Social
20160825,005940,0,Social
20160825,005940,0,Environmental
20160826,005940,0,Social
20160829,005940,-1,Social
20160829,005940,-1,Social
20160829,005940,-1,Social
20160829,005940,-1,Social
20160830,005940,1,Social
20160902,005940,-1,Governance
20160906,005940,0,Governance
20160906,005940,1,Governance
20160908,005940,0,Governance
20160908,005940,0,Governance
20160908,005940,0,Governance
20160908,005940,0,Governance
20160908,005940,0,Governance
20160908,005940,0,Governance
20160908,005940,0,Governance
20160909,005940,0,Social
20160915,005940,0,Governance
20160920,005940,0,Governance
20160921,005940,0,Governance
20160923,005940,0,Governance
20160926,005940,0,Governance
20160927,005940,0,Social
20160929,005940,0,Governance
20160930,005940,0,Governance
20161001,005940,0,Governance
20161010,005940,0,Governance
20161011,005940,-1,Governance
20161018,005940,0,Social
20161018,005940,1,Governance
20161019,005940,-1,Governance
20161019,005940,-1,Governance
20161019,005940,-1,Governance
20161019,005940,-1,Governance
20161019,005940,-1,Governance
20161020,005940,0,Governance
20161026,005940,0,Governance
20161026,005940,0,Governance
20161026,005940,0,Governance
20161026,005940,1,Governance
20161026,005940,0,Governance
20161026,005940,0,Governance
20161026,005940,0,Governance
20161026,005940,0,Governance
20161108,005940,0,Governance
20161108,005940,0,Governance
20161108,005940,0,Social
20161114,005940,0,Governance
20161116,005940,0,Governance
20161121,005940,0,Social
20161124,005940,1,Environmental
20161128,005940,1,Environmental
20161128,005940,0,Governance
20161129,005940,0,Governance
20161130,005940,-1,Governance
20161201,005940,1,Governance
20161202,005940,0,Social
20161208,005940,0,Governance
20161208,005940,1,Governance
20161208,005940,1,Governance
20161208,005940,0,Governance
20161208,005940,0,Environmental
20161209,005940,0,Environmental
20161209,005940,0,Environmental
20161213,005940,0,Environmental
20161213,005940,0,Environmental
20161213,005940,0,Environmental
20161213,005940,0,Environmental
20161213,005940,0,Environmental
20161213,005940,0,Environmental
20161213,005940,0,Environmental
20161213,005940,0,Environmental
20161213,005940,0,Environmental
20161213,005940,0,Environmental
20161214,005940,1,Social
20161214,005940,0,Environmental
20161214,005940,0,Environmental
20161216,005940,-1,Governance
20161223,005940,0,Social
20161223,005940,0,Social
20161223,005940,0,Social
20161223,005940,0,Social
20161223,005940,0,Social
20161223,005940,0,Social
20161223,005940,0,Social
20161227,005940,0,Social
20161227,005940,0,Social
20161227,005940,0,Social
20161227,005940,0,Social
20161229,005940,1,Governance
20161230,005940,0,Governance
20170102,005940,0,Governance
20170102,005940,0,Governance
20170102,005940,0,Governance
20170102,005940,0,Governance
20170103,005940,0,Social
20170103,005940,0,Social
20170103,005940,0,Social
20170105,005940,-1,Environmental
20170113,005940,1,Environmental
20170124,005940,0,Governance
20170125,005940,-1,Social
20170125,005940,-1,Social
20170125,005940,0,Social
20170125,005940,-1,Social
20170125,005940,-1,Social
20170125,005940,-1,Social
20170125,005940,0,Social
20170131,005940,0,Governance
20170203,005940,0,Governance
20170203,005940,0,Governance
20170203,005940,0,Governance
20170203,005940,0,Governance
20170206,005940,0,Governance
20170208,005940,-1,Social
20170209,005940,0,Environmental
20170210,005940,-1,Environmental
20170213,005940,0,Governance
20170213,005940,0,Governance
20170213,005940,0,Governance
20170214,005940,0,Environmental
20170216,005940,0,Governance
20170222,005940,1,Social
20170303,005940,0,Social
20170303,005940,0,Social
20170306,005940,0,Governance
20170308,005940,0,Governance
20170308,005940,0,Governance
20170308,005940,0,Governance
20170308,005940,0,Governance
20170308,005940,0,Governance
20170308,005940,0,Governance
20170308,005940,-1,Governance
20170308,005940,0,Governance
20170308,005940,0,Governance
20170308,005940,0,Governance
20170308,005940,1,Governance
20170308,005940,0,Governance
20170308,005940,-1,Governance
20170308,005940,1,Governance
20170308,005940,0,Governance
20170308,005940,0,Governance
20170308,005940,1,Governance
20170308,005940,0,Governance
20170308,005940,1,Governance
20170309,005940,0,Environmental
20170309,005940,0,Governance
20170309,005940,1,Governance
20170309,005940,0,Governance
20170310,005940,1,Governance
20170310,005940,1,Governance
20170321,005940,1,Social
20170322,005940,0,Environmental
20170324,005940,0,Social
20170324,005940,1,Governance
20170324,005940,1,Governance
20170324,005940,1,Governance
20170324,005940,0,Governance
20170324,005940,1,Governance
20170324,005940,0,Social
20170324,005940,1,Governance
20170324,005940,0,Social
20170324,005940,1,Governance
20170324,005940,1,Governance
20170324,005940,0,Social
20170324,005940,0,Social
20170406,005940,0,Social
20170406,005940,1,Social
20170407,005940,0,Social
20170407,005940,0,Social
20170409,005940,0,Social
20170410,005940,0,Governance
20170411,005940,0,Environmental
20170413,005940,0,Governance
20170424,005940,0,Social
20170428,005940,0,Environmental
20170510,005940,0,Environmental
20170510,005940,0,Environmental
20170512,005940,0,Social
20170512,005940,1,Social
20170515,005940,0,Governance
20170522,005940,0,Governance
20170531,005940,0,Social
20170608,005940,-1,Social
20170608,005940,0,Governance
20170608,005940,0,Governance
20170608,005940,0,Governance
20170609,005940,0,Social
20170609,005940,0,Social
20170613,005940,0,Social
20170615,005940,0,Governance
20170615,005940,0,Governance
20170620,005940,0,Social
20170705,005940,0,Social
20170705,005940,0,Social
20170710,005940,0,Social
20170714,005940,0,Environmental
20170719,005940,1,Social
20170719,005940,1,Social
20170728,005940,0,Governance
20170728,005940,0,Governance
20170728,005940,0,Governance
20170728,005940,0,Governance
20170731,005940,0,Governance
20170731,005940,0,Governance
20170731,005940,0,Governance
20170731,005940,0,Governance
20170731,005940,0,Governance
20170802,005940,0,Social
20170802,005940,0,Governance
20170803,005940,-1,Governance
20170805,005940,1,Social
20170809,005940,-1,Governance
20170809,005940,-1,Governance
20170809,005940,-1,Governance
20170809,005940,-1,Governance
20170809,005940,-1,Governance
20170810,005940,0,Social
20170810,005940,0,Social
20170810,005940,0,Social
20170814,005940,0,Governance
20170814,005940,0,Governance
20170814,005940,0,Governance
20170816,005940,0,Governance
20170816,005940,1,Governance
20170817,005940,-1,Social
20170817,005940,0,Social
20170817,005940,-1,Social
20170818,005940,0,Governance
20170821,005940,1,Social
20170822,005940,1,Governance
20170825,005940,1,Social
20170905,005940,0,Governance
20170906,005940,0,Social
20170906,005940,0,Social
20170906,005940,0,Social
20170913,005940,1,Social
20170913,005940,0,Governance
20170918,005940,0,Governance
20170928,005940,1,Environmental
20170929,005940,-1,Environmental
20171010,005940,1,Social
20171011,005940,-1,Environmental
20171011,005940,1,Social
20171012,005940,0,Social
20171013,005940,0,Social
20171015,005940,0,Governance
20171019,005940,0,Social
20171019,005940,0,Social
20171019,005940,0,Social
20171024,005940,0,Governance
20171026,005940,0,Governance
20171026,005940,0,Governance
20171026,005940,0,Governance
20171026,005940,1,Governance
20171026,005940,0,Governance
20171027,005940,1,Environmental
20171109,005940,1,Governance
20171114,005940,0,Governance
20171115,005940,-1,Governance
20171208,005940,0,Governance
20171208,005940,0,Governance
20171212,005940,-1,Social
20171212,005940,0,Social
20171214,005940,0,Social
20171214,005940,0,Social
20171215,005940,0,Social
20171215,005940,0,Social
20171215,005940,0,Social
20171226,005940,-1,Governance
20171228,005940,-1,Governance
20171228,005940,-1,Governance
20180122,005940,1,Governance
20180124,005940,-1,Governance
20180201,005940,0,Governance
20180205,005940,-1,Social
20180207,005940,0,Governance
20180207,005940,0,Governance
20180207,005940,0,Governance
20180207,005940,0,Governance
20180207,005940,0,Governance
20180213,005940,0,Social
20180219,005940,0,Social
20180219,005940,0,Social
20180219,005940,0,Social
20180219,005940,0,Social
20180219,005940,0,Social
20180222,005940,0,Governance
20180223,005940,0,Governance
20180227,005940,-1,Governance
20180301,005940,0,Governance
20180305,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Social
20180306,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Governance
20180306,005940,0,Governance
20180307,005940,0,Governance
20180307,005940,0,Governance
20180307,005940,0,Governance
20180307,005940,0,Governance
20180307,005940,0,Governance
20180307,005940,0,Governance
20180308,005940,0,Social
20180322,005940,0,Governance
20180322,005940,0,Governance
20180322,005940,0,Governance
20180322,005940,0,Governance
20180322,005940,0,Governance
20180322,005940,1,Governance
20180322,005940,0,Governance
20180322,005940,0,Governance
20180322,005940,0,Governance
20180322,005940,0,Governance
20180322,005940,0,Governance
20180322,005940,0,Governance
20180323,005940,0,Governance
20180323,005940,0,Environmental
20180328,005940,1,Governance
20180418,005940,0,Social
20180419,005940,0,Governance
20180424,005940,0,Social
20180425,005940,0,Governance
20180425,005940,0,Governance
20180425,005940,0,Governance
20180425,005940,0,Governance
20180425,005940,0,Governance
20180426,005940,1,Environmental
20180426,005940,0,Governance
20180427,005940,0,Governance
20180427,005940,0,Governance
20180427,005940,0,Governance
20180430,005940,0,Social
20180430,005940,0,Social
20180504,005940,1,Social
20180504,005940,1,Social
20180514,005940,0,Social
20180515,005940,0,Social
20180515,005940,0,Environmental
20180521,005940,1,Governance
20180524,005940,0,Social
20180530,005940,-1,Governance
20180601,005940,0,Social
20180608,005940,0,Governance
20180608,005940,0,Governance
20180608,005940,0,Governance
20180608,005940,0,Governance
20180608,005940,-1,Governance
20180608,005940,0,Governance
20180614,005940,0,Social
20180614,005940,0,Social
20180614,005940,0,Social
20180614,005940,0,Social
20180614,005940,0,Social
20180614,005940,0,Social
20180614,005940,0,Social
20180614,005940,0,Social
20180614,005940,0,Social
20180621,005940,0,Environmental
20180626,005940,-1,Social
20180627,005940,0,Governance
20180701,005940,-1,Environmental
20180701,005940,0,Social
20180701,005940,0,Social
20180702,005940,0,Social
20180724,005940,-1,Social
20180724,005940,-1,Social
20180724,005940,-1,Social
20180725,005940,0,Governance
20180725,005940,0,Governance
20180725,005940,0,Governance
20180725,005940,0,Governance
20180806,005940,0,Governance
20180820,005940,0,Environmental
20180821,005940,0,Social
20180821,005940,0,Social
20180821,005940,0,Social
20180821,005940,0,Social
20180823,005940,-1,Governance
20180827,005940,-1,Governance
20180828,005940,-1,Environmental
20180828,005940,-1,Environmental
20180904,005940,0,Governance
20180911,005940,-1,Governance
20180912,005940,0,Governance
20180912,005940,0,Governance
20180912,005940,0,Governance
20180912,005940,1,Environmental
20180912,005940,0,Governance
20180912,005940,0,Governance
20180912,005940,0,Governance
20180913,005940,0,Governance
20180920,005940,0,Governance
20180920,005940,0,Governance
20180920,005940,0,Governance
20180920,005940,0,Governance
20181002,005940,0,Governance
20181002,005940,1,Governance
20181004,005940,0,Governance
20181005,005940,0,Governance
20181008,005940,0,Governance
20181009,005940,1,Governance
20181016,005940,1,Governance
20181025,005940,0,Governance
20181025,005940,1,Governance
20181025,005940,0,Governance
20181025,005940,0,Governance
20181025,005940,0,Governance
20181025,005940,0,Governance
20181025,005940,0,Governance
20181026,005940,0,Governance
20181029,005940,-1,Environmental
20181029,005940,-1,Environmental
20181113,005940,1,Environmental
20181113,005940,-1,Governance
20181114,005940,1,Environmental
20181114,005940,1,Environmental
20181114,005940,0,Social
20181115,005940,0,Governance
20181120,005940,1,Governance
20181120,005940,1,Governance
20181120,005940,1,Governance
20181120,005940,0,Governance
20181120,005940,-1,Governance
20181120,005940,0,Governance
20181122,005940,0,Governance
20181122,005940,1,Governance
20181128,005940,0,Social
20181206,005940,0,Social
20181206,005940,0,Social
20181210,005940,0,Social
20181210,005940,0,Social
20181212,005940,0,Governance
20181212,005940,0,Governance
20181213,005940,0,Governance
20181213,005940,0,Governance
20181213,005940,0,Governance
20181213,005940,0,Social
20181217,005940,0,Social
20181217,005940,0,Social
20181217,005940,0,Social
20181219,005940,0,Governance
20181219,005940,0,Governance
20181219,005940,0,Governance
20181219,005940,0,Governance
20181219,005940,0,Governance
20181220,005940,0,Social
20181227,005940,0,Governance
20181228,005940,0,Governance
20181228,005940,0,Governance
20181228,005940,-1,Governance
20181228,005940,0,Social
20181228,005940,0,Governance
20181228,005940,0,Governance
20181228,005940,0,Governance
20181231,005940,0,Social
20190102,005940,0,Social
20190102,005940,0,Environmental
20190104,005940,0,Social
20190104,005940,1,Governance
20190108,005940,0,Governance
20190110,005940,0,Social
20190110,005940,0,Social
20190131,005940,0,Governance
20190131,005940,0,Governance
20190131,005940,0,Governance
20190131,005940,0,Governance
20190131,005940,0,Governance
20190131,005940,0,Governance
20190131,005940,0,Governance
20190201,005940,0,Environmental
20190206,005940,-1,Social
20190207,005940,0,Environmental
20190214,005940,0,Governance
20190220,005940,-1,Social
20190221,005940,0,Governance
20190221,005940,0,Governance
20190226,005940,-1,Social
20190226,005940,-1,Social
20190228,005940,-1,Social
20190304,005940,0,Environmental
20190308,005940,1,Governance
20190311,005940,0,Social
20190311,005940,0,Social
20190311,005940,0,Social
20190312,005940,0,Governance
20190312,005940,0,Governance
20190312,005940,0,Governance
20190312,005940,0,Governance
20190314,005940,0,Social
20190315,005940,0,Social
20190318,005940,0,Governance
20190318,005940,0,Governance
20190318,005940,0,Governance
20190327,005940,1,Governance
20190327,005940,1,Governance
20190327,005940,1,Governance
20190327,005940,1,Governance
20190327,005940,-1,Governance
20190327,005940,1,Governance
20190327,005940,1,Governance
20190327,005940,1,Governance
