일자,ticker,pred_label,ESG_Label
20160105,175330,0,Governance
20160118,175330,-1,Governance
20160120,175330,1,Governance
20160203,175330,1,Governance
20160203,175330,1,Governance
20160204,175330,0,Governance
20160204,175330,0,Governance
20160204,175330,0,Governance
20160204,175330,0,Governance
20160205,175330,0,Governance
20160211,175330,0,Governance
20160212,175330,0,Governance
20160216,175330,1,Environmental
20160302,175330,1,Governance
20160302,175330,1,Governance
20160307,175330,1,Governance
20160308,175330,0,Governance
20160310,175330,0,Governance
20160314,175330,0,Governance
20160317,175330,0,Governance
20160321,175330,0,Governance
20160324,175330,1,Governance
20160325,175330,0,Social
20160325,175330,0,Environmental
20160325,175330,1,Environmental
20160325,175330,1,Governance
20160325,175330,1,Governance
20160327,175330,1,Governance
20160328,175330,1,Governance
20160328,175330,1,Governance
20160328,175330,1,Governance
20160404,175330,0,Governance
20160419,175330,1,Governance
20160428,175330,0,Governance
20160428,175330,0,Governance
20160428,175330,0,Governance
20160428,175330,0,Governance
20160428,175330,0,Governance
20160428,175330,0,Governance
20160428,175330,0,Governance
20160428,175330,0,Governance
20160529,175330,0,Governance
20160607,175330,0,Governance
20160624,175330,0,Governance
20160624,175330,0,Governance
20160624,175330,0,Governance
20160726,175330,0,Governance
20160729,175330,0,Governance
20160729,175330,0,Governance
20160729,175330,0,Governance
20160729,175330,0,Governance
20160729,175330,0,Governance
20160729,175330,0,Governance
20160729,175330,0,Governance
20160729,175330,0,Governance
20160729,175330,0,Governance
20160729,175330,0,Governance
20160729,175330,0,Governance
20160729,175330,0,Governance
20160928,175330,0,Governance
20161003,175330,0,Governance
20161031,175330,0,Governance
20161031,175330,0,Governance
20161031,175330,0,Governance
20161031,175330,1,Governance
20161031,175330,0,Governance
20161031,175330,0,Governance
20161101,175330,1,Governance
20161101,175330,0,Governance
20161129,175330,0,Governance
20161209,175330,0,Governance
20161215,175330,0,Governance
20170106,175330,0,Social
20170210,175330,0,Governance
20170210,175330,0,Governance
20170210,175330,1,Governance
20170210,175330,0,Governance
20170210,175330,0,Governance
20170210,175330,0,Governance
20170212,175330,1,Social
20170213,175330,0,Governance
20170228,175330,1,Governance
20170309,175330,0,Governance
20170324,175330,0,Governance
20170324,175330,0,Governance
20170324,175330,0,Governance
20170324,175330,0,Governance
20170326,175330,1,Governance
20170327,175330,0,Governance
20170504,175330,0,Governance
20170504,175330,0,Governance
20170504,175330,0,Governance
20170504,175330,0,Governance
20170504,175330,0,Governance
20170508,175330,0,Governance
20170512,175330,0,Governance
20170513,175330,0,Governance
20170619,175330,0,Governance
20170704,175330,1,Social
20170706,175330,0,Governance
20170731,175330,1,Environmental
20170731,175330,0,Governance
20170731,175330,0,Governance
20170731,175330,0,Governance
20170731,175330,0,Governance
20170731,175330,0,Governance
20170731,175330,0,Governance
20170731,175330,0,Social
20170731,175330,0,Governance
20170731,175330,0,Governance
20170801,175330,0,Governance
20170803,175330,0,Governance
20171103,175330,0,Governance
20171103,175330,0,Governance
20171103,175330,0,Governance
20171117,175330,0,Governance
20171123,175330,0,Governance
20171123,175330,0,Governance
20171123,175330,0,Governance
