일자,ticker,pred_label,ESG_Label
20160309,000230,0,Governance
20160309,000230,-1,Governance
20160309,000230,-1,Governance
20160309,000230,0,Governance
20160309,000230,1,Governance
20160309,000230,-1,Governance
20160309,000230,-1,Governance
20160309,000230,0,Governance
20160309,000230,-1,Governance
20160310,000230,1,Governance
20160310,000230,1,Governance
20160310,000230,1,Governance
20160310,000230,0,Governance
20160310,000230,1,Governance
20160310,000230,0,Governance
20160314,000230,0,Governance
20160603,000230,-1,Governance
20160608,000230,0,Governance
20160608,000230,1,Governance
20160620,000230,1,Governance
20160624,000230,1,Governance
20160624,000230,-1,Governance
20160624,000230,1,Governance
20160624,000230,1,Governance
20160624,000230,1,Governance
20160624,000230,1,Governance
20160624,000230,1,Governance
20160624,000230,1,Governance
20160624,000230,1,Governance
20160624,000230,1,Governance
20160624,000230,-1,Governance
20160624,000230,1,Governance
20160624,000230,1,Governance
20160624,000230,1,Governance
20160624,000230,-1,Governance
20160624,000230,1,Governance
20160626,000230,-1,Governance
20160731,000230,-1,Governance
20160803,000230,-1,Governance
20160803,000230,-1,Governance
20160803,000230,-1,Governance
20160803,000230,-1,Governance
20160804,000230,-1,Governance
20160810,000230,0,Social
20160828,000230,0,Governance
20160829,000230,-1,Environmental
20160831,000230,-1,Social
20160831,000230,0,Governance
20160831,000230,0,Governance
20160901,000230,-1,Social
20161011,000230,0,Governance
20161012,000230,-1,Governance
20161013,000230,-1,Governance
20161017,000230,0,Governance
20161017,000230,1,Governance
20161025,000230,0,Governance
20161025,000230,1,Governance
20161031,000230,0,Governance
20161107,000230,1,Social
20161110,000230,0,Governance
20161122,000230,0,Social
20161122,000230,0,Social
20161122,000230,0,Social
20161122,000230,0,Social
20161122,000230,0,Social
20161122,000230,0,Social
20161125,000230,0,Environmental
20161125,000230,0,Environmental
20161130,000230,-1,Governance
20170102,000230,0,Environmental
20170102,000230,0,Environmental
20170102,000230,0,Environmental
20170102,000230,0,Environmental
20170104,000230,0,Governance
20170105,000230,1,Social
20170118,000230,0,Governance
20170201,000230,1,Governance
20170203,000230,1,Governance
20170206,000230,-1,Governance
20170206,000230,1,Governance
20170207,000230,0,Governance
20170207,000230,-1,Governance
20170207,000230,1,Governance
20170207,000230,1,Governance
20170207,000230,1,Governance
20170208,000230,0,Governance
20170217,000230,0,Governance
20170217,000230,-1,Governance
20170217,000230,-1,Governance
20170218,000230,-1,Governance
20170222,000230,-1,Environmental
20170228,000230,0,Governance
20170228,000230,0,Governance
20170302,000230,0,Governance
20170302,000230,-1,Governance
20170306,000230,0,Governance
20170307,000230,0,Governance
20170308,000230,0,Governance
20170308,000230,0,Governance
20170309,000230,0,Governance
20170313,000230,0,Governance
20170318,000230,0,Governance
20170322,000230,-1,Governance
20170324,000230,1,Governance
20170324,000230,0,Governance
20170324,000230,0,Governance
20170324,000230,0,Governance
20170324,000230,1,Governance
20170328,000230,0,Governance
20170329,000230,0,Governance
20170331,000230,-1,Governance
