일자,ticker,pred_label,ESG_Label
20160111,071840,0,Social
20160111,071840,0,Social
20160119,071840,0,Environmental
20160121,071840,0,Social
20160121,071840,0,Environmental
20160121,071840,0,Social
20160122,071840,0,Social
20160126,071840,0,Governance
20160126,071840,1,Social
20160126,071840,0,Governance
20160127,071840,0,Social
20160128,071840,1,Governance
20160201,071840,0,Environmental
20160205,071840,1,Governance
20160211,071840,0,Social
20160214,071840,0,Environmental
20160214,071840,0,Environmental
20160215,071840,1,Governance
20160216,071840,0,Social
20160218,071840,0,Social
20160218,071840,0,Social
20160218,071840,1,Social
20160218,071840,0,Social
20160218,071840,1,Social
20160222,071840,1,Governance
20160229,071840,0,Environmental
20160229,071840,-1,Governance
20160302,071840,0,Environmental
20160303,071840,0,Governance
20160303,071840,0,Governance
20160303,071840,0,Governance
20160303,071840,0,Governance
20160303,071840,0,Governance
20160303,071840,-1,Governance
20160304,071840,0,Governance
20160304,071840,-1,Governance
20160307,071840,0,Governance
20160308,071840,1,Governance
20160308,071840,1,Governance
20160308,071840,1,Governance
20160308,071840,0,Social
20160308,071840,1,Governance
20160308,071840,0,Social
20160308,071840,0,Governance
20160309,071840,0,Governance
20160310,071840,0,Governance
20160311,071840,0,Social
20160311,071840,0,Governance
20160313,071840,0,Governance
20160314,071840,0,Governance
20160315,071840,0,Environmental
20160315,071840,0,Governance
20160316,071840,1,Governance
20160316,071840,0,Environmental
20160318,071840,0,Environmental
20160318,071840,0,Environmental
20160318,071840,0,Governance
20160318,071840,0,Governance
20160318,071840,0,Environmental
20160318,071840,0,Environmental
20160318,071840,0,Governance
20160318,071840,0,Environmental
20160318,071840,0,Environmental
20160318,071840,0,Environmental
20160318,071840,0,Governance
20160318,071840,0,Social
20160318,071840,1,Governance
20160320,071840,0,Governance
20160321,071840,0,Governance
20160321,071840,0,Environmental
20160322,071840,0,Social
20160322,071840,0,Environmental
20160322,071840,0,Governance
20160323,071840,0,Governance
20160323,071840,0,Governance
20160323,071840,0,Governance
20160323,071840,0,Governance
20160323,071840,0,Governance
20160325,071840,0,Environmental
20160325,071840,0,Governance
20160330,071840,0,Governance
20160330,071840,0,Governance
20160330,071840,0,Governance
20160330,071840,0,Governance
20160330,071840,-1,Governance
20160330,071840,0,Governance
20160330,071840,0,Governance
20160330,071840,0,Governance
20160330,071840,0,Governance
20160330,071840,0,Governance
20160330,071840,0,Governance
20160330,071840,0,Governance
20160330,071840,0,Governance
20160330,071840,0,Governance
20160330,071840,0,Governance
20160330,071840,0,Governance
20160331,071840,-1,Governance
20160331,071840,0,Governance
20160406,071840,0,Social
20160406,071840,0,Social
20160406,071840,0,Social
20160406,071840,0,Social
20160406,071840,0,Social
20160406,071840,0,Social
20160406,071840,0,Social
20160406,071840,0,Social
20160406,071840,0,Social
20160406,071840,0,Social
20160406,071840,0,Social
20160406,071840,0,Social
20160407,071840,0,Social
20160407,071840,0,Social
20160408,071840,1,Social
20160408,071840,1,Social
20160408,071840,1,Social
20160408,071840,0,Environmental
20160413,071840,0,Social
20160413,071840,0,Social
20160413,071840,0,Social
20160413,071840,0,Social
20160413,071840,0,Social
20160413,071840,0,Social
20160413,071840,0,Social
20160413,071840,1,Social
20160413,071840,0,Social
20160414,071840,0,Social
20160415,071840,-1,Social
20160419,071840,0,Social
20160419,071840,0,Social
20160420,071840,1,Environmental
20160421,071840,-1,Social
20160427,071840,0,Environmental
20160428,071840,0,Environmental
20160502,071840,0,Governance
20160502,071840,0,Governance
20160502,071840,0,Governance
20160502,071840,0,Governance
20160503,071840,0,Social
20160503,071840,0,Social
20160504,071840,0,Governance
20160504,071840,0,Governance
20160510,071840,0,Social
20160510,071840,0,Social
20160510,071840,0,Governance
20160511,071840,0,Social
20160511,071840,0,Social
20160512,071840,-1,Environmental
20160512,071840,-1,Social
20160517,071840,0,Social
20160517,071840,0,Social
20160523,071840,-1,Environmental
20160524,071840,-1,Governance
20160524,071840,-1,Governance
20160524,071840,0,Social
20160526,071840,0,Social
20160603,071840,-1,Social
20160607,071840,0,Environmental
20160607,071840,0,Environmental
20160607,071840,0,Social
20160612,071840,-1,Governance
20160612,071840,-1,Governance
20160612,071840,-1,Governance
20160613,071840,-1,Governance
20160613,071840,-1,Social
20160615,071840,-1,Environmental
20160616,071840,-1,Social
20160616,071840,0,Environmental
20160617,071840,-1,Governance
20160619,071840,-1,Social
20160620,071840,-1,Governance
20160622,071840,0,Social
20160624,071840,-1,Governance
20160624,071840,-1,Governance
20160624,071840,-1,Governance
20160624,071840,-1,Governance
20160624,071840,-1,Governance
20160624,071840,-1,Governance
20160626,071840,0,Environmental
20160629,071840,1,Environmental
20160629,071840,1,Environmental
20160630,071840,0,Social
20160630,071840,0,Social
20160630,071840,0,Social
20160701,071840,0,Environmental
20160701,071840,0,Environmental
20160701,071840,0,Environmental
20160701,071840,0,Environmental
20160701,071840,0,Environmental
20160703,071840,0,Environmental
20160704,071840,0,Environmental
20160705,071840,0,Environmental
20160706,071840,0,Environmental
20160706,071840,0,Governance
20160725,071840,-1,Governance
20160725,071840,-1,Governance
20160726,071840,0,Social
20160726,071840,0,Social
20160726,071840,0,Social
20160726,071840,0,Social
20160726,071840,0,Social
20160726,071840,0,Social
20160726,071840,0,Social
20160726,071840,0,Social
20160727,071840,0,Governance
20160729,071840,0,Environmental
20160729,071840,0,Social
20160729,071840,0,Environmental
20160729,071840,0,Environmental
20160729,071840,0,Environmental
20160729,071840,0,Environmental
20160729,071840,0,Environmental
20160729,071840,0,Environmental
20160729,071840,0,Environmental
20160729,071840,0,Environmental
20160730,071840,0,Environmental
20160803,071840,0,Environmental
20160803,071840,-1,Governance
20160803,071840,0,Environmental
20160804,071840,0,Environmental
20160805,071840,0,Social
20160806,071840,0,Environmental
20160808,071840,-1,Governance
20160808,071840,0,Environmental
20160809,071840,-1,Social
20160809,071840,0,Social
20160810,071840,0,Social
20160810,071840,0,Environmental
20160811,071840,-1,Social
20160816,071840,-1,Governance
20160818,071840,0,Social
20160824,071840,0,Social
20160825,071840,0,Environmental
20160825,071840,1,Governance
20160826,071840,-1,Governance
20160828,071840,-1,Environmental
20160828,071840,-1,Environmental
20160828,071840,-1,Environmental
20160828,071840,-1,Environmental
20160901,071840,0,Social
20160905,071840,-1,Governance
20160909,071840,0,Social
20160911,071840,0,Environmental
20160911,071840,0,Environmental
20160912,071840,0,Social
20160912,071840,-1,Environmental
20160919,071840,0,Governance
20160919,071840,0,Social
20160921,071840,0,Governance
20160926,071840,-1,Governance
20160926,071840,-1,Governance
20160926,071840,0,Environmental
20160926,071840,-1,Social
20160926,071840,0,Environmental
20160926,071840,0,Environmental
20160927,071840,-1,Governance
20160927,071840,-1,Governance
20160927,071840,-1,Governance
20160928,071840,-1,Environmental
20160929,071840,0,Social
20160929,071840,0,Social
20160929,071840,-1,Social
20160929,071840,-1,Governance
20160929,071840,-1,Social
20160929,071840,0,Environmental
20160930,071840,-1,Governance
20161005,071840,-1,Governance
20161005,071840,0,Social
20161005,071840,-1,Social
20161006,071840,0,Social
20161011,071840,1,Social
20161011,071840,-1,Governance
20161011,071840,-1,Social
20161017,071840,0,Environmental
20161018,071840,1,Environmental
20161018,071840,0,Environmental
20161019,071840,0,Social
20161019,071840,0,Social
20161019,071840,1,Environmental
20161019,071840,-1,Social
20161019,071840,0,Social
20161019,071840,0,Social
20161020,071840,0,Social
20161021,071840,0,Environmental
20161024,071840,-1,Governance
20161025,071840,1,Governance
20161025,071840,0,Governance
20161025,071840,1,Governance
20161025,071840,1,Governance
20161025,071840,0,Governance
20161025,071840,1,Governance
20161025,071840,0,Governance
20161025,071840,1,Governance
20161025,071840,1,Governance
20161025,071840,1,Governance
20161025,071840,0,Governance
20161026,071840,1,Governance
20161027,071840,-1,Governance
20161028,071840,0,Social
20161031,071840,0,Governance
20161102,071840,-1,Environmental
20161102,071840,0,Environmental
20161103,071840,0,Social
20161104,071840,-1,Governance
20161104,071840,0,Social
20161104,071840,0,Governance
20161104,071840,0,Environmental
20161104,071840,0,Social
20161107,071840,0,Governance
20161107,071840,-1,Social
20161114,071840,0,Environmental
20161114,071840,0,Environmental
20161116,071840,0,Social
20161116,071840,0,Social
20161116,071840,0,Social
20161118,071840,0,Governance
20161121,071840,0,Social
20161121,071840,0,Social
20161121,071840,0,Social
20161121,071840,0,Social
20161121,071840,0,Social
20161121,071840,0,Social
20161121,071840,0,Governance
20161122,071840,0,Social
20161123,071840,0,Social
20161124,071840,0,Governance
20161124,071840,0,Governance
20161124,071840,0,Governance
20161124,071840,0,Governance
20161125,071840,0,Governance
20161125,071840,1,Social
20161125,071840,0,Governance
20161128,071840,1,Governance
20161128,071840,1,Governance
20161128,071840,1,Governance
20161128,071840,1,Governance
20161129,071840,0,Governance
20161130,071840,0,Social
20161201,071840,0,Governance
20161201,071840,0,Governance
20161201,071840,0,Governance
20161201,071840,0,Governance
20161202,071840,-1,Social
20161202,071840,0,Governance
20161206,071840,0,Governance
20161207,071840,0,Governance
20161207,071840,0,Social
20161207,071840,0,Social
20161207,071840,0,Social
20161207,071840,0,Social
20161207,071840,0,Social
20161207,071840,0,Social
20161208,071840,0,Social
20161208,071840,0,Social
20161208,071840,0,Social
20161208,071840,0,Social
20161208,071840,0,Social
20161208,071840,0,Social
20161208,071840,0,Social
20161209,071840,0,Social
20161213,071840,0,Environmental
20161214,071840,1,Social
20161214,071840,1,Social
20161214,071840,1,Social
20161214,071840,0,Environmental
20161215,071840,1,Environmental
20161215,071840,0,Environmental
20161215,071840,-1,Social
20161219,071840,0,Social
20161222,071840,0,Governance
20161229,071840,0,Environmental
20170110,071840,1,Governance
20170112,071840,0,Social
20170112,071840,1,Social
20170117,071840,0,Environmental
20170117,071840,0,Governance
20170117,071840,0,Environmental
20170118,071840,-1,Social
20170118,071840,1,Social
20170121,071840,-1,Social
20170125,071840,0,Social
20170125,071840,0,Social
20170125,071840,0,Social
20170125,071840,0,Social
20170125,071840,0,Social
20170125,071840,0,Social
20170125,071840,0,Social
20170125,071840,0,Social
20170125,071840,0,Social
20170126,071840,0,Social
20170202,071840,1,Environmental
20170203,071840,0,Social
20170209,071840,0,Governance
20170209,071840,-1,Environmental
20170210,071840,1,Environmental
20170211,071840,0,Social
20170213,071840,-1,Social
20170214,071840,-1,Governance
20170214,071840,0,Governance
20170215,071840,0,Governance
20170218,071840,0,Governance
20170222,071840,1,Governance
20170222,071840,0,Governance
20170222,071840,0,Governance
20170222,071840,0,Governance
20170222,071840,0,Governance
20170222,071840,1,Governance
20170222,071840,1,Governance
20170222,071840,0,Governance
20170222,071840,1,Governance
20170222,071840,1,Governance
20170222,071840,0,Governance
20170222,071840,0,Governance
20170222,071840,1,Governance
20170222,071840,0,Governance
20170222,071840,0,Governance
20170222,071840,1,Governance
20170222,071840,0,Governance
20170222,071840,0,Governance
20170222,071840,1,Governance
20170222,071840,1,Governance
20170222,071840,0,Governance
20170222,071840,0,Social
20170222,071840,0,Environmental
20170222,071840,0,Environmental
20170223,071840,0,Environmental
20170223,071840,0,Governance
20170223,071840,0,Environmental
20170223,071840,0,Governance
20170223,071840,0,Social
20170224,071840,0,Environmental
20170228,071840,0,Social
20170302,071840,0,Environmental
20170305,071840,1,Social
20170305,071840,1,Social
20170308,071840,-1,Governance
20170310,071840,0,Social
20170314,071840,1,Environmental
20170315,071840,0,Environmental
20170315,071840,0,Environmental
20170319,071840,0,Governance
20170324,071840,0,Environmental
20170324,071840,0,Governance
20170324,071840,0,Environmental
20170324,071840,0,Social
20170328,071840,0,Social
20170328,071840,0,Social
20170328,071840,0,Social
20170329,071840,1,Governance
20170331,071840,1,Environmental
20170406,071840,0,Environmental
20170407,071840,0,Social
20170407,071840,0,Social
20170407,071840,0,Social
20170411,071840,1,Environmental
20170411,071840,1,Environmental
20170411,071840,0,Environmental
20170411,071840,0,Environmental
20170411,071840,0,Environmental
20170412,071840,-1,Governance
20170413,071840,1,Governance
20170413,071840,0,Environmental
20170413,071840,0,Social
20170413,071840,0,Social
20170413,071840,-1,Governance
20170413,071840,0,Social
20170414,071840,0,Governance
20170414,071840,0,Environmental
20170414,071840,0,Governance
20170417,071840,0,Environmental
20170417,071840,0,Environmental
20170417,071840,0,Environmental
20170418,071840,0,Social
20170420,071840,0,Social
20170420,071840,0,Environmental
20170421,071840,1,Governance
20170421,071840,1,Governance
20170421,071840,0,Environmental
20170426,071840,0,Social
