일자,ticker,pred_label,ESG_Label
20160104,079550,0,Environmental
20160115,079550,0,Governance
20160115,079550,0,Governance
20160115,079550,-1,Governance
20160115,079550,1,Governance
20160115,079550,0,Governance
20160118,079550,0,Governance
20160119,079550,0,Governance
20160119,079550,-1,Governance
20160204,079550,0,Governance
20160204,079550,0,Governance
20160204,079550,0,Governance
20160204,079550,0,Governance
20160204,079550,0,Social
20160224,079550,1,Environmental
20160318,079550,1,Governance
20160331,079550,0,Social
20160331,079550,-1,Social
20160331,079550,0,Environmental
20160404,079550,0,Governance
20160412,079550,0,Governance
20160418,079550,1,Governance
20160418,079550,1,Governance
20160418,079550,1,Governance
20160418,079550,1,Governance
20160418,079550,1,Governance
20160516,079550,1,Environmental
20160527,079550,0,Governance
20160527,079550,0,Governance
20160529,079550,0,Social
20160529,079550,0,Social
20160530,079550,0,Environmental
20160602,079550,0,Social
20160602,079550,0,Social
20160602,079550,0,Social
20160602,079550,0,Social
20160602,079550,0,Social
20160708,079550,0,Governance
20160708,079550,0,Governance
20160708,079550,0,Governance
20160708,079550,0,Governance
20160708,079550,0,Governance
20160723,079550,0,Governance
20160726,079550,0,Governance
20160726,079550,0,Governance
20160726,079550,0,Governance
20160817,079550,1,Governance
20160823,079550,0,Social
20160828,079550,0,Governance
20160828,079550,0,Governance
20160828,079550,0,Governance
20160828,079550,0,Governance
20160828,079550,0,Governance
20160829,079550,-1,Governance
20160902,079550,0,Environmental
20160920,079550,1,Governance
20160920,079550,1,Governance
20160920,079550,1,Governance
20160929,079550,0,Social
20160929,079550,-1,Social
20160930,079550,1,Governance
20160930,079550,1,Governance
20160930,079550,1,Governance
20161005,079550,0,Governance
20161005,079550,1,Governance
20161031,079550,1,Governance
20161031,079550,1,Governance
20161031,079550,0,Governance
20161031,079550,0,Environmental
20161122,079550,0,Governance
20161122,079550,0,Governance
20161202,079550,0,Governance
20161202,079550,1,Governance
20161202,079550,1,Governance
20161202,079550,1,Governance
20161202,079550,1,Governance
20161202,079550,1,Governance
20161213,079550,1,Governance
20161213,079550,0,Governance
20161213,079550,1,Governance
20161213,079550,1,Governance
20161213,079550,1,Governance
20161213,079550,0,Governance
20161213,079550,0,Governance
20161213,079550,1,Governance
20161213,079550,-1,Governance
20161213,079550,0,Governance
20161213,079550,0,Governance
20161213,079550,1,Governance
20161213,079550,1,Governance
20161214,079550,0,Social
20161219,079550,1,Governance
20161219,079550,1,Governance
20161219,079550,0,Governance
20161219,079550,1,Governance
20161219,079550,1,Governance
20161219,079550,1,Governance
20161219,079550,1,Governance
20161219,079550,1,Governance
20161230,079550,1,Governance
20161230,079550,1,Governance
20161230,079550,1,Governance
20161230,079550,0,Governance
20161230,079550,1,Governance
20161230,079550,1,Governance
20170102,079550,-1,Environmental
20170102,079550,0,Social
20170102,079550,-1,Environmental
20170103,079550,0,Governance
20170105,079550,1,Social
20170110,079550,1,Governance
20170110,079550,0,Governance
20170110,079550,1,Governance
20170110,079550,1,Governance
20170110,079550,1,Governance
20170110,079550,1,Governance
20170113,079550,0,Governance
20170113,079550,0,Governance
20170113,079550,0,Governance
20170116,079550,0,Governance
20170117,079550,0,Social
20170117,079550,0,Social
20170117,079550,0,Social
20170117,079550,0,Social
20170117,079550,0,Social
20170117,079550,0,Social
20170118,079550,1,Social
20170207,079550,-1,Governance
20170207,079550,0,Governance
20170207,079550,0,Governance
20170207,079550,0,Governance
20170207,079550,-1,Governance
20170207,079550,0,Governance
20170207,079550,0,Governance
20170207,079550,0,Governance
20170207,079550,0,Governance
20170207,079550,0,Governance
20170207,079550,0,Governance
20170209,079550,0,Governance
20170209,079550,0,Governance
20170301,079550,0,Social
20170301,079550,0,Social
20170301,079550,0,Social
20170301,079550,0,Social
20170301,079550,0,Governance
20170301,079550,0,Social
20170302,079550,-1,Governance
20170302,079550,-1,Governance
20170303,079550,0,Governance
20170303,079550,0,Governance
20170412,079550,0,Governance
20170426,079550,0,Governance
20170426,079550,0,Governance
20170426,079550,0,Governance
20170426,079550,0,Governance
20170426,079550,0,Governance
20170426,079550,0,Governance
20170427,079550,-1,Governance
20170502,079550,0,Governance
20170522,079550,0,Environmental
20170522,079550,0,Environmental
20170522,079550,0,Environmental
20170523,079550,0,Environmental
20170601,079550,0,Social
20170601,079550,0,Social
20170609,079550,0,Governance
