일자,ticker,pred_label,ESG_Label
20170913,454910,-1,Environmental
20170914,454910,1,Social
20171220,454910,0,Social
20171220,454910,0,Social
20171220,454910,0,Social
20171221,454910,0,Social
20180403,454910,0,Environmental
20180403,454910,0,Social
20180507,454910,0,Governance
20180702,454910,0,Governance
20181219,454910,1,Environmental
20190116,454910,0,Social
20190126,454910,0,Social
20190225,454910,0,Social
20190410,454910,0,Environmental
20191022,454910,0,Environmental
20191215,454910,1,Social
20200709,454910,0,Social
20200709,454910,0,Social
20200709,454910,0,Social
20200709,454910,0,Social
20200709,454910,0,Social
20200709,454910,0,Social
20200709,454910,0,Social
20200716,454910,0,Social
20210204,454910,0,Social
20210204,454910,0,Social
20210204,454910,-1,Social
20210204,454910,0,Social
20210204,454910,-1,Social
20210204,454910,-1,Social
20211222,454910,0,Social
20220326,454910,0,Environmental
20220915,454910,0,Social
20220922,454910,-1,Governance
20221104,454910,0,Social
20230110,454910,0,Social
20230207,454910,0,Social
20230302,454910,0,Social
20230417,454910,0,Social
20230417,454910,0,Social
20230417,454910,0,Social
20230417,454910,0,Social
20230417,454910,0,Social
20230417,454910,0,Social
20230418,454910,0,Social
20230418,454910,0,Environmental
20230421,454910,1,Governance
20230618,454910,0,Environmental
20230705,454910,1,Environmental
20230710,454910,1,Social
20230725,454910,0,Social
20230725,454910,0,Social
20230725,454910,0,Social
20230817,454910,1,Governance
20230818,454910,-1,Governance
20230911,454910,1,Governance
20230911,454910,0,Environmental
20230912,454910,0,Social
20230914,454910,0,Social
20230914,454910,0,Social
20230915,454910,0,Governance
20230917,454910,0,Governance
20230918,454910,0,Environmental
20230919,454910,0,Governance
20230922,454910,0,Environmental
20230922,454910,0,Environmental
20230922,454910,0,Social
20230922,454910,0,Environmental
20230922,454910,0,Environmental
20230922,454910,0,Environmental
20230922,454910,0,Environmental
20230922,454910,0,Environmental
20230922,454910,0,Environmental
20230922,454910,0,Environmental
20230923,454910,0,Environmental
20230924,454910,0,Environmental
20230926,454910,0,Governance
20230927,454910,0,Governance
20230928,454910,0,Governance
20231004,454910,-1,Environmental
20231004,454910,-1,Social
20231005,454910,-1,Environmental
20231011,454910,0,Environmental
20231031,454910,0,Governance
20231031,454910,0,Governance
20231031,454910,0,Governance
20231031,454910,0,Governance
20231031,454910,0,Governance
20231031,454910,0,Governance
20231031,454910,0,Governance
20231031,454910,0,Governance
20231031,454910,0,Governance
20231101,454910,1,Social
20231106,454910,1,Social
20231114,454910,1,Governance
20231116,454910,0,Environmental
20231116,454910,0,Social
