일자,ticker,pred_label,ESG_Label
20160104,282330,0,Social
20160104,282330,1,Social
20160104,282330,0,Social
20160104,282330,1,Social
20160104,282330,1,Social
20160104,282330,1,Social
20160104,282330,0,Social
20160111,282330,0,Social
20160112,282330,0,Social
20160112,282330,0,Social
20160112,282330,0,Social
20160204,282330,0,Governance
20160204,282330,0,Governance
20160204,282330,0,Governance
20160204,282330,0,Governance
20160204,282330,0,Governance
20160204,282330,0,Governance
20160204,282330,0,Governance
20160204,282330,0,Governance
20160204,282330,0,Governance
20160204,282330,0,Governance
20160205,282330,0,Governance
20160205,282330,0,Governance
20160205,282330,0,Governance
20160211,282330,0,Governance
20160211,282330,1,Governance
20160211,282330,1,Governance
20160211,282330,0,Governance
20160211,282330,0,Governance
20160211,282330,0,Governance
20160211,282330,0,Governance
20160211,282330,0,Governance
20160211,282330,0,Governance
20160211,282330,0,Governance
20160211,282330,1,Governance
20160211,282330,1,Governance
20160211,282330,1,Governance
20160211,282330,1,Governance
20160211,282330,0,Governance
20160211,282330,0,Governance
20160211,282330,0,Governance
20160211,282330,1,Governance
20160211,282330,1,Governance
20160211,282330,0,Governance
20160212,282330,-1,Governance
20160212,282330,-1,Governance
20160212,282330,0,Governance
20160212,282330,-1,Governance
20160212,282330,-1,Governance
20160226,282330,0,Social
20160226,282330,0,Social
20160302,282330,0,Social
20160323,282330,0,Social
20160323,282330,0,Social
20160323,282330,0,Social
20160323,282330,0,Social
20160323,282330,0,Social
20160323,282330,0,Social
20160331,282330,0,Environmental
20160404,282330,1,Social
20160406,282330,1,Social
20160408,282330,-1,Governance
20160509,282330,0,Governance
20160509,282330,0,Governance
20160509,282330,0,Governance
20160509,282330,0,Governance
20160510,282330,1,Environmental
20160510,282330,1,Governance
20160531,282330,0,Social
20160603,282330,0,Social
20160607,282330,0,Social
20160613,282330,0,Governance
20160728,282330,0,Governance
20160803,282330,0,Social
20160803,282330,0,Social
20160803,282330,0,Social
20160803,282330,0,Social
20160803,282330,0,Social
20160803,282330,0,Social
20160803,282330,0,Social
20160804,282330,0,Governance
20160804,282330,0,Governance
20160804,282330,0,Governance
20160804,282330,0,Governance
20160804,282330,0,Governance
20160804,282330,0,Governance
20160815,282330,0,Social
20160826,282330,0,Social
20160902,282330,0,Social
20160907,282330,0,Social
20160909,282330,-1,Governance
