일자,ticker,pred_label,ESG_Label
20160105,180640,0,Governance
20160201,180640,0,Governance
20160201,180640,0,Governance
20160201,180640,0,Governance
20160201,180640,0,Governance
20160201,180640,0,Governance
20160201,180640,0,Governance
20160202,180640,-1,Governance
20160202,180640,-1,Governance
20160209,180640,-1,Governance
20160212,180640,0,Governance
20160212,180640,0,Governance
20160224,180640,1,Governance
20160224,180640,-1,Governance
20160224,180640,1,Governance
20160224,180640,1,Governance
20160224,180640,1,Governance
20160224,180640,0,Governance
20160225,180640,-1,Governance
20160303,180640,1,Governance
20160303,180640,0,Governance
20160316,180640,0,Social
20160316,180640,1,Social
20160318,180640,1,Governance
20160318,180640,1,Governance
20160318,180640,0,Governance
20160323,180640,0,Governance
20160330,180640,0,Governance
20160404,180640,0,Governance
20160404,180640,0,Governance
20160404,180640,1,Environmental
20160404,180640,0,Governance
20160404,180640,0,Governance
20160404,180640,0,Governance
20160405,180640,-1,Governance
20160405,180640,-1,Governance
20160405,180640,-1,Governance
20160405,180640,-1,Governance
20160405,180640,-1,Governance
20160405,180640,-1,Governance
20160405,180640,-1,Governance
20160405,180640,-1,Governance
20160405,180640,0,Governance
20160405,180640,-1,Social
20160406,180640,-1,Governance
20160407,180640,0,Governance
20160411,180640,-1,Governance
20160413,180640,1,Governance
20160413,180640,0,Governance
20160413,180640,0,Governance
20160425,180640,-1,Social
20160425,180640,0,Governance
20160426,180640,0,Governance
20160428,180640,0,Governance
20160428,180640,0,Governance
20160503,180640,0,Governance
20160511,180640,-1,Governance
20160511,180640,-1,Governance
20160512,180640,-1,Governance
20160512,180640,-1,Governance
20160512,180640,-1,Governance
20160512,180640,-1,Governance
20160516,180640,-1,Governance
20160603,180640,1,Governance
20160603,180640,0,Social
20160603,180640,0,Governance
20160603,180640,1,Governance
20160603,180640,0,Governance
20160603,180640,0,Governance
20160603,180640,1,Governance
20160603,180640,0,Governance
20160604,180640,1,Governance
20160604,180640,0,Governance
20160608,180640,0,Governance
20160609,180640,0,Environmental
20160610,180640,0,Governance
20160610,180640,0,Governance
20160610,180640,0,Social
20160610,180640,0,Governance
20160610,180640,0,Governance
20160614,180640,0,Governance
20160614,180640,0,Governance
20160614,180640,0,Governance
20160615,180640,0,Governance
20160615,180640,0,Governance
20160615,180640,0,Governance
20160615,180640,0,Governance
20160615,180640,0,Governance
20160615,180640,0,Governance
20160615,180640,0,Governance
20160615,180640,0,Governance
20160615,180640,1,Governance
20160615,180640,0,Governance
20160616,180640,0,Governance
20160616,180640,0,Governance
20160620,180640,0,Governance
20160620,180640,0,Governance
20160620,180640,0,Governance
20160622,180640,-1,Governance
20160707,180640,0,Governance
20160707,180640,1,Governance
20160718,180640,0,Governance
20160803,180640,0,Governance
20160816,180640,-1,Governance
