일자,ticker,pred_label,ESG_Label
20160105,185750,0,Governance
20160105,185750,1,Governance
20160105,185750,-1,Governance
20160105,185750,0,Governance
20160108,185750,1,Governance
20160108,185750,0,Governance
20160108,185750,0,Environmental
20160108,185750,1,Governance
20160108,185750,0,Governance
20160111,185750,-1,Governance
20160111,185750,0,Governance
20160111,185750,0,Governance
20160111,185750,0,Governance
20160115,185750,1,Social
20160119,185750,0,Social
20160125,185750,0,Social
20160127,185750,0,Social
20160127,185750,0,Social
20160128,185750,0,Social
20160205,185750,-1,Governance
20160205,185750,-1,Governance
20160205,185750,-1,Governance
20160205,185750,-1,Governance
20160225,185750,1,Social
20160225,185750,1,Social
20160225,185750,1,Social
20160229,185750,0,Governance
20160229,185750,0,Governance
20160229,185750,0,Governance
20160318,185750,0,Governance
20160318,185750,0,Governance
20160318,185750,0,Governance
20160415,185750,1,Governance
20160415,185750,1,Governance
20160429,185750,0,Governance
20160429,185750,-1,Governance
20160429,185750,0,Governance
20160429,185750,0,Governance
20160429,185750,0,Governance
20160429,185750,-1,Governance
20160429,185750,0,Governance
20160502,185750,-1,Social
20160504,185750,0,Governance
20160613,185750,-1,Governance
20160616,185750,0,Environmental
20160616,185750,0,Environmental
20160624,185750,0,Social
20160704,185750,0,Governance
20160704,185750,0,Governance
20160705,185750,-1,Social
20160729,185750,1,Governance
20160729,185750,1,Governance
20160729,185750,1,Governance
20160729,185750,1,Governance
20160729,185750,0,Governance
20160729,185750,1,Governance
20160822,185750,-1,Social
20160824,185750,1,Social
20160923,185750,-1,Social
20160923,185750,0,Social
20160923,185750,0,Social
20160923,185750,-1,Social
20160923,185750,1,Social
20161006,185750,-1,Governance
20161009,185750,1,Governance
20161018,185750,-1,Governance
20161027,185750,0,Social
20161031,185750,1,Governance
20161031,185750,1,Governance
20161031,185750,0,Governance
20161031,185750,0,Governance
20161031,185750,0,Governance
20161031,185750,0,Governance
20161031,185750,0,Governance
20161031,185750,0,Governance
20161101,185750,0,Social
