일자,ticker,pred_label,ESG_Label
20160111,006260,1,Environmental
20160111,006260,1,Social
20160112,006260,0,Social
20160125,006260,-1,Social
20160204,006260,-1,Governance
20160204,006260,0,Social
20160204,006260,-1,Governance
20160205,006260,1,Environmental
20160205,006260,-1,Governance
20160205,006260,1,Environmental
20160312,006260,1,Environmental
20160320,006260,0,Governance
20160323,006260,1,Environmental
20160325,006260,0,Governance
20160325,006260,0,Governance
20160326,006260,0,Governance
20160330,006260,0,Governance
20160418,006260,1,Governance
20160428,006260,0,Social
20160511,006260,0,Governance
20160511,006260,-1,Governance
20160511,006260,0,Governance
20160512,006260,1,Environmental
20160512,006260,0,Governance
20160601,006260,1,Governance
20160612,006260,-1,Social
20160622,006260,0,Governance
20160622,006260,1,Governance
20160622,006260,0,Governance
20160622,006260,0,Governance
20160623,006260,0,Governance
20160701,006260,1,Governance
20160706,006260,0,Social
20160708,006260,-1,Governance
20160725,006260,-1,Governance
20160728,006260,0,Social
20160809,006260,1,Governance
20160811,006260,0,Governance
20160812,006260,0,Governance
20160812,006260,1,Governance
20160816,006260,0,Environmental
20160819,006260,-1,Social
20160906,006260,-1,Governance
20160920,006260,1,Environmental
20160921,006260,0,Governance
20160921,006260,0,Governance
20160922,006260,0,Governance
20160926,006260,0,Environmental
20160926,006260,0,Environmental
20161005,006260,1,Environmental
20161007,006260,0,Governance
20161021,006260,-1,Governance
20161021,006260,0,Governance
20161021,006260,-1,Governance
20161025,006260,0,Social
20161102,006260,1,Governance
20161104,006260,0,Environmental
20161129,006260,1,Governance
20161129,006260,0,Governance
20161201,006260,-1,Governance
20161225,006260,0,Social
20161226,006260,0,Social
20161228,006260,1,Governance
20161228,006260,1,Governance
20170104,006260,0,Governance
20170109,006260,1,Social
20170110,006260,1,Governance
20170122,006260,-1,Governance
20170122,006260,-1,Governance
20170122,006260,0,Social
20170124,006260,0,Governance
20170124,006260,0,Governance
20170125,006260,-1,Social
20170125,006260,0,Governance
20170202,006260,0,Environmental
20170203,006260,0,Governance
20170203,006260,0,Governance
20170203,006260,0,Governance
20170203,006260,-1,Governance
20170206,006260,0,Governance
20170206,006260,0,Governance
20170206,006260,-1,Governance
20170207,006260,-1,Governance
20170209,006260,0,Governance
20170209,006260,1,Governance
20170314,006260,0,Governance
20170314,006260,0,Governance
20170315,006260,0,Governance
20170316,006260,0,Governance
20170316,006260,0,Governance
20170317,006260,0,Governance
20170330,006260,1,Governance
20170331,006260,0,Governance
20170409,006260,1,Social
20170411,006260,0,Social
20170425,006260,0,Governance
20170504,006260,0,Governance
20170504,006260,0,Governance
20170508,006260,0,Governance
20170508,006260,0,Governance
