일자,ticker,pred_label,ESG_Label
20160303,012630,0,Social
20160303,012630,1,Social
20160303,012630,0,Social
20160303,012630,0,Social
20160303,012630,1,Social
20160303,012630,0,Social
20160331,012630,0,Social
20160331,012630,0,Social
20160422,012630,0,Social
20160503,012630,0,Social
20160503,012630,1,Social
20160527,012630,0,Social
20160603,012630,0,Governance
20160701,012630,1,Environmental
20161019,012630,0,Social
20161019,012630,0,Environmental
20161217,012630,-1,Social
20161217,012630,-1,Social
20161227,012630,0,Environmental
20170212,012630,0,Social
20170212,012630,0,Social
20170320,012630,0,Environmental
20170320,012630,0,Environmental
20170327,012630,0,Environmental
20170512,012630,0,Environmental
20170523,012630,0,Environmental
20170601,012630,0,Environmental
20170601,012630,0,Environmental
20170601,012630,0,Governance
20170601,012630,0,Environmental
20170601,012630,0,Environmental
20170601,012630,0,Governance
20170601,012630,0,Governance
20170601,012630,0,Environmental
20170601,012630,0,Governance
20170601,012630,0,Governance
20170601,012630,0,Governance
20170601,012630,-1,Governance
20170601,012630,0,Governance
20170602,012630,0,Governance
20170602,012630,0,Governance
20170629,012630,0,Environmental
20170630,012630,0,Environmental
20170704,012630,0,Social
20170704,012630,0,Social
20170704,012630,0,Social
20170704,012630,0,Social
20170704,012630,0,Social
20170704,012630,0,Social
20170712,012630,0,Environmental
20170811,012630,1,Governance
20170818,012630,0,Social
20170818,012630,0,Social
20170822,012630,0,Governance
20170825,012630,0,Environmental
20170825,012630,0,Environmental
20170829,012630,-1,Social
20170904,012630,1,Social
20170914,012630,-1,Social
20170914,012630,-1,Social
20170914,012630,1,Social
20171109,012630,1,Governance
20171227,012630,0,Governance
20180104,012630,1,Governance
20180104,012630,0,Governance
20180104,012630,0,Social
20180104,012630,1,Governance
20180104,012630,0,Governance
20180105,012630,0,Environmental
20180115,012630,1,Governance
20180115,012630,0,Environmental
20180205,012630,0,Environmental
20180208,012630,0,Social
20180305,012630,0,Environmental
20180306,012630,0,Environmental
20180313,012630,0,Social
20180313,012630,0,Social
20180313,012630,0,Social
20180316,012630,0,Social
20180316,012630,0,Social
20180316,012630,0,Social
20180316,012630,0,Social
20180323,012630,-1,Governance
20180323,012630,-1,Governance
20180323,012630,-1,Governance
20180323,012630,-1,Governance
20180323,012630,1,Governance
20180323,012630,-1,Governance
20180323,012630,1,Governance
20180323,012630,1,Governance
20180326,012630,0,Social
20180329,012630,0,Governance
20180329,012630,0,Environmental
20180329,012630,0,Environmental
20180412,012630,0,Environmental
20180412,012630,0,Environmental
20180412,012630,0,Environmental
20180412,012630,0,Environmental
20180413,012630,0,Environmental
20180426,012630,1,Governance
20180426,012630,1,Governance
20180502,012630,0,Governance
20180503,012630,0,Governance
20180503,012630,0,Governance
20180503,012630,0,Governance
20180503,012630,0,Governance
20180503,012630,0,Governance
20180503,012630,0,Governance
20180503,012630,0,Governance
20180503,012630,0,Governance
20180503,012630,-1,Governance
20180503,012630,0,Governance
20180509,012630,0,Social
20180515,012630,1,Governance
20180517,012630,0,Social
20180517,012630,0,Social
20180517,012630,0,Social
20180601,012630,1,Governance
20180607,012630,0,Social
20180610,012630,0,Social
20180612,012630,-1,Governance
20180614,012630,1,Governance
20180615,012630,1,Governance
20180618,012630,1,Governance
20180620,012630,1,Governance
20180629,012630,0,Environmental
20180704,012630,-1,Governance
20180704,012630,1,Governance
20180704,012630,1,Governance
20180705,012630,1,Governance
20180705,012630,0,Environmental
20180708,012630,0,Social
20180717,012630,0,Environmental
20180718,012630,0,Environmental
20180720,012630,1,Governance
20180723,012630,0,Environmental
20180723,012630,1,Environmental
20180727,012630,0,Governance
20180730,012630,1,Environmental
20180731,012630,0,Governance
20180802,012630,0,Governance
20180810,012630,-1,Governance
20180820,012630,1,Governance
20180823,012630,1,Social
20180823,012630,0,Social
20180827,012630,-1,Governance
20180905,012630,0,Governance
20180910,012630,1,Social
20180910,012630,0,Environmental
20180914,012630,0,Social
20180914,012630,0,Social
20180914,012630,0,Social
20180914,012630,0,Social
20180916,012630,0,Social
20180920,012630,0,Governance
20180920,012630,-1,Governance
20180920,012630,0,Governance
20180920,012630,0,Governance
20180920,012630,-1,Governance
20180920,012630,0,Governance
20180920,012630,0,Governance
20180921,012630,0,Governance
20181001,012630,1,Governance
20181003,012630,-1,Governance
20181004,012630,-1,Governance
20181004,012630,1,Governance
20181004,012630,1,Governance
20181004,012630,1,Governance
20181004,012630,-1,Governance
20181018,012630,0,Social
20181018,012630,0,Social
20181022,012630,0,Governance
20181022,012630,1,Governance
20181022,012630,0,Governance
20181026,012630,1,Governance
20181101,012630,1,Governance
20181104,012630,1,Governance
20181109,012630,0,Environmental
20181115,012630,0,Governance
20181120,012630,-1,Governance
20181120,012630,-1,Governance
20181120,012630,-1,Governance
20181120,012630,1,Governance
20181121,012630,0,Environmental
20181126,012630,0,Social
20181126,012630,0,Social
20181126,012630,0,Social
20181126,012630,0,Social
20181126,012630,0,Social
20181126,012630,0,Social
20181126,012630,0,Social
20181126,012630,0,Social
20181126,012630,0,Social
20181126,012630,0,Social
20181126,012630,0,Social
20181126,012630,0,Governance
20181126,012630,0,Social
20181128,012630,0,Environmental
20181128,012630,0,Environmental
20181128,012630,0,Environmental
20181128,012630,0,Environmental
20181128,012630,0,Environmental
20181128,012630,0,Environmental
20181128,012630,0,Environmental
20181129,012630,0,Environmental
20181204,012630,1,Environmental
20181206,012630,0,Social
20181208,012630,0,Social
20181210,012630,1,Governance
20181210,012630,-1,Governance
20181210,012630,0,Governance
20181210,012630,0,Governance
20181210,012630,1,Governance
20181211,012630,1,Social
20181213,012630,0,Environmental
20181218,012630,-1,Governance
20181219,012630,0,Governance
20181224,012630,1,Governance
20181224,012630,0,Governance
20181224,012630,0,Governance
20181224,012630,0,Governance
20181226,012630,0,Environmental
20190104,012630,1,Governance
20190104,012630,-1,Environmental
20190107,012630,1,Governance
20190107,012630,-1,Governance
20190110,012630,-1,Governance
20190110,012630,-1,Social
20190110,012630,-1,Social
20190110,012630,-1,Governance
20190110,012630,-1,Social
20190110,012630,-1,Environmental
20190110,012630,-1,Governance
20190110,012630,-1,Governance
20190110,012630,-1,Social
20190110,012630,-1,Governance
20190111,012630,0,Environmental
20190114,012630,0,Environmental
20190115,012630,0,Social
20190116,012630,0,Social
20190116,012630,0,Social
20190116,012630,0,Social
20190116,012630,-1,Social
20190116,012630,0,Social
20190116,012630,0,Social
20190116,012630,0,Social
20190116,012630,0,Social
20190116,012630,0,Environmental
20190116,012630,0,Social
20190117,012630,1,Governance
20190128,012630,1,Governance
20190129,012630,1,Governance
20190129,012630,1,Governance
20190129,012630,1,Governance
20190211,012630,0,Governance
20190212,012630,0,Governance
20190212,012630,-1,Social
20190213,012630,0,Governance
20190213,012630,-1,Governance
20190214,012630,-1,Governance
20190214,012630,-1,Governance
20190214,012630,0,Governance
20190218,012630,1,Governance
20190218,012630,1,Governance
20190219,012630,0,Governance
20190225,012630,0,Governance
20190304,012630,0,Governance
20190304,012630,0,Governance
20190304,012630,0,Governance
20190305,012630,0,Environmental
20190305,012630,0,Social
20190305,012630,0,Social
20190306,012630,0,Social
20190311,012630,0,Governance
20190311,012630,0,Governance
20190312,012630,0,Social
20190312,012630,0,Social
20190312,012630,0,Social
20190312,012630,0,Social
20190312,012630,0,Social
20190312,012630,0,Social
20190312,012630,0,Social
20190312,012630,0,Social
20190314,012630,0,Governance
20190321,012630,1,Governance
20190321,012630,-1,Governance
20190321,012630,0,Governance
20190322,012630,1,Social
20190325,012630,0,Governance
20190326,012630,0,Social
20190326,012630,0,Social
20190327,012630,0,Environmental
20190401,012630,0,Social
20190403,012630,1,Governance
20190415,012630,1,Governance
20190415,012630,1,Governance
20190415,012630,1,Governance
20190418,012630,1,Governance
20190422,012630,1,Environmental
20190423,012630,0,Governance
20190426,012630,0,Governance
20190426,012630,0,Governance
20190509,012630,-1,Governance
20190509,012630,-1,Governance
20190509,012630,-1,Governance
20190510,012630,0,Environmental
20190514,012630,1,Governance
20190520,012630,-1,Governance
20190524,012630,-1,Governance
20190528,012630,0,Social
20190603,012630,1,Governance
20190605,012630,1,Governance
20190610,012630,1,Social
20190617,012630,1,Governance
20190621,012630,0,Governance
20190621,012630,1,Governance
20190621,012630,1,Governance
20190621,012630,1,Governance
20190621,012630,0,Governance
20190621,012630,0,Governance
20190621,012630,0,Governance
20190621,012630,0,Governance
20190621,012630,1,Governance
20190621,012630,1,Governance
20190621,012630,0,Governance
20190621,012630,1,Governance
20190621,012630,0,Governance
20190623,012630,1,Governance
20190624,012630,1,Governance
20190627,012630,1,Environmental
20190627,012630,1,Environmental
20190627,012630,1,Environmental
20190627,012630,1,Environmental
20190701,012630,1,Governance
20190703,012630,-1,Social
20190704,012630,1,Social
20190704,012630,1,Social
20190704,012630,1,Social
20190704,012630,1,Social
20190708,012630,1,Governance
20190708,012630,1,Governance
20190709,012630,0,Governance
20190709,012630,1,Governance
20190711,012630,0,Governance
20190711,012630,1,Governance
20190715,012630,1,Social
20190715,012630,1,Social
20190715,012630,1,Social
20190715,012630,1,Social
20190715,012630,1,Social
20190726,012630,0,Environmental
20190726,012630,1,Social
20190729,012630,0,Governance
20190729,012630,0,Governance
20190731,012630,0,Governance
20190801,012630,0,Social
20190805,012630,1,Social
20190806,012630,1,Governance
20190826,012630,1,Governance
20190827,012630,0,Governance
20190827,012630,0,Governance
20190827,012630,0,Governance
20190827,012630,0,Governance
20190827,012630,0,Governance
20190827,012630,0,Governance
20190827,012630,0,Governance
20190827,012630,0,Governance
20190828,012630,0,Governance
20190828,012630,-1,Governance
20190828,012630,0,Governance
20190828,012630,0,Governance
20190828,012630,0,Governance
20190829,012630,-1,Environmental
20190829,012630,0,Governance
20190829,012630,-1,Governance
20190902,012630,0,Governance
20190903,012630,-1,Governance
20190905,012630,0,Social
20190905,012630,0,Social
20190905,012630,0,Social
20190905,012630,-1,Social
20190909,012630,0,Governance
20190911,012630,1,Social
20190918,012630,1,Governance
20190923,012630,-1,Governance
20190923,012630,1,Governance
20190923,012630,-1,Governance
20190923,012630,0,Governance
20190924,012630,0,Governance
20190926,012630,1,Governance
20190926,012630,0,Environmental
20190927,012630,0,Environmental
20191004,012630,0,Governance
20191004,012630,0,Governance
20191004,012630,0,Social
20191018,012630,0,Social
20191018,012630,0,Social
20191018,012630,0,Social
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191022,012630,0,Environmental
20191023,012630,-1,Governance
20191024,012630,1,Environmental
20191029,012630,0,Environmental
20191029,012630,0,Environmental
20191030,012630,0,Environmental
20191101,012630,0,Environmental
20191101,012630,0,Governance
20191105,012630,0,Environmental
20191105,012630,0,Environmental
20191105,012630,0,Environmental
20191105,012630,0,Environmental
20191105,012630,0,Environmental
20191105,012630,0,Environmental
20191105,012630,0,Environmental
20191105,012630,0,Environmental
20191105,012630,0,Environmental
20191105,012630,0,Environmental
20191105,012630,0,Environmental
20191105,012630,0,Environmental
20191105,012630,0,Environmental
20191105,012630,0,Environmental
20191106,012630,0,Environmental
20191106,012630,0,Environmental
20191106,012630,0,Environmental
20191106,012630,0,Environmental
20191107,012630,-1,Governance
20191107,012630,-1,Governance
20191111,012630,0,Governance
20191111,012630,0,Environmental
20191111,012630,-1,Governance
20191111,012630,0,Governance
20191111,012630,0,Governance
20191111,012630,0,Governance
20191111,012630,0,Governance
20191111,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,1,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,1,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,-1,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Environmental
20191112,012630,0,Governance
20191112,012630,-1,Governance
20191112,012630,1,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,-1,Governance
20191112,012630,0,Governance
20191112,012630,-1,Governance
20191112,012630,-1,Governance
20191112,012630,1,Governance
20191112,012630,-1,Governance
20191112,012630,-1,Governance
20191112,012630,-1,Governance
20191112,012630,-1,Governance
20191112,012630,-1,Governance
20191112,012630,1,Environmental
20191112,012630,0,Governance
20191112,012630,-1,Governance
20191112,012630,0,Governance
20191112,012630,-1,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,-1,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,-1,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,1,Governance
20191112,012630,-1,Governance
20191112,012630,0,Governance
20191112,012630,0,Environmental
20191112,012630,0,Social
20191112,012630,0,Governance
20191112,012630,-1,Governance
20191112,012630,0,Governance
20191112,012630,1,Governance
20191112,012630,0,Governance
20191112,012630,1,Governance
20191112,012630,1,Environmental
20191112,012630,0,Social
20191112,012630,0,Social
20191112,012630,0,Social
20191112,012630,0,Social
20191112,012630,0,Social
20191112,012630,1,Social
20191112,012630,0,Social
20191112,012630,0,Social
20191112,012630,-1,Governance
20191112,012630,0,Social
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,0,Governance
20191112,012630,-1,Governance
20191112,012630,0,Governance
20191113,012630,0,Environmental
20191113,012630,0,Environmental
20191113,012630,1,Governance
20191113,012630,1,Governance
20191113,012630,0,Governance
20191113,012630,-1,Governance
