일자,ticker,pred_label,ESG_Label
20160103,000880,0,Environmental
20160107,000880,0,Governance
20160107,000880,0,Governance
20160108,000880,0,Governance
20160131,000880,0,Governance
20160201,000880,0,Governance
20160205,000880,-1,Social
20160215,000880,0,Governance
20160218,000880,0,Governance
20160218,000880,-1,Governance
20160223,000880,-1,Governance
20160224,000880,-1,Governance
20160224,000880,-1,Governance
20160309,000880,0,Social
20160314,000880,0,Social
20160317,000880,1,Governance
20160320,000880,0,Governance
20160321,000880,0,Social
20160321,000880,0,Social
20160325,000880,0,Governance
20160325,000880,0,Governance
20160325,000880,0,Governance
20160325,000880,1,Governance
20160326,000880,0,Governance
20160330,000880,0,Governance
20160406,000880,0,Governance
20160406,000880,0,Governance
20160407,000880,0,Governance
20160416,000880,-1,Governance
20160418,000880,1,Governance
20160426,000880,0,Social
20160505,000880,-1,Governance
20160509,000880,0,Governance
20160512,000880,0,Governance
20160515,000880,0,Governance
20160515,000880,-1,Governance
20160529,000880,-1,Governance
20160603,000880,1,Governance
20160606,000880,1,Environmental
20160608,000880,0,Social
20160608,000880,0,Governance
20160612,000880,-1,Social
20160612,000880,0,Environmental
20160622,000880,0,Governance
20160622,000880,0,Governance
20160622,000880,1,Governance
20160622,000880,0,Governance
20160623,000880,0,Governance
20160623,000880,1,Social
20160623,000880,1,Social
20160623,000880,-1,Governance
20160623,000880,-1,Governance
20160705,000880,0,Environmental
20160718,000880,1,Environmental
20160719,000880,0,Social
20160720,000880,1,Governance
20160722,000880,0,Environmental
20160727,000880,-1,Governance
20160804,000880,0,Governance
20160805,000880,0,Governance
20160808,000880,0,Governance
20160809,000880,1,Governance
20160816,000880,0,Environmental
20160816,000880,0,Governance
20160817,000880,0,Governance
20160824,000880,-1,Governance
20160830,000880,0,Governance
20160902,000880,0,Environmental
20160906,000880,0,Governance
20160906,000880,1,Governance
20160921,000880,0,Governance
20160921,000880,0,Governance
20160921,000880,0,Governance
20160922,000880,0,Social
20160922,000880,0,Governance
20160923,000880,0,Governance
20160926,000880,0,Governance
20160926,000880,0,Governance
20160928,000880,-1,Environmental
20160929,000880,0,Environmental
20160930,000880,0,Governance
20161005,000880,-1,Governance
20161005,000880,0,Governance
20161009,000880,0,Social
20161010,000880,-1,Environmental
20161010,000880,-1,Environmental
20161012,000880,0,Social
20161016,000880,0,Environmental
20161017,000880,0,Governance
20161017,000880,0,Governance
20161017,000880,-1,Governance
20161017,000880,-1,Governance
20161017,000880,-1,Governance
20161018,000880,0,Governance
20161019,000880,1,Environmental
20161021,000880,0,Social
