일자,ticker,pred_label,ESG_Label
20160115,068270,-1,Social
20160119,068270,1,Social
20160119,068270,0,Governance
20160121,068270,0,Governance
20160121,068270,1,Governance
20160121,068270,1,Governance
20160121,068270,1,Governance
20160206,068270,0,Social
20160210,068270,1,Social
20160211,068270,1,Social
20160211,068270,1,Social
20160211,068270,1,Social
20160211,068270,1,Governance
20160211,068270,1,Social
20160211,068270,1,Social
20160211,068270,1,Social
20160211,068270,1,Governance
20160211,068270,1,Social
20160212,068270,0,Governance
20160215,068270,-1,Social
20160216,068270,0,Governance
20160216,068270,0,Governance
20160216,068270,0,Governance
20160216,068270,0,Governance
20160216,068270,0,Governance
20160216,068270,0,Governance
20160216,068270,0,Governance
20160218,068270,0,Governance
20160218,068270,0,Governance
20160226,068270,0,Governance
20160226,068270,0,Social
20160226,068270,0,Governance
20160226,068270,0,Governance
20160226,068270,1,Governance
20160226,068270,0,Social
20160226,068270,-1,Governance
20160226,068270,1,Governance
20160226,068270,1,Governance
20160229,068270,-1,Governance
20160303,068270,1,Social
20160304,068270,0,Governance
20160307,068270,0,Governance
20160314,068270,-1,Governance
20160318,068270,0,Governance
20160318,068270,0,Social
20160321,068270,0,Governance
20160323,068270,1,Social
20160323,068270,1,Governance
20160323,068270,0,Governance
20160323,068270,0,Governance
20160323,068270,1,Governance
20160323,068270,0,Governance
20160323,068270,0,Governance
20160323,068270,0,Governance
20160325,068270,0,Governance
20160325,068270,0,Governance
20160331,068270,0,Social
20160403,068270,0,Governance
20160403,068270,1,Governance
20160403,068270,1,Governance
20160404,068270,0,Governance
20160405,068270,0,Social
20160406,068270,0,Social
20160406,068270,1,Governance
20160406,068270,1,Governance
20160406,068270,1,Governance
20160406,068270,0,Governance
20160406,068270,1,Governance
20160406,068270,1,Social
20160406,068270,1,Governance
20160406,068270,1,Governance
20160406,068270,1,Social
20160407,068270,1,Social
20160407,068270,0,Governance
20160408,068270,0,Governance
20160410,068270,0,Social
20160410,068270,0,Social
20160410,068270,1,Social
20160410,068270,0,Social
20160410,068270,0,Social
20160410,068270,0,Social
20160414,068270,0,Governance
20160414,068270,0,Governance
20160414,068270,0,Governance
20160414,068270,0,Governance
20160422,068270,0,Social
20160422,068270,0,Social
20160425,068270,0,Social
20160425,068270,0,Social
20160425,068270,1,Social
20160429,068270,1,Governance
20160504,068270,0,Social
20160511,068270,0,Governance
20160512,068270,1,Governance
20160512,068270,1,Governance
20160512,068270,0,Governance
20160512,068270,1,Governance
20160512,068270,1,Governance
20160512,068270,1,Governance
20160512,068270,1,Governance
20160512,068270,0,Governance
20160512,068270,1,Governance
20160512,068270,-1,Governance
20160512,068270,1,Governance
20160512,068270,1,Governance
20160513,068270,0,Governance
20160513,068270,0,Governance
20160521,068270,1,Governance
20160523,068270,1,Social
20160523,068270,0,Social
20160523,068270,1,Social
20160523,068270,1,Social
20160523,068270,1,Social
20160523,068270,1,Social
20160523,068270,1,Social
20160523,068270,1,Social
20160524,068270,1,Social
20160524,068270,1,Social
20160524,068270,1,Social
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,0,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160525,068270,1,Governance
20160526,068270,1,Governance
20160526,068270,1,Governance
20160526,068270,1,Governance
20160529,068270,0,Social
20160601,068270,1,Social
20160602,068270,0,Social
20160602,068270,0,Social
20160609,068270,0,Governance
20160609,068270,0,Governance
20160609,068270,0,Governance
20160609,068270,0,Governance
20160609,068270,-1,Governance
20160609,068270,0,Governance
20160610,068270,0,Governance
20160616,068270,0,Social
20160622,068270,1,Governance
20160622,068270,0,Governance
20160622,068270,0,Governance
20160622,068270,1,Governance
20160622,068270,1,Governance
20160622,068270,0,Governance
20160622,068270,1,Governance
20160622,068270,0,Governance
20160622,068270,1,Governance
20160622,068270,0,Governance
20160622,068270,1,Governance
20160627,068270,1,Social
20160701,068270,1,Governance
20160701,068270,1,Governance
20160701,068270,1,Governance
20160702,068270,1,Governance
20160705,068270,0,Governance
20160705,068270,-1,Governance
20160705,068270,1,Governance
20160705,068270,0,Governance
20160708,068270,0,Governance
20160721,068270,1,Governance
20160727,068270,0,Environmental
20160809,068270,0,Governance
20160809,068270,0,Governance
20160809,068270,0,Governance
20160809,068270,1,Governance
20160809,068270,-1,Governance
20160816,068270,1,Social
20160817,068270,0,Governance
20160818,068270,-1,Governance
20160829,068270,0,Governance
20160829,068270,-1,Social
20160829,068270,-1,Governance
20160829,068270,0,Governance
20160913,068270,1,Governance
20160917,068270,1,Social
20160920,068270,1,Governance
20160920,068270,0,Governance
20160920,068270,0,Governance
20160920,068270,0,Governance
20160920,068270,0,Governance
20160920,068270,0,Governance
20160920,068270,1,Governance
20160921,068270,1,Governance
20161004,068270,0,Governance
20161012,068270,1,Social
20161013,068270,1,Social
20161014,068270,0,Governance
20161014,068270,1,Governance
20161014,068270,0,Governance
20161014,068270,0,Governance
20161014,068270,0,Governance
20161014,068270,1,Governance
20161014,068270,0,Governance
20161015,068270,0,Governance
20161017,068270,-1,Governance
20161018,068270,-1,Social
20161019,068270,0,Governance
20161031,068270,1,Social
20161102,068270,0,Governance
20161104,068270,0,Social
20161105,068270,1,Environmental
20161110,068270,1,Governance
20161110,068270,0,Governance
20161110,068270,0,Governance
20161110,068270,0,Governance
20161110,068270,0,Governance
20161111,068270,0,Social
20161111,068270,1,Social
20161111,068270,0,Governance
20161111,068270,0,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161117,068270,1,Social
20161118,068270,1,Social
20161118,068270,1,Social
20161126,068270,1,Governance
20161205,068270,1,Governance
20161215,068270,0,Social
20161216,068270,0,Environmental
20161217,068270,1,Social
20161219,068270,1,Social
20161219,068270,1,Social
20161219,068270,1,Governance
20161219,068270,1,Governance
20161219,068270,1,Social
20161219,068270,1,Social
20161219,068270,1,Social
20161219,068270,1,Governance
20161219,068270,1,Social
20161219,068270,1,Social
20161219,068270,1,Social
20161220,068270,1,Governance
20161220,068270,0,Governance
20161221,068270,0,Governance
20161221,068270,0,Governance
20161221,068270,0,Governance
20161221,068270,1,Governance
20161221,068270,0,Governance
20161221,068270,0,Governance
20161221,068270,0,Governance
20161221,068270,0,Governance
20161221,068270,0,Governance
20161221,068270,0,Governance
20161221,068270,1,Governance
20161221,068270,1,Governance
20161221,068270,0,Governance
20161221,068270,0,Governance
20161221,068270,0,Governance
20161222,068270,0,Governance
20161225,068270,0,Governance
20161228,068270,1,Governance
20161228,068270,1,Governance
20161228,068270,1,Social
20170102,068270,1,Governance
20170105,068270,1,Governance
20170105,068270,1,Governance
20170105,068270,1,Governance
20170105,068270,1,Governance
20170105,068270,1,Governance
20170105,068270,1,Governance
20170105,068270,1,Governance
20170105,068270,0,Governance
20170105,068270,1,Governance
20170105,068270,0,Governance
20170105,068270,1,Governance
20170105,068270,1,Governance
20170105,068270,1,Governance
20170105,068270,1,Governance
20170105,068270,1,Governance
20170105,068270,1,Governance
20170105,068270,1,Governance
20170106,068270,1,Governance
20170109,068270,0,Governance
20170109,068270,0,Governance
20170126,068270,1,Governance
20170126,068270,0,Governance
20170126,068270,1,Governance
20170126,068270,0,Governance
20170126,068270,1,Governance
20170126,068270,1,Governance
20170126,068270,1,Governance
20170126,068270,0,Governance
20170205,068270,-1,Governance
20170205,068270,-1,Governance
20170206,068270,1,Governance
20170213,068270,0,Governance
20170213,068270,0,Governance
20170213,068270,0,Governance
20170216,068270,0,Governance
20170216,068270,0,Governance
20170216,068270,0,Governance
20170216,068270,0,Governance
20170216,068270,-1,Governance
20170216,068270,0,Governance
20170217,068270,0,Governance
20170222,068270,1,Governance
20170222,068270,1,Governance
20170222,068270,1,Governance
20170222,068270,1,Governance
20170223,068270,0,Governance
20170223,068270,1,Governance
20170223,068270,1,Governance
20170223,068270,1,Governance
20170223,068270,1,Social
20170223,068270,1,Governance
20170223,068270,1,Governance
20170223,068270,1,Governance
20170227,068270,-1,Governance
20170306,068270,0,Governance
20170306,068270,0,Governance
20170306,068270,0,Governance
20170306,068270,0,Governance
20170312,068270,0,Governance
20170315,068270,0,Governance
20170316,068270,0,Governance
20170316,068270,1,Governance
20170316,068270,0,Governance
20170316,068270,-1,Governance
20170319,068270,0,Governance
20170320,068270,-1,Governance
20170320,068270,0,Governance
20170320,068270,0,Governance
20170320,068270,-1,Governance
20170320,068270,-1,Governance
20170320,068270,0,Governance
20170321,068270,1,Governance
20170321,068270,0,Governance
20170321,068270,0,Governance
20170321,068270,0,Governance
20170321,068270,0,Governance
20170321,068270,0,Governance
20170322,068270,1,Governance
20170322,068270,1,Governance
20170322,068270,1,Governance
20170322,068270,1,Governance
20170322,068270,1,Governance
20170323,068270,0,Governance
20170327,068270,0,Governance
20170327,068270,0,Governance
20170327,068270,1,Governance
20170327,068270,1,Governance
20170327,068270,1,Governance
20170327,068270,1,Governance
