일자,ticker,pred_label,ESG_Label
20160111,028050,1,Governance
20160111,028050,1,Governance
20160111,028050,1,Governance
20160111,028050,1,Governance
20160111,028050,1,Governance
20160111,028050,1,Governance
20160111,028050,1,Governance
20160111,028050,1,Governance
20160112,028050,1,Governance
20160112,028050,0,Governance
20160112,028050,0,Governance
20160113,028050,0,Governance
20160118,028050,0,Social
20160127,028050,1,Governance
20160127,028050,0,Governance
20160127,028050,-1,Governance
20160127,028050,-1,Governance
20160127,028050,1,Governance
20160127,028050,0,Governance
20160129,028050,0,Environmental
20160129,028050,0,Environmental
20160129,028050,0,Environmental
20160129,028050,0,Environmental
20160203,028050,0,Governance
20160203,028050,0,Governance
20160203,028050,0,Governance
20160203,028050,0,Governance
20160203,028050,0,Governance
20160203,028050,0,Governance
20160205,028050,0,Governance
20160205,028050,0,Governance
20160205,028050,0,Governance
20160205,028050,0,Governance
20160205,028050,1,Governance
20160205,028050,0,Governance
20160205,028050,0,Governance
20160205,028050,0,Governance
20160205,028050,0,Governance
20160205,028050,0,Governance
20160205,028050,0,Governance
20160205,028050,0,Governance
20160206,028050,0,Social
20160210,028050,0,Governance
20160210,028050,0,Governance
20160211,028050,0,Governance
20160211,028050,0,Governance
20160211,028050,0,Governance
20160211,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,-1,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,1,Governance
20160212,028050,-1,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,0,Governance
20160212,028050,1,Governance
20160212,028050,0,Governance
20160212,028050,-1,Governance
20160212,028050,0,Governance
20160213,028050,0,Governance
20160213,028050,0,Governance
20160213,028050,0,Governance
20160215,028050,0,Governance
20160215,028050,0,Governance
20160216,028050,0,Governance
20160224,028050,-1,Governance
20160224,028050,-1,Governance
20160224,028050,-1,Governance
20160224,028050,-1,Social
20160224,028050,-1,Governance
20160224,028050,-1,Governance
20160225,028050,-1,Governance
20160225,028050,-1,Governance
20160225,028050,0,Governance
20160225,028050,0,Governance
20160225,028050,0,Governance
20160225,028050,-1,Governance
20160225,028050,-1,Governance
20160225,028050,1,Governance
20160225,028050,-1,Governance
20160225,028050,0,Governance
20160225,028050,0,Governance
20160225,028050,-1,Social
20160225,028050,0,Governance
20160225,028050,1,Governance
20160225,028050,0,Governance
20160225,028050,0,Governance
20160225,028050,-1,Governance
20160225,028050,0,Governance
20160225,028050,-1,Governance
20160225,028050,0,Governance
20160226,028050,0,Governance
20160229,028050,-1,Governance
20160229,028050,-1,Governance
20160229,028050,1,Governance
20160229,028050,-1,Governance
20160229,028050,-1,Governance
