일자,ticker,pred_label,ESG_Label
20160104,034020,1,Governance
20160104,034020,1,Environmental
20160104,034020,1,Governance
20160105,034020,0,Governance
20160112,034020,0,Social
20160118,034020,1,Governance
20160118,034020,1,Governance
20160118,034020,1,Governance
20160118,034020,1,Governance
20160118,034020,1,Governance
20160118,034020,1,Governance
20160128,034020,0,Governance
20160204,034020,-1,Governance
20160204,034020,-1,Governance
20160204,034020,-1,Governance
20160204,034020,-1,Governance
20160204,034020,0,Governance
20160204,034020,-1,Governance
20160204,034020,-1,Governance
20160204,034020,-1,Governance
20160204,034020,-1,Governance
20160211,034020,-1,Environmental
20160212,034020,-1,Environmental
20160216,034020,1,Environmental
20160225,034020,0,Environmental
20160226,034020,0,Environmental
20160226,034020,0,Social
20160229,034020,1,Environmental
20160301,034020,0,Environmental
20160311,034020,1,Governance
20160311,034020,1,Governance
20160311,034020,1,Governance
20160311,034020,1,Governance
20160311,034020,1,Governance
20160311,034020,1,Governance
20160311,034020,1,Governance
20160311,034020,1,Governance
20160320,034020,-1,Governance
20160320,034020,-1,Governance
20160323,034020,0,Social
20160325,034020,0,Environmental
20160325,034020,0,Environmental
20160325,034020,1,Environmental
20160325,034020,0,Environmental
20160325,034020,1,Environmental
20160325,034020,0,Governance
20160325,034020,-1,Governance
20160325,034020,-1,Governance
20160328,034020,-1,Social
20160331,034020,0,Environmental
20160331,034020,0,Environmental
20160331,034020,0,Environmental
20160331,034020,0,Environmental
20160401,034020,0,Environmental
20160405,034020,0,Governance
20160409,034020,0,Social
20160411,034020,1,Governance
20160411,034020,1,Governance
20160411,034020,1,Governance
20160411,034020,1,Governance
20160411,034020,1,Governance
20160411,034020,1,Governance
20160411,034020,1,Governance
20160415,034020,0,Social
20160415,034020,0,Governance
20160415,034020,0,Governance
20160416,034020,0,Governance
20160418,034020,0,Governance
20160418,034020,0,Governance
20160418,034020,0,Governance
20160419,034020,1,Governance
20160419,034020,1,Governance
20160419,034020,0,Governance
20160419,034020,1,Governance
20160419,034020,1,Governance
20160419,034020,1,Governance
20160419,034020,1,Governance
20160419,034020,-1,Governance
20160420,034020,-1,Governance
20160420,034020,1,Social
20160420,034020,1,Social
20160420,034020,1,Social
20160420,034020,1,Governance
20160422,034020,-1,Governance
20160502,034020,1,Governance
20160502,034020,1,Governance
20160502,034020,1,Governance
20160502,034020,1,Governance
20160504,034020,1,Governance
20160504,034020,1,Governance
20160504,034020,1,Governance
20160504,034020,1,Governance
20160509,034020,1,Environmental
20160509,034020,1,Environmental
20160509,034020,1,Governance
20160509,034020,1,Governance
20160509,034020,1,Governance
20160509,034020,1,Governance
20160509,034020,1,Governance
20160522,034020,1,Environmental
20160522,034020,1,Environmental
20160522,034020,1,Environmental
20160522,034020,1,Environmental
20160525,034020,0,Social
20160525,034020,0,Social
20160525,034020,0,Social
20160525,034020,0,Social
20160525,034020,0,Social
20160525,034020,0,Social
20160525,034020,0,Social
20160526,034020,0,Social
20160526,034020,0,Social
20160526,034020,0,Environmental
20160526,034020,0,Social
20160526,034020,0,Social
20160526,034020,0,Social
20160526,034020,0,Social
20160526,034020,0,Social
20160527,034020,0,Social
20160531,034020,1,Governance
20160531,034020,0,Governance
20160531,034020,1,Governance
20160531,034020,1,Governance
20160531,034020,1,Governance
20160531,034020,1,Governance
20160531,034020,1,Governance
20160531,034020,1,Governance
20160601,034020,1,Environmental
20160601,034020,1,Environmental
20160601,034020,0,Environmental
20160601,034020,1,Environmental
20160601,034020,0,Governance
20160601,034020,1,Environmental
20160601,034020,1,Environmental
20160601,034020,1,Governance
20160602,034020,0,Social
20160602,034020,1,Social
20160602,034020,0,Governance
20160602,034020,0,Governance
20160602,034020,-1,Governance
20160602,034020,-1,Governance
20160602,034020,-1,Environmental
20160602,034020,0,Governance
20160602,034020,0,Governance
20160602,034020,0,Governance
20160602,034020,-1,Governance
20160602,034020,-1,Environmental
20160607,034020,1,Environmental
20160607,034020,1,Environmental
20160607,034020,0,Environmental
20160607,034020,1,Environmental
20160607,034020,0,Environmental
20160607,034020,0,Environmental
20160617,034020,1,Governance
20160617,034020,1,Governance
20160617,034020,1,Governance
20160617,034020,1,Governance
20160626,034020,0,Environmental
20160626,034020,0,Environmental
20160627,034020,1,Environmental
20160627,034020,0,Environmental
20160628,034020,0,Environmental
20160630,034020,0,Social
20160630,034020,0,Social
20160630,034020,0,Social
20160630,034020,1,Social
20160701,034020,0,Social
20160711,034020,1,Social
20160712,034020,0,Environmental
20160712,034020,0,Environmental
20160712,034020,0,Environmental
20160712,034020,0,Environmental
20160712,034020,0,Environmental
20160712,034020,0,Environmental
20160712,034020,-1,Environmental
20160712,034020,0,Environmental
20160712,034020,0,Environmental
20160713,034020,-1,Environmental
20160713,034020,0,Environmental
20160713,034020,1,Environmental
20160713,034020,0,Environmental
20160713,034020,1,Environmental
20160713,034020,0,Environmental
20160713,034020,0,Environmental
20160714,034020,1,Environmental
20160714,034020,0,Governance
20160718,034020,0,Governance
20160718,034020,-1,Governance
20160718,034020,0,Governance
20160718,034020,0,Governance
20160718,034020,1,Governance
20160718,034020,1,Governance
20160718,034020,0,Social
20160718,034020,1,Governance
20160718,034020,1,Governance
20160719,034020,-1,Social
20160719,034020,1,Social
20160719,034020,-1,Social
20160719,034020,0,Environmental
20160727,034020,-1,Environmental
20160801,034020,0,Social
20160808,034020,1,Social
20160809,034020,1,Environmental
20160816,034020,0,Governance
20160822,034020,0,Social
20160822,034020,0,Social
20160825,034020,1,Social
20160825,034020,1,Social
20160825,034020,1,Social
20160825,034020,1,Social
20160826,034020,0,Environmental
20160830,034020,1,Environmental
20160830,034020,1,Environmental
20160830,034020,1,Environmental
20160920,034020,-1,Social
20160920,034020,-1,Environmental
20160920,034020,-1,Social
20160920,034020,-1,Environmental
20160921,034020,-1,Social
20160922,034020,0,Environmental
20160926,034020,0,Governance
20160926,034020,0,Governance
20160926,034020,1,Governance
20160926,034020,0,Governance
20160926,034020,0,Governance
20160926,034020,0,Social
20160926,034020,0,Environmental
20160929,034020,0,Governance
20160929,034020,0,Governance
20160929,034020,1,Governance
20160929,034020,0,Governance
20161005,034020,0,Governance
20161007,034020,0,Governance
20161007,034020,1,Environmental
20161007,034020,1,Governance
20161007,034020,1,Governance
20161007,034020,1,Governance
20161007,034020,1,Governance
20161007,034020,1,Environmental
20161007,034020,1,Environmental
20161010,034020,1,Environmental
20161010,034020,-1,Governance
20161011,034020,0,Governance
20161011,034020,1,Governance
20161011,034020,0,Governance
20161011,034020,0,Governance
20161011,034020,-1,Governance
20161011,034020,0,Governance
20161011,034020,1,Governance
20161011,034020,1,Governance
20161011,034020,0,Governance
20161012,034020,0,Governance
20161013,034020,1,Social
20161013,034020,1,Social
20161013,034020,1,Environmental
20161013,034020,1,Environmental
20161013,034020,1,Environmental
20161013,034020,1,Environmental
20161013,034020,1,Environmental
20161013,034020,1,Environmental
20161013,034020,1,Environmental
20161014,034020,1,Environmental
20161014,034020,1,Environmental
20161014,034020,1,Environmental
20161014,034020,1,Environmental
20161014,034020,1,Environmental
20161014,034020,1,Environmental
20161014,034020,1,Environmental
20161014,034020,1,Environmental
20161014,034020,1,Environmental
20161014,034020,1,Environmental
20161014,034020,1,Environmental
20161017,034020,1,Environmental
20161017,034020,1,Environmental
20161018,034020,1,Governance
20161018,034020,0,Governance
20161018,034020,1,Governance
20161025,034020,0,Social
20161027,034020,0,Social
20161028,034020,1,Governance
20161028,034020,1,Governance
20161028,034020,1,Governance
20161028,034020,1,Governance
20161107,034020,-1,Governance
20161107,034020,-1,Governance
20161107,034020,-1,Governance
20161107,034020,-1,Governance
20161107,034020,-1,Governance
20161107,034020,-1,Governance
20161107,034020,-1,Governance
20161107,034020,-1,Governance
20161107,034020,-1,Governance
20161107,034020,-1,Governance
20161107,034020,1,Governance
20161108,034020,-1,Governance
20161114,034020,-1,Governance
20161114,034020,1,Governance
20161115,034020,0,Governance
20161116,034020,0,Environmental
20161128,034020,1,Governance
20161128,034020,1,Governance
20161128,034020,1,Governance
20161128,034020,1,Governance
20161128,034020,1,Governance
20161128,034020,1,Governance
20161128,034020,1,Governance
20161128,034020,1,Governance
20161128,034020,0,Social
20161206,034020,0,Environmental
20161206,034020,0,Environmental
20161213,034020,1,Environmental
