일자,ticker,pred_label,ESG_Label
20160104,015760,1,Governance
20160105,015760,1,Environmental
20160105,015760,0,Governance
20160107,015760,0,Governance
20160114,015760,0,Environmental
20160114,015760,0,Environmental
20160114,015760,0,Environmental
20160115,015760,1,Environmental
20160117,015760,0,Social
20160118,015760,0,Social
20160126,015760,1,Environmental
20160126,015760,-1,Environmental
20160127,015760,0,Environmental
20160128,015760,0,Governance
20160128,015760,0,Governance
20160129,015760,0,Social
20160202,015760,0,Environmental
20160204,015760,1,Governance
20160204,015760,0,Governance
20160204,015760,0,Governance
20160205,015760,0,Governance
20160205,015760,0,Governance
20160205,015760,0,Governance
20160211,015760,1,Governance
20160211,015760,1,Governance
20160224,015760,-1,Environmental
20160226,015760,1,Governance
20160226,015760,1,Governance
20160226,015760,1,Governance
20160226,015760,1,Governance
20160226,015760,1,Governance
20160229,015760,1,Governance
20160229,015760,0,Environmental
20160229,015760,0,Governance
20160229,015760,0,Governance
20160229,015760,1,Governance
20160229,015760,0,Governance
20160229,015760,0,Governance
20160229,015760,0,Governance
20160229,015760,1,Environmental
20160229,015760,0,Governance
20160229,015760,0,Governance
20160229,015760,0,Governance
20160229,015760,0,Governance
20160229,015760,0,Governance
20160302,015760,1,Governance
20160302,015760,1,Governance
20160302,015760,1,Governance
20160302,015760,1,Governance
20160302,015760,1,Governance
20160302,015760,1,Governance
20160302,015760,1,Governance
20160302,015760,1,Governance
20160302,015760,0,Governance
20160302,015760,1,Governance
20160310,015760,0,Environmental
20160313,015760,0,Environmental
20160314,015760,-1,Social
20160314,015760,-1,Social
20160315,015760,0,Social
20160316,015760,-1,Governance
20160324,015760,0,Social
20160325,015760,0,Environmental
20160325,015760,0,Environmental
20160325,015760,0,Environmental
20160325,015760,1,Environmental
20160325,015760,1,Environmental
20160328,015760,0,Social
20160329,015760,1,Governance
20160330,015760,-1,Environmental
20160331,015760,-1,Governance
20160331,015760,0,Environmental
20160331,015760,0,Environmental
20160404,015760,0,Social
20160405,015760,0,Environmental
20160406,015760,0,Social
20160406,015760,1,Environmental
20160411,015760,0,Social
20160414,015760,0,Social
20160414,015760,0,Social
20160419,015760,1,Environmental
20160419,015760,0,Environmental
20160419,015760,-1,Environmental
20160419,015760,0,Environmental
20160420,015760,0,Environmental
20160420,015760,0,Environmental
20160425,015760,1,Governance
20160425,015760,1,Environmental
20160425,015760,-1,Governance
20160426,015760,1,Environmental
20160426,015760,-1,Governance
20160426,015760,1,Governance
20160426,015760,-1,Governance
20160426,015760,-1,Governance
20160429,015760,0,Governance
20160503,015760,1,Environmental
20160503,015760,1,Environmental
20160504,015760,0,Governance
20160511,015760,0,Governance
20160511,015760,0,Governance
20160511,015760,0,Governance
20160512,015760,-1,Environmental
20160512,015760,-1,Environmental
20160512,015760,0,Environmental
20160512,015760,0,Social
20160512,015760,-1,Environmental
20160512,015760,1,Governance
20160512,015760,0,Environmental
20160523,015760,0,Social
20160523,015760,0,Social
20160524,015760,0,Environmental
20160524,015760,0,Environmental
20160525,015760,-1,Environmental
20160602,015760,-1,Environmental
20160602,015760,-1,Environmental
20160602,015760,-1,Environmental
20160602,015760,-1,Environmental
20160602,015760,-1,Environmental
20160603,015760,0,Environmental
20160605,015760,-1,Environmental
20160608,015760,1,Environmental
20160614,015760,0,Environmental
20160615,015760,-1,Environmental
20160615,015760,0,Environmental
20160615,015760,-1,Environmental
20160616,015760,0,Environmental
20160619,015760,0,Governance
20160620,015760,-1,Governance
20160620,015760,0,Governance
