일자,ticker,pred_label,ESG_Label
20160114,010950,0,Environmental
20160127,010950,1,Governance
20160127,010950,1,Governance
20160128,010950,1,Governance
20160128,010950,1,Governance
20160128,010950,1,Governance
20160128,010950,1,Governance
20160128,010950,1,Governance
20160128,010950,1,Governance
20160128,010950,1,Governance
20160128,010950,1,Governance
20160128,010950,-1,Governance
20160128,010950,1,Governance
20160128,010950,1,Governance
20160129,010950,1,Social
20160226,010950,0,Governance
20160226,010950,0,Governance
20160226,010950,0,Governance
20160226,010950,0,Governance
20160226,010950,0,Governance
20160301,010950,0,Environmental
20160303,010950,-1,Governance
20160303,010950,1,Governance
20160312,010950,1,Governance
20160317,010950,0,Environmental
20160329,010950,1,Environmental
20160331,010950,0,Social
20160421,010950,0,Governance
20160421,010950,1,Governance
20160421,010950,0,Governance
20160421,010950,0,Governance
20160421,010950,0,Governance
20160421,010950,0,Governance
20160421,010950,0,Governance
20160422,010950,1,Governance
20160510,010950,1,Environmental
20160520,010950,-1,Governance
20160523,010950,-1,Governance
20160526,010950,0,Social
20160601,010950,1,Governance
20160705,010950,1,Governance
20160705,010950,1,Governance
20160705,010950,0,Governance
20160706,010950,0,Governance
20160711,010950,1,Governance
20160721,010950,0,Governance
20160721,010950,0,Governance
20160721,010950,1,Governance
20160725,010950,0,Governance
20160725,010950,0,Governance
20160725,010950,0,Governance
20160725,010950,0,Governance
20160725,010950,0,Governance
20160726,010950,1,Governance
20160726,010950,0,Governance
20160726,010950,-1,Social
20160727,010950,0,Governance
20160905,010950,1,Governance
20160905,010950,0,Governance
20160905,010950,0,Governance
20160906,010950,0,Social
20160923,010950,0,Governance
20161018,010950,-1,Governance
20161018,010950,0,Governance
20161020,010950,0,Governance
20161027,010950,1,Governance
20161027,010950,1,Governance
20161027,010950,1,Governance
20161027,010950,1,Governance
20161027,010950,1,Governance
20161027,010950,1,Governance
20161028,010950,0,Governance
20161028,010950,0,Governance
20161028,010950,-1,Governance
20161028,010950,0,Governance
20161116,010950,1,Environmental
20161116,010950,1,Governance
20161116,010950,1,Environmental
20161122,010950,1,Governance
20161122,010950,1,Governance
20161122,010950,1,Governance
20161122,010950,1,Governance
20161203,010950,1,Environmental
20161209,010950,1,Governance
20161209,010950,1,Governance
20161209,010950,1,Governance
20161216,010950,1,Governance
20161216,010950,0,Governance
20161219,010950,1,Governance
20170105,010950,1,Governance
20170105,010950,1,Governance
20170105,010950,1,Governance
20170105,010950,1,Governance
20170202,010950,0,Governance
20170202,010950,1,Governance
20170202,010950,0,Governance
20170202,010950,1,Governance
20170203,010950,1,Governance
20170210,010950,0,Governance
20170213,010950,-1,Governance
20170308,010950,1,Governance
20170308,010950,1,Governance
20170313,010950,1,Governance
20170313,010950,1,Governance
20170313,010950,1,Governance
20170313,010950,1,Governance
20170313,010950,1,Governance
20170313,010950,0,Governance
20170314,010950,0,Governance
20170315,010950,0,Social
20170316,010950,1,Governance
20170328,010950,1,Governance
20170328,010950,1,Governance
20170328,010950,0,Governance
