일자,ticker,pred_label,ESG_Label
20160112,007310,0,Social
20160114,007310,0,Governance
20160125,007310,0,Governance
20160125,007310,0,Environmental
20160125,007310,0,Governance
20160126,007310,-1,Governance
20160126,007310,0,Social
20160126,007310,-1,Governance
20160126,007310,-1,Governance
20160126,007310,-1,Governance
20160126,007310,-1,Governance
20160127,007310,-1,Governance
20160128,007310,0,Social
20160129,007310,-1,Governance
20160201,007310,0,Social
20160212,007310,0,Social
20160215,007310,0,Social
20160224,007310,0,Governance
20160224,007310,0,Governance
20160224,007310,0,Governance
20160224,007310,0,Governance
20160303,007310,0,Social
20160317,007310,0,Social
20160405,007310,0,Governance
20160405,007310,0,Environmental
20160405,007310,0,Governance
20160407,007310,0,Social
20160422,007310,0,Social
20160429,007310,0,Social
20160429,007310,0,Social
20160501,007310,0,Social
20160503,007310,1,Governance
20160503,007310,1,Governance
20160503,007310,0,Governance
20160518,007310,0,Social
20160518,007310,0,Social
20160518,007310,0,Social
20160518,007310,0,Social
20160518,007310,0,Social
20160524,007310,0,Environmental
20160524,007310,0,Social
20160524,007310,0,Social
20160524,007310,0,Social
20160602,007310,1,Social
20160603,007310,0,Social
20160608,007310,0,Governance
20160621,007310,0,Social
20160622,007310,0,Social
20160627,007310,0,Social
20160628,007310,0,Social
20160630,007310,0,Social
20160630,007310,0,Social
20160630,007310,0,Social
20160714,007310,0,Environmental
20160816,007310,0,Social
20160818,007310,0,Environmental
20160818,007310,0,Social
20160905,007310,0,Environmental
20160905,007310,0,Social
20160905,007310,0,Social
20160905,007310,0,Social
20160913,007310,0,Governance
20160913,007310,0,Governance
20160923,007310,0,Social
20160926,007310,0,Social
20160926,007310,-1,Social
20160928,007310,0,Social
20160928,007310,0,Social
20160928,007310,0,Social
20160928,007310,0,Social
20160928,007310,0,Social
20160928,007310,-1,Social
20160929,007310,0,Social
20160930,007310,0,Social
20161019,007310,0,Social
20161020,007310,0,Social
20161020,007310,0,Social
20161027,007310,0,Environmental
20161027,007310,0,Environmental
20161027,007310,0,Social
20161027,007310,0,Environmental
20161027,007310,0,Environmental
20161027,007310,0,Environmental
20161027,007310,0,Environmental
20161029,007310,0,Social
20161115,007310,1,Governance
20161118,007310,0,Social
