일자,ticker,pred_label,ESG_Label
20160106,138930,0,Governance
20160108,138930,0,Governance
20160108,138930,0,Governance
20160115,138930,0,Governance
20160118,138930,0,Governance
20160118,138930,0,Environmental
20160118,138930,0,Environmental
20160118,138930,0,Environmental
20160203,138930,0,Governance
20160203,138930,0,Governance
20160203,138930,0,Governance
20160203,138930,0,Governance
20160212,138930,0,Governance
20160217,138930,0,Governance
20160217,138930,0,Environmental
20160217,138930,0,Governance
20160217,138930,0,Environmental
20160217,138930,0,Environmental
20160217,138930,0,Environmental
20160325,138930,0,Governance
20160325,138930,0,Governance
20160325,138930,1,Governance
20160325,138930,0,Environmental
20160325,138930,0,Governance
20160325,138930,0,Governance
20160325,138930,1,Governance
20160326,138930,0,Governance
20160327,138930,1,Governance
20160328,138930,0,Governance
20160328,138930,1,Governance
20160328,138930,1,Governance
20160328,138930,0,Governance
20160328,138930,0,Governance
20160504,138930,0,Governance
20160504,138930,0,Governance
20160504,138930,0,Governance
20160504,138930,0,Governance
20160504,138930,0,Governance
20160504,138930,0,Governance
20160504,138930,0,Governance
20160504,138930,0,Governance
20160707,138930,1,Governance
20160725,138930,0,Governance
20160725,138930,0,Governance
20160728,138930,0,Governance
20160728,138930,0,Governance
20160728,138930,0,Governance
20160728,138930,0,Governance
20160728,138930,0,Governance
20160728,138930,0,Governance
20160728,138930,0,Governance
20160805,138930,1,Governance
20160805,138930,0,Governance
20160927,138930,0,Social
20161019,138930,-1,Environmental
20161019,138930,0,Environmental
20161025,138930,0,Governance
20161025,138930,0,Governance
20161028,138930,0,Governance
20161028,138930,0,Governance
20161215,138930,0,Social
20161215,138930,0,Social
20170104,138930,0,Governance
20170105,138930,0,Governance
20170105,138930,1,Governance
20170105,138930,0,Governance
20170105,138930,0,Governance
20170202,138930,0,Governance
20170202,138930,0,Governance
20170203,138930,0,Governance
20170209,138930,0,Governance
20170209,138930,0,Governance
20170209,138930,0,Governance
20170209,138930,0,Governance
20170209,138930,0,Governance
20170209,138930,0,Governance
20170228,138930,-1,Governance
20170307,138930,-1,Governance
20170307,138930,-1,Governance
20170307,138930,-1,Governance
20170307,138930,-1,Governance
20170307,138930,-1,Governance
20170307,138930,-1,Governance
20170307,138930,-1,Governance
20170307,138930,-1,Governance
20170307,138930,-1,Governance
20170308,138930,-1,Governance
20170308,138930,-1,Governance
20170309,138930,0,Governance
20170309,138930,0,Governance
20170324,138930,1,Governance
20170324,138930,1,Governance
20170324,138930,1,Governance
20170326,138930,1,Governance
20170327,138930,1,Environmental
20170329,138930,-1,Governance
20170410,138930,1,Governance
20170412,138930,0,Governance
20170419,138930,-1,Governance
20170420,138930,-1,Governance
20170424,138930,0,Governance
20170426,138930,0,Governance
20170426,138930,0,Governance
20170426,138930,-1,Governance
20170426,138930,0,Governance
20170426,138930,0,Governance
20170426,138930,0,Governance
20170426,138930,1,Governance
20170427,138930,0,Governance
20170427,138930,0,Governance
20170501,138930,-1,Governance
20170501,138930,0,Governance
20170501,138930,1,Governance
20170501,138930,-1,Governance
20170501,138930,0,Governance
20170502,138930,0,Governance
20170502,138930,0,Governance
20170502,138930,0,Governance
20170502,138930,0,Governance
20170502,138930,0,Governance
20170515,138930,-1,Governance
20170528,138930,-1,Governance
20170528,138930,-1,Governance
20170605,138930,-1,Governance
20170703,138930,-1,Governance
20170705,138930,-1,Governance
20170712,138930,0,Governance
20170713,138930,-1,Governance
20170714,138930,0,Governance
20170719,138930,-1,Governance
20170719,138930,-1,Governance
20170719,138930,0,Governance
20170719,138930,0,Governance
20170719,138930,-1,Governance
20170720,138930,-1,Governance
20170720,138930,0,Governance
20170721,138930,0,Governance
20170725,138930,-1,Social
20170725,138930,0,Governance
20170726,138930,0,Governance
20170728,138930,0,Governance
20170728,138930,0,Governance
20170728,138930,0,Governance
20170728,138930,-1,Governance
20170728,138930,0,Governance
20170728,138930,0,Governance
20170809,138930,0,Governance
20170809,138930,0,Governance
20170814,138930,-1,Governance
20170816,138930,-1,Governance
20170816,138930,0,Governance
20170816,138930,-1,Governance
20170818,138930,0,Governance
20170901,138930,1,Governance
20170908,138930,0,Governance
20170910,138930,-1,Governance
20170910,138930,0,Governance
20170918,138930,-1,Governance
20170918,138930,-1,Governance
20170927,138930,0,Governance
20170927,138930,1,Governance
20170927,138930,0,Governance
20170927,138930,1,Governance
20170927,138930,1,Governance
20170927,138930,0,Governance
20170927,138930,1,Governance
20170927,138930,0,Governance
20170928,138930,0,Governance
20171017,138930,0,Environmental
20171027,138930,0,Governance
20171031,138930,0,Social
20171031,138930,0,Social
20171031,138930,0,Social
20171031,138930,0,Social
20171101,138930,0,Governance
20171101,138930,0,Governance
20171101,138930,0,Governance
20171101,138930,0,Governance
20171102,138930,0,Environmental
20171102,138930,0,Environmental
20171103,138930,0,Social
20171124,138930,0,Environmental
20171218,138930,0,Governance
20171219,138930,0,Governance
20171219,138930,0,Governance
20171219,138930,0,Governance
20180109,138930,-1,Governance
20180111,138930,0,Governance
20180202,138930,0,Governance
20180208,138930,0,Governance
20180208,138930,0,Governance
20180208,138930,0,Governance
20180208,138930,0,Governance
20180208,138930,0,Governance
20180227,138930,0,Governance
20180227,138930,0,Governance
20180227,138930,0,Governance
20180227,138930,0,Governance
20180227,138930,0,Governance
20180228,138930,0,Governance
20180228,138930,0,Governance
20180228,138930,0,Governance
20180228,138930,0,Governance
20180301,138930,-1,Social
20180301,138930,-1,Social
20180301,138930,-1,Social
20180301,138930,-1,Social
20180301,138930,-1,Social
20180301,138930,-1,Social
20180301,138930,-1,Social
20180302,138930,-1,Social
20180302,138930,-1,Social
20180305,138930,0,Governance
20180305,138930,-1,Social
20180308,138930,-1,Social
20180308,138930,-1,Social
20180308,138930,-1,Social
20180309,138930,-1,Social
20180312,138930,-1,Social
20180314,138930,0,Governance
20180314,138930,0,Governance
20180314,138930,0,Governance
20180314,138930,0,Governance
20180314,138930,0,Governance
20180315,138930,0,Governance
20180315,138930,0,Governance
20180320,138930,-1,Social
20180320,138930,-1,Governance
20180320,138930,-1,Social
20180321,138930,-1,Governance
20180323,138930,1,Governance
20180323,138930,1,Governance
20180323,138930,1,Governance
20180325,138930,0,Governance
20180325,138930,0,Governance
20180326,138930,1,Governance
20180326,138930,1,Governance
20180402,138930,-1,Governance
20180410,138930,0,Governance
20180413,138930,1,Governance
20180413,138930,1,Governance
20180413,138930,1,Governance
20180502,138930,0,Governance
20180502,138930,0,Governance
20180502,138930,0,Governance
20180502,138930,0,Governance
20180502,138930,0,Governance
20180502,138930,0,Governance
20180510,138930,0,Governance
20180525,138930,1,Governance
20180525,138930,-1,Governance
20180525,138930,1,Governance
20180614,138930,-1,Governance
20180614,138930,-1,Governance
20180615,138930,-1,Social
20180616,138930,-1,Governance
20180710,138930,0,Governance
20180710,138930,0,Governance
20180710,138930,-1,Governance
